onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
253.07421875	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	129575	250
255.11328125	1	taste	trialStart	1	1	1	foodImage.90	FOODEEG_Images\0890.jpg	YN	Right	No	1.4630662999989	0	130619	251
256.19921875	2	taste	foodImageDisplay	1	1	1	foodImage.90	FOODEEG_Images\0890.jpg	YN	Right	No	1.4630662999989	0	131175	252
258.265625	1.4630662999989	taste	choicePhaseStart	1	1	1	foodImage.90	FOODEEG_Images\0890.jpg	YN	Right	No	1.4630662999989	0	132233	253
259.72265625	0	taste	response	1	1	1	foodImage.90	FOODEEG_Images\0890.jpg	YN	Right	No	1.4630662999989	0	132979	235
260.80859375	1	health	trialStart	1	2	2	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	2.17959669999982	0	133535	251
261.8515625	2	health	foodImageDisplay	1	2	2	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	2.17959669999982	0	134069	252
263.916015625	2.17959669999982	health	choicePhaseStart	1	2	2	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	2.17959669999982	0	135126	253
266.08984375	0	health	response	1	2	2	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	2.17959669999982	0	136239	235
267.140625	1	health	trialStart	1	3	3	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	2.87419629999931	0	136777	251
268.19921875	2	health	foodImageDisplay	1	3	3	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	2.87419629999931	0	137319	252
270.263671875	2.87419629999931	health	choicePhaseStart	1	3	3	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	2.87419629999931	0	138376	253
273.12890625	0	health	response	1	3	3	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	2.87419629999931	0	139843	234
274.169921875	1	health	trialStart	1	4	4	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	3.36631600000692	0	140376	251
275.23828125	2	health	foodImageDisplay	1	4	4	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	3.36631600000692	0	140923	252
277.3125	3.36631600000692	health	choicePhaseStart	1	4	4	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	3.36631600000692	0	141985	253
280.671875	0	health	response	1	4	4	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	3.36631600000692	0	143705	235
281.72265625	1	decision	trialStart	1	5	5	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	1.08880009999848	0	144243	251
282.765625	2	decision	foodImageDisplay	1	5	5	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	1.08880009999848	0	144777	252
284.83203125	1.08880009999848	decision	choicePhaseStart	1	5	5	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	1.08880009999848	0	145835	253
285.912109375	0	decision	response	1	5	5	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	1.08880009999848	0	146388	234
286.9609375	1	health	trialStart	1	6	6	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	1.40456950000225	0	146925	251
288.01953125	2	health	foodImageDisplay	1	6	6	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	1.40456950000225	0	147467	252
290.083984375	1.40456950000225	health	choicePhaseStart	1	6	6	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	1.40456950000225	0	148524	253
291.48046875	0	health	response	1	6	6	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	1.40456950000225	0	149239	235
292.521484375	1	decision	trialStart	1	7	7	foodImage.119	FOODEEG_Images\0927.jpg	YN	Left	Yes	1.49315930000012	0	149772	251
293.572265625	2	decision	foodImageDisplay	1	7	7	foodImage.119	FOODEEG_Images\0927.jpg	YN	Left	Yes	1.49315930000012	0	150310	252
295.634765625	1.49315930000012	decision	choicePhaseStart	1	7	7	foodImage.119	FOODEEG_Images\0927.jpg	YN	Left	Yes	1.49315930000012	0	151366	253
297.119140625	0	decision	response	1	7	7	foodImage.119	FOODEEG_Images\0927.jpg	YN	Left	Yes	1.49315930000012	0	152126	234
298.1640625	1	taste	trialStart	1	8	8	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.18155039999692	0	152661	251
299.216796875	2	taste	foodImageDisplay	1	8	8	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.18155039999692	0	153200	252
301.287109375	1.18155039999692	taste	choicePhaseStart	1	8	8	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.18155039999692	0	154260	253
302.462890625	0	taste	response	1	8	8	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.18155039999692	0	154862	234
303.505859375	1	decision	trialStart	1	9	9	foodImage.25	FOODEEG_Images\0261.jpg	NY	Left	No	0.740656399997533	0	155396	251
304.560546875	2	decision	foodImageDisplay	1	9	9	foodImage.25	FOODEEG_Images\0261.jpg	NY	Left	No	0.740656399997533	0	155936	252
306.6328125	0.740656399997533	decision	choicePhaseStart	1	9	9	foodImage.25	FOODEEG_Images\0261.jpg	NY	Left	No	0.740656399997533	0	156997	253
307.369140625	0	decision	response	1	9	9	foodImage.25	FOODEEG_Images\0261.jpg	NY	Left	No	0.740656399997533	0	157374	234
308.41015625	1	decision	trialStart	1	10	10	foodImage.81	FOODEEG_Images\0797.jpg	YN	Left	Yes	1.40506129999994	0	157907	251
309.4921875	2	decision	foodImageDisplay	1	10	10	foodImage.81	FOODEEG_Images\0797.jpg	YN	Left	Yes	1.40506129999994	0	158461	252
311.5546875	1.40506129999994	decision	choicePhaseStart	1	10	10	foodImage.81	FOODEEG_Images\0797.jpg	YN	Left	Yes	1.40506129999994	0	159517	253
312.951171875	0	decision	response	1	10	10	foodImage.81	FOODEEG_Images\0797.jpg	YN	Left	Yes	1.40506129999994	0	160232	234
313.994140625	1	health	trialStart	1	11	11	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	1.6311124000058	0	160766	251
315.0546875	2	health	foodImageDisplay	1	11	11	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	1.6311124000058	0	161309	252
317.119140625	1.6311124000058	health	choicePhaseStart	1	11	11	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	1.6311124000058	0	162366	253
318.7421875	0	health	response	1	11	11	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	1.6311124000058	0	163197	234
319.783203125	1	decision	trialStart	1	12	12	foodImage.73	FOODEEG_Images\0717.jpg	YN	Left	Yes	0.856810600002063	0	163730	251
320.83984375	2	decision	foodImageDisplay	1	12	12	foodImage.73	FOODEEG_Images\0717.jpg	YN	Left	Yes	0.856810600002063	0	164271	252
322.9140625	0.856810600002063	decision	choicePhaseStart	1	12	12	foodImage.73	FOODEEG_Images\0717.jpg	YN	Left	Yes	0.856810600002063	0	165333	253
323.765625	0	decision	response	1	12	12	foodImage.73	FOODEEG_Images\0717.jpg	YN	Left	Yes	0.856810600002063	0	165769	234
324.83203125	1	health	trialStart	1	13	13	foodImage.4	FOODEEG_Images\0065.jpg	YN	Right	No	1.00332740000158	0	166315	251
325.9140625	2	health	foodImageDisplay	1	13	13	foodImage.4	FOODEEG_Images\0065.jpg	YN	Right	No	1.00332740000158	0	166869	252
327.978515625	1.00332740000158	health	choicePhaseStart	1	13	13	foodImage.4	FOODEEG_Images\0065.jpg	YN	Right	No	1.00332740000158	0	167926	253
328.974609375	0	health	response	1	13	13	foodImage.4	FOODEEG_Images\0065.jpg	YN	Right	No	1.00332740000158	0	168436	235
330.017578125	1	decision	trialStart	1	14	14	foodImage.13	FOODEEG_Images\0183.jpg	NY	Left	No	1.15556239999569	0	168970	251
331.060546875	2	decision	foodImageDisplay	1	14	14	foodImage.13	FOODEEG_Images\0183.jpg	NY	Left	No	1.15556239999569	0	169504	252
333.12890625	1.15556239999569	decision	choicePhaseStart	1	14	14	foodImage.13	FOODEEG_Images\0183.jpg	NY	Left	No	1.15556239999569	0	170563	253
334.27734375	0	decision	response	1	14	14	foodImage.13	FOODEEG_Images\0183.jpg	NY	Left	No	1.15556239999569	0	171151	234
335.318359375	1	taste	trialStart	1	15	15	foodImage.74	FOODEEG_Images\0752.jpg	NY	Left	No	1.08676539999578	0	171684	251
336.376953125	2	taste	foodImageDisplay	1	15	15	foodImage.74	FOODEEG_Images\0752.jpg	NY	Left	No	1.08676539999578	0	172226	252
338.4453125	1.08676539999578	taste	choicePhaseStart	1	15	15	foodImage.74	FOODEEG_Images\0752.jpg	NY	Left	No	1.08676539999578	0	173285	253
339.525390625	0	taste	response	1	15	15	foodImage.74	FOODEEG_Images\0752.jpg	NY	Left	No	1.08676539999578	0	173838	234
340.576171875	1	decision	trialStart	1	16	16	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.02798769999936	0	174376	251
341.62890625	2	decision	foodImageDisplay	1	16	16	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.02798769999936	0	174915	252
343.69140625	1.02798769999936	decision	choicePhaseStart	1	16	16	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.02798769999936	0	175971	253
344.708984375	0	decision	response	1	16	16	foodImage.94	FOODEEG_Images\0902.jpg	NY	Left	No	1.02798769999936	0	176492	234
345.75	1	decision	trialStart	1	17	17	foodImage.93	FOODEEG_Images\0901.jpg	YN	Left	Yes	1.22831050000241	0	177025	251
