blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
1	3	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0350.jpg	72	74	75	FOODPCT_Images/0350.jpg	m	0.689053000009153
1	4	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0908.jpg	m	4.54258719999052
1	5	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0645.jpg	71	69	70	FOODPCT_Images/0645.jpg	m	0.959333699996932
1	6	FOODPCT_Images/0614.jpg	76	73	73	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0614.jpg	z	0.937805600013235
1	7	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0529.jpg	m	0.932744000005187
1	8	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0459.jpg	m	0.883259299997007
1	9	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0196.jpg	z	1.81890440000279
1	10	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0787.jpg	83	17	22	FOODPCT_Images/0787.jpg	m	1.74761109999963
1	11	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0189.jpg	29	71	71	FOODPCT_Images/0873.jpg	z	1.33109449999756
1	12	FOODPCT_Images/0645.jpg	71	69	70	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0645.jpg	z	0.996311200011405
1	13	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0908.jpg	z	2.68232700001681
1	14	FOODPCT_Images/0350.jpg	72	74	75	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0560.jpg	m	1.48650650000491
1	15	FOODPCT_Images/0794.jpg	65	20	27	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0794.jpg	z	3.86905490000208
1	16	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0329.jpg	z	0.958803899993654
1	17	FOODPCT_Images/0713.jpg	23	78	76	FOODPCT_Images/0787.jpg	83	17	22	FOODPCT_Images/0787.jpg	m	9.01437750000332
1	18	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0796.jpg	74	74	68	FOODPCT_Images/0908.jpg	z	2.36141379999754
1	19	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0350.jpg	72	74	75	FOODPCT_Images/0350.jpg	m	1.33996789999946
1	20	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0902.jpg	73	40	42	FOODPCT_Images/0902.jpg	m	1.36999890000152
1	21	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0645.jpg	71	69	70	FOODPCT_Images/0329.jpg	z	1.24115960000199
1	22	FOODPCT_Images/0189.jpg	29	71	71	FOODPCT_Images/0890.jpg	60	27	60	FOODPCT_Images/0890.jpg	m	1.28422390000196
1	23	FOODPCT_Images/0189.jpg	29	71	71	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0529.jpg	m	1.27568880000035
1	24	FOODPCT_Images/0693.jpg	80	58	58	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0693.jpg	z	0.776723000002676
1	25	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0116.jpg	21	80	59	FOODPCT_Images/0196.jpg	z	1.1856012000062
1	26	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0329.jpg	z	1.5049655999901
1	27	FOODPCT_Images/0771.jpg	74	60	58	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0771.jpg	z	0.904203900005086
1	28	FOODPCT_Images/0796.jpg	74	74	68	FOODPCT_Images/0902.jpg	73	40	42	FOODPCT_Images/0902.jpg	m	3.70175450001261
1	29	FOODPCT_Images/0902.jpg	73	40	42	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0329.jpg	m	1.06523670000024
1	30	FOODPCT_Images/0902.jpg	73	40	42	FOODPCT_Images/0263.jpg	79	63	64	FOODPCT_Images/0263.jpg	m	2.17550509999273
1	31	FOODPCT_Images/0787.jpg	83	17	22	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0196.jpg	m	1.29439820001426
1	32	FOODPCT_Images/0796.jpg	74	74	68	FOODPCT_Images/0787.jpg	83	17	22	FOODPCT_Images/0787.jpg	m	0.94548749999376
1	33	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0263.jpg	79	63	64	FOODPCT_Images/0263.jpg	m	1.52552020001167
1	34	FOODPCT_Images/0796.jpg	74	74	68	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0329.jpg	m	1.3719751000026
1	35	FOODPCT_Images/0189.jpg	29	71	71	FOODPCT_Images/0796.jpg	74	74	68	FOODPCT_Images/0796.jpg	m	2.31903610000154
1	36	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0459.jpg	m	1.4936114000011
1	37	FOODPCT_Images/0902.jpg	73	40	42	FOODPCT_Images/0890.jpg	60	27	60	FOODPCT_Images/0890.jpg	m	1.17920969999977
1	38	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0329.jpg	z	1.50409960000252
1	39	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0196.jpg	m	1.7921314999985
1	40	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0329.jpg	z	1.15964659999008
1	41	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0614.jpg	76	73	73	FOODPCT_Images/0614.jpg	m	1.78596670000115
1	42	FOODPCT_Images/0713.jpg	23	78	76	FOODPCT_Images/0614.jpg	76	73	73	FOODPCT_Images/0614.jpg	m	2.53679379999812
1	43	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0908.jpg	m	1.40693270000338
1	44	FOODPCT_Images/0645.jpg	71	69	70	FOODPCT_Images/0693.jpg	80	58	58	FOODPCT_Images/0645.jpg	z	0.927478900004644
1	45	FOODPCT_Images/0771.jpg	74	60	58	FOODPCT_Images/0189.jpg	29	71	71	FOODPCT_Images/0771.jpg	z	0.871586200009915
1	46	FOODPCT_Images/0350.jpg	72	74	75	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0350.jpg	z	0.983502700008103
1	47	FOODPCT_Images/0787.jpg	83	17	22	FOODPCT_Images/0693.jpg	80	58	58	FOODPCT_Images/0693.jpg	m	0.887985399996978
1	48	FOODPCT_Images/0713.jpg	23	78	76	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0713.jpg	z	1.80475589999696
1	49	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0796.jpg	74	74	68	FOODPCT_Images/0529.jpg	z	2.07882010001049
1	50	FOODPCT_Images/0787.jpg	83	17	22	FOODPCT_Images/0116.jpg	21	80	59	FOODPCT_Images/0116.jpg	m	1.97896110000147
1	51	FOODPCT_Images/0693.jpg	80	58	58	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0693.jpg	z	1.04444080000394
1	52	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0329.jpg	z	0.941622700003791
1	53	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0329.jpg	m	1.07974970000214
1	54	FOODPCT_Images/0693.jpg	80	58	58	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0693.jpg	z	1.50820219999878
1	55	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0459.jpg	z	1.35401749999437
1	56	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0529.jpg	z	1.10102929999994
1	57	FOODPCT_Images/0794.jpg	65	20	27	FOODPCT_Images/0713.jpg	23	78	76	FOODPCT_Images/0794.jpg	z	5.58574660001614
1	58	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0713.jpg	23	78	76	FOODPCT_Images/0908.jpg	z	1.49827110000479
1	59	FOODPCT_Images/0890.jpg	60	27	60	FOODPCT_Images/0116.jpg	21	80	59	FOODPCT_Images/0890.jpg	z	1.02877649999573
2	0	FOODPCT_Images/0771.jpg	74	60	58	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0771.jpg	z	0.95574000000488
2	1	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0873.jpg	z	1.99756410000555
2	2	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0560.jpg	z	1.02779140000348
2	3	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0367.jpg	z	1.88188830000581
2	4	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0771.jpg	74	60	58	FOODPCT_Images/0771.jpg	m	2.24827000001096
2	5	FOODPCT_Images/0350.jpg	72	74	75	FOODPCT_Images/0263.jpg	79	63	64	FOODPCT_Images/0350.jpg	z	1.1579497000057
2	6	FOODPCT_Images/0890.jpg	60	27	60	FOODPCT_Images/0794.jpg	65	20	27	FOODPCT_Images/0890.jpg	z	0.994734100007918
2	7	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0796.jpg	74	74	68	FOODPCT_Images/0196.jpg	z	0.841684400016675
2	8	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0693.jpg	80	58	58	FOODPCT_Images/0693.jpg	m	1.45756510000501
2	9	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0614.jpg	76	73	73	FOODPCT_Images/0614.jpg	m	0.823685499999556
2	10	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0529.jpg	m	1.84757739999623
2	11	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0873.jpg	z	2.21533040000941
2	12	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0560.jpg	z	1.5757278999954
2	13	FOODPCT_Images/0794.jpg	65	20	27	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0459.jpg	m	0.752669599998626
2	14	FOODPCT_Images/0189.jpg	29	71	71	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0189.jpg	z	1.16318319999846
2	15	FOODPCT_Images/0189.jpg	29	71	71	FOODPCT_Images/0645.jpg	71	69	70	FOODPCT_Images/0645.jpg	m	0.810619100011536
2	16	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0794.jpg	65	20	27	FOODPCT_Images/0273.jpg	z	3.51982220000355
2	17	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0196.jpg	m	0.907691799991881
2	18	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0273.jpg	m	0.844666700009839
2	19	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0189.jpg	29	71	71	FOODPCT_Images/0196.jpg	z	0.648703300001216
2	20	FOODPCT_Images/0645.jpg	71	69	70	FOODPCT_Images/0794.jpg	65	20	27	FOODPCT_Images/0645.jpg	z	0.905447199998889
2	21	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0459.jpg	z	1.02188410000235
2	22	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0614.jpg	76	73	73	FOODPCT_Images/0614.jpg	m	6.1095159999968
2	23	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0902.jpg	73	40	42	FOODPCT_Images/0529.jpg	z	2.37861759999942
2	24	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0794.jpg	65	20	27	FOODPCT_Images/0794.jpg	m	1.17664309999964
2	25	FOODPCT_Images/0614.jpg	76	73	73	FOODPCT_Images/0771.jpg	74	60	58	FOODPCT_Images/0771.jpg	m	1.28227100000367
2	26	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0438.jpg	m	0.834745000000112
2	27	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0614.jpg	76	73	73	FOODPCT_Images/0614.jpg	m	0.973239899991313
2	28	FOODPCT_Images/0116.jpg	21	80	59	FOODPCT_Images/0902.jpg	73	40	42	FOODPCT_Images/0902.jpg	m	3.89729540000553
2	29	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0560.jpg	m	2.85160189999442
2	30	FOODPCT_Images/0645.jpg	71	69	70	FOODPCT_Images/0787.jpg	83	17	22	FOODPCT_Images/0645.jpg	z	1.86063779999677
2	31	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0796.jpg	74	74	68	FOODPCT_Images/0796.jpg	m	1.33595940000669
2	32	FOODPCT_Images/0645.jpg	71	69	70	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0645.jpg	z	1.34786750000785
2	33	FOODPCT_Images/0263.jpg	79	63	64	FOODPCT_Images/0693.jpg	80	58	58	FOODPCT_Images/0693.jpg	m	1.72461860001204
2	34	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0787.jpg	83	17	22	FOODPCT_Images/0560.jpg	z	1.06510050001089
2	35	FOODPCT_Images/0890.jpg	60	27	60	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0890.jpg	z	2.67489950000891
2	36	FOODPCT_Images/0693.jpg	80	58	58	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0693.jpg	z	0.887544299999718
2	37	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0890.jpg	60	27	60	FOODPCT_Images/0890.jpg	m	0.658911400008947
2	38	FOODPCT_Images/0116.jpg	21	80	59	FOODPCT_Images/0713.jpg	23	78	76	FOODPCT_Images/0116.jpg	z	2.06307250000827
2	39	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0367.jpg	m	1.36710139999923
2	40	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0902.jpg	73	40	42	FOODPCT_Images/0902.jpg	m	1.7340283000085
2	41	FOODPCT_Images/0796.jpg	74	74	68	FOODPCT_Images/0794.jpg	65	20	27	FOODPCT_Images/0794.jpg	m	1.38635480000812
2	42	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0560.jpg	z	1.23132659999828
2	43	FOODPCT_Images/0116.jpg	21	80	59	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0529.jpg	m	0.987710600005812
2	44	FOODPCT_Images/0614.jpg	76	73	73	FOODPCT_Images/0350.jpg	72	74	75	FOODPCT_Images/0350.jpg	m	0.900559300003806
2	45	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0350.jpg	72	74	75	FOODPCT_Images/0350.jpg	m	1.48096349999832
2	46	FOODPCT_Images/0367.jpg	26	70	69	FOODPCT_Images/0771.jpg	74	60	58	FOODPCT_Images/0771.jpg	m	2.88991910000914
2	47	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0116.jpg	21	80	59	FOODPCT_Images/0459.jpg	z	1.44473410000501
2	48	FOODPCT_Images/0794.jpg	65	20	27	FOODPCT_Images/0263.jpg	79	63	64	FOODPCT_Images/0794.jpg	z	2.66898980000406
2	49	FOODPCT_Images/0902.jpg	73	40	42	FOODPCT_Images/0787.jpg	83	17	22	FOODPCT_Images/0787.jpg	m	2.26782660000026
2	50	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0529.jpg	m	1.52921379999316
2	51	FOODPCT_Images/0263.jpg	79	63	64	FOODPCT_Images/0614.jpg	76	73	73	FOODPCT_Images/0614.jpg	m	0.781235900009051
2	52	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0373.jpg	20	74	75	FOODPCT_Images/0873.jpg	z	2.34296360000735
2	53	FOODPCT_Images/0459.jpg	63	63	30	FOODPCT_Images/0273.jpg	85	29	28	FOODPCT_Images/0273.jpg	m	0.895541699996102
2	54	FOODPCT_Images/0438.jpg	72	25	29	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0560.jpg	m	0.778167700002086
2	55	FOODPCT_Images/0560.jpg	76	76	76	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0329.jpg	m	0.963461800012738
2	56	FOODPCT_Images/0908.jpg	65	21	26	FOODPCT_Images/0529.jpg	70	24	30	FOODPCT_Images/0908.jpg	z	2.81139180000173
2	57	FOODPCT_Images/0873.jpg	63	26	27	FOODPCT_Images/0196.jpg	75	21	51	FOODPCT_Images/0196.jpg	m	0.812108100013575
2	58	FOODPCT_Images/0350.jpg	72	74	75	FOODPCT_Images/0329.jpg	67	61	67	FOODPCT_Images/0350.jpg	z	1.28717619999952
