onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
203.201171875	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	104040	250
205.244140625	1	taste	trialStart	1	1	1	foodImage.2	FOODEEG_Images\0028.jpg	YN	Left	Yes	0.883223900000303	0	105086	251
206.29296875	2	taste	foodImageDisplay	1	1	1	foodImage.2	FOODEEG_Images\0028.jpg	YN	Left	Yes	0.883223900000303	0	105623	252
208.361328125	0.883223900000303	taste	choicePhaseStart	1	1	1	foodImage.2	FOODEEG_Images\0028.jpg	YN	Left	Yes	0.883223900000303	0	106682	253
209.23828125	0	taste	response	1	1	1	foodImage.2	FOODEEG_Images\0028.jpg	YN	Left	Yes	0.883223900000303	0	107131	234
210.33203125	1	health	trialStart	1	2	2	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.08988469999895	0	107691	251
211.376953125	2	health	foodImageDisplay	1	2	2	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.08988469999895	0	108226	252
213.439453125	1.08988469999895	health	choicePhaseStart	1	2	2	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.08988469999895	0	109282	253
214.525390625	0	health	response	1	2	2	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.08988469999895	0	109838	234
215.578125	1	taste	trialStart	1	3	3	foodImage.105	FOODEEG_Images\0913.jpg	YN	Left	Yes	1.14576830000078	0	110377	251
216.619140625	2	taste	foodImageDisplay	1	3	3	foodImage.105	FOODEEG_Images\0913.jpg	YN	Left	Yes	1.14576830000078	0	110910	252
218.6875	1.14576830000078	taste	choicePhaseStart	1	3	3	foodImage.105	FOODEEG_Images\0913.jpg	YN	Left	Yes	1.14576830000078	0	111969	253
219.830078125	0	taste	response	1	3	3	foodImage.105	FOODEEG_Images\0913.jpg	YN	Left	Yes	1.14576830000078	0	112554	234
220.875	1	decision	trialStart	1	4	4	foodImage.17	FOODEEG_Images\0199.jpg	YN	Left	Yes	0.775446999999986	0	113089	251
221.91796875	2	decision	foodImageDisplay	1	4	4	foodImage.17	FOODEEG_Images\0199.jpg	YN	Left	Yes	0.775446999999986	0	113623	252
223.982421875	0.775446999999986	decision	choicePhaseStart	1	4	4	foodImage.17	FOODEEG_Images\0199.jpg	YN	Left	Yes	0.775446999999986	0	114680	253
224.748046875	0	decision	response	1	4	4	foodImage.17	FOODEEG_Images\0199.jpg	YN	Left	Yes	0.775446999999986	0	115072	234
225.794921875	1	taste	trialStart	1	5	5	foodImage.18	FOODEEG_Images\0202.jpg	YN	Left	Yes	0.770484899996518	0	115608	251
226.86328125	2	taste	foodImageDisplay	1	5	5	foodImage.18	FOODEEG_Images\0202.jpg	YN	Left	Yes	0.770484899996518	0	116155	252
228.9296875	0.770484899996518	taste	choicePhaseStart	1	5	5	foodImage.18	FOODEEG_Images\0202.jpg	YN	Left	Yes	0.770484899996518	0	117213	253
229.693359375	0	taste	response	1	5	5	foodImage.18	FOODEEG_Images\0202.jpg	YN	Left	Yes	0.770484899996518	0	117604	234
230.748046875	1	taste	trialStart	1	6	6	foodImage.33	FOODEEG_Images\0329.jpg	NY	Right	Yes	0.963468800000555	0	118144	251
231.791015625	2	taste	foodImageDisplay	1	6	6	foodImage.33	FOODEEG_Images\0329.jpg	NY	Right	Yes	0.963468800000555	0	118678	252
233.857421875	0.963468800000555	taste	choicePhaseStart	1	6	6	foodImage.33	FOODEEG_Images\0329.jpg	NY	Right	Yes	0.963468800000555	0	119736	253
234.8125	0	taste	response	1	6	6	foodImage.33	FOODEEG_Images\0329.jpg	NY	Right	Yes	0.963468800000555	0	120225	235
235.85546875	1	health	trialStart	1	7	7	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.86530109999876	0	120759	251
236.89453125	2	health	foodImageDisplay	1	7	7	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.86530109999876	0	121291	252
238.96484375	0.86530109999876	health	choicePhaseStart	1	7	7	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.86530109999876	0	122351	253
239.8203125	0	health	response	1	7	7	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.86530109999876	0	122789	235
240.8671875	1	health	trialStart	1	8	8	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	1.92667829999846	0	123325	251
241.908203125	2	health	foodImageDisplay	1	8	8	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	1.92667829999846	0	123858	252
243.974609375	1.92667829999846	health	choicePhaseStart	1	8	8	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	1.92667829999846	0	124916	253
245.892578125	0	health	response	1	8	8	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	1.92667829999846	0	125898	235
246.93359375	1	decision	trialStart	1	9	9	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.952972200000659	0	126431	251
247.97265625	2	decision	foodImageDisplay	1	9	9	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.952972200000659	0	126963	252
250.04296875	0.952972200000659	decision	choicePhaseStart	1	9	9	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.952972200000659	0	128023	253
250.98828125	0	decision	response	1	9	9	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.952972200000659	0	128507	235
252.03515625	1	decision	trialStart	1	10	10	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.747155200002453	0	129043	251
253.091796875	2	decision	foodImageDisplay	1	10	10	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.747155200002453	0	129584	252
255.158203125	0.747155200002453	decision	choicePhaseStart	1	10	10	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.747155200002453	0	130642	253
255.900390625	0	decision	response	1	10	10	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.747155200002453	0	131022	235
256.9453125	1	taste	trialStart	1	11	11	foodImage.43	FOODEEG_Images\0445.jpg	YN	Left	Yes	0.953212200001872	0	131557	251
258.001953125	2	taste	foodImageDisplay	1	11	11	foodImage.43	FOODEEG_Images\0445.jpg	YN	Left	Yes	0.953212200001872	0	132098	252
260.06640625	0.953212200001872	taste	choicePhaseStart	1	11	11	foodImage.43	FOODEEG_Images\0445.jpg	YN	Left	Yes	0.953212200001872	0	133155	253
261.01171875	0	taste	response	1	11	11	foodImage.43	FOODEEG_Images\0445.jpg	YN	Left	Yes	0.953212200001872	0	133639	234
262.0546875	1	health	trialStart	1	12	12	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	1.06085499999972	0	134173	251
263.111328125	2	health	foodImageDisplay	1	12	12	foodImage.67	FOODEEG_Images\0679.jpg	NY	Left	No	1.06085499999972	0	134714	252
