blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0438.jpg	80	53	31	FOODPCT_Images/0705.jpg	20	65	61	FOODPCT_Images/0705.jpg	m	1.3022723000031
0	1	FOODPCT_Images/0878.jpg	15	95	81	FOODPCT_Images/0250.jpg	94	60	52	FOODPCT_Images/0878.jpg	z	1.11566410004161
0	2	FOODPCT_Images/0373.jpg	7	97	71	FOODPCT_Images/0878.jpg	15	95	81	FOODPCT_Images/0878.jpg	m	1.21531559992582
0	3	FOODPCT_Images/0830.jpg	80	66	30	FOODPCT_Images/0438.jpg	80	53	31	FOODPCT_Images/0830.jpg	z	0.966515300096944
0	4	FOODPCT_Images/0488.jpg	20	80	70	FOODPCT_Images/0685.jpg	45	85	60	FOODPCT_Images/0488.jpg	z	0.776580999838188
0	5	FOODPCT_Images/0183.jpg	26	62	75	FOODPCT_Images/0717.jpg	65	62	46	FOODPCT_Images/0717.jpg	m	1.45540779992007
0	6	FOODPCT_Images/0478.jpg	87	88	87	FOODPCT_Images/0830.jpg	80	66	30	FOODPCT_Images/0830.jpg	m	1.70264360005967
0	7	FOODPCT_Images/0605.jpg	80	70	64	FOODPCT_Images/0717.jpg	65	62	46	FOODPCT_Images/0717.jpg	m	1.74660299997777
0	8	FOODPCT_Images/0605.jpg	80	70	64	FOODPCT_Images/0713.jpg	10	97	70	FOODPCT_Images/0713.jpg	m	0.831921899924055
0	9	FOODPCT_Images/0226.jpg	65	83	60	FOODPCT_Images/0352.jpg	43	83	91	FOODPCT_Images/0352.jpg	m	0.957852399908006
0	10	FOODPCT_Images/0359.jpg	88	64	55	FOODPCT_Images/0796.jpg	81	50	25	FOODPCT_Images/0796.jpg	m	0.840317199937999
0	11	FOODPCT_Images/0478.jpg	87	88	87	FOODPCT_Images/0373.jpg	7	97	71	FOODPCT_Images/0478.jpg	z	2.66820720001124
0	12	FOODPCT_Images/0693.jpg	80	90	91	FOODPCT_Images/0352.jpg	43	83	91	FOODPCT_Images/0693.jpg	z	0.885643899906427
0	13	FOODPCT_Images/0488.jpg	20	80	70	FOODPCT_Images/0717.jpg	65	62	46	FOODPCT_Images/0488.jpg	z	1.18883130000904
0	14	FOODPCT_Images/0438.jpg	80	53	31	FOODPCT_Images/0250.jpg	94	60	52	FOODPCT_Images/0250.jpg	m	0.639910999918357
0	15	FOODPCT_Images/0717.jpg	65	62	46	FOODPCT_Images/0679.jpg	25	29	10	FOODPCT_Images/0717.jpg	z	1.42944359988905
0	16	FOODPCT_Images/0705.jpg	20	65	61	FOODPCT_Images/0693.jpg	80	90	91	FOODPCT_Images/0705.jpg	z	0.674867699854076
0	17	FOODPCT_Images/0478.jpg	87	88	87	FOODPCT_Images/0679.jpg	25	29	10	FOODPCT_Images/0478.jpg	z	2.14574130019173
0	18	FOODPCT_Images/0693.jpg	80	90	91	FOODPCT_Images/0878.jpg	15	95	81	FOODPCT_Images/0878.jpg	m	1.47253969986923
0	19	FOODPCT_Images/0830.jpg	80	66	30	FOODPCT_Images/0409.jpg	69	60	55	FOODPCT_Images/0830.jpg	z	0.838038299931213
0	20	FOODPCT_Images/0685.jpg	45	85	60	FOODPCT_Images/0263.jpg	76	75	60	FOODPCT_Images/0685.jpg	z	1.19578039995395
0	21	FOODPCT_Images/0878.jpg	15	95	81	FOODPCT_Images/0771.jpg	80	70	85	FOODPCT_Images/0878.jpg	z	0.731222500093281
0	22	FOODPCT_Images/0359.jpg	88	64	55	FOODPCT_Images/0438.jpg	80	53	31	FOODPCT_Images/0359.jpg	z	1.4416995998472
0	23	FOODPCT_Images/0796.jpg	81	50	25	FOODPCT_Images/0717.jpg	65	62	46	FOODPCT_Images/0796.jpg	z	0.998942000092939
0	24	FOODPCT_Images/0365.jpg	85	90	85	FOODPCT_Images/0705.jpg	20	65	61	FOODPCT_Images/0705.jpg	m	0.581586200045422
0	25	FOODPCT_Images/0365.jpg	85	90	85	FOODPCT_Images/0693.jpg	80	90	91	FOODPCT_Images/0693.jpg	m	1.45601479988545
0	26	FOODPCT_Images/0605.jpg	80	70	64	FOODPCT_Images/0438.jpg	80	53	31	FOODPCT_Images/0438.jpg	m	0.80193670000881
0	27	FOODPCT_Images/0717.jpg	65	62	46	FOODPCT_Images/0373.jpg	7	97	71	FOODPCT_Images/0373.jpg	m	2.50573719991371
0	28	FOODPCT_Images/0679.jpg	25	29	10	FOODPCT_Images/0830.jpg	80	66	30	FOODPCT_Images/0830.jpg	m	1.06484979996458
0	29	FOODPCT_Images/0890.jpg	75	85	92	FOODPCT_Images/0373.jpg	7	97	71	FOODPCT_Images/0373.jpg	m	1.60389430006035
0	30	FOODPCT_Images/0365.jpg	85	90	85	FOODPCT_Images/0771.jpg	80	70	85	FOODPCT_Images/0771.jpg	m	1.35258369985968
0	31	FOODPCT_Images/0438.jpg	80	53	31	FOODPCT_Images/0226.jpg	65	83	60	FOODPCT_Images/0438.jpg	z	1.08895789994858
0	32	FOODPCT_Images/0796.jpg	81	50	25	FOODPCT_Images/0250.jpg	94	60	52	FOODPCT_Images/0796.jpg	z	0.73322039982304
0	33	FOODPCT_Images/0373.jpg	7	97	71	FOODPCT_Images/0359.jpg	88	64	55	FOODPCT_Images/0373.jpg	z	0.691978799877688
0	34	FOODPCT_Images/0263.jpg	76	75	60	FOODPCT_Images/0705.jpg	20	65	61	FOODPCT_Images/0705.jpg	m	0.924322699895129
0	35	FOODPCT_Images/0263.jpg	76	75	60	FOODPCT_Images/0250.jpg	94	60	52	FOODPCT_Images/0263.jpg	z	0.706353599904105
0	36	FOODPCT_Images/0685.jpg	45	85	60	FOODPCT_Images/0830.jpg	80	66	30	FOODPCT_Images/0685.jpg	z	0.576175600057468
0	37	FOODPCT_Images/0713.jpg	10	97	70	FOODPCT_Images/0685.jpg	45	85	60	FOODPCT_Images/0685.jpg	m	0.738020200049505
0	38	FOODPCT_Images/0830.jpg	80	66	30	FOODPCT_Images/0488.jpg	20	80	70	FOODPCT_Images/0488.jpg	m	0.79656509985216
