onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
944.578125	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	483625	250
946.615234375	1	decision	trialStart	1	1	1	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	1.13758770000004	0	484668	251
947.66015625	2	decision	foodImageDisplay	1	1	1	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	1.13758770000004	0	485203	252
949.7265625	1.13758770000004	decision	choicePhaseStart	1	1	1	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	1.13758770000004	0	486261	253
950.857421875	0	decision	response	1	1	1	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	1.13758770000004	0	486840	235
951.94921875	1	taste	trialStart	1	2	2	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	1.71487969999998	0	487399	251
953.037109375	2	taste	foodImageDisplay	1	2	2	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	1.71487969999998	0	487956	252
955.107421875	1.71487969999998	taste	choicePhaseStart	1	2	2	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	1.71487969999998	0	489016	253
956.81640625	0	taste	response	1	2	2	foodImage.42	FOODEEG_Images\0438.jpg	YN	Left	Yes	1.71487969999998	0	489891	234
957.87109375	1	health	trialStart	1	3	3	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	1.68756910000047	0	490431	251
958.9140625	2	health	foodImageDisplay	1	3	3	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	1.68756910000047	0	490965	252
960.978515625	1.68756910000047	health	choicePhaseStart	1	3	3	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	1.68756910000047	0	492022	253
962.65625	0	health	response	1	3	3	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	1.68756910000047	0	492881	235
