onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
359.36328125	1	decision	trialStart	1	7	7	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	2.03286819999994	0	183995	251
360.408203125	2	decision	foodImageDisplay	1	7	7	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	2.03286819999994	0	184530	252
362.4765625	2.03286819999994	decision	choicePhaseStart	1	7	7	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	2.03286819999994	0	185589	253
364.50390625	0	decision	response	1	7	7	foodImage.3	FOODEEG_Images\0046.jpg	NY	Left	No	2.03286819999994	0	186627	234
365.552734375	1	taste	trialStart	1	8	8	foodImage.42	FOODEEG_Images\0438.jpg	NY	Left	No	1.29716499999995	0	187164	251
366.638671875	2	taste	foodImageDisplay	1	8	8	foodImage.42	FOODEEG_Images\0438.jpg	NY	Left	No	1.29716499999995	0	187720	252
368.70703125	1.29716499999995	taste	choicePhaseStart	1	8	8	foodImage.42	FOODEEG_Images\0438.jpg	NY	Left	No	1.29716499999995	0	188779	253
369.998046875	0	taste	response	1	8	8	foodImage.42	FOODEEG_Images\0438.jpg	NY	Left	No	1.29716499999995	0	189440	234
371.05078125	1	health	trialStart	1	9	9	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.663233999999647	0	189979	251
372.103515625	2	health	foodImageDisplay	1	9	9	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.663233999999647	0	190518	252
374.166015625	0.663233999999647	health	choicePhaseStart	1	9	9	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.663233999999647	0	191574	253
374.822265625	0	health	response	1	9	9	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.663233999999647	0	191910	234
375.869140625	1	taste	trialStart	1	10	10	foodImage.106	FOODEEG_Images\0914.jpg	NY	Left	No	0.819532999999865	0	192446	251
376.908203125	2	taste	foodImageDisplay	1	10	10	foodImage.106	FOODEEG_Images\0914.jpg	NY	Left	No	0.819532999999865	0	192978	252
378.9765625	0.819532999999865	taste	choicePhaseStart	1	10	10	foodImage.106	FOODEEG_Images\0914.jpg	NY	Left	No	0.819532999999865	0	194037	253
379.7890625	0	taste	response	1	10	10	foodImage.106	FOODEEG_Images\0914.jpg	NY	Left	No	0.819532999999865	0	194453	234
380.83203125	1	health	trialStart	1	11	11	foodImage.85	FOODEEG_Images\0841.jpg	NY	Left	No	1.20901010000125	0	194987	251
381.900390625	2	health	foodImageDisplay	1	11	11	foodImage.85	FOODEEG_Images\0841.jpg	NY	Left	No	1.20901010000125	0	195534	252
383.96484375	1.20901010000125	health	choicePhaseStart	1	11	11	foodImage.85	FOODEEG_Images\0841.jpg	NY	Left	No	1.20901010000125	0	196591	253
385.166015625	0	health	response	1	11	11	foodImage.85	FOODEEG_Images\0841.jpg	NY	Left	No	1.20901010000125	0	197206	234
386.208984375	1	decision	trialStart	1	12	12	foodImage.13	FOODEEG_Images\0183.jpg	NY	Left	No	1.43645090000064	0	197740	251
387.251953125	2	decision	foodImageDisplay	1	12	12	foodImage.13	FOODEEG_Images\0183.jpg	NY	Left	No	1.43645090000064	0	198274	252
389.326171875	1.43645090000064	decision	choicePhaseStart	1	12	12	foodImage.13	FOODEEG_Images\0183.jpg	NY	Left	No	1.43645090000064	0	199336	253
390.7578125	0	decision	response	1	12	12	foodImage.13	FOODEEG_Images\0183.jpg	NY	Left	No	1.43645090000064	0	200069	234
391.798828125	1	taste	trialStart	1	13	13	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.85837880000145	0	200602	251
392.85546875	2	taste	foodImageDisplay	1	13	13	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.85837880000145	0	201143	252
394.921875	1.85837880000145	taste	choicePhaseStart	1	13	13	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.85837880000145	0	202201	253
396.7734375	0	taste	response	1	13	13	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	1.85837880000145	0	203149	234
397.818359375	1	decision	trialStart	1	14	14	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	0.573039799999606	0	203684	251
398.857421875	2	decision	foodImageDisplay	1	14	14	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	0.573039799999606	0	204216	252
400.921875	0.573039799999606	decision	choicePhaseStart	1	14	14	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	0.573039799999606	0	205273	253
401.484375	0	decision	response	1	14	14	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	0.573039799999606	0	205561	235
402.52734375	1	taste	trialStart	1	15	15	foodImage.2	FOODEEG_Images\0028.jpg	NY	Right	Yes	1.10861029999978	0	206095	251
403.5703125	2	taste	foodImageDisplay	1	15	15	foodImage.2	FOODEEG_Images\0028.jpg	NY	Right	Yes	1.10861029999978	0	206629	252
405.638671875	1.10861029999978	taste	choicePhaseStart	1	15	15	foodImage.2	FOODEEG_Images\0028.jpg	NY	Right	Yes	1.10861029999978	0	207688	253
406.740234375	0	taste	response	1	15	15	foodImage.2	FOODEEG_Images\0028.jpg	NY	Right	Yes	1.10861029999978	0	208252	235
407.783203125	1	health	trialStart	1	16	16	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	0.653094499999497	0	208786	251
408.826171875	2	health	foodImageDisplay	1	16	16	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	0.653094499999497	0	209320	252
410.888671875	0.653094499999497	health	choicePhaseStart	1	16	16	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	0.653094499999497	0	210376	253
411.533203125	0	health	response	1	16	16	foodImage.115	FOODEEG_Images\0923.jpg	YN	Right	No	0.653094499999497	0	210706	235
412.580078125	1	decision	trialStart	1	17	17	foodImage.16	FOODEEG_Images\0196.jpg	NY	Left	No	3.50054319999981	0	211242	251
413.638671875	2	decision	foodImageDisplay	1	17	17	foodImage.16	FOODEEG_Images\0196.jpg	NY	Left	No	3.50054319999981	0	211784	252
415.701171875	3.50054319999981	decision	choicePhaseStart	1	17	17	foodImage.16	FOODEEG_Images\0196.jpg	NY	Left	No	3.50054319999981	0	212840	253
419.1953125	0	decision	response	1	17	17	foodImage.16	FOODEEG_Images\0196.jpg	NY	Left	No	3.50054319999981	0	214629	234
420.23828125	1	decision	trialStart	1	18	18	foodImage.99	FOODEEG_Images\0907.jpg	YN	Right	No	0.727267000000211	0	215163	251
421.279296875	2	decision	foodImageDisplay	1	18	18	foodImage.99	FOODEEG_Images\0907.jpg	YN	Right	No	0.727267000000211	0	215696	252
423.34765625	0.727267000000211	decision	choicePhaseStart	1	18	18	foodImage.99	FOODEEG_Images\0907.jpg	YN	Right	No	0.727267000000211	0	216755	253
424.068359375	0	decision	response	1	18	18	foodImage.99	FOODEEG_Images\0907.jpg	YN	Right	No	0.727267000000211	0	217124	235
425.111328125	1	health	trialStart	1	19	19	foodImage.72	FOODEEG_Images\0714.jpg	NY	Left	No	1.18316810000033	0	217658	251
426.158203125	2	health	foodImageDisplay	1	19	19	foodImage.72	FOODEEG_Images\0714.jpg	NY	Left	No	1.18316810000033	0	218194	252
428.220703125	1.18316810000033	health	choicePhaseStart	1	19	19	foodImage.72	FOODEEG_Images\0714.jpg	NY	Left	No	1.18316810000033	0	219250	253
429.396484375	0	health	response	1	19	19	foodImage.72	FOODEEG_Images\0714.jpg	NY	Left	No	1.18316810000033	0	219852	234
430.439453125	1	decision	trialStart	1	20	20	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.950778700000228	0	220386	251
431.484375	2	decision	foodImageDisplay	1	20	20	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.950778700000228	0	220921	252
433.55078125	0.950778700000228	decision	choicePhaseStart	1	20	20	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.950778700000228	0	221979	253
434.4921875	0	decision	response	1	20	20	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.950778700000228	0	222461	235
435.53515625	1	health	trialStart	1	21	21	foodImage.60	FOODEEG_Images\0614.jpg	YN	Left	Yes	0.492247500000303	0	222995	251
436.59375	2	health	foodImageDisplay	1	21	21	foodImage.60	FOODEEG_Images\0614.jpg	YN	Left	Yes	0.492247500000303	0	223537	252
438.65625	0.492247500000303	health	choicePhaseStart	1	21	21	foodImage.60	FOODEEG_Images\0614.jpg	YN	Left	Yes	0.492247500000303	0	224593	253
439.138671875	0	health	response	1	21	21	foodImage.60	FOODEEG_Images\0614.jpg	YN	Left	Yes	0.492247500000303	0	224840	234
440.18359375	1	taste	trialStart	1	22	22	foodImage.61	FOODEEG_Images\0640.jpg	YN	Right	No	1.42522829999871	0	225375	251
441.2265625	2	taste	foodImageDisplay	1	22	22	foodImage.61	FOODEEG_Images\0640.jpg	YN	Right	No	1.42522829999871	0	225909	252
443.291015625	1.42522829999871	taste	choicePhaseStart	1	22	22	foodImage.61	FOODEEG_Images\0640.jpg	YN	Right	No	1.42522829999871	0	226966	253
444.70703125	0	taste	response	1	22	22	foodImage.61	FOODEEG_Images\0640.jpg	YN	Right	No	1.42522829999871	0	227691	235
445.75	1	health	trialStart	1	23	23	foodImage.31	FOODEEG_Images\0294.jpg	YN	Right	No	1.61218009999902	0	228225	251
446.79296875	2	health	foodImageDisplay	1	23	23	foodImage.31	FOODEEG_Images\0294.jpg	YN	Right	No	1.61218009999902	0	228759	252
448.85546875	1.61218009999902	health	choicePhaseStart	1	23	23	foodImage.31	FOODEEG_Images\0294.jpg	YN	Right	No	1.61218009999902	0	229815	253
450.458984375	0	health	response	1	23	23	foodImage.31	FOODEEG_Images\0294.jpg	YN	Right	No	1.61218009999902	0	230636	235
451.5	1	taste	trialStart	1	24	24	foodImage.101	FOODEEG_Images\0909.jpg	NY	Left	No	0.753902100001142	0	231169	251
452.5390625	2	taste	foodImageDisplay	1	24	24	foodImage.101	FOODEEG_Images\0909.jpg	NY	Left	No	0.753902100001142	0	231701	252
454.6015625	0.753902100001142	taste	choicePhaseStart	1	24	24	foodImage.101	FOODEEG_Images\0909.jpg	NY	Left	No	0.753902100001142	0	232757	253
455.34765625	0	taste	response	1	24	24	foodImage.101	FOODEEG_Images\0909.jpg	NY	Left	No	0.753902100001142	0	233139	234
456.388671875	1	health	trialStart	1	25	25	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	1.58161760000075	0	233672	251
457.431640625	2	health	foodImageDisplay	1	25	25	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	1.58161760000075	0	234206	252
459.494140625	1.58161760000075	health	choicePhaseStart	1	25	25	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	1.58161760000075	0	235262	253
461.06640625	0	health	response	1	25	25	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	1.58161760000075	0	236067	235
462.109375	1	health	trialStart	1	26	26	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	1.20446850000008	0	236601	251
463.169921875	2	health	foodImageDisplay	1	26	26	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	1.20446850000008	0	237144	252
465.232421875	1.20446850000008	health	choicePhaseStart	1	26	26	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	1.20446850000008	0	238200	253
466.42578125	0	health	response	1	26	26	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	1.20446850000008	0	238811	234
467.46875	1	health	trialStart	1	27	27	foodImage.71	FOODEEG_Images\0713.jpg	YN	Right	No	0.874042599998575	0	239345	251
468.513671875	2	health	foodImageDisplay	1	27	27	foodImage.71	FOODEEG_Images\0713.jpg	YN	Right	No	0.874042599998575	0	239880	252
470.576171875	0.874042599998575	health	choicePhaseStart	1	27	27	foodImage.71	FOODEEG_Images\0713.jpg	YN	Right	No	0.874042599998575	0	240936	253
471.44140625	0	health	response	1	27	27	foodImage.71	FOODEEG_Images\0713.jpg	YN	Right	No	0.874042599998575	0	241379	235
472.484375	1	decision	trialStart	1	28	28	foodImage.87	FOODEEG_Images\0873.jpg	YN	Right	No	1.29277150000053	0	241913	251
473.54296875	2	decision	foodImageDisplay	1	28	28	foodImage.87	FOODEEG_Images\0873.jpg	YN	Right	No	1.29277150000053	0	242455	252
475.607421875	1.29277150000053	decision	choicePhaseStart	1	28	28	foodImage.87	FOODEEG_Images\0873.jpg	YN	Right	No	1.29277150000053	0	243512	253
476.890625	0	decision	response	1	28	28	foodImage.87	FOODEEG_Images\0873.jpg	YN	Right	No	1.29277150000053	0	244169	235
477.931640625	1	taste	trialStart	1	29	29	foodImage.62	FOODEEG_Images\0644.jpg	YN	Right	No	0.78135310000107	0	244702	251
478.9921875	2	taste	foodImageDisplay	1	29	29	foodImage.62	FOODEEG_Images\0644.jpg	YN	Right	No	0.78135310000107	0	245245	252
481.060546875	0.78135310000107	taste	choicePhaseStart	1	29	29	foodImage.62	FOODEEG_Images\0644.jpg	YN	Right	No	0.78135310000107	0	246304	253
481.833984375	0	taste	response	1	29	29	foodImage.62	FOODEEG_Images\0644.jpg	YN	Right	No	0.78135310000107	0	246700	235
482.875	1	decision	trialStart	1	30	30	foodImage.30	FOODEEG_Images\0282.jpg	NY	Right	Yes	0.987305900000138	0	247233	251
483.921875	2	decision	foodImageDisplay	1	30	30	foodImage.30	FOODEEG_Images\0282.jpg	NY	Right	Yes	0.987305900000138	0	247769	252
485.984375	0.987305900000138	decision	choicePhaseStart	1	30	30	foodImage.30	FOODEEG_Images\0282.jpg	NY	Right	Yes	0.987305900000138	0	248825	253
486.9609375	0	decision	response	1	30	30	foodImage.30	FOODEEG_Images\0282.jpg	NY	Right	Yes	0.987305900000138	0	249325	235
488.005859375	1	taste	trialStart	1	31	31	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	1.06668329999957	0	249860	251
489.06640625	2	taste	foodImageDisplay	1	31	31	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	1.06668329999957	0	250403	252
491.134765625	1.06668329999957	taste	choicePhaseStart	1	31	31	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	1.06668329999957	0	251462	253
492.193359375	0	taste	response	1	31	31	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	1.06668329999957	0	252004	235
493.236328125	1	taste	trialStart	1	32	32	foodImage.31	FOODEEG_Images\0294.jpg	NY	Left	No	2.58858200000032	0	252538	251
494.29296875	2	taste	foodImageDisplay	1	32	32	foodImage.31	FOODEEG_Images\0294.jpg	NY	Left	No	2.58858200000032	0	253079	252
496.36328125	2.58858200000032	taste	choicePhaseStart	1	32	32	foodImage.31	FOODEEG_Images\0294.jpg	NY	Left	No	2.58858200000032	0	254139	253
498.9453125	0	taste	response	1	32	32	foodImage.31	FOODEEG_Images\0294.jpg	NY	Left	No	2.58858200000032	0	255461	234
499.990234375	1	taste	trialStart	1	33	33	foodImage.50	FOODEEG_Images\0529.jpg	NY	Left	No	1.39372939999885	0	255996	251
501.064453125	2	taste	foodImageDisplay	1	33	33	foodImage.50	FOODEEG_Images\0529.jpg	NY	Left	No	1.39372939999885	0	256546	252
503.126953125	1.39372939999885	taste	choicePhaseStart	1	33	33	foodImage.50	FOODEEG_Images\0529.jpg	NY	Left	No	1.39372939999885	0	257602	253
504.513671875	0	taste	response	1	33	33	foodImage.50	FOODEEG_Images\0529.jpg	NY	Left	No	1.39372939999885	0	258312	234
505.556640625	1	decision	trialStart	1	34	34	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.850560500000938	0	258846	251
506.6015625	2	decision	foodImageDisplay	1	34	34	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.850560500000938	0	259381	252
508.669921875	0.850560500000938	decision	choicePhaseStart	1	34	34	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.850560500000938	0	260440	253
509.513671875	0	decision	response	1	34	34	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.850560500000938	0	260872	235
510.556640625	1	taste	trialStart	1	35	35	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	1.64719589999913	0	261406	251
511.61328125	2	taste	foodImageDisplay	1	35	35	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	1.64719589999913	0	261947	252
513.681640625	1.64719589999913	taste	choicePhaseStart	1	35	35	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	1.64719589999913	0	263006	253
515.3203125	0	taste	response	1	35	35	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	1.64719589999913	0	263845	235
516.36328125	1	health	trialStart	1	36	36	foodImage.103	FOODEEG_Images\0911.jpg	YN	Right	No	0.811371300000246	0	264379	251
517.404296875	2	health	foodImageDisplay	1	36	36	foodImage.103	FOODEEG_Images\0911.jpg	YN	Right	No	0.811371300000246	0	264912	252
519.466796875	0.811371300000246	health	choicePhaseStart	1	36	36	foodImage.103	FOODEEG_Images\0911.jpg	YN	Right	No	0.811371300000246	0	265968	253
520.271484375	0	health	response	1	36	36	foodImage.103	FOODEEG_Images\0911.jpg	YN	Right	No	0.811371300000246	0	266380	235
521.31640625	1	taste	trialStart	1	37	37	foodImage.12	FOODEEG_Images\0181.jpg	YN	Right	No	0.914690499999779	0	266915	251
522.357421875	2	taste	foodImageDisplay	1	37	37	foodImage.12	FOODEEG_Images\0181.jpg	YN	Right	No	0.914690499999779	0	267448	252
524.421875	0.914690499999779	taste	choicePhaseStart	1	37	37	foodImage.12	FOODEEG_Images\0181.jpg	YN	Right	No	0.914690499999779	0	268505	253
525.328125	0	taste	response	1	37	37	foodImage.12	FOODEEG_Images\0181.jpg	YN	Right	No	0.914690499999779	0	268969	235
526.37109375	1	decision	trialStart	1	38	38	foodImage.15	FOODEEG_Images\0189.jpg	NY	Right	Yes	1.02573660000053	0	269503	251
527.431640625	2	decision	foodImageDisplay	1	38	38	foodImage.15	FOODEEG_Images\0189.jpg	NY	Right	Yes	1.02573660000053	0	270046	252
529.494140625	1.02573660000053	decision	choicePhaseStart	1	38	38	foodImage.15	FOODEEG_Images\0189.jpg	NY	Right	Yes	1.02573660000053	0	271102	253
530.51171875	0	decision	response	1	38	38	foodImage.15	FOODEEG_Images\0189.jpg	NY	Right	Yes	1.02573660000053	0	271623	235
531.5546875	1	decision	trialStart	1	39	39	foodImage.111	FOODEEG_Images\0919.jpg	NY	Left	No	1.15389460000006	0	272157	251
532.595703125	2	decision	foodImageDisplay	1	39	39	foodImage.111	FOODEEG_Images\0919.jpg	NY	Left	No	1.15389460000006	0	272690	252
534.662109375	1.15389460000006	decision	choicePhaseStart	1	39	39	foodImage.111	FOODEEG_Images\0919.jpg	NY	Left	No	1.15389460000006	0	273748	253
535.806640625	0	decision	response	1	39	39	foodImage.111	FOODEEG_Images\0919.jpg	NY	Left	No	1.15389460000006	0	274334	234
536.84765625	1	taste	trialStart	1	40	40	foodImage.27	FOODEEG_Images\0263.jpg	NY	Right	Yes	1.10783580000134	0	274867	251
537.89453125	2	taste	foodImageDisplay	1	40	40	foodImage.27	FOODEEG_Images\0263.jpg	NY	Right	Yes	1.10783580000134	0	275403	252
539.962890625	1.10783580000134	taste	choicePhaseStart	1	40	40	foodImage.27	FOODEEG_Images\0263.jpg	NY	Right	Yes	1.10783580000134	0	276462	253
541.0625	0	taste	response	1	40	40	foodImage.27	FOODEEG_Images\0263.jpg	NY	Right	Yes	1.10783580000134	0	277025	235
542.10546875	1	taste	trialStart	1	41	41	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.69752620000145	0	277559	251
543.14453125	2	taste	foodImageDisplay	1	41	41	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.69752620000145	0	278091	252
545.20703125	1.69752620000145	taste	choicePhaseStart	1	41	41	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.69752620000145	0	279147	253
546.89453125	0	taste	response	1	41	41	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.69752620000145	0	280011	235
547.9375	1	decision	trialStart	1	42	42	foodImage.61	FOODEEG_Images\0640.jpg	NY	Left	No	1.3820465000008	0	280545	251
548.98046875	2	decision	foodImageDisplay	1	42	42	foodImage.61	FOODEEG_Images\0640.jpg	NY	Left	No	1.3820465000008	0	281079	252
551.04296875	1.3820465000008	decision	choicePhaseStart	1	42	42	foodImage.61	FOODEEG_Images\0640.jpg	NY	Left	No	1.3820465000008	0	282135	253
552.416015625	0	decision	response	1	42	42	foodImage.61	FOODEEG_Images\0640.jpg	NY	Left	No	1.3820465000008	0	282838	234
553.45703125	1	decision	trialStart	1	43	43	foodImage.56	FOODEEG_Images\0586.jpg	YN	Right	No	1.54188040000008	0	283371	251
554.50390625	2	decision	foodImageDisplay	1	43	43	foodImage.56	FOODEEG_Images\0586.jpg	YN	Right	No	1.54188040000008	0	283907	252
556.5703125	1.54188040000008	decision	choicePhaseStart	1	43	43	foodImage.56	FOODEEG_Images\0586.jpg	YN	Right	No	1.54188040000008	0	284965	253
558.103515625	0	decision	response	1	43	43	foodImage.56	FOODEEG_Images\0586.jpg	YN	Right	No	1.54188040000008	0	285750	235
559.14453125	1	decision	trialStart	1	44	44	foodImage.86	FOODEEG_Images\0844.jpg	YN	Right	No	0.585774699999092	0	286283	251
560.203125	2	decision	foodImageDisplay	1	44	44	foodImage.86	FOODEEG_Images\0844.jpg	YN	Right	No	0.585774699999092	0	286825	252
562.265625	0.585774699999092	decision	choicePhaseStart	1	44	44	foodImage.86	FOODEEG_Images\0844.jpg	YN	Right	No	0.585774699999092	0	287881	253
562.84765625	0	decision	response	1	44	44	foodImage.86	FOODEEG_Images\0844.jpg	YN	Right	No	0.585774699999092	0	288179	235
563.888671875	1	decision	trialStart	1	45	45	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	1.39154559999952	0	288712	251
564.96875	2	decision	foodImageDisplay	1	45	45	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	1.39154559999952	0	289265	252
567.033203125	1.39154559999952	decision	choicePhaseStart	1	45	45	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	1.39154559999952	0	290322	253
568.4140625	0	decision	response	1	45	45	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	1.39154559999952	0	291029	234
569.45703125	1	decision	trialStart	1	46	46	foodImage.24	FOODEEG_Images\0250.jpg	YN	Right	No	0.961600999999064	0	291563	251
570.498046875	2	decision	foodImageDisplay	1	46	46	foodImage.24	FOODEEG_Images\0250.jpg	YN	Right	No	0.961600999999064	0	292096	252
572.56640625	0.961600999999064	decision	choicePhaseStart	1	46	46	foodImage.24	FOODEEG_Images\0250.jpg	YN	Right	No	0.961600999999064	0	293155	253
573.517578125	0	decision	response	1	46	46	foodImage.24	FOODEEG_Images\0250.jpg	YN	Right	No	0.961600999999064	0	293642	235
574.5625	1	taste	trialStart	1	47	47	foodImage.30	FOODEEG_Images\0282.jpg	YN	Left	Yes	1.33569320000061	0	294177	251
575.603515625	2	taste	foodImageDisplay	1	47	47	foodImage.30	FOODEEG_Images\0282.jpg	YN	Left	Yes	1.33569320000061	0	294710	252
577.671875	1.33569320000061	taste	choicePhaseStart	1	47	47	foodImage.30	FOODEEG_Images\0282.jpg	YN	Left	Yes	1.33569320000061	0	295769	253
578.998046875	0	taste	response	1	47	47	foodImage.30	FOODEEG_Images\0282.jpg	YN	Left	Yes	1.33569320000061	0	296448	234
580.041015625	1	decision	trialStart	1	48	48	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.977927600000839	0	296982	251
581.0859375	2	decision	foodImageDisplay	1	48	48	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.977927600000839	0	297517	252
583.1484375	0.977927600000839	decision	choicePhaseStart	1	48	48	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.977927600000839	0	298573	253
