onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
285.646484375	1	taste	trialStart	1	7	7	foodImage.44	FOODEEG_Images\0459.jpg	YN	Left	Yes	0.642473599873483	0	146252	251
286.693359375	2	taste	foodImageDisplay	1	7	7	foodImage.44	FOODEEG_Images\0459.jpg	YN	Left	Yes	0.642473599873483	0	146788	252
288.7578125	0.642473599873483	taste	choicePhaseStart	1	7	7	foodImage.44	FOODEEG_Images\0459.jpg	YN	Left	Yes	0.642473599873483	0	147845	253
289.390625	0	taste	response	1	7	7	foodImage.44	FOODEEG_Images\0459.jpg	YN	Left	Yes	0.642473599873483	0	148169	234
290.44140625	1	decision	trialStart	1	8	8	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.13288460019976	0	148707	251
291.49609375	2	decision	foodImageDisplay	1	8	8	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.13288460019976	0	149247	252
293.55859375	1.13288460019976	decision	choicePhaseStart	1	8	8	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.13288460019976	0	150303	253
294.685546875	0	decision	response	1	8	8	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.13288460019976	0	150880	235
295.728515625	1	health	trialStart	1	9	9	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	1.17724470002577	0	151414	251
296.783203125	2	health	foodImageDisplay	1	9	9	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	1.17724470002577	0	151954	252
298.845703125	1.17724470002577	health	choicePhaseStart	1	9	9	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	1.17724470002577	0	153010	253
300.013671875	0	health	response	1	9	9	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	1.17724470002577	0	153608	235
301.0625	1	decision	trialStart	1	10	10	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.71164989983663	0	154145	251
302.103515625	2	decision	foodImageDisplay	1	10	10	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.71164989983663	0	154678	252
304.166015625	0.71164989983663	decision	choicePhaseStart	1	10	10	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.71164989983663	0	155734	253
304.869140625	0	decision	response	1	10	10	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.71164989983663	0	156094	235
305.912109375	1	decision	trialStart	1	11	11	foodImage.59	FOODEEG_Images\0607.jpg	NY	Right	Yes	0.785697899991646	0	156628	251
306.95703125	2	decision	foodImageDisplay	1	11	11	foodImage.59	FOODEEG_Images\0607.jpg	NY	Right	Yes	0.785697899991646	0	157163	252
309.01953125	0.785697899991646	decision	choicePhaseStart	1	11	11	foodImage.59	FOODEEG_Images\0607.jpg	NY	Right	Yes	0.785697899991646	0	158219	253
309.796875	0	decision	response	1	11	11	foodImage.59	FOODEEG_Images\0607.jpg	NY	Right	Yes	0.785697899991646	0	158617	235
310.837890625	1	taste	trialStart	1	12	12	foodImage.95	FOODEEG_Images\0903.jpg	YN	Left	Yes	0.546803399920464	0	159150	251
311.875	2	taste	foodImageDisplay	1	12	12	foodImage.95	FOODEEG_Images\0903.jpg	YN	Left	Yes	0.546803399920464	0	159681	252
313.9375	0.546803399920464	taste	choicePhaseStart	1	12	12	foodImage.95	FOODEEG_Images\0903.jpg	YN	Left	Yes	0.546803399920464	0	160737	253
314.4765625	0	taste	response	1	12	12	foodImage.95	FOODEEG_Images\0903.jpg	YN	Left	Yes	0.546803399920464	0	161013	234
315.515625	1	taste	trialStart	1	13	13	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	0.685035699978471	0	161545	251
316.59375	2	taste	foodImageDisplay	1	13	13	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	0.685035699978471	0	162097	252
318.65625	0.685035699978471	taste	choicePhaseStart	1	13	13	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	0.685035699978471	0	163153	253
319.33203125	0	taste	response	1	13	13	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	0.685035699978471	0	163499	235
320.373046875	1	decision	trialStart	1	14	14	foodImage.89	FOODEEG_Images\0881.jpg	NY	Right	Yes	0.731378399999812	0	164032	251
321.427734375	2	decision	foodImageDisplay	1	14	14	foodImage.89	FOODEEG_Images\0881.jpg	NY	Right	Yes	0.731378399999812	0	164572	252
323.490234375	0.731378399999812	decision	choicePhaseStart	1	14	14	foodImage.89	FOODEEG_Images\0881.jpg	NY	Right	Yes	0.731378399999812	0	165628	253
324.212890625	0	decision	response	1	14	14	foodImage.89	FOODEEG_Images\0881.jpg	NY	Right	Yes	0.731378399999812	0	165998	235
325.255859375	1	decision	trialStart	1	15	15	foodImage.6	FOODEEG_Images\0113.jpg	YN	Left	Yes	0.56391409994103	0	166532	251
326.296875	2	decision	foodImageDisplay	1	15	15	foodImage.6	FOODEEG_Images\0113.jpg	YN	Left	Yes	0.56391409994103	0	167065	252
328.361328125	0.56391409994103	decision	choicePhaseStart	1	15	15	foodImage.6	FOODEEG_Images\0113.jpg	YN	Left	Yes	0.56391409994103	0	168122	253
328.916015625	0	decision	response	1	15	15	foodImage.6	FOODEEG_Images\0113.jpg	YN	Left	Yes	0.56391409994103	0	168406	234
329.95703125	1	taste	trialStart	1	16	16	foodImage.34	FOODEEG_Images\0339.jpg	NY	Right	Yes	0.465420000022277	0	168939	251
331.013671875	2	taste	foodImageDisplay	1	16	16	foodImage.34	FOODEEG_Images\0339.jpg	NY	Right	Yes	0.465420000022277	0	169480	252
333.076171875	0.465420000022277	taste	choicePhaseStart	1	16	16	foodImage.34	FOODEEG_Images\0339.jpg	NY	Right	Yes	0.465420000022277	0	170536	253
333.53125	0	taste	response	1	16	16	foodImage.34	FOODEEG_Images\0339.jpg	NY	Right	Yes	0.465420000022277	0	170769	235
334.578125	1	decision	trialStart	1	17	17	foodImage.72	FOODEEG_Images\0714.jpg	YN	Right	No	0.68118100007996	0	171305	251
335.62109375	2	decision	foodImageDisplay	1	17	17	foodImage.72	FOODEEG_Images\0714.jpg	YN	Right	No	0.68118100007996	0	171839	252
337.685546875	0.68118100007996	decision	choicePhaseStart	1	17	17	foodImage.72	FOODEEG_Images\0714.jpg	YN	Right	No	0.68118100007996	0	172896	253
338.35546875	0	decision	response	1	17	17	foodImage.72	FOODEEG_Images\0714.jpg	YN	Right	No	0.68118100007996	0	173239	235
339.404296875	1	taste	trialStart	1	18	18	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.496988700004295	0	173776	251
340.4453125	2	taste	foodImageDisplay	1	18	18	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.496988700004295	0	174309	252
342.5078125	0.496988700004295	taste	choicePhaseStart	1	18	18	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.496988700004295	0	175365	253
342.99609375	0	taste	response	1	18	18	foodImage.40	FOODEEG_Images\0373.jpg	NY	Right	Yes	0.496988700004295	0	175615	235
344.03515625	1	health	trialStart	1	19	19	foodImage.57	FOODEEG_Images\0587.jpg	NY	Right	Yes	0.55067569995299	0	176147	251
345.078125	2	health	foodImageDisplay	1	19	19	foodImage.57	FOODEEG_Images\0587.jpg	NY	Right	Yes	0.55067569995299	0	176681	252
347.142578125	0.55067569995299	health	choicePhaseStart	1	19	19	foodImage.57	FOODEEG_Images\0587.jpg	NY	Right	Yes	0.55067569995299	0	177738	253
347.68359375	0	health	response	1	19	19	foodImage.57	FOODEEG_Images\0587.jpg	NY	Right	Yes	0.55067569995299	0	178015	235
348.72265625	1	health	trialStart	1	20	20	foodImage.42	FOODEEG_Images\0438.jpg	NY	Right	Yes	0.761569099966437	0	178547	251
349.81640625	2	health	foodImageDisplay	1	20	20	foodImage.42	FOODEEG_Images\0438.jpg	NY	Right	Yes	0.761569099966437	0	179107	252
351.8828125	0.761569099966437	health	choicePhaseStart	1	20	20	foodImage.42	FOODEEG_Images\0438.jpg	NY	Right	Yes	0.761569099966437	0	180165	253
352.634765625	0	health	response	1	20	20	foodImage.42	FOODEEG_Images\0438.jpg	NY	Right	Yes	0.761569099966437	0	180550	235
353.68359375	1	health	trialStart	1	21	21	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.622242499841377	0	181087	251
354.720703125	2	health	foodImageDisplay	1	21	21	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.622242499841377	0	181618	252
356.783203125	0.622242499841377	health	choicePhaseStart	1	21	21	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.622242499841377	0	182674	253
357.39453125	0	health	response	1	21	21	foodImage.39	FOODEEG_Images\0367.jpg	YN	Right	No	0.622242499841377	0	182987	235
358.4375	1	taste	trialStart	1	22	22	foodImage.113	FOODEEG_Images\0921.jpg	YN	Right	No	0.681549800094217	0	183521	251
359.474609375	2	taste	foodImageDisplay	1	22	22	foodImage.113	FOODEEG_Images\0921.jpg	YN	Right	No	0.681549800094217	0	184052	252
361.53515625	0.681549800094217	taste	choicePhaseStart	1	22	22	foodImage.113	FOODEEG_Images\0921.jpg	YN	Right	No	0.681549800094217	0	185107	253
362.2109375	0	taste	response	1	22	22	foodImage.113	FOODEEG_Images\0921.jpg	YN	Right	No	0.681549800094217	0	185453	235
363.251953125	1	decision	trialStart	1	23	23	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	0.788609999930486	0	185986	251
364.3046875	2	decision	foodImageDisplay	1	23	23	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	0.788609999930486	0	186525	252
366.3671875	0.788609999930486	decision	choicePhaseStart	1	23	23	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	0.788609999930486	0	187581	253
367.1484375	0	decision	response	1	23	23	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	0.788609999930486	0	187981	235
368.1875	1	taste	trialStart	1	24	24	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.589306999929249	0	188513	251
369.224609375	2	taste	foodImageDisplay	1	24	24	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.589306999929249	0	189044	252
371.287109375	0.589306999929249	taste	choicePhaseStart	1	24	24	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.589306999929249	0	190100	253
371.865234375	0	taste	response	1	24	24	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.589306999929249	0	190396	235
372.91015625	1	decision	trialStart	1	25	25	foodImage.73	FOODEEG_Images\0717.jpg	YN	Right	No	0.692135999910533	0	190931	251
373.96484375	2	decision	foodImageDisplay	1	25	25	foodImage.73	FOODEEG_Images\0717.jpg	YN	Right	No	0.692135999910533	0	191471	252
376.029296875	0.692135999910533	decision	choicePhaseStart	1	25	25	foodImage.73	FOODEEG_Images\0717.jpg	YN	Right	No	0.692135999910533	0	192528	253
376.71484375	0	decision	response	1	25	25	foodImage.73	FOODEEG_Images\0717.jpg	YN	Right	No	0.692135999910533	0	192879	235
377.7578125	1	decision	trialStart	1	26	26	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.686185900121927	0	193413	251
378.798828125	2	decision	foodImageDisplay	1	26	26	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.686185900121927	0	193946	252
380.861328125	0.686185900121927	decision	choicePhaseStart	1	26	26	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.686185900121927	0	195002	253
381.537109375	0	decision	response	1	26	26	foodImage.33	FOODEEG_Images\0329.jpg	YN	Left	Yes	0.686185900121927	0	195348	234
382.580078125	1	health	trialStart	1	27	27	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.657322499901056	0	195882	251
383.62109375	2	health	foodImageDisplay	1	27	27	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.657322499901056	0	196415	252
385.68359375	0.657322499901056	health	choicePhaseStart	1	27	27	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.657322499901056	0	197471	253
386.330078125	0	health	response	1	27	27	foodImage.13	FOODEEG_Images\0183.jpg	YN	Left	Yes	0.657322499901056	0	197802	234
387.373046875	1	taste	trialStart	1	28	28	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.54667739989236	0	198336	251
388.41015625	2	taste	foodImageDisplay	1	28	28	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.54667739989236	0	198867	252
390.47265625	0.54667739989236	taste	choicePhaseStart	1	28	28	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.54667739989236	0	199923	253
391.009765625	0	taste	response	1	28	28	foodImage.101	FOODEEG_Images\0909.jpg	YN	Right	No	0.54667739989236	0	200198	235
392.05078125	1	decision	trialStart	1	29	29	foodImage.102	FOODEEG_Images\0910.jpg	NY	Right	Yes	0.816039399942383	0	200731	251
393.08984375	2	decision	foodImageDisplay	1	29	29	foodImage.102	FOODEEG_Images\0910.jpg	NY	Right	Yes	0.816039399942383	0	201263	252
395.15234375	0.816039399942383	decision	choicePhaseStart	1	29	29	foodImage.102	FOODEEG_Images\0910.jpg	NY	Right	Yes	0.816039399942383	0	202319	253
395.9609375	0	decision	response	1	29	29	foodImage.102	FOODEEG_Images\0910.jpg	NY	Right	Yes	0.816039399942383	0	202733	235
397.009765625	1	health	trialStart	1	30	30	foodImage.92	FOODEEG_Images\0900.jpg	YN	Right	No	0.639135800069198	0	203270	251
398.046875	2	health	foodImageDisplay	1	30	30	foodImage.92	FOODEEG_Images\0900.jpg	YN	Right	No	0.639135800069198	0	203801	252
400.109375	0.639135800069198	health	choicePhaseStart	1	30	30	foodImage.92	FOODEEG_Images\0900.jpg	YN	Right	No	0.639135800069198	0	204857	253
400.73828125	0	health	response	1	30	30	foodImage.92	FOODEEG_Images\0900.jpg	YN	Right	No	0.639135800069198	0	205179	235
401.78515625	1	decision	trialStart	1	31	31	foodImage.103	FOODEEG_Images\0911.jpg	YN	Right	No	0.636751600075513	0	205715	251
402.822265625	2	decision	foodImageDisplay	1	31	31	foodImage.103	FOODEEG_Images\0911.jpg	YN	Right	No	0.636751600075513	0	206246	252
404.884765625	0.636751600075513	decision	choicePhaseStart	1	31	31	foodImage.103	FOODEEG_Images\0911.jpg	YN	Right	No	0.636751600075513	0	207302	253
405.513671875	0	decision	response	1	31	31	foodImage.103	FOODEEG_Images\0911.jpg	YN	Right	No	0.636751600075513	0	207624	235
406.5546875	1	decision	trialStart	1	32	32	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	0.514909700024873	0	208157	251
407.59375	2	decision	foodImageDisplay	1	32	32	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	0.514909700024873	0	208689	252
409.65625	0.514909700024873	decision	choicePhaseStart	1	32	32	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	0.514909700024873	0	209745	253
410.16015625	0	decision	response	1	32	32	foodImage.65	FOODEEG_Images\0658.jpg	YN	Right	No	0.514909700024873	0	210003	235
411.208984375	1	taste	trialStart	1	33	33	foodImage.106	FOODEEG_Images\0914.jpg	NY	Right	Yes	0.650803099852055	0	210540	251
412.248046875	2	taste	foodImageDisplay	1	33	33	foodImage.106	FOODEEG_Images\0914.jpg	NY	Right	Yes	0.650803099852055	0	211072	252
414.310546875	0.650803099852055	taste	choicePhaseStart	1	33	33	foodImage.106	FOODEEG_Images\0914.jpg	NY	Right	Yes	0.650803099852055	0	212128	253
414.953125	0	taste	response	1	33	33	foodImage.106	FOODEEG_Images\0914.jpg	NY	Right	Yes	0.650803099852055	0	212457	235
415.99609375	1	health	trialStart	1	34	34	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	0.520635100081563	0	212991	251
417.03515625	2	health	foodImageDisplay	1	34	34	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	0.520635100081563	0	213523	252
419.09765625	0.520635100081563	health	choicePhaseStart	1	34	34	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	0.520635100081563	0	214579	253
419.609375	0	health	response	1	34	34	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	0.520635100081563	0	214841	235
420.650390625	1	decision	trialStart	1	35	35	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	0.818208999931812	0	215374	251
421.6953125	2	decision	foodImageDisplay	1	35	35	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	0.818208999931812	0	215909	252
423.7578125	0.818208999931812	decision	choicePhaseStart	1	35	35	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	0.818208999931812	0	216965	253
424.568359375	0	decision	response	1	35	35	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	0.818208999931812	0	217380	235
425.609375	1	decision	trialStart	1	36	36	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	0.868283499963582	0	217913	251
426.6640625	2	decision	foodImageDisplay	1	36	36	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	0.868283499963582	0	218453	252
428.732421875	0.868283499963582	decision	choicePhaseStart	1	36	36	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	0.868283499963582	0	219512	253
429.591796875	0	decision	response	1	36	36	foodImage.46	FOODEEG_Images\0479.jpg	YN	Left	Yes	0.868283499963582	0	219952	234
430.6328125	1	taste	trialStart	1	37	37	foodImage.2	FOODEEG_Images\0028.jpg	YN	Left	Yes	0.591054500080645	0	220485	251
431.673828125	2	taste	foodImageDisplay	1	37	37	foodImage.2	FOODEEG_Images\0028.jpg	YN	Left	Yes	0.591054500080645	0	221018	252
433.734375	0.591054500080645	taste	choicePhaseStart	1	37	37	foodImage.2	FOODEEG_Images\0028.jpg	YN	Left	Yes	0.591054500080645	0	222073	253
434.3203125	0	taste	response	1	37	37	foodImage.2	FOODEEG_Images\0028.jpg	YN	Left	Yes	0.591054500080645	0	222373	234
435.361328125	1	decision	trialStart	1	38	38	foodImage.1	FOODEEG_Images\0004.jpg	NY	Right	Yes	0.559945299988613	0	222906	251
436.40234375	2	decision	foodImageDisplay	1	38	38	foodImage.1	FOODEEG_Images\0004.jpg	NY	Right	Yes	0.559945299988613	0	223439	252
438.46484375	0.559945299988613	decision	choicePhaseStart	1	38	38	foodImage.1	FOODEEG_Images\0004.jpg	NY	Right	Yes	0.559945299988613	0	224495	253
439.015625	0	decision	response	1	38	38	foodImage.1	FOODEEG_Images\0004.jpg	NY	Right	Yes	0.559945299988613	0	224777	235
440.05859375	1	decision	trialStart	1	39	39	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	0.808309699874371	0	225311	251
441.099609375	2	decision	foodImageDisplay	1	39	39	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	0.808309699874371	0	225844	252
443.162109375	0.808309699874371	decision	choicePhaseStart	1	39	39	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	0.808309699874371	0	226900	253
443.958984375	0	decision	response	1	39	39	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	0.808309699874371	0	227308	234
445.00390625	1	health	trialStart	1	40	40	foodImage.109	FOODEEG_Images\0917.jpg	NY	Right	Yes	0.569689300144091	0	227843	251
446.041015625	2	health	foodImageDisplay	1	40	40	foodImage.109	FOODEEG_Images\0917.jpg	NY	Right	Yes	0.569689300144091	0	228374	252
448.103515625	0.569689300144091	health	choicePhaseStart	1	40	40	foodImage.109	FOODEEG_Images\0917.jpg	NY	Right	Yes	0.569689300144091	0	229430	253
448.6640625	0	health	response	1	40	40	foodImage.109	FOODEEG_Images\0917.jpg	NY	Right	Yes	0.569689300144091	0	229717	235
449.703125	1	health	trialStart	1	41	41	foodImage.74	FOODEEG_Images\0752.jpg	NY	Right	Yes	0.543806199915707	0	230249	251
450.74609375	2	health	foodImageDisplay	1	41	41	foodImage.74	FOODEEG_Images\0752.jpg	NY	Right	Yes	0.543806199915707	0	230783	252
452.80859375	0.543806199915707	health	choicePhaseStart	1	41	41	foodImage.74	FOODEEG_Images\0752.jpg	NY	Right	Yes	0.543806199915707	0	231839	253
453.34375	0	health	response	1	41	41	foodImage.74	FOODEEG_Images\0752.jpg	NY	Right	Yes	0.543806199915707	0	232113	235
454.392578125	1	health	trialStart	1	42	42	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.809842400019988	0	232650	251
455.431640625	2	health	foodImageDisplay	1	42	42	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.809842400019988	0	233182	252
457.494140625	0.809842400019988	health	choicePhaseStart	1	42	42	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.809842400019988	0	234238	253
458.294921875	0	health	response	1	42	42	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.809842400019988	0	234648	235
459.337890625	1	health	trialStart	1	43	43	foodImage.118	FOODEEG_Images\0926.jpg	NY	Right	Yes	0.97040730016306	0	235182	251
460.375	2	health	foodImageDisplay	1	43	43	foodImage.118	FOODEEG_Images\0926.jpg	NY	Right	Yes	0.97040730016306	0	235713	252
462.439453125	0.97040730016306	health	choicePhaseStart	1	43	43	foodImage.118	FOODEEG_Images\0926.jpg	NY	Right	Yes	0.97040730016306	0	236770	253
463.3984375	0	health	response	1	43	43	foodImage.118	FOODEEG_Images\0926.jpg	NY	Right	Yes	0.97040730016306	0	237261	235
464.447265625	1	health	trialStart	1	44	44	foodImage.65	FOODEEG_Images\0658.jpg	NY	Left	No	1.28302860003896	0	237798	251
465.486328125	2	health	foodImageDisplay	1	44	44	foodImage.65	FOODEEG_Images\0658.jpg	NY	Left	No	1.28302860003896	0	238330	252
467.548828125	1.28302860003896	health	choicePhaseStart	1	44	44	foodImage.65	FOODEEG_Images\0658.jpg	NY	Left	No	1.28302860003896	0	239386	253
468.822265625	0	health	response	1	44	44	foodImage.65	FOODEEG_Images\0658.jpg	NY	Left	No	1.28302860003896	0	240038	234
469.861328125	1	health	trialStart	1	45	45	foodImage.14	FOODEEG_Images\0188.jpg	NY	Right	Yes	0.809877899941057	0	240570	251
470.919921875	2	health	foodImageDisplay	1	45	45	foodImage.14	FOODEEG_Images\0188.jpg	NY	Right	Yes	0.809877899941057	0	241112	252
472.982421875	0.809877899941057	health	choicePhaseStart	1	45	45	foodImage.14	FOODEEG_Images\0188.jpg	NY	Right	Yes	0.809877899941057	0	242168	253
473.783203125	0	health	response	1	45	45	foodImage.14	FOODEEG_Images\0188.jpg	NY	Right	Yes	0.809877899941057	0	242578	235
474.826171875	1	decision	trialStart	1	46	46	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	0.695754999993369	0	243112	251
475.880859375	2	decision	foodImageDisplay	1	46	46	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	0.695754999993369	0	243652	252
477.943359375	0.695754999993369	decision	choicePhaseStart	1	46	46	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	0.695754999993369	0	244708	253
478.630859375	0	decision	response	1	46	46	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	0.695754999993369	0	245060	234
479.673828125	1	taste	trialStart	1	47	47	foodImage.24	FOODEEG_Images\0250.jpg	YN	Left	Yes	0.854057500138879	0	245594	251
480.71484375	2	taste	foodImageDisplay	1	47	47	foodImage.24	FOODEEG_Images\0250.jpg	YN	Left	Yes	0.854057500138879	0	246127	252
482.77734375	0.854057500138879	taste	choicePhaseStart	1	47	47	foodImage.24	FOODEEG_Images\0250.jpg	YN	Left	Yes	0.854057500138879	0	247183	253
483.62109375	0	taste	response	1	47	47	foodImage.24	FOODEEG_Images\0250.jpg	YN	Left	Yes	0.854057500138879	0	247615	234
484.666015625	1	taste	trialStart	1	48	48	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	0.720118999946862	0	248150	251
