onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
348.107421875	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	178232	250
350.14453125	1	health	trialStart	1	1	1	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	1.57611219998216	0	179275	251
351.19140625	2	health	foodImageDisplay	1	1	1	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	1.57611219998216	0	179811	252
353.2578125	1.57611219998216	health	choicePhaseStart	1	1	1	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	1.57611219998216	0	180869	253
354.830078125	0	health	response	1	1	1	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	1.57611219998216	0	181674	234
355.939453125	1	taste	trialStart	1	2	2	foodImage.49	FOODEEG_Images\0515.jpg	YN	Left	Yes	1.6341659000027	0	182242	251
356.98046875	2	taste	foodImageDisplay	1	2	2	foodImage.49	FOODEEG_Images\0515.jpg	YN	Left	Yes	1.6341659000027	0	182775	252
359.044921875	1.6341659000027	taste	choicePhaseStart	1	2	2	foodImage.49	FOODEEG_Images\0515.jpg	YN	Left	Yes	1.6341659000027	0	183832	253
360.669921875	0	taste	response	1	2	2	foodImage.49	FOODEEG_Images\0515.jpg	YN	Left	Yes	1.6341659000027	0	184664	234
361.7265625	1	taste	trialStart	1	3	3	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	0.79349280000315	0	185205	251
362.7890625	2	taste	foodImageDisplay	1	3	3	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	0.79349280000315	0	185749	252
364.8515625	0.79349280000315	taste	choicePhaseStart	1	3	3	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	0.79349280000315	0	186805	253
365.63671875	0	taste	response	1	3	3	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	0.79349280000315	0	187207	234
366.6796875	1	taste	trialStart	1	4	4	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.893490999995265	0	187741	251
367.71875	2	taste	foodImageDisplay	1	4	4	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.893490999995265	0	188273	252
369.783203125	0.893490999995265	taste	choicePhaseStart	1	4	4	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.893490999995265	0	189330	253
370.66796875	0	taste	response	1	4	4	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.893490999995265	0	189783	234
371.71484375	1	health	trialStart	1	5	5	foodImage.73	FOODEEG_Images\0717.jpg	NY	Left	No	1.93649049999658	0	190319	251
372.77734375	2	health	foodImageDisplay	1	5	5	foodImage.73	FOODEEG_Images\0717.jpg	NY	Left	No	1.93649049999658	0	190863	252
374.84375	1.93649049999658	health	choicePhaseStart	1	5	5	foodImage.73	FOODEEG_Images\0717.jpg	NY	Left	No	1.93649049999658	0	191921	253
376.7734375	0	health	response	1	5	5	foodImage.73	FOODEEG_Images\0717.jpg	NY	Left	No	1.93649049999658	0	192909	234
377.826171875	1	taste	trialStart	1	6	6	foodImage.57	FOODEEG_Images\0587.jpg	NY	Right	Yes	0.879058699996676	0	193448	251
378.869140625	2	taste	foodImageDisplay	1	6	6	foodImage.57	FOODEEG_Images\0587.jpg	NY	Right	Yes	0.879058699996676	0	193982	252
380.93359375	0.879058699996676	taste	choicePhaseStart	1	6	6	foodImage.57	FOODEEG_Images\0587.jpg	NY	Right	Yes	0.879058699996676	0	195039	253
381.8046875	0	taste	response	1	6	6	foodImage.57	FOODEEG_Images\0587.jpg	NY	Right	Yes	0.879058699996676	0	195485	235
382.853515625	1	decision	trialStart	1	7	7	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	1.07849220000207	0	196022	251
383.9140625	2	decision	foodImageDisplay	1	7	7	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	1.07849220000207	0	196565	252
385.978515625	1.07849220000207	decision	choicePhaseStart	1	7	7	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	1.07849220000207	0	197622	253
