onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
343.548828125	1	decision	trialStart	1	6	6	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.54480070003774	0	175898	251
344.59765625	2	decision	foodImageDisplay	1	6	6	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.54480070003774	0	176435	252
346.662109375	1.54480070003774	decision	choicePhaseStart	1	6	6	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.54480070003774	0	177492	253
348.19921875	0	decision	response	1	6	6	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.54480070003774	0	178279	235
349.259765625	1	decision	trialStart	1	7	7	foodImage.46	FOODEEG_Images\0479.jpg	YN	Right	No	2.07555690000299	0	178822	251
350.31640625	2	decision	foodImageDisplay	1	7	7	foodImage.46	FOODEEG_Images\0479.jpg	YN	Right	No	2.07555690000299	0	179363	252
352.380859375	2.07555690000299	decision	choicePhaseStart	1	7	7	foodImage.46	FOODEEG_Images\0479.jpg	YN	Right	No	2.07555690000299	0	180420	253
354.44921875	0	decision	response	1	7	7	foodImage.46	FOODEEG_Images\0479.jpg	YN	Right	No	2.07555690000299	0	181479	235
355.4921875	1	health	trialStart	1	8	8	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	2.83021610009018	0	182013	251
356.533203125	2	health	foodImageDisplay	1	8	8	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	2.83021610009018	0	182546	252
358.59765625	2.83021610009018	health	choicePhaseStart	1	8	8	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	2.83021610009018	0	183603	253
361.423828125	0	health	response	1	8	8	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	2.83021610009018	0	185050	235
362.466796875	1	taste	trialStart	1	9	9	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	1.53835629997775	0	185584	251
363.5234375	2	taste	foodImageDisplay	1	9	9	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	1.53835629997775	0	186125	252
365.58984375	1.53835629997775	taste	choicePhaseStart	1	9	9	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	1.53835629997775	0	187183	253
367.119140625	0	taste	response	1	9	9	foodImage.91	FOODEEG_Images\0896.jpg	YN	Left	Yes	1.53835629997775	0	187966	234
368.162109375	1	health	trialStart	1	10	10	foodImage.49	FOODEEG_Images\0515.jpg	NY	Left	No	4.0996354999952	0	188500	251
369.205078125	2	health	foodImageDisplay	1	10	10	foodImage.49	FOODEEG_Images\0515.jpg	NY	Left	No	4.0996354999952	0	189034	252
371.26953125	4.0996354999952	health	choicePhaseStart	1	10	10	foodImage.49	FOODEEG_Images\0515.jpg	NY	Left	No	4.0996354999952	0	190091	253
375.359375	0	health	response	1	10	10	foodImage.49	FOODEEG_Images\0515.jpg	NY	Left	No	4.0996354999952	0	192185	234
376.400390625	1	decision	trialStart	1	11	11	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	2.00310189998709	0	192718	251
377.45703125	2	decision	foodImageDisplay	1	11	11	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	2.00310189998709	0	193259	252
379.5234375	2.00310189998709	decision	choicePhaseStart	1	11	11	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	2.00310189998709	0	194317	253
381.51953125	0	decision	response	1	11	11	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	2.00310189998709	0	195339	234
382.5625	1	health	trialStart	1	12	12	foodImage.91	FOODEEG_Images\0896.jpg	NY	Left	No	2.9022668999387	0	195873	251
383.619140625	2	health	foodImageDisplay	1	12	12	foodImage.91	FOODEEG_Images\0896.jpg	NY	Left	No	2.9022668999387	0	196414	252
385.685546875	2.9022668999387	health	choicePhaseStart	1	12	12	foodImage.91	FOODEEG_Images\0896.jpg	NY	Left	No	2.9022668999387	0	197472	253
388.58203125	0	health	response	1	12	12	foodImage.91	FOODEEG_Images\0896.jpg	NY	Left	No	2.9022668999387	0	198955	234
389.626953125	1	health	trialStart	1	13	13	foodImage.116	FOODEEG_Images\0924.jpg	YN	Right	No	4.14150869997684	0	199490	251
390.681640625	2	health	foodImageDisplay	1	13	13	foodImage.116	FOODEEG_Images\0924.jpg	YN	Right	No	4.14150869997684	0	200030	252
392.74609375	4.14150869997684	health	choicePhaseStart	1	13	13	foodImage.116	FOODEEG_Images\0924.jpg	YN	Right	No	4.14150869997684	0	201087	253
396.876953125	0	health	response	1	13	13	foodImage.116	FOODEEG_Images\0924.jpg	YN	Right	No	4.14150869997684	0	203202	235
397.921875	1	taste	trialStart	1	14	14	foodImage.50	FOODEEG_Images\0529.jpg	NY	Left	No	1.74157330009621	0	203737	251
398.9765625	2	taste	foodImageDisplay	1	14	14	foodImage.50	FOODEEG_Images\0529.jpg	NY	Left	No	1.74157330009621	0	204277	252
401.041015625	1.74157330009621	taste	choicePhaseStart	1	14	14	foodImage.50	FOODEEG_Images\0529.jpg	NY	Left	No	1.74157330009621	0	205334	253
402.7734375	0	taste	response	1	14	14	foodImage.50	FOODEEG_Images\0529.jpg	NY	Left	No	1.74157330009621	0	206221	234
403.818359375	1	taste	trialStart	1	15	15	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	2.89464419998694	0	206756	251
404.857421875	2	taste	foodImageDisplay	1	15	15	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	2.89464419998694	0	207288	252
406.919921875	2.89464419998694	taste	choicePhaseStart	1	15	15	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	2.89464419998694	0	208344	253
409.8046875	0	taste	response	1	15	15	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	2.89464419998694	0	209821	234
410.849609375	1	decision	trialStart	1	16	16	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	1.66462930000853	0	210356	251
411.890625	2	decision	foodImageDisplay	1	16	16	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	1.66462930000853	0	210889	252
413.955078125	1.66462930000853	decision	choicePhaseStart	1	16	16	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	1.66462930000853	0	211946	253
415.61328125	0	decision	response	1	16	16	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	1.66462930000853	0	212795	234
416.654296875	1	health	trialStart	1	17	17	foodImage.51	FOODEEG_Images\0536.jpg	YN	Right	No	1.61777639994398	0	213328	251
417.701171875	2	health	foodImageDisplay	1	17	17	foodImage.51	FOODEEG_Images\0536.jpg	YN	Right	No	1.61777639994398	0	213864	252
419.763671875	1.61777639994398	health	choicePhaseStart	1	17	17	foodImage.51	FOODEEG_Images\0536.jpg	YN	Right	No	1.61777639994398	0	214920	253
421.373046875	0	health	response	1	17	17	foodImage.51	FOODEEG_Images\0536.jpg	YN	Right	No	1.61777639994398	0	215744	235
422.416015625	1	health	trialStart	1	18	18	foodImage.42	FOODEEG_Images\0438.jpg	NY	Right	Yes	3.00653289991897	0	216278	251
423.50390625	2	health	foodImageDisplay	1	18	18	foodImage.42	FOODEEG_Images\0438.jpg	NY	Right	Yes	3.00653289991897	0	216835	252
425.56640625	3.00653289991897	health	choicePhaseStart	1	18	18	foodImage.42	FOODEEG_Images\0438.jpg	NY	Right	Yes	3.00653289991897	0	217891	253
428.564453125	0	health	response	1	18	18	foodImage.42	FOODEEG_Images\0438.jpg	NY	Right	Yes	3.00653289991897	0	219426	235
429.607421875	1	decision	trialStart	1	19	19	foodImage.106	FOODEEG_Images\0914.jpg	YN	Left	Yes	1.82496459991671	0	219960	251
430.646484375	2	decision	foodImageDisplay	1	19	19	foodImage.106	FOODEEG_Images\0914.jpg	YN	Left	Yes	1.82496459991671	0	220492	252
432.708984375	1.82496459991671	decision	choicePhaseStart	1	19	19	foodImage.106	FOODEEG_Images\0914.jpg	YN	Left	Yes	1.82496459991671	0	221548	253
434.5234375	0	decision	response	1	19	19	foodImage.106	FOODEEG_Images\0914.jpg	YN	Left	Yes	1.82496459991671	0	222477	234
435.568359375	1	taste	trialStart	1	20	20	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.93638820003252	0	223012	251
436.646484375	2	taste	foodImageDisplay	1	20	20	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.93638820003252	0	223564	252
438.708984375	1.93638820003252	taste	choicePhaseStart	1	20	20	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.93638820003252	0	224620	253
440.63671875	0	taste	response	1	20	20	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.93638820003252	0	225607	234
441.6796875	1	decision	trialStart	1	21	21	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	2.27110180002637	0	226141	251
442.71875	2	decision	foodImageDisplay	1	21	21	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	2.27110180002637	0	226673	252
444.783203125	2.27110180002637	decision	choicePhaseStart	1	21	21	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	2.27110180002637	0	227730	253
447.044921875	0	decision	response	1	21	21	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	2.27110180002637	0	228888	234
448.0859375	1	decision	trialStart	1	22	22	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	1.25109459995292	0	229421	251
449.142578125	2	decision	foodImageDisplay	1	22	22	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	1.25109459995292	0	229962	252
451.20703125	1.25109459995292	decision	choicePhaseStart	1	22	22	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	1.25109459995292	0	231019	253
452.451171875	0	decision	response	1	22	22	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	1.25109459995292	0	231656	235
453.498046875	1	decision	trialStart	1	23	23	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	1.5297230000142	0	232192	251
454.541015625	2	decision	foodImageDisplay	1	23	23	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	1.5297230000142	0	232726	252
456.603515625	1.5297230000142	decision	choicePhaseStart	1	23	23	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	1.5297230000142	0	233782	253
458.123046875	0	decision	response	1	23	23	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	1.5297230000142	0	234560	234
459.169921875	1	health	trialStart	1	24	24	foodImage.82	FOODEEG_Images\0805.jpg	NY	Right	Yes	1.46956880006474	0	235096	251
460.240234375	2	health	foodImageDisplay	1	24	24	foodImage.82	FOODEEG_Images\0805.jpg	NY	Right	Yes	1.46956880006474	0	235644	252
462.302734375	1.46956880006474	health	choicePhaseStart	1	24	24	foodImage.82	FOODEEG_Images\0805.jpg	NY	Right	Yes	1.46956880006474	0	236700	253
463.763671875	0	health	response	1	24	24	foodImage.82	FOODEEG_Images\0805.jpg	NY	Right	Yes	1.46956880006474	0	237448	235
464.806640625	1	decision	trialStart	1	25	25	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	2.22796619997825	0	237982	251
465.865234375	2	decision	foodImageDisplay	1	25	25	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	2.22796619997825	0	238524	252
467.935546875	2.22796619997825	decision	choicePhaseStart	1	25	25	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	2.22796619997825	0	239584	253
470.15625	0	decision	response	1	25	25	foodImage.43	FOODEEG_Images\0445.jpg	NY	Right	Yes	2.22796619997825	0	240721	235
471.197265625	1	decision	trialStart	1	26	26	foodImage.74	FOODEEG_Images\0752.jpg	YN	Right	No	2.657189700054	0	241254	251
472.244140625	2	decision	foodImageDisplay	1	26	26	foodImage.74	FOODEEG_Images\0752.jpg	YN	Right	No	2.657189700054	0	241790	252
474.306640625	2.657189700054	decision	choicePhaseStart	1	26	26	foodImage.74	FOODEEG_Images\0752.jpg	YN	Right	No	2.657189700054	0	242846	253
476.955078125	0	decision	response	1	26	26	foodImage.74	FOODEEG_Images\0752.jpg	YN	Right	No	2.657189700054	0	244202	235
477.998046875	1	decision	trialStart	1	27	27	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.70445730001666	0	244736	251
479.052734375	2	decision	foodImageDisplay	1	27	27	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.70445730001666	0	245276	252
481.115234375	1.70445730001666	decision	choicePhaseStart	1	27	27	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.70445730001666	0	246332	253
482.810546875	0	decision	response	1	27	27	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.70445730001666	0	247200	234
483.85546875	1	health	trialStart	1	28	28	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.47467660007533	0	247735	251
484.9140625	2	health	foodImageDisplay	1	28	28	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.47467660007533	0	248277	252
486.9765625	1.47467660007533	health	choicePhaseStart	1	28	28	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.47467660007533	0	249333	253
488.443359375	0	health	response	1	28	28	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.47467660007533	0	250084	235
489.486328125	1	decision	trialStart	1	29	29	foodImage.108	FOODEEG_Images\0916.jpg	YN	Right	No	2.49594340007752	0	250618	251
490.5390625	2	decision	foodImageDisplay	1	29	29	foodImage.108	FOODEEG_Images\0916.jpg	YN	Right	No	2.49594340007752	0	251157	252
492.603515625	2.49594340007752	decision	choicePhaseStart	1	29	29	foodImage.108	FOODEEG_Images\0916.jpg	YN	Right	No	2.49594340007752	0	252214	253
495.08984375	0	decision	response	1	29	29	foodImage.108	FOODEEG_Images\0916.jpg	YN	Right	No	2.49594340007752	0	253487	235
496.1328125	1	decision	trialStart	1	30	30	foodImage.78	FOODEEG_Images\0787.jpg	NY	Right	Yes	1.92070250003599	0	254021	251
497.1796875	2	decision	foodImageDisplay	1	30	30	foodImage.78	FOODEEG_Images\0787.jpg	NY	Right	Yes	1.92070250003599	0	254557	252
499.2421875	1.92070250003599	decision	choicePhaseStart	1	30	30	foodImage.78	FOODEEG_Images\0787.jpg	NY	Right	Yes	1.92070250003599	0	255613	253
501.154296875	0	decision	response	1	30	30	foodImage.78	FOODEEG_Images\0787.jpg	NY	Right	Yes	1.92070250003599	0	256592	235
502.1953125	1	decision	trialStart	1	31	31	foodImage.70	FOODEEG_Images\0705.jpg	YN	Left	Yes	1.23981229995843	0	257125	251
503.251953125	2	decision	foodImageDisplay	1	31	31	foodImage.70	FOODEEG_Images\0705.jpg	YN	Left	Yes	1.23981229995843	0	257666	252
505.322265625	1.23981229995843	decision	choicePhaseStart	1	31	31	foodImage.70	FOODEEG_Images\0705.jpg	YN	Left	Yes	1.23981229995843	0	258726	253
506.552734375	0	decision	response	1	31	31	foodImage.70	FOODEEG_Images\0705.jpg	YN	Left	Yes	1.23981229995843	0	259356	234
507.59765625	1	health	trialStart	1	32	32	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	1.92059610004071	0	259891	251
508.63671875	2	health	foodImageDisplay	1	32	32	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	1.92059610004071	0	260423	252
510.69921875	1.92059610004071	health	choicePhaseStart	1	32	32	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	1.92059610004071	0	261479	253
512.609375	0	health	response	1	32	32	foodImage.120	FOODEEG_Images\0928.jpg	NY	Right	Yes	1.92059610004071	0	262457	235
513.658203125	1	taste	trialStart	1	33	33	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	2.71681809995789	0	262994	251
514.697265625	2	taste	foodImageDisplay	1	33	33	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	2.71681809995789	0	263526	252
516.765625	2.71681809995789	taste	choicePhaseStart	1	33	33	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	2.71681809995789	0	264585	253
519.47265625	0	taste	response	1	33	33	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	2.71681809995789	0	265971	235
520.521484375	1	decision	trialStart	1	34	34	foodImage.99	FOODEEG_Images\0907.jpg	YN	Right	No	3.13937610003632	0	266508	251
521.55859375	2	decision	foodImageDisplay	1	34	34	foodImage.99	FOODEEG_Images\0907.jpg	YN	Right	No	3.13937610003632	0	267039	252
523.623046875	3.13937610003632	decision	choicePhaseStart	1	34	34	foodImage.99	FOODEEG_Images\0907.jpg	YN	Right	No	3.13937610003632	0	268096	253
526.75390625	0	decision	response	1	34	34	foodImage.99	FOODEEG_Images\0907.jpg	YN	Right	No	3.13937610003632	0	269699	235
527.796875	1	decision	trialStart	1	35	35	foodImage.8	FOODEEG_Images\0136.jpg	YN	Left	Yes	1.10680459998548	0	270233	251
528.83984375	2	decision	foodImageDisplay	1	35	35	foodImage.8	FOODEEG_Images\0136.jpg	YN	Left	Yes	1.10680459998548	0	270767	252
530.90234375	1.10680459998548	decision	choicePhaseStart	1	35	35	foodImage.8	FOODEEG_Images\0136.jpg	YN	Left	Yes	1.10680459998548	0	271823	253
532	0	decision	response	1	35	35	foodImage.8	FOODEEG_Images\0136.jpg	YN	Left	Yes	1.10680459998548	0	272385	234
533.044921875	1	health	trialStart	1	36	36	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	2.16467840003315	0	272920	251
534.103515625	2	health	foodImageDisplay	1	36	36	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	2.16467840003315	0	273462	252
536.166015625	2.16467840003315	health	choicePhaseStart	1	36	36	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	2.16467840003315	0	274518	253
538.3203125	0	health	response	1	36	36	foodImage.64	FOODEEG_Images\0647.jpg	NY	Right	Yes	2.16467840003315	0	275621	235
539.369140625	1	taste	trialStart	1	37	37	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	1.08042379992548	0	276158	251
540.42578125	2	taste	foodImageDisplay	1	37	37	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	1.08042379992548	0	276699	252
542.490234375	1.08042379992548	taste	choicePhaseStart	1	37	37	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	1.08042379992548	0	277756	253
543.560546875	0	taste	response	1	37	37	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	1.08042379992548	0	278304	235
544.603515625	1	decision	trialStart	1	38	38	foodImage.50	FOODEEG_Images\0529.jpg	YN	Right	No	1.58884710003622	0	278838	251
545.662109375	2	decision	foodImageDisplay	1	38	38	foodImage.50	FOODEEG_Images\0529.jpg	YN	Right	No	1.58884710003622	0	279380	252
547.724609375	1.58884710003622	decision	choicePhaseStart	1	38	38	foodImage.50	FOODEEG_Images\0529.jpg	YN	Right	No	1.58884710003622	0	280436	253
549.3046875	0	decision	response	1	38	38	foodImage.50	FOODEEG_Images\0529.jpg	YN	Right	No	1.58884710003622	0	281245	235
550.349609375	1	health	trialStart	1	39	39	foodImage.100	FOODEEG_Images\0908.jpg	YN	Left	Yes	1.49325509998016	0	281780	251
551.388671875	2	health	foodImageDisplay	1	39	39	foodImage.100	FOODEEG_Images\0908.jpg	YN	Left	Yes	1.49325509998016	0	282312	252
553.451171875	1.49325509998016	health	choicePhaseStart	1	39	39	foodImage.100	FOODEEG_Images\0908.jpg	YN	Left	Yes	1.49325509998016	0	283368	253
554.935546875	0	health	response	1	39	39	foodImage.100	FOODEEG_Images\0908.jpg	YN	Left	Yes	1.49325509998016	0	284128	234
555.978515625	1	health	trialStart	1	40	40	foodImage.19	FOODEEG_Images\0225.jpg	YN	Left	Yes	1.64925430004951	0	284662	251
557.0234375	2	health	foodImageDisplay	1	40	40	foodImage.19	FOODEEG_Images\0225.jpg	YN	Left	Yes	1.64925430004951	0	285197	252
559.087890625	1.64925430004951	health	choicePhaseStart	1	40	40	foodImage.19	FOODEEG_Images\0225.jpg	YN	Left	Yes	1.64925430004951	0	286254	253
560.728515625	0	health	response	1	40	40	foodImage.19	FOODEEG_Images\0225.jpg	YN	Left	Yes	1.64925430004951	0	287094	234
561.771484375	1	taste	trialStart	1	41	41	foodImage.64	FOODEEG_Images\0647.jpg	YN	Left	Yes	1.87411470001098	0	287628	251
562.830078125	2	taste	foodImageDisplay	1	41	41	foodImage.64	FOODEEG_Images\0647.jpg	YN	Left	Yes	1.87411470001098	0	288170	252
564.89453125	1.87411470001098	taste	choicePhaseStart	1	41	41	foodImage.64	FOODEEG_Images\0647.jpg	YN	Left	Yes	1.87411470001098	0	289227	253
566.759765625	0	taste	response	1	41	41	foodImage.64	FOODEEG_Images\0647.jpg	YN	Left	Yes	1.87411470001098	0	290182	234
567.802734375	1	health	trialStart	1	42	42	foodImage.104	FOODEEG_Images\0912.jpg	YN	Right	No	1.56669410003815	0	290716	251
568.841796875	2	health	foodImageDisplay	1	42	42	foodImage.104	FOODEEG_Images\0912.jpg	YN	Right	No	1.56669410003815	0	291248	252
570.90625	1.56669410003815	health	choicePhaseStart	1	42	42	foodImage.104	FOODEEG_Images\0912.jpg	YN	Right	No	1.56669410003815	0	292305	253
572.462890625	0	health	response	1	42	42	foodImage.104	FOODEEG_Images\0912.jpg	YN	Right	No	1.56669410003815	0	293102	235
573.505859375	1	decision	trialStart	1	43	43	foodImage.94	FOODEEG_Images\0902.jpg	NY	Right	Yes	1.98412909999024	0	293636	251
574.544921875	2	decision	foodImageDisplay	1	43	43	foodImage.94	FOODEEG_Images\0902.jpg	NY	Right	Yes	1.98412909999024	0	294168	252
576.607421875	1.98412909999024	decision	choicePhaseStart	1	43	43	foodImage.94	FOODEEG_Images\0902.jpg	NY	Right	Yes	1.98412909999024	0	295224	253
578.583984375	0	decision	response	1	43	43	foodImage.94	FOODEEG_Images\0902.jpg	NY	Right	Yes	1.98412909999024	0	296236	235
579.626953125	1	decision	trialStart	1	44	44	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	1.31747230002657	0	296770	251
580.685546875	2	decision	foodImageDisplay	1	44	44	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	1.31747230002657	0	297312	252
582.75390625	1.31747230002657	decision	choicePhaseStart	1	44	44	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	1.31747230002657	0	298371	253
584.0625	0	decision	response	1	44	44	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	1.31747230002657	0	299041	235
585.10546875	1	decision	trialStart	1	45	45	foodImage.75	FOODEEG_Images\0763.jpg	NY	Right	Yes	0.771568999974988	0	299575	251
586.1484375	2	decision	foodImageDisplay	1	45	45	foodImage.75	FOODEEG_Images\0763.jpg	NY	Right	Yes	0.771568999974988	0	300109	252
588.212890625	0.771568999974988	decision	choicePhaseStart	1	45	45	foodImage.75	FOODEEG_Images\0763.jpg	NY	Right	Yes	0.771568999974988	0	301166	253
588.974609375	0	decision	response	1	45	45	foodImage.75	FOODEEG_Images\0763.jpg	NY	Right	Yes	0.771568999974988	0	301556	235
590.017578125	1	decision	trialStart	1	46	46	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.685227900044993	0	302090	251
591.05859375	2	decision	foodImageDisplay	1	46	46	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.685227900044993	0	302623	252
593.123046875	0.685227900044993	decision	choicePhaseStart	1	46	46	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.685227900044993	0	303680	253
593.798828125	0	decision	response	1	46	46	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.685227900044993	0	304026	235
594.841796875	1	decision	trialStart	1	47	47	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.841402999940328	0	304560	251
595.8828125	2	decision	foodImageDisplay	1	47	47	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.841402999940328	0	305093	252
597.94921875	0.841402999940328	decision	choicePhaseStart	1	47	47	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.841402999940328	0	306151	253
598.783203125	0	decision	response	1	47	47	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.841402999940328	0	306578	235
599.826171875	1	decision	trialStart	1	48	48	foodImage.105	FOODEEG_Images\0913.jpg	NY	Right	Yes	2.67881940002553	0	307112	251
