blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0529.jpg	95	75	53	FOODPCT_Images/0409.jpg	95	94	95	FOODPCT_Images/0409.jpg	m	2.006962200001
0	1	FOODPCT_Images/0766.jpg	91	75	76	FOODPCT_Images/0685.jpg	25	80	77	FOODPCT_Images/0685.jpg	m	2.22968630000105
0	2	FOODPCT_Images/0478.jpg	87	66	30	FOODPCT_Images/0827.jpg	84	28	14	FOODPCT_Images/0478.jpg	z	0.986867999999959
0	3	FOODPCT_Images/0028.jpg	12	79	74	FOODPCT_Images/0567.jpg	52	53	54	FOODPCT_Images/0567.jpg	m	1.09897379999893
0	4	FOODPCT_Images/0903.jpg	3	2	0	FOODPCT_Images/0529.jpg	95	75	53	FOODPCT_Images/0529.jpg	m	1.19267720000062
0	5	FOODPCT_Images/0529.jpg	95	75	53	FOODPCT_Images/0028.jpg	12	79	74	FOODPCT_Images/0529.jpg	z	1.42083470000216
0	6	FOODPCT_Images/0409.jpg	95	94	95	FOODPCT_Images/0685.jpg	25	80	77	FOODPCT_Images/0409.jpg	z	0.920685200006119
0	7	FOODPCT_Images/0479.jpg	81	73	68	FOODPCT_Images/0903.jpg	3	2	0	FOODPCT_Images/0479.jpg	z	1.03379970000242
0	8	FOODPCT_Images/0605.jpg	74	92	95	FOODPCT_Images/0409.jpg	95	94	95	FOODPCT_Images/0409.jpg	m	1.25177090000216
0	9	FOODPCT_Images/0787.jpg	85	76	75	FOODPCT_Images/0028.jpg	12	79	74	FOODPCT_Images/0028.jpg	m	1.16045590000431
0	10	FOODPCT_Images/0796.jpg	95	91	89	FOODPCT_Images/0705.jpg	47	75	79	FOODPCT_Images/0796.jpg	z	0.785830100008752
0	11	FOODPCT_Images/0607.jpg	12	64	64	FOODPCT_Images/0145.jpg	24	76	76	FOODPCT_Images/0145.jpg	m	1.21218590000353
0	12	FOODPCT_Images/0028.jpg	12	79	74	FOODPCT_Images/0921.jpg	74	45	5	FOODPCT_Images/0921.jpg	m	1.41260060000059
0	13	FOODPCT_Images/0827.jpg	84	28	14	FOODPCT_Images/0901.jpg	19	8	4	FOODPCT_Images/0827.jpg	z	1.27249039999879
