blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	0	0	FOODGNG_Images/0329.jpg	healthy	92	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	1	FOODGNG_Images/0912.jpg	not healthy	5	Go	space	space	1	0.707032599999934
healthRev	Go = not healthy    No-go = healthy	0	2	FOODGNG_Images/0679.jpg	not healthy	6	Go	space	space	1	0.55414600000006
healthRev	Go = not healthy    No-go = healthy	0	3	FOODGNG_Images/0373.jpg	not healthy	8	Go	space	space	1	0.700299199999904
healthRev	Go = not healthy    No-go = healthy	0	4	FOODGNG_Images/0065.jpg	not healthy	9	Go	space	space	1	0.547402599999941
healthRev	Go = not healthy    No-go = healthy	0	5	FOODGNG_Images/0912.jpg	not healthy	5	Go	space	space	1	0.538601299999982
healthRev	Go = not healthy    No-go = healthy	0	6	FOODGNG_Images/0539.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	7	FOODGNG_Images/0350.jpg	not healthy	8	Go	space	space	1	0.594344399999954
healthRev	Go = not healthy    No-go = healthy	0	8	FOODGNG_Images/0180.jpg	healthy	82	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	9	FOODGNG_Images/0028.jpg	not healthy	9	Go	space	space	1	0.521655099999975
healthRev	Go = not healthy    No-go = healthy	0	10	FOODGNG_Images/0918.jpg	not healthy	5	Go	space	space	1	0.621883499999967
healthRev	Go = not healthy    No-go = healthy	0	11	FOODGNG_Images/0065.jpg	not healthy	9	Go	space	space	1	0.496583399999963
healthRev	Go = not healthy    No-go = healthy	0	12	FOODGNG_Images/0350.jpg	not healthy	8	Go	space	space	1	0.527500599999939
healthRev	Go = not healthy    No-go = healthy	0	13	FOODGNG_Images/0250.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	14	FOODGNG_Images/0282.jpg	healthy	82	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	15	FOODGNG_Images/0912.jpg	not healthy	5	Go	space	space	1	0.540726599999971
healthRev	Go = not healthy    No-go = healthy	0	16	FOODGNG_Images/0282.jpg	healthy	82	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	17	FOODGNG_Images/0907.jpg	not healthy	5	Go	space	space	1	0.625180299999897
healthRev	Go = not healthy    No-go = healthy	0	18	FOODGNG_Images/0830.jpg	healthy	82	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	19	FOODGNG_Images/0373.jpg	not healthy	8	Go	space	space	1	0.608575599999995
healthRev	Go = not healthy    No-go = healthy	0	20	FOODGNG_Images/0714.jpg	not healthy	11	Go	space	space	1	0.739738699999975
healthRev	Go = not healthy    No-go = healthy	0	21	FOODGNG_Images/0350.jpg	not healthy	8	Go	space	space	1	0.547133099999996
healthRev	Go = not healthy    No-go = healthy	0	22	FOODGNG_Images/0918.jpg	not healthy	5	Go	space	space	1	0.547744200000011
healthRev	Go = not healthy    No-go = healthy	0	23	FOODGNG_Images/0536.jpg	not healthy	3	Go	space	space	1	0.598226599999862
healthRev	Go = not healthy    No-go = healthy	0	24	FOODGNG_Images/0262.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	25	FOODGNG_Images/0908.jpg	not healthy	8	Go	space	space	1	0.703730299999961
healthRev	Go = not healthy    No-go = healthy	0	26	FOODGNG_Images/0917.jpg	not healthy	2	Go	space	space	1	0.589404299999956
healthRev	Go = not healthy    No-go = healthy	0	27	FOODGNG_Images/0294.jpg	not healthy	8	Go	space	space	1	0.64581829999986
healthRev	Go = not healthy    No-go = healthy	0	28	FOODGNG_Images/0065.jpg	not healthy	9	Go	space	space	1	0.626521899999943
healthRev	Go = not healthy    No-go = healthy	0	29	FOODGNG_Images/0373.jpg	not healthy	8	Go	space	space	1	0.559637499999894
healthRev	Go = not healthy    No-go = healthy	0	30	FOODGNG_Images/0539.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	31	FOODGNG_Images/0796.jpg	healthy	94	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	0	32	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.569120699999871
healthRev	Go = not healthy    No-go = healthy	0	33	FOODGNG_Images/0714.jpg	not healthy	11	Go	space	space	1	0.56490759999997
healthRev	Go = not healthy    No-go = healthy	0	34	FOODGNG_Images/0917.jpg	not healthy	2	Go	space	space	1	0.599759199999994
healthRev	Go = not healthy    No-go = healthy	0	35	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.53037740000002
healthRev	Go = not healthy    No-go = healthy	0	36	FOODGNG_Images/0373.jpg	not healthy	8	Go	space	space	1	0.514797899999962
healthRev	Go = not healthy    No-go = healthy	0	37	FOODGNG_Images/0180.jpg	healthy	82	NoGo	None	space	0	0.499554899999907
healthRev	Go = not healthy    No-go = healthy	0	38	FOODGNG_Images/0908.jpg	not healthy	8	Go	space	space	1	0.568722399999956
healthRev	Go = not healthy    No-go = healthy	0	39	FOODGNG_Images/0350.jpg	not healthy	8	Go	space	space	1	0.619790200000011
healthRev	Go = not healthy    No-go = healthy	0	40	FOODGNG_Images/0294.jpg	not healthy	8	Go	space	space	1	0.606480199999964
healthRev	Go = not healthy    No-go = healthy	0	41	FOODGNG_Images/0908.jpg	not healthy	8	Go	space	space	1	0.636177599999996
healthRev	Go = not healthy    No-go = healthy	0	42	FOODGNG_Images/0907.jpg	not healthy	5	Go	space	space	1	0.559776299999953
