blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0644.jpg	60	60	50	FOODPCT_Images/0539.jpg	70	60	60	FOODPCT_Images/0539.jpg	m	4.02491029998055
0	1	FOODPCT_Images/0796.jpg	100	27	39	FOODPCT_Images/0771.jpg	84	75	88	FOODPCT_Images/0796.jpg	z	1.67000739998184
0	2	FOODPCT_Images/0529.jpg	96	19	9	FOODPCT_Images/0794.jpg	65	60	55	FOODPCT_Images/0529.jpg	z	1.54800629999954
0	3	FOODPCT_Images/0830.jpg	62	73	90	FOODPCT_Images/0644.jpg	60	60	50	FOODPCT_Images/0830.jpg	z	1.57087749999482
0	4	FOODPCT_Images/0830.jpg	62	73	90	FOODPCT_Images/0539.jpg	70	60	60	FOODPCT_Images/0830.jpg	z	1.51723379999748
0	5	FOODPCT_Images/0529.jpg	96	19	9	FOODPCT_Images/0365.jpg	80	75	80	FOODPCT_Images/0529.jpg	z	1.42883189997519
0	6	FOODPCT_Images/0515.jpg	63	22	23	FOODPCT_Images/0908.jpg	38	11	4	FOODPCT_Images/0908.jpg	m	1.49005389999365
0	7	FOODPCT_Images/0539.jpg	70	60	60	FOODPCT_Images/0908.jpg	38	11	4	FOODPCT_Images/0908.jpg	m	1.82345860000351
0	8	FOODPCT_Images/0359.jpg	75	21	14	FOODPCT_Images/0685.jpg	41	65	67	FOODPCT_Images/0359.jpg	z	2.85011280002072
0	9	FOODPCT_Images/0771.jpg	84	75	88	FOODPCT_Images/0881.jpg	93	68	79	FOODPCT_Images/0881.jpg	m	1.30373609997332
0	10	FOODPCT_Images/0539.jpg	70	60	60	FOODPCT_Images/0763.jpg	93	20	8	FOODPCT_Images/0539.jpg	z	2.1198749000032
0	11	FOODPCT_Images/0644.jpg	60	60	50	FOODPCT_Images/0910.jpg	10	20	15	FOODPCT_Images/0910.jpg	m	1.39112970000133
0	12	FOODPCT_Images/0644.jpg	60	60	50	FOODPCT_Images/0352.jpg	41	42	42	FOODPCT_Images/0352.jpg	m	1.4848420000053
0	13	FOODPCT_Images/0644.jpg	60	60	50	FOODPCT_Images/0763.jpg	93	20	8	FOODPCT_Images/0763.jpg	m	1.48131579998881
0	14	FOODPCT_Images/0908.jpg	38	11	4	FOODPCT_Images/0560.jpg	75	60	65	FOODPCT_Images/0908.jpg	z	1.28402599997935
0	15	FOODPCT_Images/0910.jpg	10	20	15	FOODPCT_Images/0250.jpg	77	33	53	FOODPCT_Images/0910.jpg	z	3.57823480002116
0	16	FOODPCT_Images/0693.jpg	65	77	85	FOODPCT_Images/0640.jpg	87	35	36	FOODPCT_Images/0640.jpg	m	2.18822839998757
0	17	FOODPCT_Images/0181.jpg	65	40	42	FOODPCT_Images/0796.jpg	100	27	39	FOODPCT_Images/0796.jpg	m	1.94834669999545
0	18	FOODPCT_Images/0539.jpg	70	60	60	FOODPCT_Images/0529.jpg	96	19	9	FOODPCT_Images/0529.jpg	m	1.44709440000588
0	19	FOODPCT_Images/0794.jpg	65	60	55	FOODPCT_Images/0908.jpg	38	11	4	FOODPCT_Images/0908.jpg	m	1.03606869999203
0	20	FOODPCT_Images/0365.jpg	80	75	80	FOODPCT_Images/0539.jpg	70	60	60	FOODPCT_Images/0539.jpg	m	2.47109000000637
0	21	FOODPCT_Images/0529.jpg	96	19	9	FOODPCT_Images/0644.jpg	60	60	50	FOODPCT_Images/0529.jpg	z	1.02699720000965
0	22	FOODPCT_Images/0908.jpg	38	11	4	FOODPCT_Images/0261.jpg	77	50	55	FOODPCT_Images/0908.jpg	z	1.13232200001949
0	23	FOODPCT_Images/0261.jpg	77	50	55	FOODPCT_Images/0365.jpg	80	75	80	FOODPCT_Images/0365.jpg	m	1.13988160001463
0	24	FOODPCT_Images/0640.jpg	87	35	36	FOODPCT_Images/0181.jpg	65	40	42	FOODPCT_Images/0640.jpg	z	1.09171629999764
0	25	FOODPCT_Images/0908.jpg	38	11	4	FOODPCT_Images/0529.jpg	96	19	9	FOODPCT_Images/0529.jpg	m	0.731531600002199
0	26	FOODPCT_Images/0644.jpg	60	60	50	FOODPCT_Images/0515.jpg	63	22	23	FOODPCT_Images/0515.jpg	m	1.29492380001466
0	27	FOODPCT_Images/0445.jpg	88	35	45	FOODPCT_Images/0796.jpg	100	27	39	FOODPCT_Images/0796.jpg	m	1.73668339999858
0	28	FOODPCT_Images/0763.jpg	93	20	8	FOODPCT_Images/0261.jpg	77	50	55	FOODPCT_Images/0763.jpg	z	0.871237699990161
0	29	FOODPCT_Images/0262.jpg	94	15	15	FOODPCT_Images/0359.jpg	75	21	14	FOODPCT_Images/0359.jpg	m	1.39026939999894
0	30	FOODPCT_Images/0515.jpg	63	22	23	FOODPCT_Images/0693.jpg	65	77	85	FOODPCT_Images/0515.jpg	z	1.16262789999018
0	31	FOODPCT_Images/0250.jpg	77	33	53	FOODPCT_Images/0181.jpg	65	40	42	FOODPCT_Images/0250.jpg	z	1.90850560000399
0	32	FOODPCT_Images/0365.jpg	80	75	80	FOODPCT_Images/0881.jpg	93	68	79	FOODPCT_Images/0881.jpg	m	1.17513700001291
0	33	FOODPCT_Images/0881.jpg	93	68	79	FOODPCT_Images/0796.jpg	100	27	39	FOODPCT_Images/0881.jpg	z	1.68541400000686
0	34	FOODPCT_Images/0261.jpg	77	50	55	FOODPCT_Images/0359.jpg	75	21	14	FOODPCT_Images/0359.jpg	m	0.748007799993502
0	35	FOODPCT_Images/0352.jpg	41	42	42	FOODPCT_Images/0515.jpg	63	22	23	FOODPCT_Images/0515.jpg	m	1.76132280001184
0	36	FOODPCT_Images/0881.jpg	93	68	79	FOODPCT_Images/0352.jpg	41	42	42	FOODPCT_Images/0352.jpg	m	1.84702319998178
0	37	FOODPCT_Images/0181.jpg	65	40	42	FOODPCT_Images/0830.jpg	62	73	90	FOODPCT_Images/0830.jpg	m	0.861140299995895
0	38	FOODPCT_Images/0693.jpg	65	77	85	FOODPCT_Images/0529.jpg	96	19	9	FOODPCT_Images/0529.jpg	m	0.841224300005706
0	39	FOODPCT_Images/0250.jpg	77	33	53	FOODPCT_Images/0794.jpg	65	60	55	FOODPCT_Images/0250.jpg	z	0.731398999982048
0	40	FOODPCT_Images/0359.jpg	75	21	14	FOODPCT_Images/0910.jpg	10	20	15	FOODPCT_Images/0910.jpg	m	1.67715649999445
0	41	FOODPCT_Images/0181.jpg	65	40	42	FOODPCT_Images/0515.jpg	63	22	23	FOODPCT_Images/0515.jpg	m	0.741548499994678
0	42	FOODPCT_Images/0771.jpg	84	75	88	FOODPCT_Images/0181.jpg	65	40	42	FOODPCT_Images/0771.jpg	z	0.806165299989516
0	43	FOODPCT_Images/0445.jpg	88	35	45	FOODPCT_Images/0359.jpg	75	21	14	FOODPCT_Images/0359.jpg	m	0.577749799995217
