blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0339.jpg	0	75	30	FOODPCT_Images/0183.jpg	100	74	76	FOODPCT_Images/0183.jpg	m	2.22880070000065
0	1	FOODPCT_Images/0763.jpg	100	60	76	FOODPCT_Images/0065.jpg	40	81	69	FOODPCT_Images/0065.jpg	m	1.08461829999942
0	2	FOODPCT_Images/0107.jpg	0	87	31	FOODPCT_Images/0183.jpg	100	74	76	FOODPCT_Images/0107.jpg	z	1.2548483999999
0	3	FOODPCT_Images/0339.jpg	0	75	30	FOODPCT_Images/0367.jpg	0	90	20	FOODPCT_Images/0367.jpg	m	1.12051740000061
0	4	FOODPCT_Images/0236.jpg	100	76	78	FOODPCT_Images/0488.jpg	0	90	91	FOODPCT_Images/0488.jpg	m	1.24454239999977
0	5	FOODPCT_Images/0234.jpg	100	76	94	FOODPCT_Images/0478.jpg	100	86	95	FOODPCT_Images/0234.jpg	z	1.39135319999878
0	6	FOODPCT_Images/0752.jpg	100	91	93	FOODPCT_Images/0367.jpg	0	90	20	FOODPCT_Images/0752.jpg	z	2.1820458000002
0	7	FOODPCT_Images/0339.jpg	0	75	30	FOODPCT_Images/0881.jpg	100	80	80	FOODPCT_Images/0881.jpg	m	1.69870110000011
0	8	FOODPCT_Images/0478.jpg	100	86	95	FOODPCT_Images/0796.jpg	100	70	86	FOODPCT_Images/0796.jpg	m	0.965495899999951
0	9	FOODPCT_Images/0567.jpg	60	84	73	FOODPCT_Images/0796.jpg	100	70	86	FOODPCT_Images/0567.jpg	z	2.58050640000147
0	10	FOODPCT_Images/0494.jpg	40	70	55	FOODPCT_Images/0752.jpg	100	91	93	FOODPCT_Images/0752.jpg	m	1.48752419999983
0	11	FOODPCT_Images/0763.jpg	100	60	76	FOODPCT_Images/0752.jpg	100	91	93	FOODPCT_Images/0752.jpg	m	1.19326089999959
0	12	FOODPCT_Images/0796.jpg	100	70	86	FOODPCT_Images/0065.jpg	40	81	69	FOODPCT_Images/0065.jpg	m	0.868620300001567
0	13	FOODPCT_Images/0881.jpg	100	80	80	FOODPCT_Images/0234.jpg	100	76	94	FOODPCT_Images/0234.jpg	m	1.28279570000086
0	14	FOODPCT_Images/0488.jpg	0	90	91	FOODPCT_Images/0752.jpg	100	91	93	FOODPCT_Images/0488.jpg	z	1.08826750000117
0	15	FOODPCT_Images/0841.jpg	50	90	90	FOODPCT_Images/0763.jpg	100	60	76	FOODPCT_Images/0841.jpg	z	1.17659029999959
0	16	FOODPCT_Images/0236.jpg	100	76	78	FOODPCT_Images/0705.jpg	60	50	70	FOODPCT_Images/0705.jpg	m	1.55228020000141
0	17	FOODPCT_Images/0189.jpg	20	80	35	FOODPCT_Images/0234.jpg	100	76	94	FOODPCT_Images/0234.jpg	m	1.59387720000086
0	18	FOODPCT_Images/0881.jpg	100	80	80	FOODPCT_Images/0236.jpg	100	76	78	FOODPCT_Images/0881.jpg	z	1.2468628000006
0	19	FOODPCT_Images/0881.jpg	100	80	80	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0282.jpg	m	0.96850860000086
0	20	FOODPCT_Images/0478.jpg	100	86	95	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0282.jpg	m	1.17132309999943
0	21	FOODPCT_Images/0567.jpg	60	84	73	FOODPCT_Images/0183.jpg	100	74	76	FOODPCT_Images/0567.jpg	z	1.23767190000035
0	22	FOODPCT_Images/0914.jpg	75	100	91	FOODPCT_Images/0766.jpg	100	67	85	FOODPCT_Images/0914.jpg	z	4.22998069999994
0	23	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0488.jpg	0	90	91	FOODPCT_Images/0488.jpg	m	0.887804800000595
0	24	FOODPCT_Images/0766.jpg	100	67	85	FOODPCT_Images/0878.jpg	70	91	91	FOODPCT_Images/0878.jpg	m	1.30765450000035
0	25	FOODPCT_Images/0567.jpg	60	84	73	FOODPCT_Images/0881.jpg	100	80	80	FOODPCT_Images/0567.jpg	z	1.81034530000034
0	26	FOODPCT_Images/0107.jpg	0	87	31	FOODPCT_Images/0488.jpg	0	90	91	FOODPCT_Images/0107.jpg	z	2.49453370000083
0	27	FOODPCT_Images/0923.jpg	40	78	50	FOODPCT_Images/0705.jpg	60	50	70	FOODPCT_Images/0705.jpg	m	1.64759530000083
0	28	FOODPCT_Images/0796.jpg	100	70	86	FOODPCT_Images/0914.jpg	75	100	91	FOODPCT_Images/0914.jpg	m	1.73706219999985
0	29	FOODPCT_Images/0923.jpg	40	78	50	FOODPCT_Images/0763.jpg	100	60	76	FOODPCT_Images/0923.jpg	z	1.20336830000088
0	30	FOODPCT_Images/0796.jpg	100	70	86	FOODPCT_Images/0236.jpg	100	76	78	FOODPCT_Images/0796.jpg	z	0.950010499998825
0	31	FOODPCT_Images/0367.jpg	0	90	20	FOODPCT_Images/0567.jpg	60	84	73	FOODPCT_Images/0567.jpg	m	2.03183290000015
0	32	FOODPCT_Images/0339.jpg	0	75	30	FOODPCT_Images/0766.jpg	100	67	85	FOODPCT_Images/0339.jpg	z	2.3289261000009
0	33	FOODPCT_Images/0705.jpg	60	50	70	FOODPCT_Images/0881.jpg	100	80	80	FOODPCT_Images/0705.jpg	z	1.07821469999908
0	34	FOODPCT_Images/0705.jpg	60	50	70	FOODPCT_Images/0567.jpg	60	84	73	FOODPCT_Images/0705.jpg	z	3.57871999999952
0	35	FOODPCT_Images/0567.jpg	60	84	73	FOODPCT_Images/0494.jpg	40	70	55	FOODPCT_Images/0567.jpg	z	0.933434300000954
0	36	FOODPCT_Images/0705.jpg	60	50	70	FOODPCT_Images/0183.jpg	100	74	76	FOODPCT_Images/0705.jpg	z	3.47930720000113
0	37	FOODPCT_Images/0183.jpg	100	74	76	FOODPCT_Images/0236.jpg	100	76	78	FOODPCT_Images/0183.jpg	z	1.11217700000088
0	38	FOODPCT_Images/0409.jpg	100	100	90	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0282.jpg	m	1.05360180000025
0	39	FOODPCT_Images/0752.jpg	100	91	93	FOODPCT_Images/0878.jpg	70	91	91	FOODPCT_Images/0878.jpg	m	0.853185400001166
0	40	FOODPCT_Images/0567.jpg	60	84	73	FOODPCT_Images/0234.jpg	100	76	94	FOODPCT_Images/0567.jpg	z	0.78083340000012
0	41	FOODPCT_Images/0796.jpg	100	70	86	FOODPCT_Images/0763.jpg	100	60	76	FOODPCT_Images/0796.jpg	z	1.34589480000068
0	42	FOODPCT_Images/0752.jpg	100	91	93	FOODPCT_Images/0796.jpg	100	70	86	FOODPCT_Images/0752.jpg	z	0.939690999999584
0	43	FOODPCT_Images/0478.jpg	100	86	95	FOODPCT_Images/0705.jpg	60	50	70	FOODPCT_Images/0705.jpg	m	1.20892950000052
0	44	FOODPCT_Images/0796.jpg	100	70	86	FOODPCT_Images/0107.jpg	0	87	31	FOODPCT_Images/0107.jpg	m	1.02151030000095
0	45	FOODPCT_Images/0339.jpg	0	75	30	FOODPCT_Images/0478.jpg	100	86	95	FOODPCT_Images/0478.jpg	m	2.18622549999964
0	46	FOODPCT_Images/0763.jpg	100	60	76	FOODPCT_Images/0107.jpg	0	87	31	FOODPCT_Images/0107.jpg	m	1.00446759999977
0	47	FOODPCT_Images/0878.jpg	70	91	91	FOODPCT_Images/0478.jpg	100	86	95	FOODPCT_Images/0878.jpg	z	2.15713040000082
0	48	FOODPCT_Images/0409.jpg	100	100	90	FOODPCT_Images/0236.jpg	100	76	78	FOODPCT_Images/0236.jpg	m	2.03371420000076
0	49	FOODPCT_Images/0234.jpg	100	76	94	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0234.jpg	z	1.77323230000002
0	50	FOODPCT_Images/0183.jpg	100	74	76	FOODPCT_Images/0763.jpg	100	60	76	FOODPCT_Images/0763.jpg	m	2.12871509999968
0	51	FOODPCT_Images/0189.jpg	20	80	35	FOODPCT_Images/0878.jpg	70	91	91	FOODPCT_Images/0878.jpg	m	1.31547099999989
0	52	FOODPCT_Images/0189.jpg	20	80	35	FOODPCT_Images/0488.jpg	0	90	91	FOODPCT_Images/0488.jpg	m	0.890640699999494
0	53	FOODPCT_Images/0273.jpg	100	60	73	FOODPCT_Images/0494.jpg	40	70	55	FOODPCT_Images/0273.jpg	z	0.95620930000041
0	54	FOODPCT_Images/0065.jpg	40	81	69	FOODPCT_Images/0878.jpg	70	91	91	FOODPCT_Images/0065.jpg	z	0.935433599999669
0	55	FOODPCT_Images/0183.jpg	100	74	76	FOODPCT_Images/0494.jpg	40	70	55	FOODPCT_Images/0494.jpg	m	1.16075040000032
0	56	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0273.jpg	100	60	73	FOODPCT_Images/0282.jpg	z	1.04145030000109
0	57	FOODPCT_Images/0705.jpg	60	50	70	FOODPCT_Images/0841.jpg	50	90	90	FOODPCT_Images/0841.jpg	m	1.14738540000144
0	58	FOODPCT_Images/0189.jpg	20	80	35	FOODPCT_Images/0567.jpg	60	84	73	FOODPCT_Images/0567.jpg	m	0.891616599999907
0	59	FOODPCT_Images/0766.jpg	100	67	85	FOODPCT_Images/0234.jpg	100	76	94	FOODPCT_Images/0234.jpg	m	0.727132099998926
1	0	FOODPCT_Images/0065.jpg	40	81	69	FOODPCT_Images/0273.jpg	100	60	73	FOODPCT_Images/0065.jpg	z	1.42066130000057
1	1	FOODPCT_Images/0107.jpg	0	87	31	FOODPCT_Images/0705.jpg	60	50	70	FOODPCT_Images/0705.jpg	m	0.815063899999586
1	2	FOODPCT_Images/0752.jpg	100	91	93	FOODPCT_Images/0478.jpg	100	86	95	FOODPCT_Images/0752.jpg	z	0.942567899999631
1	3	FOODPCT_Images/0881.jpg	100	80	80	FOODPCT_Images/0478.jpg	100	86	95	FOODPCT_Images/0881.jpg	z	1.16982530000132
1	4	FOODPCT_Images/0273.jpg	100	60	73	FOODPCT_Images/0234.jpg	100	76	94	FOODPCT_Images/0234.jpg	m	0.868146500000876
1	5	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0878.jpg	70	91	91	FOODPCT_Images/0282.jpg	z	0.943080899998677
1	6	FOODPCT_Images/0339.jpg	0	75	30	FOODPCT_Images/0841.jpg	50	90	90	FOODPCT_Images/0841.jpg	m	1.1165542000017
