onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
282.275390625	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	144526	250
284.3125	1	decision	trialStart	1	1	1	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.963613099884242	0	145569	251
285.359375	2	decision	foodImageDisplay	1	1	1	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.963613099884242	0	146105	252
287.423828125	0.963613099884242	decision	choicePhaseStart	1	1	1	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.963613099884242	0	147162	253
288.37890625	0	decision	response	1	1	1	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	0.963613099884242	0	147651	235
289.521484375	1	health	trialStart	1	2	2	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	1.31335350009613	0	148236	251
290.5625	2	health	foodImageDisplay	1	2	2	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	1.31335350009613	0	148769	252
292.625	1.31335350009613	health	choicePhaseStart	1	2	2	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	1.31335350009613	0	149825	253
293.9296875	0	health	response	1	2	2	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	1.31335350009613	0	150493	234
294.986328125	1	decision	trialStart	1	3	3	foodImage.79	FOODEEG_Images\0794.jpg	NY	Right	Yes	0.979960599914193	0	151034	251
296.03125	2	decision	foodImageDisplay	1	3	3	foodImage.79	FOODEEG_Images\0794.jpg	NY	Right	Yes	0.979960599914193	0	151569	252
298.095703125	0.979960599914193	decision	choicePhaseStart	1	3	3	foodImage.79	FOODEEG_Images\0794.jpg	NY	Right	Yes	0.979960599914193	0	152626	253
299.06640625	0	decision	response	1	3	3	foodImage.79	FOODEEG_Images\0794.jpg	NY	Right	Yes	0.979960599914193	0	153123	235
300.11328125	1	taste	trialStart	1	4	4	foodImage.72	FOODEEG_Images\0714.jpg	YN	Right	No	0.986376099986956	0	153659	251
301.16015625	2	taste	foodImageDisplay	1	4	4	foodImage.72	FOODEEG_Images\0714.jpg	YN	Right	No	0.986376099986956	0	154195	252
303.224609375	0.986376099986956	taste	choicePhaseStart	1	4	4	foodImage.72	FOODEEG_Images\0714.jpg	YN	Right	No	0.986376099986956	0	155252	253
304.201171875	0	taste	response	1	4	4	foodImage.72	FOODEEG_Images\0714.jpg	YN	Right	No	0.986376099986956	0	155752	235
305.248046875	1	taste	trialStart	1	5	5	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.34540200000629	0	156288	251
306.294921875	2	taste	foodImageDisplay	1	5	5	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.34540200000629	0	156824	252
308.359375	1.34540200000629	taste	choicePhaseStart	1	5	5	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.34540200000629	0	157881	253
309.697265625	0	taste	response	1	5	5	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.34540200000629	0	158566	234
310.748046875	1	decision	trialStart	1	6	6	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.874943200033158	0	159104	251
311.791015625	2	decision	foodImageDisplay	1	6	6	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.874943200033158	0	159638	252
313.85546875	0.874943200033158	decision	choicePhaseStart	1	6	6	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.874943200033158	0	160695	253
314.720703125	0	decision	response	1	6	6	foodImage.6	FOODEEG_Images\0113.jpg	NY	Right	Yes	0.874943200033158	0	161138	235
315.765625	1	decision	trialStart	1	7	7	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	1.03265350009315	0	161673	251
316.810546875	2	decision	foodImageDisplay	1	7	7	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	1.03265350009315	0	162208	252
318.873046875	1.03265350009315	decision	choicePhaseStart	1	7	7	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	1.03265350009315	0	163264	253
319.8984375	0	decision	response	1	7	7	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	1.03265350009315	0	163789	235
320.94140625	1	health	trialStart	1	8	8	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	0.741655300138518	0	164323	251
321.98828125	2	health	foodImageDisplay	1	8	8	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	0.741655300138518	0	164859	252
324.052734375	0.741655300138518	health	choicePhaseStart	1	8	8	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	0.741655300138518	0	165916	253
324.78515625	0	health	response	1	8	8	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	0.741655300138518	0	166291	235
325.828125	1	taste	trialStart	1	9	9	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.791342600015923	0	166825	251
326.8671875	2	taste	foodImageDisplay	1	9	9	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.791342600015923	0	167357	252
328.9296875	0.791342600015923	taste	choicePhaseStart	1	9	9	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.791342600015923	0	168413	253
329.712890625	0	taste	response	1	9	9	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.791342600015923	0	168814	235
330.755859375	1	decision	trialStart	1	10	10	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	0.772600299911574	0	169348	251
331.796875	2	decision	foodImageDisplay	1	10	10	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	0.772600299911574	0	169881	252
333.861328125	0.772600299911574	decision	choicePhaseStart	1	10	10	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	0.772600299911574	0	170938	253
334.625	0	decision	response	1	10	10	foodImage.20	FOODEEG_Images\0226.jpg	NY	Right	Yes	0.772600299911574	0	171329	235
335.666015625	1	taste	trialStart	1	11	11	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.980722599895671	0	171862	251
336.7109375	2	taste	foodImageDisplay	1	11	11	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.980722599895671	0	172397	252
338.7734375	0.980722599895671	taste	choicePhaseStart	1	11	11	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.980722599895671	0	173453	253
339.744140625	0	taste	response	1	11	11	foodImage.44	FOODEEG_Images\0459.jpg	NY	Right	Yes	0.980722599895671	0	173950	235
340.787109375	1	taste	trialStart	1	12	12	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	0.671551899984479	0	174484	251
341.826171875	2	taste	foodImageDisplay	1	12	12	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	0.671551899984479	0	175016	252
343.888671875	0.671551899984479	taste	choicePhaseStart	1	12	12	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	0.671551899984479	0	176072	253
344.552734375	0	taste	response	1	12	12	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	0.671551899984479	0	176412	235
345.591796875	1	decision	trialStart	1	13	13	foodImage.67	FOODEEG_Images\0679.jpg	YN	Left	Yes	1.1613944999408	0	176944	251
346.6484375	2	decision	foodImageDisplay	1	13	13	foodImage.67	FOODEEG_Images\0679.jpg	YN	Left	Yes	1.1613944999408	0	177485	252
348.7109375	1.1613944999408	decision	choicePhaseStart	1	13	13	foodImage.67	FOODEEG_Images\0679.jpg	YN	Left	Yes	1.1613944999408	0	178541	253
349.86328125	0	decision	response	1	13	13	foodImage.67	FOODEEG_Images\0679.jpg	YN	Left	Yes	1.1613944999408	0	179131	234
350.90625	1	taste	trialStart	1	14	14	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	0.942871799925342	0	179665	251
351.947265625	2	taste	foodImageDisplay	1	14	14	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	0.942871799925342	0	180198	252
354.009765625	0.942871799925342	taste	choicePhaseStart	1	14	14	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	0.942871799925342	0	181254	253
354.943359375	0	taste	response	1	14	14	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	0.942871799925342	0	181732	235
355.98828125	1	taste	trialStart	1	15	15	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.969249699963257	0	182267	251
357.048828125	2	taste	foodImageDisplay	1	15	15	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.969249699963257	0	182810	252
359.111328125	0.969249699963257	taste	choicePhaseStart	1	15	15	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.969249699963257	0	183866	253
360.072265625	0	taste	response	1	15	15	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.969249699963257	0	184358	235
361.11328125	1	taste	trialStart	1	16	16	foodImage.115	FOODEEG_Images\0923.jpg	NY	Left	No	0.759020199999213	0	184891	251
362.154296875	2	taste	foodImageDisplay	1	16	16	foodImage.115	FOODEEG_Images\0923.jpg	NY	Left	No	0.759020199999213	0	185424	252
364.216796875	0.759020199999213	taste	choicePhaseStart	1	16	16	foodImage.115	FOODEEG_Images\0923.jpg	NY	Left	No	0.759020199999213	0	186480	253
364.966796875	0	taste	response	1	16	16	foodImage.115	FOODEEG_Images\0923.jpg	NY	Left	No	0.759020199999213	0	186864	234
366.009765625	1	decision	trialStart	1	17	17	foodImage.83	FOODEEG_Images\0827.jpg	NY	Right	Yes	1.34325290005654	0	187398	251
367.064453125	2	decision	foodImageDisplay	1	17	17	foodImage.83	FOODEEG_Images\0827.jpg	NY	Right	Yes	1.34325290005654	0	187938	252
369.126953125	1.34325290005654	decision	choicePhaseStart	1	17	17	foodImage.83	FOODEEG_Images\0827.jpg	NY	Right	Yes	1.34325290005654	0	188994	253
370.462890625	0	decision	response	1	17	17	foodImage.83	FOODEEG_Images\0827.jpg	NY	Right	Yes	1.34325290005654	0	189678	235
371.505859375	1	decision	trialStart	1	18	18	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.04789829999208	0	190212	251
372.568359375	2	decision	foodImageDisplay	1	18	18	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.04789829999208	0	190756	252
374.630859375	1.04789829999208	decision	choicePhaseStart	1	18	18	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.04789829999208	0	191812	253
375.669921875	0	decision	response	1	18	18	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.04789829999208	0	192344	235
376.7109375	1	health	trialStart	1	19	19	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.769199700094759	0	192877	251
377.765625	2	health	foodImageDisplay	1	19	19	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.769199700094759	0	193417	252
379.830078125	0.769199700094759	health	choicePhaseStart	1	19	19	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.769199700094759	0	194474	253
380.58984375	0	health	response	1	19	19	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.769199700094759	0	194863	235
381.630859375	1	decision	trialStart	1	20	20	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	0.832847600104287	0	195396	251
382.685546875	2	decision	foodImageDisplay	1	20	20	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	0.832847600104287	0	195936	252
384.748046875	0.832847600104287	decision	choicePhaseStart	1	20	20	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	0.832847600104287	0	196992	253
385.57421875	0	decision	response	1	20	20	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	0.832847600104287	0	197415	234
386.6171875	1	taste	trialStart	1	21	21	foodImage.10	FOODEEG_Images\0145.jpg	NY	Right	Yes	0.925924199866131	0	197949	251
387.67578125	2	taste	foodImageDisplay	1	21	21	foodImage.10	FOODEEG_Images\0145.jpg	NY	Right	Yes	0.925924199866131	0	198491	252
389.73828125	0.925924199866131	taste	choicePhaseStart	1	21	21	foodImage.10	FOODEEG_Images\0145.jpg	NY	Right	Yes	0.925924199866131	0	199547	253
390.654296875	0	taste	response	1	21	21	foodImage.10	FOODEEG_Images\0145.jpg	NY	Right	Yes	0.925924199866131	0	200016	235
391.69921875	1	decision	trialStart	1	22	22	foodImage.113	FOODEEG_Images\0921.jpg	NY	Left	No	0.9056861998979	0	200551	251
392.736328125	2	decision	foodImageDisplay	1	22	22	foodImage.113	FOODEEG_Images\0921.jpg	NY	Left	No	0.9056861998979	0	201082	252
394.796875	0.9056861998979	decision	choicePhaseStart	1	22	22	foodImage.113	FOODEEG_Images\0921.jpg	NY	Left	No	0.9056861998979	0	202137	253
395.693359375	0	decision	response	1	22	22	foodImage.113	FOODEEG_Images\0921.jpg	NY	Left	No	0.9056861998979	0	202596	234
396.73828125	1	decision	trialStart	1	23	23	foodImage.66	FOODEEG_Images\0676.jpg	YN	Left	Yes	0.749800099991262	0	203131	251
397.779296875	2	decision	foodImageDisplay	1	23	23	foodImage.66	FOODEEG_Images\0676.jpg	YN	Left	Yes	0.749800099991262	0	203664	252
399.83984375	0.749800099991262	decision	choicePhaseStart	1	23	23	foodImage.66	FOODEEG_Images\0676.jpg	YN	Left	Yes	0.749800099991262	0	204719	253
400.58203125	0	decision	response	1	23	23	foodImage.66	FOODEEG_Images\0676.jpg	YN	Left	Yes	0.749800099991262	0	205099	234
401.625	1	taste	trialStart	1	24	24	foodImage.108	FOODEEG_Images\0916.jpg	NY	Left	No	0.746610900154337	0	205633	251
