blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	0	FOODGNG_Images/0752.jpg	not tasty	0	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	1	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	2	FOODGNG_Images/0136.jpg	not tasty	6	Go	space	space	1	0.824614299926907
tasteRev	Go = not tasty    No-go = tasty	0	3	FOODGNG_Images/0827.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	4	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.64402289991267
tasteRev	Go = not tasty    No-go = tasty	0	5	FOODGNG_Images/0752.jpg	not tasty	0	Go	space	space	1	0.839245200157166
tasteRev	Go = not tasty    No-go = tasty	0	6	FOODGNG_Images/0225.jpg	not tasty	15	Go	space	space	1	0.601648999843746
tasteRev	Go = not tasty    No-go = tasty	0	7	FOODGNG_Images/0909.jpg	not tasty	0	Go	space	space	1	0.667388599831611
tasteRev	Go = not tasty    No-go = tasty	0	8	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.51063029980287
tasteRev	Go = not tasty    No-go = tasty	0	9	FOODGNG_Images/0925.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	10	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.784470000071451
tasteRev	Go = not tasty    No-go = tasty	0	11	FOODGNG_Images/0763.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	12	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.795936699956656
tasteRev	Go = not tasty    No-go = tasty	0	13	FOODGNG_Images/0479.jpg	not tasty	0	Go	space	space	1	0.663279599975795
tasteRev	Go = not tasty    No-go = tasty	0	14	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.50714090000838
tasteRev	Go = not tasty    No-go = tasty	0	15	FOODGNG_Images/0352.jpg	not tasty	13	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	16	FOODGNG_Images/0752.jpg	not tasty	0	Go	space	space	1	0.627212899969891
tasteRev	Go = not tasty    No-go = tasty	0	17	FOODGNG_Images/0909.jpg	not tasty	0	Go	space	space	1	0.552367100026459
tasteRev	Go = not tasty    No-go = tasty	0	18	FOODGNG_Images/0459.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	19	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.507353299995884
tasteRev	Go = not tasty    No-go = tasty	0	20	FOODGNG_Images/0794.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	21	FOODGNG_Images/0116.jpg	not tasty	0	Go	space	space	1	0.753595400135964
tasteRev	Go = not tasty    No-go = tasty	0	22	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.559860900044441
tasteRev	Go = not tasty    No-go = tasty	0	23	FOODGNG_Images/0479.jpg	not tasty	0	Go	space	space	1	0.591775699984282
tasteRev	Go = not tasty    No-go = tasty	0	24	FOODGNG_Images/0912.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	25	FOODGNG_Images/0910.jpg	not tasty	0	Go	space	space	1	0.489849300123751
tasteRev	Go = not tasty    No-go = tasty	0	26	FOODGNG_Images/0904.jpg	not tasty	0	Go	space	space	1	0.560129099991173
tasteRev	Go = not tasty    No-go = tasty	0	27	FOODGNG_Images/0644.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	28	FOODGNG_Images/0136.jpg	not tasty	6	Go	space	space	1	0.544811399886385
tasteRev	Go = not tasty    No-go = tasty	0	29	FOODGNG_Images/0910.jpg	not tasty	0	Go	space	space	1	0.493641400011256
tasteRev	Go = not tasty    No-go = tasty	0	30	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.497925800038502
tasteRev	Go = not tasty    No-go = tasty	0	31	FOODGNG_Images/0479.jpg	not tasty	0	Go	space	space	1	0.659346199827269
tasteRev	Go = not tasty    No-go = tasty	0	32	FOODGNG_Images/0906.jpg	not tasty	10	Go	space	space	1	0.590116600040346
tasteRev	Go = not tasty    No-go = tasty	0	33	FOODGNG_Images/0794.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	34	FOODGNG_Images/0906.jpg	not tasty	10	Go	space	space	1	0.560898600146174
tasteRev	Go = not tasty    No-go = tasty	0	35	FOODGNG_Images/0352.jpg	not tasty	13	Go	space	space	1	0.63837379985489
tasteRev	Go = not tasty    No-go = tasty	0	36	FOODGNG_Images/0909.jpg	not tasty	0	Go	space	space	1	0.504128400003538
tasteRev	Go = not tasty    No-go = tasty	0	37	FOODGNG_Images/0906.jpg	not tasty	10	Go	space	space	1	0.509595199953765
tasteRev	Go = not tasty    No-go = tasty	0	38	FOODGNG_Images/0926.jpg	not tasty	3	Go	space	space	1	0.524222300155088
tasteRev	Go = not tasty    No-go = tasty	0	39	FOODGNG_Images/0225.jpg	not tasty	15	Go	space	space	1	0.49365509999916
tasteRev	Go = not tasty    No-go = tasty	0	40	FOODGNG_Images/0827.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	41	FOODGNG_Images/0136.jpg	not tasty	6	Go	space	space	1	0.499999399995431
tasteRev	Go = not tasty    No-go = tasty	0	42	FOODGNG_Images/0908.jpg	tasty	100	NoGo	None	space	0	0.512896900065243
tasteRev	Go = not tasty    No-go = tasty	0	43	FOODGNG_Images/0901.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	44	FOODGNG_Images/0116.jpg	not tasty	0	Go	space	space	1	0.614797899965197
tasteRev	Go = not tasty    No-go = tasty	0	45	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.542064599925652
tasteRev	Go = not tasty    No-go = tasty	0	46	FOODGNG_Images/0920.jpg	not tasty	9	Go	space	space	1	0.556102700065821
tasteRev	Go = not tasty    No-go = tasty	0	47	FOODGNG_Images/0904.jpg	not tasty	0	Go	space	space	1	0.544105699984357
tasteRev	Go = not tasty    No-go = tasty	0	48	FOODGNG_Images/0926.jpg	not tasty	3	Go	space	space	1	0.473130099941045
tasteRev	Go = not tasty    No-go = tasty	0	49	FOODGNG_Images/0136.jpg	not tasty	6	Go	space	space	1	0.553568199975416
tasteRev	Go = not tasty    No-go = tasty	0	50	FOODGNG_Images/0647.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	51	FOODGNG_Images/0916.jpg	not tasty	0	Go	space	space	1	0.581552099902183
tasteRev	Go = not tasty    No-go = tasty	0	52	FOODGNG_Images/0909.jpg	not tasty	0	Go	space	space	1	0.513210900127888
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0225.jpg	not tasty	15	Go	space	space	1	0.480104899965227
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0273.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0352.jpg	not tasty	13	Go	space	space	1	0.576174000045285
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0925.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0752.jpg	not tasty	0	Go	space	space	1	0.761619299883023
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.496353599941358
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0234.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0352.jpg	not tasty	13	Go	space	space	1	0.686074800090864
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0644.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0904.jpg	not tasty	0	Go	space	space	1	0.642539999913424
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0529.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	64	FOODGNG_Images/0116.jpg	not tasty	0	Go	space	space	1	0.525244900025427
tasteRev	Go = not tasty    No-go = tasty	0	65	FOODGNG_Images/0905.jpg	not tasty	16	Go	space	space	1	0.534711700165644
tasteRev	Go = not tasty    No-go = tasty	0	66	FOODGNG_Images/0116.jpg	not tasty	0	Go	space	space	1	0.587072300026193
tasteRev	Go = not tasty    No-go = tasty	0	67	FOODGNG_Images/0904.jpg	not tasty	0	Go	space	space	1	0.562951999949291
tasteRev	Go = not tasty    No-go = tasty	0	68	FOODGNG_Images/0926.jpg	not tasty	3	Go	space	space	1	0.532907900167629
tasteRev	Go = not tasty    No-go = tasty	0	69	FOODGNG_Images/0763.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	70	FOODGNG_Images/0529.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	71	FOODGNG_Images/0479.jpg	not tasty	0	Go	space	space	1	0.522204699926078
tasteRev	Go = not tasty    No-go = tasty	0	72	FOODGNG_Images/0908.jpg	tasty	100	NoGo	None	None	1	NaN
