blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0841.jpg	7	65	35	FOODPCT_Images/0586.jpg	34	41	35	FOODPCT_Images/0586.jpg	m	1.41472920001252
0	1	FOODPCT_Images/0796.jpg	88	88	90	FOODPCT_Images/0181.jpg	20	77	65	FOODPCT_Images/0796.jpg	z	1.30549659999087
0	2	FOODPCT_Images/0878.jpg	15	21	14	FOODPCT_Images/0560.jpg	24	82	68	FOODPCT_Images/0560.jpg	m	1.16839490004349
0	3	FOODPCT_Images/0409.jpg	93	93	96	FOODPCT_Images/0787.jpg	74	53	25	FOODPCT_Images/0409.jpg	z	1.58252699999139
0	4	FOODPCT_Images/0145.jpg	34	59	48	FOODPCT_Images/0841.jpg	7	65	35	FOODPCT_Images/0145.jpg	z	2.80396900000051
0	5	FOODPCT_Images/0181.jpg	20	77	65	FOODPCT_Images/0539.jpg	92	86	91	FOODPCT_Images/0539.jpg	m	1.13025480002398
0	6	FOODPCT_Images/0529.jpg	88	89	93	FOODPCT_Images/0693.jpg	75	90	92	FOODPCT_Images/0693.jpg	m	2.23776450002333
0	7	FOODPCT_Images/0805.jpg	84	85	82	FOODPCT_Images/0282.jpg	92	93	90	FOODPCT_Images/0282.jpg	m	2.83050410001306
0	8	FOODPCT_Images/0181.jpg	20	77	65	FOODPCT_Images/0409.jpg	93	93	96	FOODPCT_Images/0409.jpg	m	2.2785833000089
0	9	FOODPCT_Images/0796.jpg	88	88	90	FOODPCT_Images/0679.jpg	15	44	29	FOODPCT_Images/0796.jpg	z	2.65713469998445
0	10	FOODPCT_Images/0640.jpg	90	90	92	FOODPCT_Images/0145.jpg	34	59	48	FOODPCT_Images/0640.jpg	z	1.97566140000708
0	11	FOODPCT_Images/0878.jpg	15	21	14	FOODPCT_Images/0841.jpg	7	65	35	FOODPCT_Images/0878.jpg	z	1.44606869999552
0	12	FOODPCT_Images/0145.jpg	34	59	48	FOODPCT_Images/0262.jpg	97	64	55	FOODPCT_Images/0262.jpg	m	2.10198620002484
0	13	FOODPCT_Images/0640.jpg	90	90	92	FOODPCT_Images/0787.jpg	74	53	25	FOODPCT_Images/0640.jpg	z	0.859488899994176
0	14	FOODPCT_Images/0640.jpg	90	90	92	FOODPCT_Images/0873.jpg	85	85	90	FOODPCT_Images/0640.jpg	z	1.65746519999811
0	15	FOODPCT_Images/0350.jpg	37	84	73	FOODPCT_Images/0805.jpg	84	85	82	FOODPCT_Images/0350.jpg	z	3.01983770000516
0	16	FOODPCT_Images/0181.jpg	20	77	65	FOODPCT_Images/0065.jpg	27	57	54	FOODPCT_Images/0181.jpg	z	2.4379035999882
0	17	FOODPCT_Images/0263.jpg	74	76	76	FOODPCT_Images/0539.jpg	92	86	91	FOODPCT_Images/0263.jpg	z	2.21741770004155
0	18	FOODPCT_Images/0796.jpg	88	88	90	FOODPCT_Images/0841.jpg	7	65	35	FOODPCT_Images/0796.jpg	z	0.647357499983627
0	19	FOODPCT_Images/0796.jpg	88	88	90	FOODPCT_Images/0787.jpg	74	53	25	FOODPCT_Images/0796.jpg	z	0.568666299979668
0	20	FOODPCT_Images/0278.jpg	72	79	51	FOODPCT_Images/0539.jpg	92	86	91	FOODPCT_Images/0539.jpg	m	0.859994200000074
0	21	FOODPCT_Images/0805.jpg	84	85	82	FOODPCT_Images/0830.jpg	89	91	95	FOODPCT_Images/0830.jpg	m	0.841846200055443
0	22	FOODPCT_Images/0065.jpg	27	57	54	FOODPCT_Images/0679.jpg	15	44	29	FOODPCT_Images/0679.jpg	m	3.21776000002865
0	23	FOODPCT_Images/0539.jpg	92	86	91	FOODPCT_Images/0065.jpg	27	57	54	FOODPCT_Images/0539.jpg	z	0.946722700027749
