onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
36.076171875	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18472	250
38.111328125	1	taste	trialStart	1	1	1	foodImage.105	FOODEEG_Images\0913.jpg	YN	Right	No	0.920075200032443	0	19514	251
39.158203125	2	taste	foodImageDisplay	1	1	1	foodImage.105	FOODEEG_Images\0913.jpg	YN	Right	No	0.920075200032443	0	20050	252
41.22265625	0.920075200032443	taste	choicePhaseStart	1	1	1	foodImage.105	FOODEEG_Images\0913.jpg	YN	Right	No	0.920075200032443	0	21107	253
42.13671875	0	taste	response	1	1	1	foodImage.105	FOODEEG_Images\0913.jpg	YN	Right	No	0.920075200032443	0	21575	235
43.228515625	1	decision	trialStart	1	2	2	foodImage.80	FOODEEG_Images\0796.jpg	NY	Left	No	0.868679100181907	0	22134	251
44.287109375	2	decision	foodImageDisplay	1	2	2	foodImage.80	FOODEEG_Images\0796.jpg	NY	Left	No	0.868679100181907	0	22676	252
46.3515625	0.868679100181907	decision	choicePhaseStart	1	2	2	foodImage.80	FOODEEG_Images\0796.jpg	NY	Left	No	0.868679100181907	0	23733	253
47.21484375	0	decision	response	1	2	2	foodImage.80	FOODEEG_Images\0796.jpg	NY	Left	No	0.868679100181907	0	24175	234
48.271484375	1	taste	trialStart	1	3	3	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.781291899969801	0	24716	251
49.314453125	2	taste	foodImageDisplay	1	3	3	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.781291899969801	0	25250	252
51.376953125	0.781291899969801	taste	choicePhaseStart	1	3	3	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.781291899969801	0	26306	253
52.15234375	0	taste	response	1	3	3	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.781291899969801	0	26703	235
53.193359375	1	decision	trialStart	1	4	4	foodImage.26	FOODEEG_Images\0262.jpg	YN	Right	No	1.13771430007182	0	27236	251
54.236328125	2	decision	foodImageDisplay	1	4	4	foodImage.26	FOODEEG_Images\0262.jpg	YN	Right	No	1.13771430007182	0	27770	252
56.30078125	1.13771430007182	decision	choicePhaseStart	1	4	4	foodImage.26	FOODEEG_Images\0262.jpg	YN	Right	No	1.13771430007182	0	28827	253
57.431640625	0	decision	response	1	4	4	foodImage.26	FOODEEG_Images\0262.jpg	YN	Right	No	1.13771430007182	0	29406	235
58.4765625	1	taste	trialStart	1	5	5	foodImage.110	FOODEEG_Images\0918.jpg	NY	Right	Yes	0.83105819998309	0	29941	251
59.51953125	2	taste	foodImageDisplay	1	5	5	foodImage.110	FOODEEG_Images\0918.jpg	NY	Right	Yes	0.83105819998309	0	30475	252
61.583984375	0.83105819998309	taste	choicePhaseStart	1	5	5	foodImage.110	FOODEEG_Images\0918.jpg	NY	Right	Yes	0.83105819998309	0	31532	253
62.40625	0	taste	response	1	5	5	foodImage.110	FOODEEG_Images\0918.jpg	NY	Right	Yes	0.83105819998309	0	31953	235
63.458984375	1	decision	trialStart	1	6	6	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	0.713680399814621	0	32492	251
64.5	2	decision	foodImageDisplay	1	6	6	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	0.713680399814621	0	33025	252
66.564453125	0.713680399814621	decision	choicePhaseStart	1	6	6	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	0.713680399814621	0	34082	253
67.271484375	0	decision	response	1	6	6	foodImage.65	FOODEEG_Images\0658.jpg	YN	Left	Yes	0.713680399814621	0	34444	234
68.314453125	1	decision	trialStart	1	7	7	foodImage.27	FOODEEG_Images\0263.jpg	YN	Right	No	0.821096300147474	0	34978	251
69.357421875	2	decision	foodImageDisplay	1	7	7	foodImage.27	FOODEEG_Images\0263.jpg	YN	Right	No	0.821096300147474	0	35512	252
71.423828125	0.821096300147474	decision	choicePhaseStart	1	7	7	foodImage.27	FOODEEG_Images\0263.jpg	YN	Right	No	0.821096300147474	0	36570	253
72.23828125	0	decision	response	1	7	7	foodImage.27	FOODEEG_Images\0263.jpg	YN	Right	No	0.821096300147474	0	36987	235
73.283203125	1	decision	trialStart	1	8	8	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	0.68342569982633	0	37522	251
74.35546875	2	decision	foodImageDisplay	1	8	8	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	0.68342569982633	0	38071	252
76.419921875	0.68342569982633	decision	choicePhaseStart	1	8	8	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	0.68342569982633	0	39128	253
77.09375	0	decision	response	1	8	8	foodImage.86	FOODEEG_Images\0844.jpg	NY	Right	Yes	0.68342569982633	0	39473	235
78.138671875	1	taste	trialStart	1	9	9	foodImage.104	FOODEEG_Images\0912.jpg	NY	Right	Yes	0.832047200063244	0	40008	251
79.17578125	2	taste	foodImageDisplay	1	9	9	foodImage.104	FOODEEG_Images\0912.jpg	NY	Right	Yes	0.832047200063244	0	40539	252
81.23828125	0.832047200063244	taste	choicePhaseStart	1	9	9	foodImage.104	FOODEEG_Images\0912.jpg	NY	Right	Yes	0.832047200063244	0	41595	253
82.0625	0	taste	response	1	9	9	foodImage.104	FOODEEG_Images\0912.jpg	NY	Right	Yes	0.832047200063244	0	42017	235
83.10546875	1	decision	trialStart	1	10	10	foodImage.48	FOODEEG_Images\0494.jpg	YN	Left	Yes	0.850253799930215	0	42551	251
84.1484375	2	decision	foodImageDisplay	1	10	10	foodImage.48	FOODEEG_Images\0494.jpg	YN	Left	Yes	0.850253799930215	0	43085	252
86.2109375	0.850253799930215	decision	choicePhaseStart	1	10	10	foodImage.48	FOODEEG_Images\0494.jpg	YN	Left	Yes	0.850253799930215	0	44141	253
87.0546875	0	decision	response	1	10	10	foodImage.48	FOODEEG_Images\0494.jpg	YN	Left	Yes	0.850253799930215	0	44573	234
88.09765625	1	health	trialStart	1	11	11	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.946332500083372	0	45107	251
89.1796875	2	health	foodImageDisplay	1	11	11	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.946332500083372	0	45661	252
91.2421875	0.946332500083372	health	choicePhaseStart	1	11	11	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.946332500083372	0	46717	253
92.181640625	0	health	response	1	11	11	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.946332500083372	0	47198	235
93.224609375	1	taste	trialStart	1	12	12	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	0.950087999925017	0	47732	251
94.263671875	2	taste	foodImageDisplay	1	12	12	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	0.950087999925017	0	48264	252
96.328125	0.950087999925017	taste	choicePhaseStart	1	12	12	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	0.950087999925017	0	49321	253
97.26953125	0	taste	response	1	12	12	foodImage.97	FOODEEG_Images\0905.jpg	NY	Left	No	0.950087999925017	0	49803	234
98.3125	1	health	trialStart	1	13	13	foodImage.51	FOODEEG_Images\0536.jpg	NY	Left	No	0.873793400125578	0	50337	251
99.357421875	2	health	foodImageDisplay	1	13	13	foodImage.51	FOODEEG_Images\0536.jpg	NY	Left	No	0.873793400125578	0	50872	252
101.419921875	0.873793400125578	health	choicePhaseStart	1	13	13	foodImage.51	FOODEEG_Images\0536.jpg	NY	Left	No	0.873793400125578	0	51928	253
102.28515625	0	health	response	1	13	13	foodImage.51	FOODEEG_Images\0536.jpg	NY	Left	No	0.873793400125578	0	52371	234
103.328125	1	health	trialStart	1	14	14	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	0.697873499942943	0	52905	251
104.404296875	2	health	foodImageDisplay	1	14	14	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	0.697873499942943	0	53456	252
106.46875	0.697873499942943	health	choicePhaseStart	1	14	14	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	0.697873499942943	0	54513	253
107.15625	0	health	response	1	14	14	foodImage.68	FOODEEG_Images\0685.jpg	NY	Left	No	0.697873499942943	0	54865	234
108.19921875	1	taste	trialStart	1	15	15	foodImage.92	FOODEEG_Images\0900.jpg	YN	Right	No	1.05401240009815	0	55399	251
109.240234375	2	taste	foodImageDisplay	1	15	15	foodImage.92	FOODEEG_Images\0900.jpg	YN	Right	No	1.05401240009815	0	55932	252
111.302734375	1.05401240009815	taste	choicePhaseStart	1	15	15	foodImage.92	FOODEEG_Images\0900.jpg	YN	Right	No	1.05401240009815	0	56988	253
112.34765625	0	taste	response	1	15	15	foodImage.92	FOODEEG_Images\0900.jpg	YN	Right	No	1.05401240009815	0	57523	235
113.390625	1	decision	trialStart	1	16	16	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.920971600105986	0	58057	251
114.4296875	2	decision	foodImageDisplay	1	16	16	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.920971600105986	0	58589	252
116.4921875	0.920971600105986	decision	choicePhaseStart	1	16	16	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.920971600105986	0	59645	253
117.404296875	0	decision	response	1	16	16	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.920971600105986	0	60112	234
