blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0912.jpg	10	60	55	FOODPCT_Images/0713.jpg	15	95	90	FOODPCT_Images/0713.jpg	m	1.4557150999899
0	1	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0189.jpg	20	40	35	FOODPCT_Images/0645.jpg	z	1.87410980000277
0	2	FOODPCT_Images/0763.jpg	95	60	55	FOODPCT_Images/0136.jpg	15	55	50	FOODPCT_Images/0136.jpg	m	0.853346899995813
0	3	FOODPCT_Images/0136.jpg	15	55	50	FOODPCT_Images/0713.jpg	15	95	90	FOODPCT_Images/0136.jpg	z	2.98498639999889
0	4	FOODPCT_Images/0145.jpg	10	70	65	FOODPCT_Images/0319.jpg	40	95	90	FOODPCT_Images/0319.jpg	m	1.993020599999
0	5	FOODPCT_Images/0409.jpg	90	55	55	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0409.jpg	z	1.7535235999967
0	6	FOODPCT_Images/0329.jpg	80	70	65	FOODPCT_Images/0282.jpg	80	100	95	FOODPCT_Images/0329.jpg	z	0.68236259999685
0	7	FOODPCT_Images/0478.jpg	80	70	70	FOODPCT_Images/0350.jpg	35	60	60	FOODPCT_Images/0478.jpg	z	2.94500000000698
0	8	FOODPCT_Images/0273.jpg	55	35	15	FOODPCT_Images/0373.jpg	5	80	75	FOODPCT_Images/0373.jpg	m	1.57810470002005
0	9	FOODPCT_Images/0717.jpg	55	30	15	FOODPCT_Images/0912.jpg	10	60	55	FOODPCT_Images/0717.jpg	z	0.963160999992397
0	10	FOODPCT_Images/0409.jpg	90	55	55	FOODPCT_Images/0145.jpg	10	70	65	FOODPCT_Images/0409.jpg	z	3.73663410000154
0	11	FOODPCT_Images/0145.jpg	10	70	65	FOODPCT_Images/0912.jpg	10	60	55	FOODPCT_Images/0912.jpg	m	2.09388400000171
0	12	FOODPCT_Images/0912.jpg	10	60	55	FOODPCT_Images/0539.jpg	70	25	10	FOODPCT_Images/0912.jpg	z	2.2580173999886
0	13	FOODPCT_Images/0717.jpg	55	30	15	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0717.jpg	z	0.887750900001265
0	14	FOODPCT_Images/0794.jpg	65	10	1	FOODPCT_Images/0717.jpg	55	30	15	FOODPCT_Images/0717.jpg	m	2.41538209997816
0	15	FOODPCT_Images/0107.jpg	10	90	85	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0107.jpg	z	3.88001789999544
0	16	FOODPCT_Images/0752.jpg	70	55	50	FOODPCT_Images/0244.jpg	20	30	15	FOODPCT_Images/0752.jpg	z	1.43979679999757
0	17	FOODPCT_Images/0763.jpg	95	60	55	FOODPCT_Images/0319.jpg	40	95	90	FOODPCT_Images/0319.jpg	m	0.9370316999848
0	18	FOODPCT_Images/0350.jpg	35	60	60	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0645.jpg	m	3.40253930000472
0	19	FOODPCT_Images/0282.jpg	80	100	95	FOODPCT_Images/0244.jpg	20	30	15	FOODPCT_Images/0244.jpg	m	9.52805449999869
0	20	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0539.jpg	70	25	10	FOODPCT_Images/0365.jpg	z	1.15005699999165
0	21	FOODPCT_Images/0319.jpg	40	95	90	FOODPCT_Images/0244.jpg	20	30	15	FOODPCT_Images/0319.jpg	z	2.07233969998197
0	22	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0912.jpg	10	60	55	FOODPCT_Images/0365.jpg	z	2.85354609999922
0	23	FOODPCT_Images/0878.jpg	25	75	70	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0645.jpg	m	4.29839919999358
0	24	FOODPCT_Images/0478.jpg	80	70	70	FOODPCT_Images/0145.jpg	10	70	65	FOODPCT_Images/0478.jpg	z	2.25671529999818
0	25	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0319.jpg	40	95	90	FOODPCT_Images/0319.jpg	m	7.09809230000246
0	26	FOODPCT_Images/0445.jpg	70	0	0	FOODPCT_Images/0717.jpg	55	30	15	FOODPCT_Images/0717.jpg	m	2.3609526999935
0	27	FOODPCT_Images/0794.jpg	65	10	1	FOODPCT_Images/0539.jpg	70	25	10	FOODPCT_Images/0794.jpg	z	1.12384409998776
0	28	FOODPCT_Images/0763.jpg	95	60	55	FOODPCT_Images/0189.jpg	20	40	35	FOODPCT_Images/0763.jpg	z	5.49966259999201
0	29	FOODPCT_Images/0713.jpg	15	95	90	FOODPCT_Images/0878.jpg	25	75	70	FOODPCT_Images/0713.jpg	z	1.03104190001613
0	30	FOODPCT_Images/0319.jpg	40	95	90	FOODPCT_Images/0136.jpg	15	55	50	FOODPCT_Images/0136.jpg	m	2.23768859999836
0	31	FOODPCT_Images/0794.jpg	65	10	1	FOODPCT_Images/0445.jpg	70	0	0	FOODPCT_Images/0794.jpg	z	2.85708359998534
0	32	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0136.jpg	15	55	50	FOODPCT_Images/0136.jpg	m	11.5608037000056
0	33	FOODPCT_Images/0878.jpg	25	75	70	FOODPCT_Images/0189.jpg	20	40	35	FOODPCT_Images/0878.jpg	z	6.78143409997574
0	34	FOODPCT_Images/0539.jpg	70	25	10	FOODPCT_Images/0145.jpg	10	70	65	FOODPCT_Images/0145.jpg	m	1.05759939999552
0	35	FOODPCT_Images/0113.jpg	1	95	98	FOODPCT_Images/0145.jpg	10	70	65	FOODPCT_Images/0113.jpg	z	2.34638269999414
0	36	FOODPCT_Images/0136.jpg	15	55	50	FOODPCT_Images/0409.jpg	90	55	55	FOODPCT_Images/0409.jpg	m	2.01724329998251
0	37	FOODPCT_Images/0244.jpg	20	30	15	FOODPCT_Images/0478.jpg	80	70	70	FOODPCT_Images/0478.jpg	m	6.55087629999616
0	38	FOODPCT_Images/0107.jpg	10	90	85	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0107.jpg	z	1.38823889999185
0	39	FOODPCT_Images/0145.jpg	10	70	65	FOODPCT_Images/0282.jpg	80	100	95	FOODPCT_Images/0282.jpg	m	7.46582390001277
0	40	FOODPCT_Images/0107.jpg	10	90	85	FOODPCT_Images/0273.jpg	55	35	15	FOODPCT_Images/0273.jpg	m	2.16463599997223
0	41	FOODPCT_Images/0244.jpg	20	30	15	FOODPCT_Images/0329.jpg	80	70	65	FOODPCT_Images/0329.jpg	m	1.73694869998144
0	42	FOODPCT_Images/0273.jpg	55	35	15	FOODPCT_Images/0752.jpg	70	55	50	FOODPCT_Images/0752.jpg	m	1.49693349999143
0	43	FOODPCT_Images/0878.jpg	25	75	70	FOODPCT_Images/0136.jpg	15	55	50	FOODPCT_Images/0136.jpg	m	0.963924300012877
0	44	FOODPCT_Images/0136.jpg	15	55	50	FOODPCT_Images/0794.jpg	65	10	1	FOODPCT_Images/0136.jpg	z	1.40923279998242
0	45	FOODPCT_Images/0717.jpg	55	30	15	FOODPCT_Images/0145.jpg	10	70	65	FOODPCT_Images/0717.jpg	z	1.17161670001224
0	46	FOODPCT_Images/0539.jpg	70	25	10	FOODPCT_Images/0878.jpg	25	75	70	FOODPCT_Images/0539.jpg	z	1.88377310000942
0	47	FOODPCT_Images/0794.jpg	65	10	1	FOODPCT_Images/0329.jpg	80	70	65	FOODPCT_Images/0794.jpg	z	1.30551320000086
0	48	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0478.jpg	80	70	70	FOODPCT_Images/0365.jpg	z	4.97998810000718
0	49	FOODPCT_Images/0136.jpg	15	55	50	FOODPCT_Images/0113.jpg	1	95	98	FOODPCT_Images/0136.jpg	z	1.05450610001571
0	50	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0409.jpg	90	55	55	FOODPCT_Images/0365.jpg	z	4.09506989998044
0	51	FOODPCT_Images/0107.jpg	10	90	85	FOODPCT_Images/0763.jpg	95	60	55	FOODPCT_Images/0107.jpg	z	1.83529769998859
0	52	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0282.jpg	80	100	95	FOODPCT_Images/0645.jpg	z	1.53565950001939
0	53	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0365.jpg	m	2.21393540001009
0	54	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0478.jpg	80	70	70	FOODPCT_Images/0645.jpg	z	5.57049230000121
0	55	FOODPCT_Images/0107.jpg	10	90	85	FOODPCT_Images/0717.jpg	55	30	15	FOODPCT_Images/0717.jpg	m	1.95031779998681
0	56	FOODPCT_Images/0478.jpg	80	70	70	FOODPCT_Images/0763.jpg	95	60	55	FOODPCT_Images/0478.jpg	z	1.01379599998472
0	57	FOODPCT_Images/0329.jpg	80	70	65	FOODPCT_Images/0373.jpg	5	80	75	FOODPCT_Images/0329.jpg	z	3.25703780000913
0	58	FOODPCT_Images/0763.jpg	95	60	55	FOODPCT_Images/0350.jpg	35	60	60	FOODPCT_Images/0350.jpg	m	1.02661460000672
0	59	FOODPCT_Images/0645.jpg	25	80	80	FOODPCT_Images/0912.jpg	10	60	55	FOODPCT_Images/0645.jpg	z	2.6087418999814
1	0	FOODPCT_Images/0373.jpg	5	80	75	FOODPCT_Images/0478.jpg	80	70	70	FOODPCT_Images/0478.jpg	m	5.30789910000749
1	1	FOODPCT_Images/0136.jpg	15	55	50	FOODPCT_Images/0478.jpg	80	70	70	FOODPCT_Images/0136.jpg	z	0.94313980001607
1	2	FOODPCT_Images/0409.jpg	90	55	55	FOODPCT_Images/0763.jpg	95	60	55	FOODPCT_Images/0409.jpg	z	0.935270999994827
1	3	FOODPCT_Images/0445.jpg	70	0	0	FOODPCT_Images/0539.jpg	70	25	10	FOODPCT_Images/0445.jpg	z	1.05228340000031
1	4	FOODPCT_Images/0319.jpg	40	95	90	FOODPCT_Images/0794.jpg	65	10	1	FOODPCT_Images/0319.jpg	z	2.27662710001459
1	5	FOODPCT_Images/0794.jpg	65	10	1	FOODPCT_Images/0107.jpg	10	90	85	FOODPCT_Images/0107.jpg	m	1.50947069999529
1	6	FOODPCT_Images/0478.jpg	80	70	70	FOODPCT_Images/0878.jpg	25	75	70	FOODPCT_Images/0478.jpg	z	1.38766269999905
1	7	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0713.jpg	15	95	90	FOODPCT_Images/0713.jpg	m	0.898331000003964
1	8	FOODPCT_Images/0244.jpg	20	30	15	FOODPCT_Images/0113.jpg	1	95	98	FOODPCT_Images/0244.jpg	z	2.61953809999977
1	9	FOODPCT_Images/0373.jpg	5	80	75	FOODPCT_Images/0794.jpg	65	10	1	FOODPCT_Images/0794.jpg	m	2.33341490000021
1	10	FOODPCT_Images/0409.jpg	90	55	55	FOODPCT_Images/0717.jpg	55	30	15	FOODPCT_Images/0717.jpg	m	0.970626599999378
1	11	FOODPCT_Images/0350.jpg	35	60	60	FOODPCT_Images/0912.jpg	10	60	55	FOODPCT_Images/0350.jpg	z	1.00892800002475
1	12	FOODPCT_Images/0539.jpg	70	25	10	FOODPCT_Images/0113.jpg	1	95	98	FOODPCT_Images/0113.jpg	m	1.08126919998904
1	13	FOODPCT_Images/0145.jpg	10	70	65	FOODPCT_Images/0373.jpg	5	80	75	FOODPCT_Images/0145.jpg	z	1.50426690001041
1	14	FOODPCT_Images/0912.jpg	10	60	55	FOODPCT_Images/0107.jpg	10	90	85	FOODPCT_Images/0107.jpg	m	3.3887693999859
1	15	FOODPCT_Images/0373.jpg	5	80	75	FOODPCT_Images/0365.jpg	95	85	85	FOODPCT_Images/0365.jpg	m	2.80582939999294
1	16	FOODPCT_Images/0350.jpg	35	60	60	FOODPCT_Images/0794.jpg	65	10	1	FOODPCT_Images/0794.jpg	m	1.33952400000999
1	17	FOODPCT_Images/0409.jpg	90	55	55	FOODPCT_Images/0273.jpg	55	35	15	FOODPCT_Images/0273.jpg	m	1.25825320000877
1	18	FOODPCT_Images/0113.jpg	1	95	98	FOODPCT_Images/0763.jpg	95	60	55	FOODPCT_Images/0113.jpg	z	1.13187260000268
1	19	FOODPCT_Images/0189.jpg	20	40	35	FOODPCT_Images/0539.jpg	70	25	10	FOODPCT_Images/0189.jpg	z	5.40791599999648
1	20	FOODPCT_Images/0329.jpg	80	70	65	FOODPCT_Images/0319.jpg	40	95	90	FOODPCT_Images/0319.jpg	m	0.943717400019523
1	21	FOODPCT_Images/0107.jpg	10	90	85	FOODPCT_Images/0752.jpg	70	55	50	FOODPCT_Images/0752.jpg	m	0.914575999981025
1	22	FOODPCT_Images/0713.jpg	15	95	90	FOODPCT_Images/0752.jpg	70	55	50	FOODPCT_Images/0752.jpg	m	4.61291349999374
