onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
282.109375	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	144441	250
284.14453125	1	taste	trialStart	1	1	1	foodImage.108	FOODEEG_Images\0916.jpg	NY	Left	No	0.946720900014043	0	145483	251
285.189453125	2	taste	foodImageDisplay	1	1	1	foodImage.108	FOODEEG_Images\0916.jpg	NY	Left	No	0.946720900014043	0	146018	252
287.2578125	0.946720900014043	taste	choicePhaseStart	1	1	1	foodImage.108	FOODEEG_Images\0916.jpg	NY	Left	No	0.946720900014043	0	147077	253
288.197265625	0	taste	response	1	1	1	foodImage.108	FOODEEG_Images\0916.jpg	NY	Left	No	0.946720900014043	0	147558	234
289.2890625	1	health	trialStart	1	2	2	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.847088899929076	0	148117	251
290.34765625	2	health	foodImageDisplay	1	2	2	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.847088899929076	0	148659	252
292.41015625	0.847088899929076	health	choicePhaseStart	1	2	2	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.847088899929076	0	149715	253
293.251953125	0	health	response	1	2	2	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.847088899929076	0	150146	235
294.310546875	1	decision	trialStart	1	3	3	foodImage.80	FOODEEG_Images\0796.jpg	YN	Right	No	0.582366100046784	0	150688	251
295.3671875	2	decision	foodImageDisplay	1	3	3	foodImage.80	FOODEEG_Images\0796.jpg	YN	Right	No	0.582366100046784	0	151229	252
297.4296875	0.582366100046784	decision	choicePhaseStart	1	3	3	foodImage.80	FOODEEG_Images\0796.jpg	YN	Right	No	0.582366100046784	0	152285	253
298.00390625	0	decision	response	1	3	3	foodImage.80	FOODEEG_Images\0796.jpg	YN	Right	No	0.582366100046784	0	152579	235
299.046875	1	health	trialStart	1	4	4	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	1.06730410002638	0	153113	251
300.08984375	2	health	foodImageDisplay	1	4	4	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	1.06730410002638	0	153647	252
302.154296875	1.06730410002638	health	choicePhaseStart	1	4	4	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	1.06730410002638	0	154704	253
303.212890625	0	health	response	1	4	4	foodImage.110	FOODEEG_Images\0918.jpg	NY	Left	No	1.06730410002638	0	155246	234
304.255859375	1	taste	trialStart	1	5	5	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.974384799948893	0	155780	251
305.30078125	2	taste	foodImageDisplay	1	5	5	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.974384799948893	0	156315	252
307.3671875	0.974384799948893	taste	choicePhaseStart	1	5	5	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.974384799948893	0	157373	253
308.33203125	0	taste	response	1	5	5	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.974384799948893	0	157867	235
309.3828125	1	decision	trialStart	1	6	6	foodImage.102	FOODEEG_Images\0910.jpg	NY	Left	No	1.01204699999653	0	158405	251
310.421875	2	decision	foodImageDisplay	1	6	6	foodImage.102	FOODEEG_Images\0910.jpg	NY	Left	No	1.01204699999653	0	158937	252
312.486328125	1.01204699999653	decision	choicePhaseStart	1	6	6	foodImage.102	FOODEEG_Images\0910.jpg	NY	Left	No	1.01204699999653	0	159994	253
313.4921875	0	decision	response	1	6	6	foodImage.102	FOODEEG_Images\0910.jpg	NY	Left	No	1.01204699999653	0	160509	234
314.537109375	1	taste	trialStart	1	7	7	foodImage.105	FOODEEG_Images\0913.jpg	YN	Right	No	1.63673169992398	0	161044	251
315.576171875	2	taste	foodImageDisplay	1	7	7	foodImage.105	FOODEEG_Images\0913.jpg	YN	Right	No	1.63673169992398	0	161576	252
317.638671875	1.63673169992398	taste	choicePhaseStart	1	7	7	foodImage.105	FOODEEG_Images\0913.jpg	YN	Right	No	1.63673169992398	0	162632	253
319.267578125	0	taste	response	1	7	7	foodImage.105	FOODEEG_Images\0913.jpg	YN	Right	No	1.63673169992398	0	163466	235
320.310546875	1	taste	trialStart	1	8	8	foodImage.37	FOODEEG_Images\0359.jpg	NY	Right	Yes	0.771941400016658	0	164000	251
321.3515625	2	taste	foodImageDisplay	1	8	8	foodImage.37	FOODEEG_Images\0359.jpg	NY	Right	Yes	0.771941400016658	0	164533	252
323.4140625	0.771941400016658	taste	choicePhaseStart	1	8	8	foodImage.37	FOODEEG_Images\0359.jpg	NY	Right	Yes	0.771941400016658	0	165589	253
324.1796875	0	taste	response	1	8	8	foodImage.37	FOODEEG_Images\0359.jpg	NY	Right	Yes	0.771941400016658	0	165981	235
325.220703125	1	health	trialStart	1	9	9	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.651524899993092	0	166514	251
326.26171875	2	health	foodImageDisplay	1	9	9	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.651524899993092	0	167047	252
328.328125	0.651524899993092	health	choicePhaseStart	1	9	9	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.651524899993092	0	168105	253
328.970703125	0	health	response	1	9	9	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.651524899993092	0	168434	234
330.013671875	1	health	trialStart	1	10	10	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.924093900015578	0	168968	251
331.056640625	2	health	foodImageDisplay	1	10	10	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.924093900015578	0	169502	252
333.119140625	0.924093900015578	health	choicePhaseStart	1	10	10	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.924093900015578	0	170558	253
334.03515625	0	health	response	1	10	10	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.924093900015578	0	171027	235
335.080078125	1	taste	trialStart	1	11	11	foodImage.29	FOODEEG_Images\0278.jpg	YN	Right	No	1.42466399993282	0	171562	251
336.12109375	2	taste	foodImageDisplay	1	11	11	foodImage.29	FOODEEG_Images\0278.jpg	YN	Right	No	1.42466399993282	0	172095	252
338.193359375	1.42466399993282	taste	choicePhaseStart	1	11	11	foodImage.29	FOODEEG_Images\0278.jpg	YN	Right	No	1.42466399993282	0	173156	253
339.609375	0	taste	response	1	11	11	foodImage.29	FOODEEG_Images\0278.jpg	YN	Right	No	1.42466399993282	0	173881	235
340.65234375	1	taste	trialStart	1	12	12	foodImage.14	FOODEEG_Images\0188.jpg	NY	Right	Yes	1.12520610005595	0	174415	251
341.708984375	2	taste	foodImageDisplay	1	12	12	foodImage.14	FOODEEG_Images\0188.jpg	NY	Right	Yes	1.12520610005595	0	174956	252
343.7734375	1.12520610005595	taste	choicePhaseStart	1	12	12	foodImage.14	FOODEEG_Images\0188.jpg	NY	Right	Yes	1.12520610005595	0	176013	253
344.890625	0	taste	response	1	12	12	foodImage.14	FOODEEG_Images\0188.jpg	NY	Right	Yes	1.12520610005595	0	176585	235
345.9296875	1	health	trialStart	1	13	13	foodImage.47	FOODEEG_Images\0488.jpg	YN	Right	No	1.19726289995015	0	177117	251
346.970703125	2	health	foodImageDisplay	1	13	13	foodImage.47	FOODEEG_Images\0488.jpg	YN	Right	No	1.19726289995015	0	177650	252
