blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
health	Go = healthy    No-go = not healthy	0	32	FOODGNG_Images/0787.jpg	healthy	92	Go	space	space	1	0.556814099999997
health	Go = healthy    No-go = not healthy	0	33	FOODGNG_Images/0196.jpg	healthy	88	Go	space	space	1	0.433651599999962
health	Go = healthy    No-go = not healthy	0	34	FOODGNG_Images/0766.jpg	healthy	89	Go	space	space	1	0.640794000000028
health	Go = healthy    No-go = not healthy	0	35	FOODGNG_Images/0539.jpg	healthy	97	Go	space	space	1	0.474351100000035
health	Go = healthy    No-go = not healthy	0	36	FOODGNG_Images/0138.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	37	FOODGNG_Images/0676.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	38	FOODGNG_Images/0881.jpg	healthy	89	Go	space	space	1	0.561103000000003
health	Go = healthy    No-go = not healthy	0	39	FOODGNG_Images/0787.jpg	healthy	92	Go	space	space	1	0.501784900000075
health	Go = healthy    No-go = not healthy	0	40	FOODGNG_Images/0640.jpg	healthy	89	Go	space	space	1	0.480266299999926
health	Go = healthy    No-go = not healthy	0	41	FOODGNG_Images/0262.jpg	healthy	91	Go	space	space	1	0.450136300000054
health	Go = healthy    No-go = not healthy	0	42	FOODGNG_Images/0787.jpg	healthy	92	Go	space	space	1	0.440831200000048
health	Go = healthy    No-go = not healthy	0	43	FOODGNG_Images/0359.jpg	healthy	91	Go	space	space	1	0.419352900000035
health	Go = healthy    No-go = not healthy	0	44	FOODGNG_Images/0539.jpg	healthy	97	Go	space	space	1	0.690526200000022
health	Go = healthy    No-go = not healthy	0	45	FOODGNG_Images/0359.jpg	healthy	91	Go	space	space	1	0.458723100000043
health	Go = healthy    No-go = not healthy	0	46	FOODGNG_Images/0250.jpg	healthy	92	Go	space	space	1	0.576337400000057
health	Go = healthy    No-go = not healthy	0	47	FOODGNG_Images/0282.jpg	healthy	89	Go	space	space	1	0.388819900000044
health	Go = healthy    No-go = not healthy	0	48	FOODGNG_Images/0640.jpg	healthy	89	Go	space	space	1	0.471179899999925
health	Go = healthy    No-go = not healthy	0	49	FOODGNG_Images/0796.jpg	healthy	93	Go	space	space	1	0.47418899999991
health	Go = healthy    No-go = not healthy	0	50	FOODGNG_Images/0539.jpg	healthy	97	Go	space	space	1	0.441498599999932
health	Go = healthy    No-go = not healthy	0	51	FOODGNG_Images/0529.jpg	healthy	92	Go	space	space	1	0.37037609999993
health	Go = healthy    No-go = not healthy	0	52	FOODGNG_Images/0647.jpg	healthy	89	Go	space	space	1	0.385562400000026
health	Go = healthy    No-go = not healthy	0	53	FOODGNG_Images/0640.jpg	healthy	89	Go	space	space	1	0.390387300000043
health	Go = healthy    No-go = not healthy	0	54	FOODGNG_Images/0647.jpg	healthy	89	Go	space	space	1	0.343275000000062
health	Go = healthy    No-go = not healthy	0	55	FOODGNG_Images/0488.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	56	FOODGNG_Images/0647.jpg	healthy	89	Go	space	space	1	0.596924500000114
health	Go = healthy    No-go = not healthy	0	57	FOODGNG_Images/0294.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	58	FOODGNG_Images/0923.jpg	healthy	90	Go	space	space	1	0.906049200000098
health	Go = healthy    No-go = not healthy	0	59	FOODGNG_Images/0917.jpg	not healthy	17	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	60	FOODGNG_Images/0912.jpg	not healthy	18	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	61	FOODGNG_Images/0262.jpg	healthy	91	Go	space	space	1	0.588153600000055
health	Go = healthy    No-go = not healthy	0	62	FOODGNG_Images/0282.jpg	healthy	89	Go	space	space	1	0.478627899999992
health	Go = healthy    No-go = not healthy	0	63	FOODGNG_Images/0766.jpg	healthy	89	Go	space	space	1	0.478208500000051
health	Go = healthy    No-go = not healthy	0	64	FOODGNG_Images/0787.jpg	healthy	92	Go	space	space	1	0.468096100000025
health	Go = healthy    No-go = not healthy	0	65	FOODGNG_Images/0189.jpg	not healthy	4	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	66	FOODGNG_Images/0796.jpg	healthy	93	Go	space	space	1	0.559980799999948
health	Go = healthy    No-go = not healthy	0	67	FOODGNG_Images/0250.jpg	healthy	92	Go	space	space	1	0.483983100000046
health	Go = healthy    No-go = not healthy	0	68	FOODGNG_Images/0488.jpg	not healthy	10	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	69	FOODGNG_Images/0189.jpg	not healthy	4	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	70	FOODGNG_Images/0766.jpg	healthy	89	Go	space	space	1	0.72382499999992
health	Go = healthy    No-go = not healthy	0	71	FOODGNG_Images/0796.jpg	healthy	93	Go	space	space	1	0.425228199999992
health	Go = healthy    No-go = not healthy	0	72	FOODGNG_Images/0262.jpg	healthy	91	Go	space	space	1	0.506569799999966
health	Go = healthy    No-go = not healthy	0	73	FOODGNG_Images/0529.jpg	healthy	92	Go	space	space	1	0.444569799999954
health	Go = healthy    No-go = not healthy	0	74	FOODGNG_Images/0138.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	75	FOODGNG_Images/0046.jpg	not healthy	11	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	76	FOODGNG_Images/0282.jpg	healthy	89	Go	space	space	1	0.548019899999986
health	Go = healthy    No-go = not healthy	0	77	FOODGNG_Images/0923.jpg	healthy	90	Go	space	space	1	0.477513899999963
health	Go = healthy    No-go = not healthy	0	78	FOODGNG_Images/0547.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	79	FOODGNG_Images/0339.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	80	FOODGNG_Images/0262.jpg	healthy	91	Go	space	space	1	0.499214500000107
health	Go = healthy    No-go = not healthy	0	81	FOODGNG_Images/0329.jpg	healthy	96	Go	space	space	1	0.555038000000081
health	Go = healthy    No-go = not healthy	0	82	FOODGNG_Images/0640.jpg	healthy	89	Go	space	space	1	0.510464200000001
health	Go = healthy    No-go = not healthy	0	83	FOODGNG_Images/0359.jpg	healthy	91	Go	space	space	1	0.649021400000038
health	Go = healthy    No-go = not healthy	0	84	FOODGNG_Images/0282.jpg	healthy	89	Go	space	space	1	0.497421800000097
health	Go = healthy    No-go = not healthy	0	85	FOODGNG_Images/0607.jpg	not healthy	11	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	86	FOODGNG_Images/0539.jpg	healthy	97	Go	space	space	1	0.528994200000056
health	Go = healthy    No-go = not healthy	0	87	FOODGNG_Images/0046.jpg	not healthy	11	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	88	FOODGNG_Images/0367.jpg	not healthy	8	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	89	FOODGNG_Images/0766.jpg	healthy	89	Go	space	space	1	0.571886899999981
health	Go = healthy    No-go = not healthy	0	90	FOODGNG_Images/0547.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	91	FOODGNG_Images/0250.jpg	healthy	92	Go	space	space	1	0.491608299999939
health	Go = healthy    No-go = not healthy	0	92	FOODGNG_Images/0373.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	93	FOODGNG_Images/0796.jpg	healthy	93	Go	space	space	1	0.485548999999992
health	Go = healthy    No-go = not healthy	0	94	FOODGNG_Images/0536.jpg	not healthy	19	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	95	FOODGNG_Images/0881.jpg	healthy	89	Go	space	space	1	0.473141899999973
health	Go = healthy    No-go = not healthy	0	96	FOODGNG_Images/0196.jpg	healthy	88	Go	space	space	1	0.498830600000019
health	Go = healthy    No-go = not healthy	0	97	FOODGNG_Images/0373.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	98	FOODGNG_Images/0359.jpg	healthy	91	Go	space	space	1	0.64480750000007
health	Go = healthy    No-go = not healthy	0	99	FOODGNG_Images/0766.jpg	healthy	89	Go	space	space	1	0.491101800000024
tasteRev	Go = not tasty    No-go = tasty	1	0	FOODGNG_Images/0805.jpg	not tasty	16	Go	space	space	1	1.28159129999995
tasteRev	Go = not tasty    No-go = tasty	1	1	FOODGNG_Images/0752.jpg	tasty	96	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	2	FOODGNG_Images/0900.jpg	not tasty	13	Go	space	space	1	0.813094399999954
tasteRev	Go = not tasty    No-go = tasty	1	3	FOODGNG_Images/0805.jpg	not tasty	16	Go	space	space	1	0.659420800000021
tasteRev	Go = not tasty    No-go = tasty	1	4	FOODGNG_Images/0116.jpg	tasty	94	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	5	FOODGNG_Images/0107.jpg	tasty	95	NoGo	None	space	0	0.809879000000024
tasteRev	Go = not tasty    No-go = tasty	1	6	FOODGNG_Images/0910.jpg	not tasty	5	Go	space	space	1	0.726472199999989
tasteRev	Go = not tasty    No-go = tasty	1	7	FOODGNG_Images/0909.jpg	not tasty	3	Go	space	space	1	0.598334600000044
tasteRev	Go = not tasty    No-go = tasty	1	8	FOODGNG_Images/0908.jpg	not tasty	4	Go	space	space	1	0.710148500000059
tasteRev	Go = not tasty    No-go = tasty	1	9	FOODGNG_Images/0900.jpg	not tasty	13	Go	space	space	1	0.511717600000054
tasteRev	Go = not tasty    No-go = tasty	1	10	FOODGNG_Images/0903.jpg	not tasty	2	Go	space	space	1	0.690877199999989
tasteRev	Go = not tasty    No-go = tasty	1	11	FOODGNG_Images/0919.jpg	not tasty	2	Go	space	space	1	0.518300800000077
tasteRev	Go = not tasty    No-go = tasty	1	12	FOODGNG_Images/0910.jpg	not tasty	5	Go	space	space	1	0.477357600000062
tasteRev	Go = not tasty    No-go = tasty	1	13	FOODGNG_Images/0234.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	14	FOODGNG_Images/0911.jpg	not tasty	10	Go	space	space	1	0.777279799999917
tasteRev	Go = not tasty    No-go = tasty	1	15	FOODGNG_Images/0567.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	16	FOODGNG_Images/0901.jpg	not tasty	4	Go	space	space	1	0.707397700000058
tasteRev	Go = not tasty    No-go = tasty	1	17	FOODGNG_Images/0908.jpg	not tasty	4	Go	space	space	1	0.694640999999876
tasteRev	Go = not tasty    No-go = tasty	1	18	FOODGNG_Images/0905.jpg	not tasty	2	Go	space	space	1	0.591041999999959
tasteRev	Go = not tasty    No-go = tasty	1	19	FOODGNG_Images/0927.jpg	not tasty	4	Go	space	space	1	0.556512499999883
tasteRev	Go = not tasty    No-go = tasty	1	20	FOODGNG_Images/0903.jpg	not tasty	2	Go	space	space	1	0.536027600000068
tasteRev	Go = not tasty    No-go = tasty	1	21	FOODGNG_Images/0909.jpg	not tasty	3	Go	space	space	1	0.557278599999961
tasteRev	Go = not tasty    No-go = tasty	1	22	FOODGNG_Images/0900.jpg	not tasty	13	Go	space	space	1	0.52667630000002
tasteRev	Go = not tasty    No-go = tasty	1	23	FOODGNG_Images/0901.jpg	not tasty	4	Go	space	space	1	0.639738099999988
tasteRev	Go = not tasty    No-go = tasty	1	24	FOODGNG_Images/0771.jpg	tasty	92	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	25	FOODGNG_Images/0916.jpg	not tasty	2	Go	space	space	1	0.595252499999958
tasteRev	Go = not tasty    No-go = tasty	1	26	FOODGNG_Images/0107.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	27	FOODGNG_Images/0905.jpg	not tasty	2	Go	space	space	1	0.501812399999892
tasteRev	Go = not tasty    No-go = tasty	1	28	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.590842800000075
tasteRev	Go = not tasty    No-go = tasty	1	29	FOODGNG_Images/0903.jpg	not tasty	2	Go	space	space	1	0.506025499999907
tasteRev	Go = not tasty    No-go = tasty	1	30	FOODGNG_Images/0926.jpg	not tasty	5	Go	space	space	1	0.697548300000051
tasteRev	Go = not tasty    No-go = tasty	1	31	FOODGNG_Images/0911.jpg	not tasty	10	Go	space	space	1	0.508059800000012
tasteRev	Go = not tasty    No-go = tasty	1	32	FOODGNG_Images/0438.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	33	FOODGNG_Images/0202.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	34	FOODGNG_Images/0910.jpg	not tasty	5	Go	space	space	1	0.473205200000109
tasteRev	Go = not tasty    No-go = tasty	1	35	FOODGNG_Images/0927.jpg	not tasty	4	Go	space	space	1	0.48484400000001
tasteRev	Go = not tasty    No-go = tasty	1	36	FOODGNG_Images/0924.jpg	not tasty	7	Go	space	space	1	0.519001399999922
tasteRev	Go = not tasty    No-go = tasty	1	37	FOODGNG_Images/0908.jpg	not tasty	4	Go	space	space	1	0.497094700000105
tasteRev	Go = not tasty    No-go = tasty	1	38	FOODGNG_Images/0136.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	39	FOODGNG_Images/0927.jpg	not tasty	4	Go	space	space	1	0.455442700000106
tasteRev	Go = not tasty    No-go = tasty	1	40	FOODGNG_Images/0919.jpg	not tasty	2	Go	space	space	1	0.489803300000005
tasteRev	Go = not tasty    No-go = tasty	1	41	FOODGNG_Images/0911.jpg	not tasty	10	Go	space	space	1	0.537554299999954
tasteRev	Go = not tasty    No-go = tasty	1	42	FOODGNG_Images/0136.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	43	FOODGNG_Images/0909.jpg	not tasty	3	Go	space	space	1	0.567402000000072
tasteRev	Go = not tasty    No-go = tasty	1	44	FOODGNG_Images/0116.jpg	tasty	94	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	45	FOODGNG_Images/0926.jpg	not tasty	5	Go	space	space	1	0.492042400000116
tasteRev	Go = not tasty    No-go = tasty	1	46	FOODGNG_Images/0905.jpg	not tasty	2	Go	space	space	1	0.580738199999985
tasteRev	Go = not tasty    No-go = tasty	1	47	FOODGNG_Images/0805.jpg	not tasty	16	Go	space	space	1	0.725303300000007
tasteRev	Go = not tasty    No-go = tasty	1	48	FOODGNG_Images/0771.jpg	tasty	92	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	49	FOODGNG_Images/0910.jpg	not tasty	5	Go	space	space	1	0.557035800000051
tasteRev	Go = not tasty    No-go = tasty	1	50	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.615866399999902
tasteRev	Go = not tasty    No-go = tasty	1	51	FOODGNG_Images/0908.jpg	not tasty	4	Go	space	space	1	0.490687599999944
tasteRev	Go = not tasty    No-go = tasty	1	52	FOODGNG_Images/0919.jpg	not tasty	2	Go	space	space	1	0.486721599999953
tasteRev	Go = not tasty    No-go = tasty	1	53	FOODGNG_Images/0905.jpg	not tasty	2	Go	space	space	1	0.77895790000008
tasteRev	Go = not tasty    No-go = tasty	1	54	FOODGNG_Images/0909.jpg	not tasty	3	Go	space	space	1	0.480232000000058
tasteRev	Go = not tasty    No-go = tasty	1	55	FOODGNG_Images/0459.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	56	FOODGNG_Images/0926.jpg	not tasty	5	Go	space	space	1	0.513066599999945
tasteRev	Go = not tasty    No-go = tasty	1	57	FOODGNG_Images/0752.jpg	tasty	96	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	58	FOODGNG_Images/0900.jpg	not tasty	13	Go	space	space	1	0.53648470000013
tasteRev	Go = not tasty    No-go = tasty	1	59	FOODGNG_Images/0919.jpg	not tasty	2	Go	space	space	1	0.817437100000063
tasteRev	Go = not tasty    No-go = tasty	1	60	FOODGNG_Images/0908.jpg	not tasty	4	Go	space	space	1	0.715533199999925
tasteRev	Go = not tasty    No-go = tasty	1	61	FOODGNG_Images/0873.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	62	FOODGNG_Images/0183.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	63	FOODGNG_Images/0713.jpg	tasty	94	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	64	FOODGNG_Images/0924.jpg	not tasty	7	Go	space	space	1	0.498571100000106
tasteRev	Go = not tasty    No-go = tasty	1	65	FOODGNG_Images/0916.jpg	not tasty	2	Go	space	space	1	0.500813000000051
tasteRev	Go = not tasty    No-go = tasty	1	66	FOODGNG_Images/0927.jpg	not tasty	4	Go	space	space	1	0.523246799999981
tasteRev	Go = not tasty    No-go = tasty	1	67	FOODGNG_Images/0924.jpg	not tasty	7	Go	space	space	1	0.515152
tasteRev	Go = not tasty    No-go = tasty	1	68	FOODGNG_Images/0028.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	69	FOODGNG_Images/0183.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	70	FOODGNG_Images/0901.jpg	not tasty	4	Go	space	space	1	0.515540699999917
tasteRev	Go = not tasty    No-go = tasty	1	71	FOODGNG_Images/0873.jpg	tasty	93	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	72	FOODGNG_Images/0916.jpg	not tasty	2	Go	space	space	1	0.536593100000061
tasteRev	Go = not tasty    No-go = tasty	1	73	FOODGNG_Images/0924.jpg	not tasty	7	Go	space	space	1	0.493302000000028
tasteRev	Go = not tasty    No-go = tasty	1	74	FOODGNG_Images/0910.jpg	not tasty	5	Go	space	space	1	0.478345299999944
tasteRev	Go = not tasty    No-go = tasty	1	75	FOODGNG_Images/0919.jpg	not tasty	2	Go	space	space	1	0.555483799999877
tasteRev	Go = not tasty    No-go = tasty	1	76	FOODGNG_Images/0805.jpg	not tasty	16	Go	space	space	1	0.699057299999993
tasteRev	Go = not tasty    No-go = tasty	1	77	FOODGNG_Images/0911.jpg	not tasty	10	Go	space	space	1	0.525665700000047
tasteRev	Go = not tasty    No-go = tasty	1	78	FOODGNG_Images/0926.jpg	not tasty	5	Go	space	space	1	0.535105100000067
tasteRev	Go = not tasty    No-go = tasty	1	79	FOODGNG_Images/0805.jpg	not tasty	16	Go	space	space	1	0.431675600000005
tasteRev	Go = not tasty    No-go = tasty	1	80	FOODGNG_Images/0900.jpg	not tasty	13	Go	space	space	1	0.412849899999912
tasteRev	Go = not tasty    No-go = tasty	1	81	FOODGNG_Images/0916.jpg	not tasty	2	Go	space	space	1	0.497257700000034
tasteRev	Go = not tasty    No-go = tasty	1	82	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.437960999999916
tasteRev	Go = not tasty    No-go = tasty	1	83	FOODGNG_Images/0926.jpg	not tasty	5	Go	space	space	1	0.485418999999922
tasteRev	Go = not tasty    No-go = tasty	1	84	FOODGNG_Images/0909.jpg	not tasty	3	Go	space	space	1	0.454511299999979
tasteRev	Go = not tasty    No-go = tasty	1	85	FOODGNG_Images/0916.jpg	not tasty	2	Go	space	space	1	0.503580600000021
tasteRev	Go = not tasty    No-go = tasty	1	86	FOODGNG_Images/0903.jpg	not tasty	2	Go	space	space	1	0.448458000000016
tasteRev	Go = not tasty    No-go = tasty	1	87	FOODGNG_Images/0459.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	88	FOODGNG_Images/0901.jpg	not tasty	4	Go	space	space	1	0.473357399999998
tasteRev	Go = not tasty    No-go = tasty	1	89	FOODGNG_Images/0567.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	90	FOODGNG_Images/0927.jpg	not tasty	4	Go	space	space	1	0.475889700000209
tasteRev	Go = not tasty    No-go = tasty	1	91	FOODGNG_Images/0903.jpg	not tasty	2	Go	space	space	1	0.561656899999946
tasteRev	Go = not tasty    No-go = tasty	1	92	FOODGNG_Images/0911.jpg	not tasty	10	Go	space	space	1	0.574131500000078
tasteRev	Go = not tasty    No-go = tasty	1	93	FOODGNG_Images/0901.jpg	not tasty	4	Go	space	space	1	0.518809600000225
tasteRev	Go = not tasty    No-go = tasty	1	94	FOODGNG_Images/0905.jpg	not tasty	2	Go	space	space	1	0.920365700000104
tasteRev	Go = not tasty    No-go = tasty	1	95	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.460980099999972
tasteRev	Go = not tasty    No-go = tasty	1	96	FOODGNG_Images/0924.jpg	not tasty	7	Go	space	space	1	0.439613100000145
tasteRev	Go = not tasty    No-go = tasty	1	97	FOODGNG_Images/0202.jpg	tasty	91	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	98	FOODGNG_Images/0907.jpg	not tasty	15	Go	space	space	1	0.561760000000106
tasteRev	Go = not tasty    No-go = tasty	1	99	FOODGNG_Images/0844.jpg	tasty	97	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	0	FOODGNG_Images/0547.jpg	not healthy	6	Go	space	space	1	0.802534600000001
healthRev	Go = not healthy    No-go = healthy	2	1	FOODGNG_Images/0359.jpg	healthy	91	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	2	FOODGNG_Images/0488.jpg	not healthy	10	Go	space	space	1	0.65606780000013
healthRev	Go = not healthy    No-go = healthy	2	3	FOODGNG_Images/0547.jpg	not healthy	6	Go	space	space	1	0.571060600000067
healthRev	Go = not healthy    No-go = healthy	2	4	FOODGNG_Images/0373.jpg	not healthy	7	Go	space	space	1	0.608737300000087
healthRev	Go = not healthy    No-go = healthy	2	5	FOODGNG_Images/0917.jpg	not healthy	17	Go	space	space	1	0.559524199999998
healthRev	Go = not healthy    No-go = healthy	2	6	FOODGNG_Images/0189.jpg	not healthy	4	Go	space	space	1	0.503702499999974
healthRev	Go = not healthy    No-go = healthy	2	7	FOODGNG_Images/0796.jpg	healthy	93	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	8	FOODGNG_Images/0917.jpg	not healthy	17	Go	space	space	1	0.64863940000015
healthRev	Go = not healthy    No-go = healthy	2	9	FOODGNG_Images/0196.jpg	healthy	88	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	10	FOODGNG_Images/0138.jpg	not healthy	9	Go	space	space	1	0.561522100000104
healthRev	Go = not healthy    No-go = healthy	2	11	FOODGNG_Images/0923.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	12	FOODGNG_Images/0488.jpg	not healthy	10	Go	space	space	1	0.60686109999989
healthRev	Go = not healthy    No-go = healthy	2	13	FOODGNG_Images/0138.jpg	not healthy	9	Go	space	space	1	0.72490410000006
healthRev	Go = not healthy    No-go = healthy	2	14	FOODGNG_Images/0373.jpg	not healthy	7	Go	space	space	1	1.02427870000002
healthRev	Go = not healthy    No-go = healthy	2	15	FOODGNG_Images/0367.jpg	not healthy	8	Go	space	space	1	0.497881400000153
