blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0794.jpg	100	100	100	FOODPCT_Images/0488.jpg	0	100	100	FOODPCT_Images/0488.jpg	m	1.22320599999512
0	1	FOODPCT_Images/0908.jpg	60	100	90	FOODPCT_Images/0922.jpg	50	90	90	FOODPCT_Images/0922.jpg	m	1.21066089999658
0	2	FOODPCT_Images/0787.jpg	100	50	100	FOODPCT_Images/0004.jpg	0	100	90	FOODPCT_Images/0004.jpg	m	0.980220399993414
0	3	FOODPCT_Images/0658.jpg	90	95	95	FOODPCT_Images/0787.jpg	100	50	100	FOODPCT_Images/0658.jpg	z	1.09028539999417
0	4	FOODPCT_Images/0830.jpg	100	100	100	FOODPCT_Images/0873.jpg	100	50	80	FOODPCT_Images/0873.jpg	m	1.11466959999962
0	5	FOODPCT_Images/0766.jpg	100	10	100	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0766.jpg	z	1.14336529999127
0	6	FOODPCT_Images/0787.jpg	100	50	100	FOODPCT_Images/0830.jpg	100	100	100	FOODPCT_Images/0787.jpg	z	1.86040939999657
0	7	FOODPCT_Images/0693.jpg	85	100	100	FOODPCT_Images/0658.jpg	90	95	95	FOODPCT_Images/0658.jpg	m	1.24480979999498
0	8	FOODPCT_Images/0004.jpg	0	100	90	FOODPCT_Images/0693.jpg	85	100	100	FOODPCT_Images/0004.jpg	z	0.901494599995203
0	9	FOODPCT_Images/0901.jpg	5	0	0	FOODPCT_Images/0679.jpg	50	100	90	FOODPCT_Images/0679.jpg	m	1.72778849999304
0	10	FOODPCT_Images/0873.jpg	100	50	80	FOODPCT_Images/0922.jpg	50	90	90	FOODPCT_Images/0922.jpg	m	1.86763019999489
0	11	FOODPCT_Images/0004.jpg	0	100	90	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0004.jpg	z	1.50003049999941
0	12	FOODPCT_Images/0794.jpg	100	100	100	FOODPCT_Images/0560.jpg	90	95	95	FOODPCT_Images/0560.jpg	m	1.54062609999528
0	13	FOODPCT_Images/0560.jpg	90	95	95	FOODPCT_Images/0766.jpg	100	10	100	FOODPCT_Images/0560.jpg	z	2.79893389999779
0	14	FOODPCT_Images/0787.jpg	100	50	100	FOODPCT_Images/0873.jpg	100	50	80	FOODPCT_Images/0873.jpg	m	1.07511589999922
0	15	FOODPCT_Images/0350.jpg	20	100	80	FOODPCT_Images/0679.jpg	50	100	90	FOODPCT_Images/0679.jpg	m	2.78710139999021
0	16	FOODPCT_Images/0713.jpg	0	100	70	FOODPCT_Images/0922.jpg	50	90	90	FOODPCT_Images/0922.jpg	m	1.70250109999324
0	17	FOODPCT_Images/0912.jpg	5	100	10	FOODPCT_Images/0658.jpg	90	95	95	FOODPCT_Images/0658.jpg	m	2.88370829999621
0	18	FOODPCT_Images/0873.jpg	100	50	80	FOODPCT_Images/0645.jpg	50	100	100	FOODPCT_Images/0873.jpg	z	3.56003689999488
0	19	FOODPCT_Images/0693.jpg	85	100	100	FOODPCT_Images/0459.jpg	100	100	100	FOODPCT_Images/0459.jpg	m	1.98869389999163
0	20	FOODPCT_Images/0658.jpg	90	95	95	FOODPCT_Images/0873.jpg	100	50	80	FOODPCT_Images/0658.jpg	z	1.46465019999596
0	21	FOODPCT_Images/0901.jpg	5	0	0	FOODPCT_Images/0908.jpg	60	100	90	FOODPCT_Images/0901.jpg	z	1.95904189999419
0	22	FOODPCT_Images/0766.jpg	100	10	100	FOODPCT_Images/0908.jpg	60	100	90	FOODPCT_Images/0766.jpg	z	3.34267919999547
0	23	FOODPCT_Images/0560.jpg	90	95	95	FOODPCT_Images/0693.jpg	85	100	100	FOODPCT_Images/0560.jpg	z	0.98104919999605
0	24	FOODPCT_Images/0488.jpg	0	100	100	FOODPCT_Images/0560.jpg	90	95	95	FOODPCT_Images/0488.jpg	z	0.833569199996418
0	25	FOODPCT_Images/0645.jpg	50	100	100	FOODPCT_Images/0693.jpg	85	100	100	FOODPCT_Images/0645.jpg	z	1.35852939999313
0	26	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0560.jpg	90	95	95	FOODPCT_Images/0560.jpg	m	0.741686800000025
0	27	FOODPCT_Images/0658.jpg	90	95	95	FOODPCT_Images/0676.jpg	0	100	85	FOODPCT_Images/0676.jpg	m	3.14772009999433
0	28	FOODPCT_Images/0912.jpg	5	100	10	FOODPCT_Images/0679.jpg	50	100	90	FOODPCT_Images/0679.jpg	m	1.74945239999215
