onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
342.84765625	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	175539	250
344.884765625	1	health	trialStart	1	1	1	foodImage.76	FOODEEG_Images\0766.jpg	YN	Left	Yes	0.794808599632233	0	176582	251
345.931640625	2	health	foodImageDisplay	1	1	1	foodImage.76	FOODEEG_Images\0766.jpg	YN	Left	Yes	0.794808599632233	0	177118	252
347.99609375	0.794808599632233	health	choicePhaseStart	1	1	1	foodImage.76	FOODEEG_Images\0766.jpg	YN	Left	Yes	0.794808599632233	0	178175	253
348.783203125	0	health	response	1	1	1	foodImage.76	FOODEEG_Images\0766.jpg	YN	Left	Yes	0.794808599632233	0	178578	234
349.87109375	1	taste	trialStart	1	2	2	foodImage.4	FOODEEG_Images\0065.jpg	YN	Left	Yes	0.884591300040483	0	179135	251
350.9296875	2	taste	foodImageDisplay	1	2	2	foodImage.4	FOODEEG_Images\0065.jpg	YN	Left	Yes	0.884591300040483	0	179677	252
352.9921875	0.884591300040483	taste	choicePhaseStart	1	2	2	foodImage.4	FOODEEG_Images\0065.jpg	YN	Left	Yes	0.884591300040483	0	180733	253
353.87109375	0	taste	response	1	2	2	foodImage.4	FOODEEG_Images\0065.jpg	YN	Left	Yes	0.884591300040483	0	181183	234
354.921875	1	decision	trialStart	1	3	3	foodImage.113	FOODEEG_Images\0921.jpg	YN	Left	Yes	2.09699130011722	0	181721	251
355.966796875	2	decision	foodImageDisplay	1	3	3	foodImage.113	FOODEEG_Images\0921.jpg	YN	Left	Yes	2.09699130011722	0	182256	252
358.037109375	2.09699130011722	decision	choicePhaseStart	1	3	3	foodImage.113	FOODEEG_Images\0921.jpg	YN	Left	Yes	2.09699130011722	0	183316	253
360.126953125	0	decision	response	1	3	3	foodImage.113	FOODEEG_Images\0921.jpg	YN	Left	Yes	2.09699130011722	0	184386	234
361.16796875	1	health	trialStart	1	4	4	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	1.21417870000005	0	184919	251
362.232421875	2	health	foodImageDisplay	1	4	4	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	1.21417870000005	0	185464	252
364.294921875	1.21417870000005	health	choicePhaseStart	1	4	4	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	1.21417870000005	0	186520	253
365.501953125	0	health	response	1	4	4	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	1.21417870000005	0	187138	234
366.556640625	1	decision	trialStart	1	5	5	foodImage.62	FOODEEG_Images\0644.jpg	NY	Left	No	1.31659159995615	0	187678	251
367.615234375	2	decision	foodImageDisplay	1	5	5	foodImage.62	FOODEEG_Images\0644.jpg	NY	Left	No	1.31659159995615	0	188220	252
369.6796875	1.31659159995615	decision	choicePhaseStart	1	5	5	foodImage.62	FOODEEG_Images\0644.jpg	NY	Left	No	1.31659159995615	0	189277	253
370.990234375	0	decision	response	1	5	5	foodImage.62	FOODEEG_Images\0644.jpg	NY	Left	No	1.31659159995615	0	189948	234
372.041015625	1	health	trialStart	1	6	6	foodImage.38	FOODEEG_Images\0365.jpg	YN	Left	Yes	0.743571300059557	0	190486	251
373.0859375	2	health	foodImageDisplay	1	6	6	foodImage.38	FOODEEG_Images\0365.jpg	YN	Left	Yes	0.743571300059557	0	191021	252
375.150390625	0.743571300059557	health	choicePhaseStart	1	6	6	foodImage.38	FOODEEG_Images\0365.jpg	YN	Left	Yes	0.743571300059557	0	192078	253
375.88671875	0	health	response	1	6	6	foodImage.38	FOODEEG_Images\0365.jpg	YN	Left	Yes	0.743571300059557	0	192455	234
376.931640625	1	decision	trialStart	1	7	7	foodImage.117	FOODEEG_Images\0925.jpg	NY	Left	No	0.799074400216341	0	192990	251
377.96875	2	decision	foodImageDisplay	1	7	7	foodImage.117	FOODEEG_Images\0925.jpg	NY	Left	No	0.799074400216341	0	193521	252
380.03125	0.799074400216341	decision	choicePhaseStart	1	7	7	foodImage.117	FOODEEG_Images\0925.jpg	NY	Left	No	0.799074400216341	0	194577	253
380.8203125	0	decision	response	1	7	7	foodImage.117	FOODEEG_Images\0925.jpg	NY	Left	No	0.799074400216341	0	194981	234
381.865234375	1	taste	trialStart	1	8	8	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	1.00673299981281	0	195516	251
382.904296875	2	taste	foodImageDisplay	1	8	8	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	1.00673299981281	0	196048	252
384.966796875	1.00673299981281	taste	choicePhaseStart	1	8	8	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	1.00673299981281	0	197104	253
385.96484375	0	taste	response	1	8	8	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	1.00673299981281	0	197615	235
387.0078125	1	decision	trialStart	1	9	9	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	0.922302999999374	0	198149	251
388.044921875	2	decision	foodImageDisplay	1	9	9	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	0.922302999999374	0	198680	252
390.107421875	0.922302999999374	decision	choicePhaseStart	1	9	9	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	0.922302999999374	0	199736	253
391.021484375	0	decision	response	1	9	9	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	0.922302999999374	0	200204	235
392.064453125	1	taste	trialStart	1	10	10	foodImage.86	FOODEEG_Images\0844.jpg	YN	Left	Yes	0.791217199992388	0	200738	251
393.119140625	2	taste	foodImageDisplay	1	10	10	foodImage.86	FOODEEG_Images\0844.jpg	YN	Left	Yes	0.791217199992388	0	201278	252
395.181640625	0.791217199992388	taste	choicePhaseStart	1	10	10	foodImage.86	FOODEEG_Images\0844.jpg	YN	Left	Yes	0.791217199992388	0	202334	253
395.96484375	0	taste	response	1	10	10	foodImage.86	FOODEEG_Images\0844.jpg	YN	Left	Yes	0.791217199992388	0	202735	234
397.0078125	1	decision	trialStart	1	11	11	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	0.97382939979434	0	203269	251
398.046875	2	decision	foodImageDisplay	1	11	11	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	0.97382939979434	0	203801	252
400.111328125	0.97382939979434	decision	choicePhaseStart	1	11	11	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	0.97382939979434	0	204858	253
401.076171875	0	decision	response	1	11	11	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	0.97382939979434	0	205352	234
402.12109375	1	health	trialStart	1	12	12	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	1.44239309988916	0	205887	251
403.15625	2	health	foodImageDisplay	1	12	12	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	1.44239309988916	0	206417	252
405.21875	1.44239309988916	health	choicePhaseStart	1	12	12	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	1.44239309988916	0	207473	253
406.65234375	0	health	response	1	12	12	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	1.44239309988916	0	208207	235
407.72265625	1	health	trialStart	1	13	13	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	1.28518290026113	0	208755	251
408.775390625	2	health	foodImageDisplay	1	13	13	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	1.28518290026113	0	209294	252
410.83984375	1.28518290026113	health	choicePhaseStart	1	13	13	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	1.28518290026113	0	210351	253
412.115234375	0	health	response	1	13	13	foodImage.94	FOODEEG_Images\0902.jpg	YN	Right	No	1.28518290026113	0	211004	235
413.16015625	1	decision	trialStart	1	14	14	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	0.962823700159788	0	211539	251
414.203125	2	decision	foodImageDisplay	1	14	14	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	0.962823700159788	0	212073	252
416.265625	0.962823700159788	decision	choicePhaseStart	1	14	14	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	0.962823700159788	0	213129	253
417.220703125	0	decision	response	1	14	14	foodImage.45	FOODEEG_Images\0478.jpg	NY	Right	Yes	0.962823700159788	0	213618	235
418.26171875	1	health	trialStart	1	15	15	foodImage.116	FOODEEG_Images\0924.jpg	YN	Left	Yes	0.98813599999994	0	214151	251
419.298828125	2	health	foodImageDisplay	1	15	15	foodImage.116	FOODEEG_Images\0924.jpg	YN	Left	Yes	0.98813599999994	0	214682	252
421.361328125	0.98813599999994	health	choicePhaseStart	1	15	15	foodImage.116	FOODEEG_Images\0924.jpg	YN	Left	Yes	0.98813599999994	0	215738	253
422.33984375	0	health	response	1	15	15	foodImage.116	FOODEEG_Images\0924.jpg	YN	Left	Yes	0.98813599999994	0	216239	234
423.37890625	1	taste	trialStart	1	16	16	foodImage.19	FOODEEG_Images\0225.jpg	YN	Right	No	1.68431620020419	0	216771	251
424.44140625	2	taste	foodImageDisplay	1	16	16	foodImage.19	FOODEEG_Images\0225.jpg	YN	Right	No	1.68431620020419	0	217315	252
426.50390625	1.68431620020419	taste	choicePhaseStart	1	16	16	foodImage.19	FOODEEG_Images\0225.jpg	YN	Right	No	1.68431620020419	0	218371	253
