blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0438.jpg	85	75	68	FOODPCT_Images/0607.jpg	32	49	53	FOODPCT_Images/0607.jpg	m	1.91428209999867
0	1	FOODPCT_Images/0605.jpg	21	47	49	FOODPCT_Images/0409.jpg	84	84	86	FOODPCT_Images/0605.jpg	z	1.79760240000905
0	2	FOODPCT_Images/0890.jpg	41	52	39	FOODPCT_Images/0515.jpg	87	76	76	FOODPCT_Images/0515.jpg	m	1.56274419999681
0	3	FOODPCT_Images/0459.jpg	92	87	83	FOODPCT_Images/0794.jpg	79	67	63	FOODPCT_Images/0794.jpg	m	2.03841370000737
0	4	FOODPCT_Images/0912.jpg	27	14	14	FOODPCT_Images/0515.jpg	87	76	76	FOODPCT_Images/0515.jpg	m	1.43701860000147
0	5	FOODPCT_Images/0607.jpg	32	49	53	FOODPCT_Images/0459.jpg	92	87	83	FOODPCT_Images/0607.jpg	z	1.02387499999895
0	6	FOODPCT_Images/0797.jpg	79	71	71	FOODPCT_Images/0028.jpg	24	76	58	FOODPCT_Images/0028.jpg	m	2.19813410000643
0	7	FOODPCT_Images/0365.jpg	84	73	73	FOODPCT_Images/0905.jpg	42	23	10	FOODPCT_Images/0905.jpg	m	1.9081756999949
0	8	FOODPCT_Images/0607.jpg	32	49	53	FOODPCT_Images/0797.jpg	79	71	71	FOODPCT_Images/0607.jpg	z	1.22100619999401
0	9	FOODPCT_Images/0234.jpg	87	77	71	FOODPCT_Images/0478.jpg	88	75	68	FOODPCT_Images/0234.jpg	z	1.63940210000146
0	10	FOODPCT_Images/0261.jpg	93	51	3	FOODPCT_Images/0605.jpg	21	47	49	FOODPCT_Images/0605.jpg	m	1.40262429999711
0	11	FOODPCT_Images/0515.jpg	87	76	76	FOODPCT_Images/0438.jpg	85	75	68	FOODPCT_Images/0515.jpg	z	1.0358441999997
0	12	FOODPCT_Images/0409.jpg	84	84	86	FOODPCT_Images/0873.jpg	79	44	37	FOODPCT_Images/0409.jpg	z	2.12796330000856
0	13	FOODPCT_Images/0905.jpg	42	23	10	FOODPCT_Images/0605.jpg	21	47	49	FOODPCT_Images/0605.jpg	m	1.73020619999443
0	14	FOODPCT_Images/0262.jpg	86	72	55	FOODPCT_Images/0905.jpg	42	23	10	FOODPCT_Images/0905.jpg	m	2.48270509998838
