blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0560.jpg	27	75	90	FOODPCT_Images/0771.jpg	100	100	100	FOODPCT_Images/0560.jpg	z	7.34136159997433
0	1	FOODPCT_Images/0459.jpg	60	75	60	FOODPCT_Images/0329.jpg	100	100	100	FOODPCT_Images/0329.jpg	m	1.70845779986121
0	2	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0918.jpg	20	30	10	FOODPCT_Images/0918.jpg	m	2.21466980013065
0	3	FOODPCT_Images/0250.jpg	100	80	80	FOODPCT_Images/0459.jpg	60	75	60	FOODPCT_Images/0459.jpg	m	2.41211979999207
0	4	FOODPCT_Images/0873.jpg	85	70	50	FOODPCT_Images/0181.jpg	85	100	100	FOODPCT_Images/0181.jpg	m	1.56147069996223
0	5	FOODPCT_Images/0202.jpg	100	100	100	FOODPCT_Images/0805.jpg	50	60	30	FOODPCT_Images/0202.jpg	z	1.61016599996947
0	6	FOODPCT_Images/0805.jpg	50	60	30	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0805.jpg	z	1.57045849994756
0	7	FOODPCT_Images/0896.jpg	17	93	100	FOODPCT_Images/0918.jpg	20	30	10	FOODPCT_Images/0918.jpg	m	2.00522619998083
0	8	FOODPCT_Images/0459.jpg	60	75	60	FOODPCT_Images/0890.jpg	50	70	60	FOODPCT_Images/0459.jpg	z	2.06840949994512
0	9	FOODPCT_Images/0896.jpg	17	93	100	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	1.5321174999699
0	10	FOODPCT_Images/0329.jpg	100	100	100	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0329.jpg	z	2.67164719989523
0	11	FOODPCT_Images/0445.jpg	75	75	75	FOODPCT_Images/0915.jpg	25	40	30	FOODPCT_Images/0445.jpg	z	1.40225440007634
0	12	FOODPCT_Images/0915.jpg	25	40	30	FOODPCT_Images/0459.jpg	60	75	60	FOODPCT_Images/0459.jpg	m	1.17797980015166
0	13	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0250.jpg	100	80	80	FOODPCT_Images/0250.jpg	m	6.14471639995463
0	14	FOODPCT_Images/0830.jpg	100	100	100	FOODPCT_Images/0459.jpg	60	75	60	FOODPCT_Images/0459.jpg	m	1.28394619980827
