blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
health	Go = healthy    No-go = not healthy	0	56	FOODGNG_Images/0547.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	57	FOODGNG_Images/0136.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	58	FOODGNG_Images/0644.jpg	healthy	100	Go	space	space	1	1.05087149981409
health	Go = healthy    No-go = not healthy	0	59	FOODGNG_Images/0529.jpg	healthy	100	Go	space	space	1	0.814285699976608
health	Go = healthy    No-go = not healthy	0	60	FOODGNG_Images/0263.jpg	healthy	100	Go	space	space	1	0.807567599928007
health	Go = healthy    No-go = not healthy	0	61	FOODGNG_Images/0787.jpg	healthy	100	Go	space	space	1	0.68664319999516
health	Go = healthy    No-go = not healthy	0	62	FOODGNG_Images/0903.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	63	FOODGNG_Images/0359.jpg	healthy	100	Go	space	space	1	0.970432499889284
health	Go = healthy    No-go = not healthy	0	64	FOODGNG_Images/0794.jpg	healthy	100	Go	space	space	1	0.703768400009722
health	Go = healthy    No-go = not healthy	0	65	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.674048400018364
health	Go = healthy    No-go = not healthy	0	66	FOODGNG_Images/0827.jpg	healthy	100	Go	space	space	1	0.697892099851742
health	Go = healthy    No-go = not healthy	0	67	FOODGNG_Images/0445.jpg	healthy	100	Go	space	space	1	0.705846299882978
health	Go = healthy    No-go = not healthy	0	68	FOODGNG_Images/0515.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	69	FOODGNG_Images/0913.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	70	FOODGNG_Images/0917.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	71	FOODGNG_Images/0890.jpg	healthy	100	Go	space	space	1	0.677855999907479
health	Go = healthy    No-go = not healthy	0	72	FOODGNG_Images/0907.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	73	FOODGNG_Images/0359.jpg	healthy	100	Go	space	space	1	0.933900099946186
health	Go = healthy    No-go = not healthy	0	74	FOODGNG_Images/0329.jpg	healthy	100	Go	space	space	1	0.650715300114825
health	Go = healthy    No-go = not healthy	0	75	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.605328599922359
health	Go = healthy    No-go = not healthy	0	76	FOODGNG_Images/0890.jpg	healthy	100	Go	space	space	1	0.929284999845549
health	Go = healthy    No-go = not healthy	0	77	FOODGNG_Images/0547.jpg	not healthy	5	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	78	FOODGNG_Images/0445.jpg	healthy	100	Go	space	space	1	1.06620739982463
health	Go = healthy    No-go = not healthy	0	79	FOODGNG_Images/0529.jpg	healthy	100	Go	space	space	1	0.612654299940914
health	Go = healthy    No-go = not healthy	0	80	FOODGNG_Images/0685.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	81	FOODGNG_Images/0329.jpg	healthy	100	Go	space	space	1	0.779395299963653
health	Go = healthy    No-go = not healthy	0	82	FOODGNG_Images/0273.jpg	healthy	100	Go	space	space	1	0.787916299887002
health	Go = healthy    No-go = not healthy	0	83	FOODGNG_Images/0794.jpg	healthy	100	Go	space	space	1	0.837035600095987
health	Go = healthy    No-go = not healthy	0	84	FOODGNG_Images/0479.jpg	healthy	100	Go	space	space	1	0.752755400026217
health	Go = healthy    No-go = not healthy	0	85	FOODGNG_Images/0796.jpg	healthy	100	Go	space	space	1	0.999449800001457
health	Go = healthy    No-go = not healthy	0	86	FOODGNG_Images/0890.jpg	healthy	100	Go	space	space	1	0.765664499951527
health	Go = healthy    No-go = not healthy	0	87	FOODGNG_Images/0787.jpg	healthy	100	Go	space	space	1	1.1636791001074
health	Go = healthy    No-go = not healthy	0	88	FOODGNG_Images/0645.jpg	not healthy	7	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	89	FOODGNG_Images/0479.jpg	healthy	100	Go	space	space	1	0.924761799862608
health	Go = healthy    No-go = not healthy	0	90	FOODGNG_Images/0909.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	91	FOODGNG_Images/0359.jpg	healthy	100	Go	space	space	1	0.886776799801737
health	Go = healthy    No-go = not healthy	0	92	FOODGNG_Images/0794.jpg	healthy	100	Go	space	space	1	0.873028199886903
health	Go = healthy    No-go = not healthy	0	93	FOODGNG_Images/0004.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	94	FOODGNG_Images/0890.jpg	healthy	100	Go	space	space	1	0.928383100079373
health	Go = healthy    No-go = not healthy	0	95	FOODGNG_Images/0644.jpg	healthy	100	Go	space	space	1	0.938304400071502
health	Go = healthy    No-go = not healthy	0	96	FOODGNG_Images/0136.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	97	FOODGNG_Images/0827.jpg	healthy	100	Go	space	space	1	0.7524367000442
health	Go = healthy    No-go = not healthy	0	98	FOODGNG_Images/0445.jpg	healthy	100	Go	space	space	1	0.81901969993487
health	Go = healthy    No-go = not healthy	0	99	FOODGNG_Images/0359.jpg	healthy	100	Go	space	space	1	0.962298600003123
tasteRev	Go = not tasty    No-go = tasty	1	0	FOODGNG_Images/0536.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	1	FOODGNG_Images/0921.jpg	not tasty	5	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	2	FOODGNG_Images/0896.jpg	tasty	100	NoGo	None	space	0	1.2104325001128
tasteRev	Go = not tasty    No-go = tasty	1	3	FOODGNG_Images/0919.jpg	not tasty	6	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	4	FOODGNG_Images/0896.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	5	FOODGNG_Images/0138.jpg	not tasty	7	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	6	FOODGNG_Images/0830.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	7	FOODGNG_Images/0107.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	8	FOODGNG_Images/0763.jpg	not tasty	6	Go	space	space	1	1.45856830012053
tasteRev	Go = not tasty    No-go = tasty	1	9	FOODGNG_Images/0910.jpg	not tasty	1	Go	space	space	1	0.881835299776867
tasteRev	Go = not tasty    No-go = tasty	1	10	FOODGNG_Images/0339.jpg	not tasty	6	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	11	FOODGNG_Images/0925.jpg	not tasty	5	Go	space	space	1	1.75088039995171
tasteRev	Go = not tasty    No-go = tasty	1	12	FOODGNG_Images/0409.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	13	FOODGNG_Images/0536.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	14	FOODGNG_Images/0763.jpg	not tasty	6	Go	space	space	1	1.03023019991815
tasteRev	Go = not tasty    No-go = tasty	1	15	FOODGNG_Images/0766.jpg	not tasty	6	Go	space	space	1	1.25867000012659
tasteRev	Go = not tasty    No-go = tasty	1	16	FOODGNG_Images/0910.jpg	not tasty	1	Go	space	space	1	0.770479100057855
tasteRev	Go = not tasty    No-go = tasty	1	17	FOODGNG_Images/0918.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	18	FOODGNG_Images/0901.jpg	not tasty	2	Go	space	space	1	0.668012300040573
tasteRev	Go = not tasty    No-go = tasty	1	19	FOODGNG_Images/0478.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	20	FOODGNG_Images/0763.jpg	not tasty	6	Go	space	space	1	0.76472259988077
tasteRev	Go = not tasty    No-go = tasty	1	21	FOODGNG_Images/0640.jpg	not tasty	7	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	22	FOODGNG_Images/0339.jpg	not tasty	6	Go	space	space	1	0.783791299909353
tasteRev	Go = not tasty    No-go = tasty	1	23	FOODGNG_Images/0138.jpg	not tasty	7	Go	space	space	1	1.04797780001536
tasteRev	Go = not tasty    No-go = tasty	1	24	FOODGNG_Images/0924.jpg	not tasty	6	Go	space	space	1	1.5872071001213
tasteRev	Go = not tasty    No-go = tasty	1	25	FOODGNG_Images/0901.jpg	not tasty	2	Go	space	space	1	0.801308199996129
tasteRev	Go = not tasty    No-go = tasty	1	26	FOODGNG_Images/0607.jpg	not tasty	7	Go	space	space	1	1.39540689997375
tasteRev	Go = not tasty    No-go = tasty	1	27	FOODGNG_Images/0908.jpg	not tasty	6	Go	space	space	1	0.998342300066724
tasteRev	Go = not tasty    No-go = tasty	1	28	FOODGNG_Images/0921.jpg	not tasty	5	Go	space	space	1	1.27876939997077
tasteRev	Go = not tasty    No-go = tasty	1	29	FOODGNG_Images/0910.jpg	not tasty	1	Go	space	space	1	0.753914699889719
tasteRev	Go = not tasty    No-go = tasty	1	30	FOODGNG_Images/0921.jpg	not tasty	5	Go	space	space	1	0.83064529998228
tasteRev	Go = not tasty    No-go = tasty	1	31	FOODGNG_Images/0901.jpg	not tasty	2	Go	space	space	1	0.909314800053835
tasteRev	Go = not tasty    No-go = tasty	1	32	FOODGNG_Images/0250.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	33	FOODGNG_Images/0908.jpg	not tasty	6	Go	space	space	1	0.98331749998033
tasteRev	Go = not tasty    No-go = tasty	1	34	FOODGNG_Images/0138.jpg	not tasty	7	Go	space	space	1	0.775649399962276
tasteRev	Go = not tasty    No-go = tasty	1	35	FOODGNG_Images/0339.jpg	not tasty	6	Go	space	space	1	0.736490900162607
tasteRev	Go = not tasty    No-go = tasty	1	36	FOODGNG_Images/0607.jpg	not tasty	7	Go	space	space	1	1.65501200011931
tasteRev	Go = not tasty    No-go = tasty	1	37	FOODGNG_Images/0908.jpg	not tasty	6	Go	space	space	1	1.20858000009321
tasteRev	Go = not tasty    No-go = tasty	1	38	FOODGNG_Images/0640.jpg	not tasty	7	Go	space	space	1	1.04158509988338
tasteRev	Go = not tasty    No-go = tasty	1	39	FOODGNG_Images/0921.jpg	not tasty	5	Go	space	space	1	1.58113950002007
tasteRev	Go = not tasty    No-go = tasty	1	40	FOODGNG_Images/0923.jpg	not tasty	3	Go	space	space	1	1.04287880007178
tasteRev	Go = not tasty    No-go = tasty	1	41	FOODGNG_Images/0587.jpg	not tasty	7	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	42	FOODGNG_Images/0923.jpg	not tasty	3	Go	space	space	1	0.718219599919394
tasteRev	Go = not tasty    No-go = tasty	1	43	FOODGNG_Images/0924.jpg	not tasty	6	Go	space	space	1	1.49990649987012
tasteRev	Go = not tasty    No-go = tasty	1	44	FOODGNG_Images/0107.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	45	FOODGNG_Images/0924.jpg	not tasty	6	Go	space	space	1	1.01953649986535
tasteRev	Go = not tasty    No-go = tasty	1	46	FOODGNG_Images/0587.jpg	not tasty	7	Go	space	space	1	0.760294400155544
tasteRev	Go = not tasty    No-go = tasty	1	47	FOODGNG_Images/0373.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	48	FOODGNG_Images/0881.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	49	FOODGNG_Images/0919.jpg	not tasty	6	Go	space	space	1	1.62966289999895
tasteRev	Go = not tasty    No-go = tasty	1	50	FOODGNG_Images/0766.jpg	not tasty	6	Go	space	space	1	1.5606393001508
tasteRev	Go = not tasty    No-go = tasty	1	51	FOODGNG_Images/0797.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	52	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	53	FOODGNG_Images/0919.jpg	not tasty	6	Go	space	space	1	1.18681699992158
tasteRev	Go = not tasty    No-go = tasty	1	54	FOODGNG_Images/0923.jpg	not tasty	3	Go	space	space	1	1.09544000006281
tasteRev	Go = not tasty    No-go = tasty	1	55	FOODGNG_Images/0910.jpg	not tasty	1	Go	space	space	1	0.898610299918801
tasteRev	Go = not tasty    No-go = tasty	1	56	FOODGNG_Images/0925.jpg	not tasty	5	Go	space	space	1	0.902289099991322
tasteRev	Go = not tasty    No-go = tasty	1	57	FOODGNG_Images/0640.jpg	not tasty	7	Go	space	space	1	1.44578139996156
tasteRev	Go = not tasty    No-go = tasty	1	58	FOODGNG_Images/0924.jpg	not tasty	6	Go	space	space	1	0.880841099889949
tasteRev	Go = not tasty    No-go = tasty	1	59	FOODGNG_Images/0365.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	60	FOODGNG_Images/0766.jpg	not tasty	6	Go	space	space	1	1.16686710016802
tasteRev	Go = not tasty    No-go = tasty	1	61	FOODGNG_Images/0919.jpg	not tasty	6	Go	space	space	1	0.922169600147754
tasteRev	Go = not tasty    No-go = tasty	1	62	FOODGNG_Images/0607.jpg	not tasty	7	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	1	63	FOODGNG_Images/0908.jpg	not tasty	6	Go	space	space	1	1.03834630013444
tasteRev	Go = not tasty    No-go = tasty	1	64	FOODGNG_Images/0339.jpg	not tasty	6	Go	space	space	1	0.662299399962649
tasteRev	Go = not tasty    No-go = tasty	1	65	FOODGNG_Images/0921.jpg	not tasty	5	Go	space	space	1	0.621308299945667
tasteRev	Go = not tasty    No-go = tasty	1	66	FOODGNG_Images/0901.jpg	not tasty	2	Go	space	space	1	0.803872199961916
tasteRev	Go = not tasty    No-go = tasty	1	67	FOODGNG_Images/0138.jpg	not tasty	7	Go	space	space	1	1.55451100016944
tasteRev	Go = not tasty    No-go = tasty	1	68	FOODGNG_Images/0924.jpg	not tasty	6	Go	space	space	1	0.543367399834096
tasteRev	Go = not tasty    No-go = tasty	1	69	FOODGNG_Images/0587.jpg	not tasty	7	Go	space	space	1	0.592319200048223
tasteRev	Go = not tasty    No-go = tasty	1	70	FOODGNG_Images/0234.jpg	tasty	100	NoGo	None	space	0	0.751632299972698
tasteRev	Go = not tasty    No-go = tasty	1	71	FOODGNG_Images/0607.jpg	not tasty	7	Go	space	space	1	0.994333500042558
tasteRev	Go = not tasty    No-go = tasty	1	72	FOODGNG_Images/0234.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	73	FOODGNG_Images/0587.jpg	not tasty	7	Go	space	space	1	1.31693869992159
tasteRev	Go = not tasty    No-go = tasty	1	74	FOODGNG_Images/0925.jpg	not tasty	5	Go	space	space	1	0.672664000187069
tasteRev	Go = not tasty    No-go = tasty	1	75	FOODGNG_Images/0138.jpg	not tasty	7	Go	space	space	1	1.74896709993482
tasteRev	Go = not tasty    No-go = tasty	1	76	FOODGNG_Images/0923.jpg	not tasty	3	Go	space	space	1	0.623180399881676
tasteRev	Go = not tasty    No-go = tasty	1	77	FOODGNG_Images/0925.jpg	not tasty	5	Go	space	space	1	0.595151599962264
tasteRev	Go = not tasty    No-go = tasty	1	78	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	space	0	0.69016580004245
tasteRev	Go = not tasty    No-go = tasty	1	79	FOODGNG_Images/0918.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	80	FOODGNG_Images/0763.jpg	not tasty	6	Go	space	space	1	1.03963650017977
tasteRev	Go = not tasty    No-go = tasty	1	81	FOODGNG_Images/0766.jpg	not tasty	6	Go	space	space	1	1.39569350006059
tasteRev	Go = not tasty    No-go = tasty	1	82	FOODGNG_Images/0282.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	83	FOODGNG_Images/0640.jpg	not tasty	7	Go	space	space	1	1.36014900007285
tasteRev	Go = not tasty    No-go = tasty	1	84	FOODGNG_Images/0763.jpg	not tasty	6	Go	space	space	1	0.614097200101241
tasteRev	Go = not tasty    No-go = tasty	1	85	FOODGNG_Images/0250.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	86	FOODGNG_Images/0587.jpg	not tasty	7	Go	space	space	1	0.886343699879944
tasteRev	Go = not tasty    No-go = tasty	1	87	FOODGNG_Images/0478.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	88	FOODGNG_Images/0640.jpg	not tasty	7	Go	space	space	1	1.92460100003518
tasteRev	Go = not tasty    No-go = tasty	1	89	FOODGNG_Images/0901.jpg	not tasty	2	Go	space	space	1	1.45132700004615
tasteRev	Go = not tasty    No-go = tasty	1	90	FOODGNG_Images/0923.jpg	not tasty	3	Go	space	space	1	0.532810699893162
tasteRev	Go = not tasty    No-go = tasty	1	91	FOODGNG_Images/0797.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	92	FOODGNG_Images/0607.jpg	not tasty	7	Go	space	space	1	0.670306700048968
tasteRev	Go = not tasty    No-go = tasty	1	93	FOODGNG_Images/0282.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	1	94	FOODGNG_Images/0910.jpg	not tasty	1	Go	space	space	1	0.615318699972704
tasteRev	Go = not tasty    No-go = tasty	1	95	FOODGNG_Images/0925.jpg	not tasty	5	Go	space	space	1	0.782049899920821
tasteRev	Go = not tasty    No-go = tasty	1	96	FOODGNG_Images/0919.jpg	not tasty	6	Go	space	space	1	0.555924499873072
tasteRev	Go = not tasty    No-go = tasty	1	97	FOODGNG_Images/0766.jpg	not tasty	6	Go	space	space	1	0.813325499882922
tasteRev	Go = not tasty    No-go = tasty	1	98	FOODGNG_Images/0908.jpg	not tasty	6	Go	space	space	1	0.712528700008988
tasteRev	Go = not tasty    No-go = tasty	1	99	FOODGNG_Images/0339.jpg	not tasty	6	Go	space	space	1	0.659357799915597
healthRev	Go = not healthy    No-go = healthy	2	0	FOODGNG_Images/0136.jpg	not healthy	3	Go	space	space	1	0.997492699883878
healthRev	Go = not healthy    No-go = healthy	2	1	FOODGNG_Images/0913.jpg	not healthy	7	Go	space	space	1	1.16491609998047
healthRev	Go = not healthy    No-go = healthy	2	2	FOODGNG_Images/0907.jpg	not healthy	5	Go	space	space	1	0.663259599823505
healthRev	Go = not healthy    No-go = healthy	2	3	FOODGNG_Images/0136.jpg	not healthy	3	Go	space	space	1	0.743379200110212
healthRev	Go = not healthy    No-go = healthy	2	4	FOODGNG_Images/0905.jpg	not healthy	5	Go	space	space	1	0.676590799819678
healthRev	Go = not healthy    No-go = healthy	2	5	FOODGNG_Images/0907.jpg	not healthy	5	Go	space	space	1	0.52705549984239
healthRev	Go = not healthy    No-go = healthy	2	6	FOODGNG_Images/0917.jpg	not healthy	6	Go	space	space	1	0.564275699900463
healthRev	Go = not healthy    No-go = healthy	2	7	FOODGNG_Images/0905.jpg	not healthy	5	Go	space	space	1	0.705186000093818
healthRev	Go = not healthy    No-go = healthy	2	8	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.839129300089553
healthRev	Go = not healthy    No-go = healthy	2	9	FOODGNG_Images/0645.jpg	not healthy	7	Go	space	None	0	NaN
healthRev	Go = not healthy    No-go = healthy	2	10	FOODGNG_Images/0909.jpg	not healthy	6	Go	space	space	1	0.852348799817264
healthRev	Go = not healthy    No-go = healthy	2	11	FOODGNG_Images/0907.jpg	not healthy	5	Go	space	space	1	0.617696800036356
healthRev	Go = not healthy    No-go = healthy	2	12	FOODGNG_Images/0827.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	13	FOODGNG_Images/0920.jpg	not healthy	7	Go	space	space	1	0.872287299949676
healthRev	Go = not healthy    No-go = healthy	2	14	FOODGNG_Images/0529.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	15	FOODGNG_Images/0445.jpg	healthy	100	NoGo	None	None	1	NaN
