blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0717.jpg	100	100	100	FOODPCT_Images/0676.jpg	0	100	100	FOODPCT_Images/0717.jpg	z	3.04941980005242
0	1	FOODPCT_Images/0878.jpg	63	100	100	FOODPCT_Images/0183.jpg	100	100	100	FOODPCT_Images/0878.jpg	z	1.05060670000967
0	2	FOODPCT_Images/0763.jpg	100	60	60	FOODPCT_Images/0717.jpg	100	100	100	FOODPCT_Images/0717.jpg	m	0.788722099969164
0	3	FOODPCT_Images/0705.jpg	54	100	100	FOODPCT_Images/0294.jpg	55	100	79	FOODPCT_Images/0705.jpg	z	0.733110100030899
0	4	FOODPCT_Images/0373.jpg	1	100	100	FOODPCT_Images/0586.jpg	31	31	12	FOODPCT_Images/0373.jpg	z	1.4368365999544
0	5	FOODPCT_Images/0607.jpg	31	100	100	FOODPCT_Images/0787.jpg	100	100	100	FOODPCT_Images/0607.jpg	z	3.47939360002056
0	6	FOODPCT_Images/0409.jpg	100	100	100	FOODPCT_Images/0645.jpg	53	100	100	FOODPCT_Images/0645.jpg	m	4.34158490004484
0	7	FOODPCT_Images/0796.jpg	100	81	81	FOODPCT_Images/0607.jpg	31	100	100	FOODPCT_Images/0796.jpg	z	1.24926319997758
0	8	FOODPCT_Images/0766.jpg	100	100	100	FOODPCT_Images/0586.jpg	31	31	12	FOODPCT_Images/0586.jpg	m	2.55126689991448
0	9	FOODPCT_Images/0841.jpg	68	100	100	FOODPCT_Images/0607.jpg	31	100	100	FOODPCT_Images/0841.jpg	z	1.33151719998568
0	10	FOODPCT_Images/0912.jpg	0	100	100	FOODPCT_Images/0763.jpg	100	60	60	FOODPCT_Images/0912.jpg	z	5.24115070002154
0	11	FOODPCT_Images/0046.jpg	0	100	100	FOODPCT_Images/0515.jpg	100	100	100	FOODPCT_Images/0046.jpg	z	3.11773529998027
0	12	FOODPCT_Images/0294.jpg	55	100	79	FOODPCT_Images/0329.jpg	100	100	100	FOODPCT_Images/0329.jpg	m	0.843197499983944
0	13	FOODPCT_Images/0645.jpg	53	100	100	FOODPCT_Images/0705.jpg	54	100	100	FOODPCT_Images/0705.jpg	m	0.982134200050496
0	14	FOODPCT_Images/0676.jpg	0	100	100	FOODPCT_Images/0787.jpg	100	100	100	FOODPCT_Images/0676.jpg	z	1.54268049995881
0	15	FOODPCT_Images/0373.jpg	1	100	100	FOODPCT_Images/0796.jpg	100	81	81	FOODPCT_Images/0373.jpg	z	1.11672500008717
0	16	FOODPCT_Images/0373.jpg	1	100	100	FOODPCT_Images/0763.jpg	100	60	60	FOODPCT_Images/0373.jpg	z	2.43870709999464
0	17	FOODPCT_Images/0183.jpg	100	100	100	FOODPCT_Images/0329.jpg	100	100	100	FOODPCT_Images/0329.jpg	m	1.69022690004203
