blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0904.jpg	40	54	49	FOODPCT_Images/0881.jpg	95	83	83	FOODPCT_Images/0904.jpg	z	2.59501209994778
0	1	FOODPCT_Images/0717.jpg	34	95	94	FOODPCT_Images/0236.jpg	89	96	100	FOODPCT_Images/0236.jpg	m	1.87329270003829
0	2	FOODPCT_Images/0196.jpg	100	30	16	FOODPCT_Images/0685.jpg	51	95	96	FOODPCT_Images/0685.jpg	m	1.366152600036
0	3	FOODPCT_Images/0685.jpg	51	95	96	FOODPCT_Images/0881.jpg	95	83	83	FOODPCT_Images/0685.jpg	z	0.99051120004151
0	4	FOODPCT_Images/0679.jpg	30	72	67	FOODPCT_Images/0705.jpg	25	91	95	FOODPCT_Images/0705.jpg	m	2.08941980008967
0	5	FOODPCT_Images/0339.jpg	5	94	93	FOODPCT_Images/0717.jpg	34	95	94	FOODPCT_Images/0339.jpg	z	4.9500278000487
0	6	FOODPCT_Images/0587.jpg	41	72	76	FOODPCT_Images/0367.jpg	22	72	74	FOODPCT_Images/0587.jpg	z	1.05057169997599
0	7	FOODPCT_Images/0478.jpg	88	85	83	FOODPCT_Images/0917.jpg	24	12	6	FOODPCT_Images/0478.jpg	z	3.58739290002268
0	8	FOODPCT_Images/0586.jpg	54	88	83	FOODPCT_Images/0113.jpg	40	82	86	FOODPCT_Images/0113.jpg	m	3.18205050006509
0	9	FOODPCT_Images/0896.jpg	41	100	100	FOODPCT_Images/0904.jpg	40	54	49	FOODPCT_Images/0904.jpg	m	3.81699970003683
0	10	FOODPCT_Images/0339.jpg	5	94	93	FOODPCT_Images/0679.jpg	30	72	67	FOODPCT_Images/0339.jpg	z	1.486791000003
0	11	FOODPCT_Images/0679.jpg	30	72	67	FOODPCT_Images/0904.jpg	40	54	49	FOODPCT_Images/0904.jpg	m	1.54701300000306
0	12	FOODPCT_Images/0904.jpg	40	54	49	FOODPCT_Images/0645.jpg	72	96	98	FOODPCT_Images/0904.jpg	z	1.40092990000267
0	13	FOODPCT_Images/0896.jpg	41	100	100	FOODPCT_Images/0796.jpg	85	78	77	FOODPCT_Images/0896.jpg	z	0.920169200049713
0	14	FOODPCT_Images/0912.jpg	27	75	73	FOODPCT_Images/0896.jpg	41	100	100	FOODPCT_Images/0912.jpg	z	1.50068800000008
0	15	FOODPCT_Images/0676.jpg	10	79	77	FOODPCT_Images/0796.jpg	85	78	77	FOODPCT_Images/0796.jpg	m	1.64245429995935
0	16	FOODPCT_Images/0294.jpg	67	84	85	FOODPCT_Images/0771.jpg	91	81	80	FOODPCT_Images/0294.jpg	z	1.04119230003562
0	17	FOODPCT_Images/0196.jpg	100	30	16	FOODPCT_Images/0705.jpg	25	91	95	FOODPCT_Images/0196.jpg	z	3.20161270000972
0	18	FOODPCT_Images/0917.jpg	24	12	6	FOODPCT_Images/0717.jpg	34	95	94	FOODPCT_Images/0717.jpg	m	1.70824229996651
0	19	FOODPCT_Images/0367.jpg	22	72	74	FOODPCT_Images/0771.jpg	91	81	80	FOODPCT_Images/0367.jpg	z	2.64574740000535
0	20	FOODPCT_Images/0796.jpg	85	78	77	FOODPCT_Images/0645.jpg	72	96	98	FOODPCT_Images/0796.jpg	z	0.752440999960527
0	21	FOODPCT_Images/0705.jpg	25	91	95	FOODPCT_Images/0771.jpg	91	81	80	FOODPCT_Images/0705.jpg	z	0.979231499950401
0	22	FOODPCT_Images/0796.jpg	85	78	77	FOODPCT_Images/0904.jpg	40	54	49	FOODPCT_Images/0904.jpg	m	1.26125760003924
0	23	FOODPCT_Images/0515.jpg	34	71	58	FOODPCT_Images/0717.jpg	34	95	94	FOODPCT_Images/0515.jpg	z	1.71893720002845
0	24	FOODPCT_Images/0478.jpg	88	85	83	FOODPCT_Images/0679.jpg	30	72	67	FOODPCT_Images/0679.jpg	m	1.65351490001194
0	25	FOODPCT_Images/0717.jpg	34	95	94	FOODPCT_Images/0705.jpg	25	91	95	FOODPCT_Images/0705.jpg	m	1.41665460006334
