onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
375.150390625	2	decision	foodImageDisplay	1	9	9	foodImage.113	FOODEEG_Images\0921.jpg	YN	Left	Yes	0.692083399975672	0	192078	252
377.22265625	0.692083399975672	decision	choicePhaseStart	1	9	9	foodImage.113	FOODEEG_Images\0921.jpg	YN	Left	Yes	0.692083399975672	0	193139	253
377.91015625	0	decision	response	1	9	9	foodImage.113	FOODEEG_Images\0921.jpg	YN	Left	Yes	0.692083399975672	0	193491	234
378.955078125	1	decision	trialStart	1	10	10	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	0.747420499799773	0	194026	251
379.994140625	2	decision	foodImageDisplay	1	10	10	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	0.747420499799773	0	194558	252
382.056640625	0.747420499799773	decision	choicePhaseStart	1	10	10	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	0.747420499799773	0	195614	253
382.796875	0	decision	response	1	10	10	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	0.747420499799773	0	195993	234
383.84375	1	taste	trialStart	1	11	11	foodImage.109	FOODEEG_Images\0917.jpg	NY	Left	No	0.640514299971983	0	196529	251
384.8828125	2	taste	foodImageDisplay	1	11	11	foodImage.109	FOODEEG_Images\0917.jpg	NY	Left	No	0.640514299971983	0	197061	252
386.947265625	0.640514299971983	taste	choicePhaseStart	1	11	11	foodImage.109	FOODEEG_Images\0917.jpg	NY	Left	No	0.640514299971983	0	198118	253
387.580078125	0	taste	response	1	11	11	foodImage.109	FOODEEG_Images\0917.jpg	NY	Left	No	0.640514299971983	0	198442	234
388.6328125	1	decision	trialStart	1	12	12	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	1.168804399902	0	198981	251
389.6796875	2	decision	foodImageDisplay	1	12	12	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	1.168804399902	0	199517	252
391.75	1.168804399902	decision	choicePhaseStart	1	12	12	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	1.168804399902	0	200577	253
392.908203125	0	decision	response	1	12	12	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	1.168804399902	0	201170	234
393.953125	1	decision	trialStart	1	13	13	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	0.819344599964097	0	201705	251
394.994140625	2	decision	foodImageDisplay	1	13	13	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	0.819344599964097	0	202238	252
397.05859375	0.819344599964097	decision	choicePhaseStart	1	13	13	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	0.819344599964097	0	203295	253
397.869140625	0	decision	response	1	13	13	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	0.819344599964097	0	203710	235
398.912109375	1	taste	trialStart	1	14	14	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.675625800155103	0	204244	251
399.953125	2	taste	foodImageDisplay	1	14	14	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.675625800155103	0	204777	252
402.017578125	0.675625800155103	taste	choicePhaseStart	1	14	14	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.675625800155103	0	205834	253
402.68359375	0	taste	response	1	14	14	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	0.675625800155103	0	206175	235
403.728515625	1	decision	trialStart	1	15	15	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.830385899869725	0	206710	251
404.80078125	2	decision	foodImageDisplay	1	15	15	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.830385899869725	0	207259	252
406.86328125	0.830385899869725	decision	choicePhaseStart	1	15	15	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.830385899869725	0	208315	253
407.68359375	0	decision	response	1	15	15	foodImage.55	FOODEEG_Images\0567.jpg	YN	Left	Yes	0.830385899869725	0	208735	234
408.7265625	1	health	trialStart	1	16	16	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.270173399942	0	209269	251
409.798828125	2	health	foodImageDisplay	1	16	16	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.270173399942	0	209818	252
411.875	1.270173399942	health	choicePhaseStart	1	16	16	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.270173399942	0	210881	253
413.140625	0	health	response	1	16	16	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.270173399942	0	211529	235
414.181640625	1	health	trialStart	1	17	17	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.04587789997458	0	212062	251
415.22265625	2	health	foodImageDisplay	1	17	17	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.04587789997458	0	212595	252
417.287109375	1.04587789997458	health	choicePhaseStart	1	17	17	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.04587789997458	0	213652	253
418.32421875	0	health	response	1	17	17	foodImage.25	FOODEEG_Images\0261.jpg	YN	Left	Yes	1.04587789997458	0	214183	234
419.3671875	1	taste	trialStart	1	18	18	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	0.707342999987304	0	214717	251
420.42578125	2	taste	foodImageDisplay	1	18	18	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	0.707342999987304	0	215259	252
422.490234375	0.707342999987304	taste	choicePhaseStart	1	18	18	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	0.707342999987304	0	216316	253
423.1875	0	taste	response	1	18	18	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	0.707342999987304	0	216673	234
424.23046875	1	decision	trialStart	1	19	19	foodImage.92	FOODEEG_Images\0900.jpg	NY	Left	No	1.00600409996696	0	217207	251
425.271484375	2	decision	foodImageDisplay	1	19	19	foodImage.92	FOODEEG_Images\0900.jpg	NY	Left	No	1.00600409996696	0	217740	252
427.333984375	1.00600409996696	decision	choicePhaseStart	1	19	19	foodImage.92	FOODEEG_Images\0900.jpg	NY	Left	No	1.00600409996696	0	218796	253
428.33203125	0	decision	response	1	19	19	foodImage.92	FOODEEG_Images\0900.jpg	NY	Left	No	1.00600409996696	0	219307	234
429.375	1	decision	trialStart	1	20	20	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	6.01901140017435	1	219841	251
430.43359375	2	decision	foodImageDisplay	1	20	20	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	6.01901140017435	1	220383	252
432.498046875	6.01901140017435	decision	choicePhaseStart	1	20	20	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	6.01901140017435	1	221440	253
438.505859375	0	decision	response	1	20	20	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	6.01901140017435	1	224516	235
439.55078125	1	taste	trialStart	1	21	21	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	0.843872800003737	0	225051	251
440.58984375	2	taste	foodImageDisplay	1	21	21	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	0.843872800003737	0	225583	252
442.65625	0.843872800003737	taste	choicePhaseStart	1	21	21	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	0.843872800003737	0	226641	253
443.490234375	0	taste	response	1	21	21	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	0.843872800003737	0	227068	234
444.533203125	1	taste	trialStart	1	22	22	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.08336910000071	0	227602	251
445.59375	2	taste	foodImageDisplay	1	22	22	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.08336910000071	0	228145	252
447.658203125	1.08336910000071	taste	choicePhaseStart	1	22	22	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.08336910000071	0	229202	253
448.73046875	0	taste	response	1	22	22	foodImage.90	FOODEEG_Images\0890.jpg	NY	Right	Yes	1.08336910000071	0	229751	235
449.7734375	1	decision	trialStart	1	23	23	foodImage.3	FOODEEG_Images\0046.jpg	YN	Left	Yes	1.31706519983709	0	230285	251
450.814453125	2	decision	foodImageDisplay	1	23	23	foodImage.3	FOODEEG_Images\0046.jpg	YN	Left	Yes	1.31706519983709	0	230818	252
452.87890625	1.31706519983709	decision	choicePhaseStart	1	23	23	foodImage.3	FOODEEG_Images\0046.jpg	YN	Left	Yes	1.31706519983709	0	231875	253
454.185546875	0	decision	response	1	23	23	foodImage.3	FOODEEG_Images\0046.jpg	YN	Left	Yes	1.31706519983709	0	232544	234
455.2265625	1	decision	trialStart	1	24	24	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.2213123999536	0	233077	251
456.26953125	2	decision	foodImageDisplay	1	24	24	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.2213123999536	0	233611	252
458.333984375	1.2213123999536	decision	choicePhaseStart	1	24	24	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.2213123999536	0	234668	253
459.546875	0	decision	response	1	24	24	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.2213123999536	0	235289	234
460.58984375	1	decision	trialStart	1	25	25	foodImage.75	FOODEEG_Images\0763.jpg	NY	Right	Yes	1.20010140002705	0	235823	251
461.634765625	2	decision	foodImageDisplay	1	25	25	foodImage.75	FOODEEG_Images\0763.jpg	NY	Right	Yes	1.20010140002705	0	236358	252
463.69921875	1.20010140002705	decision	choicePhaseStart	1	25	25	foodImage.75	FOODEEG_Images\0763.jpg	NY	Right	Yes	1.20010140002705	0	237415	253
464.890625	0	decision	response	1	25	25	foodImage.75	FOODEEG_Images\0763.jpg	NY	Right	Yes	1.20010140002705	0	238025	235
465.9296875	1	decision	trialStart	1	26	26	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.610023300163448	0	238557	251
466.970703125	2	decision	foodImageDisplay	1	26	26	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.610023300163448	0	239090	252
469.033203125	0.610023300163448	decision	choicePhaseStart	1	26	26	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.610023300163448	0	240146	253
469.634765625	0	decision	response	1	26	26	foodImage.11	FOODEEG_Images\0180.jpg	NY	Right	Yes	0.610023300163448	0	240454	235
470.677734375	1	health	trialStart	1	27	27	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.849500499898568	0	240988	251
471.71875	2	health	foodImageDisplay	1	27	27	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.849500499898568	0	241521	252
473.78515625	0.849500499898568	health	choicePhaseStart	1	27	27	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.849500499898568	0	242579	253
474.625	0	health	response	1	27	27	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.849500499898568	0	243009	234
475.673828125	1	taste	trialStart	1	28	28	foodImage.49	FOODEEG_Images\0515.jpg	YN	Left	Yes	1.03564839996397	0	243546	251
476.716796875	2	taste	foodImageDisplay	1	28	28	foodImage.49	FOODEEG_Images\0515.jpg	YN	Left	Yes	1.03564839996397	0	244080	252
478.783203125	1.03564839996397	taste	choicePhaseStart	1	28	28	foodImage.49	FOODEEG_Images\0515.jpg	YN	Left	Yes	1.03564839996397	0	245138	253
479.80859375	0	taste	response	1	28	28	foodImage.49	FOODEEG_Images\0515.jpg	YN	Left	Yes	1.03564839996397	0	245663	234
480.853515625	1	decision	trialStart	1	29	29	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	0.817846299847588	0	246198	251
481.904296875	2	decision	foodImageDisplay	1	29	29	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	0.817846299847588	0	246736	252
483.96875	0.817846299847588	decision	choicePhaseStart	1	29	29	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	0.817846299847588	0	247793	253
484.77734375	0	decision	response	1	29	29	foodImage.35	FOODEEG_Images\0350.jpg	NY	Right	Yes	0.817846299847588	0	248207	235
485.8203125	1	health	trialStart	1	30	30	foodImage.4	FOODEEG_Images\0065.jpg	NY	Left	No	0.858777299989015	0	248741	251
486.904296875	2	health	foodImageDisplay	1	30	30	foodImage.4	FOODEEG_Images\0065.jpg	NY	Left	No	0.858777299989015	0	249296	252
488.96875	0.858777299989015	health	choicePhaseStart	1	30	30	foodImage.4	FOODEEG_Images\0065.jpg	NY	Left	No	0.858777299989015	0	250353	253
489.81640625	0	health	response	1	30	30	foodImage.4	FOODEEG_Images\0065.jpg	NY	Left	No	0.858777299989015	0	250787	234
490.859375	1	health	trialStart	1	31	31	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	0.695871100062504	0	251321	251
491.900390625	2	health	foodImageDisplay	1	31	31	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	0.695871100062504	0	251854	252
493.962890625	0.695871100062504	health	choicePhaseStart	1	31	31	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	0.695871100062504	0	252910	253
494.6484375	0	health	response	1	31	31	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	0.695871100062504	0	253261	235
495.69140625	1	decision	trialStart	1	32	32	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.792947100009769	0	253795	251
496.751953125	2	decision	foodImageDisplay	1	32	32	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.792947100009769	0	254338	252
498.814453125	0.792947100009769	decision	choicePhaseStart	1	32	32	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.792947100009769	0	255394	253
499.6015625	0	decision	response	1	32	32	foodImage.80	FOODEEG_Images\0796.jpg	NY	Right	Yes	0.792947100009769	0	255797	235
500.64453125	1	health	trialStart	1	33	33	foodImage.41	FOODEEG_Images\0409.jpg	YN	Left	Yes	1.04501849994995	0	256331	251
501.69140625	2	health	foodImageDisplay	1	33	33	foodImage.41	FOODEEG_Images\0409.jpg	YN	Left	Yes	1.04501849994995	0	256867	252
503.7578125	1.04501849994995	health	choicePhaseStart	1	33	33	foodImage.41	FOODEEG_Images\0409.jpg	YN	Left	Yes	1.04501849994995	0	257925	253
504.79296875	0	health	response	1	33	33	foodImage.41	FOODEEG_Images\0409.jpg	YN	Left	Yes	1.04501849994995	0	258455	234
505.8359375	1	taste	trialStart	1	34	34	foodImage.27	FOODEEG_Images\0263.jpg	YN	Left	Yes	0.908611800055951	0	258989	251
506.87890625	2	taste	foodImageDisplay	1	34	34	foodImage.27	FOODEEG_Images\0263.jpg	YN	Left	Yes	0.908611800055951	0	259523	252
508.94140625	0.908611800055951	taste	choicePhaseStart	1	34	34	foodImage.27	FOODEEG_Images\0263.jpg	YN	Left	Yes	0.908611800055951	0	260579	253
509.83984375	0	taste	response	1	34	34	foodImage.27	FOODEEG_Images\0263.jpg	YN	Left	Yes	0.908611800055951	0	261039	234
510.8828125	1	taste	trialStart	1	35	35	foodImage.69	FOODEEG_Images\0693.jpg	YN	Left	Yes	2.34013749985024	0	261573	251
511.92578125	2	taste	foodImageDisplay	1	35	35	foodImage.69	FOODEEG_Images\0693.jpg	YN	Left	Yes	2.34013749985024	0	262107	252
513.98828125	2.34013749985024	taste	choicePhaseStart	1	35	35	foodImage.69	FOODEEG_Images\0693.jpg	YN	Left	Yes	2.34013749985024	0	263163	253
516.3203125	0	taste	response	1	35	35	foodImage.69	FOODEEG_Images\0693.jpg	YN	Left	Yes	2.34013749985024	0	264357	234
517.359375	1	health	trialStart	1	36	36	foodImage.108	FOODEEG_Images\0916.jpg	NY	Left	No	1.308912999928	0	264889	251
518.3984375	2	health	foodImageDisplay	1	36	36	foodImage.108	FOODEEG_Images\0916.jpg	NY	Left	No	1.308912999928	0	265421	252
520.46875	1.308912999928	health	choicePhaseStart	1	36	36	foodImage.108	FOODEEG_Images\0916.jpg	NY	Left	No	1.308912999928	0	266481	253
521.767578125	0	health	response	1	36	36	foodImage.108	FOODEEG_Images\0916.jpg	NY	Left	No	1.308912999928	0	267146	234
522.8125	1	taste	trialStart	1	37	37	foodImage.16	FOODEEG_Images\0196.jpg	NY	Left	No	1.18828379991464	0	267681	251
523.869140625	2	taste	foodImageDisplay	1	37	37	foodImage.16	FOODEEG_Images\0196.jpg	NY	Left	No	1.18828379991464	0	268222	252
525.93359375	1.18828379991464	taste	choicePhaseStart	1	37	37	foodImage.16	FOODEEG_Images\0196.jpg	NY	Left	No	1.18828379991464	0	269279	253
527.111328125	0	taste	response	1	37	37	foodImage.16	FOODEEG_Images\0196.jpg	NY	Left	No	1.18828379991464	0	269882	234
528.15625	1	health	trialStart	1	38	38	foodImage.60	FOODEEG_Images\0614.jpg	YN	Left	Yes	0.650436699856073	0	270417	251
529.21484375	2	health	foodImageDisplay	1	38	38	foodImage.60	FOODEEG_Images\0614.jpg	YN	Left	Yes	0.650436699856073	0	270959	252
531.279296875	0.650436699856073	health	choicePhaseStart	1	38	38	foodImage.60	FOODEEG_Images\0614.jpg	YN	Left	Yes	0.650436699856073	0	272016	253
531.919921875	0	health	response	1	38	38	foodImage.60	FOODEEG_Images\0614.jpg	YN	Left	Yes	0.650436699856073	0	272344	234
532.96484375	1	decision	trialStart	1	39	39	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	0.75652279984206	0	272879	251
534.00390625	2	decision	foodImageDisplay	1	39	39	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	0.75652279984206	0	273411	252
536.07421875	0.75652279984206	decision	choicePhaseStart	1	39	39	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	0.75652279984206	0	274471	253
536.822265625	0	decision	response	1	39	39	foodImage.109	FOODEEG_Images\0917.jpg	YN	Right	No	0.75652279984206	0	274854	235
537.865234375	1	health	trialStart	1	40	40	foodImage.39	FOODEEG_Images\0367.jpg	NY	Left	No	1.06465299986303	0	275388	251
538.904296875	2	health	foodImageDisplay	1	40	40	foodImage.39	FOODEEG_Images\0367.jpg	NY	Left	No	1.06465299986303	0	275920	252
540.96875	1.06465299986303	health	choicePhaseStart	1	40	40	foodImage.39	FOODEEG_Images\0367.jpg	NY	Left	No	1.06465299986303	0	276977	253
542.0234375	0	health	response	1	40	40	foodImage.39	FOODEEG_Images\0367.jpg	NY	Left	No	1.06465299986303	0	277517	234
543.0625	1	taste	trialStart	1	41	41	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	0.832562600029632	0	278049	251
544.119140625	2	taste	foodImageDisplay	1	41	41	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	0.832562600029632	0	278590	252
546.18359375	0.832562600029632	taste	choicePhaseStart	1	41	41	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	0.832562600029632	0	279647	253
547.005859375	0	taste	response	1	41	41	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	0.832562600029632	0	280068	235
548.052734375	1	taste	trialStart	1	42	42	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.630299099953845	0	280604	251
549.115234375	2	taste	foodImageDisplay	1	42	42	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.630299099953845	0	281148	252
551.177734375	0.630299099953845	taste	choicePhaseStart	1	42	42	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.630299099953845	0	282204	253
551.798828125	0	taste	response	1	42	42	foodImage.21	FOODEEG_Images\0234.jpg	NY	Right	Yes	0.630299099953845	0	282522	235
552.841796875	1	health	trialStart	1	43	43	foodImage.81	FOODEEG_Images\0797.jpg	YN	Left	Yes	0.884938299888745	0	283056	251
553.900390625	2	health	foodImageDisplay	1	43	43	foodImage.81	FOODEEG_Images\0797.jpg	YN	Left	Yes	0.884938299888745	0	283598	252
555.962890625	0.884938299888745	health	choicePhaseStart	1	43	43	foodImage.81	FOODEEG_Images\0797.jpg	YN	Left	Yes	0.884938299888745	0	284654	253
556.837890625	0	health	response	1	43	43	foodImage.81	FOODEEG_Images\0797.jpg	YN	Left	Yes	0.884938299888745	0	285102	234
557.88671875	1	decision	trialStart	1	44	44	foodImage.34	FOODEEG_Images\0339.jpg	NY	Left	No	1.21128639997914	0	285639	251
558.94140625	2	decision	foodImageDisplay	1	44	44	foodImage.34	FOODEEG_Images\0339.jpg	NY	Left	No	1.21128639997914	0	286179	252
561.005859375	1.21128639997914	decision	choicePhaseStart	1	44	44	foodImage.34	FOODEEG_Images\0339.jpg	NY	Left	No	1.21128639997914	0	287236	253
562.20703125	0	decision	response	1	44	44	foodImage.34	FOODEEG_Images\0339.jpg	NY	Left	No	1.21128639997914	0	287851	234
563.248046875	1	decision	trialStart	1	45	45	foodImage.31	FOODEEG_Images\0294.jpg	YN	Left	Yes	1.20337300002575	0	288384	251
564.29296875	2	decision	foodImageDisplay	1	45	45	foodImage.31	FOODEEG_Images\0294.jpg	YN	Left	Yes	1.20337300002575	0	288919	252
566.35546875	1.20337300002575	decision	choicePhaseStart	1	45	45	foodImage.31	FOODEEG_Images\0294.jpg	YN	Left	Yes	1.20337300002575	0	289975	253
567.55078125	0	decision	response	1	45	45	foodImage.31	FOODEEG_Images\0294.jpg	YN	Left	Yes	1.20337300002575	0	290587	234
568.591796875	1	taste	trialStart	1	46	46	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.802727000089362	0	291120	251
569.6328125	2	taste	foodImageDisplay	1	46	46	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.802727000089362	0	291653	252
571.69921875	0.802727000089362	taste	choicePhaseStart	1	46	46	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.802727000089362	0	292711	253
572.494140625	0	taste	response	1	46	46	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.802727000089362	0	293118	235
573.541015625	1	taste	trialStart	1	47	47	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	0.650994200026616	0	293654	251
574.583984375	2	taste	foodImageDisplay	1	47	47	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	0.650994200026616	0	294188	252
576.6484375	0.650994200026616	taste	choicePhaseStart	1	47	47	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	0.650994200026616	0	295245	253
577.29296875	0	taste	response	1	47	47	foodImage.93	FOODEEG_Images\0901.jpg	NY	Right	Yes	0.650994200026616	0	295575	235
578.3359375	1	decision	trialStart	1	48	48	foodImage.98	FOODEEG_Images\0906.jpg	NY	Left	No	0.646473200060427	0	296109	251
579.373046875	2	decision	foodImageDisplay	1	48	48	foodImage.98	FOODEEG_Images\0906.jpg	NY	Left	No	0.646473200060427	0	296640	252
