blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	1	14	FOODGNG_Images/0713.jpg	not healthy	5	Go	space	space	1	0.622741000028327
healthRev	Go = not healthy    No-go = healthy	1	15	FOODGNG_Images/0827.jpg	healthy	88	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	16	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.605180100072175
healthRev	Go = not healthy    No-go = healthy	1	17	FOODGNG_Images/0004.jpg	not healthy	15	Go	space	space	1	0.581911899964325
healthRev	Go = not healthy    No-go = healthy	1	18	FOODGNG_Images/0196.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	19	FOODGNG_Images/0844.jpg	not healthy	16	Go	space	space	1	0.621756299980916
healthRev	Go = not healthy    No-go = healthy	1	20	FOODGNG_Images/0263.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	21	FOODGNG_Images/0028.jpg	not healthy	15	Go	space	space	1	0.630942900083028
healthRev	Go = not healthy    No-go = healthy	1	22	FOODGNG_Images/0844.jpg	not healthy	16	Go	space	space	1	0.661837599938735
healthRev	Go = not healthy    No-go = healthy	1	23	FOODGNG_Images/0640.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	24	FOODGNG_Images/0373.jpg	not healthy	15	Go	space	space	1	0.631094199954532
healthRev	Go = not healthy    No-go = healthy	1	25	FOODGNG_Images/0367.jpg	not healthy	5	Go	space	space	1	0.645053500076756
healthRev	Go = not healthy    No-go = healthy	1	26	FOODGNG_Images/0004.jpg	not healthy	15	Go	space	space	1	0.623107800027356
healthRev	Go = not healthy    No-go = healthy	1	27	FOODGNG_Images/0713.jpg	not healthy	5	Go	space	space	1	0.624481900013052
healthRev	Go = not healthy    No-go = healthy	1	28	FOODGNG_Images/0640.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	29	FOODGNG_Images/0927.jpg	not healthy	18	Go	space	space	1	0.643645300064236
healthRev	Go = not healthy    No-go = healthy	1	30	FOODGNG_Images/0539.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	31	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.640169899910688
healthRev	Go = not healthy    No-go = healthy	1	32	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.617431299993768
healthRev	Go = not healthy    No-go = healthy	1	33	FOODGNG_Images/0927.jpg	not healthy	18	Go	space	space	1	0.792164800106548
healthRev	Go = not healthy    No-go = healthy	1	34	FOODGNG_Images/0367.jpg	not healthy	5	Go	space	space	1	0.760817300062627
healthRev	Go = not healthy    No-go = healthy	1	35	FOODGNG_Images/0250.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	36	FOODGNG_Images/0927.jpg	not healthy	18	Go	space	space	1	0.524332800065167
healthRev	Go = not healthy    No-go = healthy	1	37	FOODGNG_Images/0494.jpg	not healthy	16	Go	space	space	1	0.733517999993637
healthRev	Go = not healthy    No-go = healthy	1	38	FOODGNG_Images/0028.jpg	not healthy	15	Go	space	space	1	0.533166699926369
healthRev	Go = not healthy    No-go = healthy	1	39	FOODGNG_Images/0138.jpg	not healthy	10	Go	space	space	1	0.592627700068988
healthRev	Go = not healthy    No-go = healthy	1	40	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.495440499973483
healthRev	Go = not healthy    No-go = healthy	1	41	FOODGNG_Images/0004.jpg	not healthy	15	Go	space	space	1	0.558990900055505
healthRev	Go = not healthy    No-go = healthy	1	42	FOODGNG_Images/0676.jpg	not healthy	5	Go	space	space	1	0.578330800053664
healthRev	Go = not healthy    No-go = healthy	1	43	FOODGNG_Images/0250.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	44	FOODGNG_Images/0713.jpg	not healthy	5	Go	space	space	1	0.478304899996147
healthRev	Go = not healthy    No-go = healthy	1	45	FOODGNG_Images/0796.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	46	FOODGNG_Images/0488.jpg	not healthy	15	Go	space	space	1	0.547807700000703
healthRev	Go = not healthy    No-go = healthy	1	47	FOODGNG_Images/0787.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	48	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.585883099935018
healthRev	Go = not healthy    No-go = healthy	1	49	FOODGNG_Images/0479.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	50	FOODGNG_Images/0539.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	51	FOODGNG_Images/0244.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	52	FOODGNG_Images/0046.jpg	not healthy	5	Go	space	space	1	0.583276899997145
healthRev	Go = not healthy    No-go = healthy	1	53	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.671254999935627
healthRev	Go = not healthy    No-go = healthy	1	54	FOODGNG_Images/0367.jpg	not healthy	5	Go	space	space	1	0.493897499982268
healthRev	Go = not healthy    No-go = healthy	1	55	FOODGNG_Images/0138.jpg	not healthy	10	Go	space	space	1	0.569932099897414
healthRev	Go = not healthy    No-go = healthy	1	56	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.629582799971104
healthRev	Go = not healthy    No-go = healthy	1	57	FOODGNG_Images/0244.jpg	healthy	85	NoGo	None	space	0	0.513669700012542
healthRev	Go = not healthy    No-go = healthy	1	58	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.583074799971655
healthRev	Go = not healthy    No-go = healthy	1	59	FOODGNG_Images/0373.jpg	not healthy	15	Go	space	space	1	0.628098799963482
healthRev	Go = not healthy    No-go = healthy	1	60	FOODGNG_Images/0004.jpg	not healthy	15	Go	space	space	1	0.611130099976435
healthRev	Go = not healthy    No-go = healthy	1	61	FOODGNG_Images/0367.jpg	not healthy	5	Go	space	space	1	0.543851700029336
healthRev	Go = not healthy    No-go = healthy	1	62	FOODGNG_Images/0028.jpg	not healthy	15	Go	space	space	1	0.782072199974209
healthRev	Go = not healthy    No-go = healthy	1	63	FOODGNG_Images/0494.jpg	not healthy	16	Go	space	space	1	0.598619100055657
healthRev	Go = not healthy    No-go = healthy	1	64	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.509492800105363
healthRev	Go = not healthy    No-go = healthy	1	65	FOODGNG_Images/0488.jpg	not healthy	15	Go	space	space	1	0.695531999925151
healthRev	Go = not healthy    No-go = healthy	1	66	FOODGNG_Images/0529.jpg	healthy	95	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	67	FOODGNG_Images/0844.jpg	not healthy	16	Go	space	space	1	0.603973300079815
healthRev	Go = not healthy    No-go = healthy	1	68	FOODGNG_Images/0676.jpg	not healthy	5	Go	space	space	1	0.587041099905036
healthRev	Go = not healthy    No-go = healthy	1	69	FOODGNG_Images/0873.jpg	healthy	90	NoGo	None	space	0	0.609006900107488
healthRev	Go = not healthy    No-go = healthy	1	70	FOODGNG_Images/0138.jpg	not healthy	10	Go	space	space	1	0.604804000002332
healthRev	Go = not healthy    No-go = healthy	1	71	FOODGNG_Images/0494.jpg	not healthy	16	Go	space	space	1	0.718945299973711
healthRev	Go = not healthy    No-go = healthy	1	72	FOODGNG_Images/0844.jpg	not healthy	16	Go	space	space	1	0.724516300018877
healthRev	Go = not healthy    No-go = healthy	1	73	FOODGNG_Images/0766.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	74	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.588944899966009
healthRev	Go = not healthy    No-go = healthy	1	75	FOODGNG_Images/0488.jpg	not healthy	15	Go	space	space	1	0.610026199952699
healthRev	Go = not healthy    No-go = healthy	1	76	FOODGNG_Images/0046.jpg	not healthy	5	Go	space	space	1	0.757834200048819
healthRev	Go = not healthy    No-go = healthy	1	77	FOODGNG_Images/0676.jpg	not healthy	5	Go	space	space	1	0.65860760002397
healthRev	Go = not healthy    No-go = healthy	1	78	FOODGNG_Images/0028.jpg	not healthy	15	Go	space	space	1	0.607958800042979
healthRev	Go = not healthy    No-go = healthy	1	79	FOODGNG_Images/0676.jpg	not healthy	5	Go	space	space	1	0.565719600068405
healthRev	Go = not healthy    No-go = healthy	1	80	FOODGNG_Images/0927.jpg	not healthy	18	Go	space	space	1	1.12603199994192
healthRev	Go = not healthy    No-go = healthy	1	81	FOODGNG_Images/0827.jpg	healthy	88	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	82	FOODGNG_Images/0713.jpg	not healthy	5	Go	space	space	1	0.633100699982606
healthRev	Go = not healthy    No-go = healthy	1	83	FOODGNG_Images/0367.jpg	not healthy	5	Go	space	space	1	0.524611499975435
healthRev	Go = not healthy    No-go = healthy	1	84	FOODGNG_Images/0373.jpg	not healthy	15	Go	space	space	1	0.588319499976933
healthRev	Go = not healthy    No-go = healthy	1	85	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.51622580003459
healthRev	Go = not healthy    No-go = healthy	1	86	FOODGNG_Images/0927.jpg	not healthy	18	Go	space	space	1	0.591038300073706
healthRev	Go = not healthy    No-go = healthy	1	87	FOODGNG_Images/0373.jpg	not healthy	15	Go	space	space	1	0.409401800017804
healthRev	Go = not healthy    No-go = healthy	1	88	FOODGNG_Images/0488.jpg	not healthy	15	Go	space	space	1	0.573213099967688
healthRev	Go = not healthy    No-go = healthy	1	89	FOODGNG_Images/0261.jpg	healthy	95	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	90	FOODGNG_Images/0138.jpg	not healthy	10	Go	space	space	1	0.525011399993673
healthRev	Go = not healthy    No-go = healthy	1	91	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.557483599986881
healthRev	Go = not healthy    No-go = healthy	1	92	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.563096300000325
healthRev	Go = not healthy    No-go = healthy	1	93	FOODGNG_Images/0196.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	94	FOODGNG_Images/0138.jpg	not healthy	10	Go	space	space	1	0.752428399981
healthRev	Go = not healthy    No-go = healthy	1	95	FOODGNG_Images/0046.jpg	not healthy	5	Go	space	space	1	0.6674358000746
healthRev	Go = not healthy    No-go = healthy	1	96	FOODGNG_Images/0494.jpg	not healthy	16	Go	space	space	1	0.76721560000442
healthRev	Go = not healthy    No-go = healthy	1	97	FOODGNG_Images/0261.jpg	healthy	95	NoGo	None	space	0	0.774926699930802
healthRev	Go = not healthy    No-go = healthy	1	98	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.61511769995559
healthRev	Go = not healthy    No-go = healthy	1	99	FOODGNG_Images/0488.jpg	not healthy	15	Go	space	space	1	0.908482500002719
tasteRev	Go = not tasty    No-go = tasty	2	0	FOODGNG_Images/0918.jpg	not tasty	10	Go	space	space	1	0.767727999947965
tasteRev	Go = not tasty    No-go = tasty	2	1	FOODGNG_Images/0136.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	2	FOODGNG_Images/0752.jpg	tasty	96	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	3	FOODGNG_Images/0924.jpg	not tasty	4	Go	space	space	1	0.509095499990508
tasteRev	Go = not tasty    No-go = tasty	2	4	FOODGNG_Images/0923.jpg	not tasty	6	Go	space	space	1	0.627212299965322
tasteRev	Go = not tasty    No-go = tasty	2	5	FOODGNG_Images/0909.jpg	not tasty	9	Go	space	space	1	0.437579300021753
tasteRev	Go = not tasty    No-go = tasty	2	6	FOODGNG_Images/0901.jpg	not tasty	6	Go	space	space	1	0.487212699954398
tasteRev	Go = not tasty    No-go = tasty	2	7	FOODGNG_Images/0919.jpg	not tasty	5	Go	space	space	1	0.486828499939293
tasteRev	Go = not tasty    No-go = tasty	2	8	FOODGNG_Images/0900.jpg	not tasty	3	Go	space	space	1	0.380560200079344
tasteRev	Go = not tasty    No-go = tasty	2	9	FOODGNG_Images/0924.jpg	not tasty	4	Go	space	space	1	0.52183030010201
tasteRev	Go = not tasty    No-go = tasty	2	10	FOODGNG_Images/0900.jpg	not tasty	3	Go	space	space	1	0.443617799901403
tasteRev	Go = not tasty    No-go = tasty	2	11	FOODGNG_Images/0901.jpg	not tasty	6	Go	space	space	1	0.470008000032976
tasteRev	Go = not tasty    No-go = tasty	2	12	FOODGNG_Images/0273.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	13	FOODGNG_Images/0926.jpg	not tasty	5	Go	space	space	1	0.587941300007515
tasteRev	Go = not tasty    No-go = tasty	2	14	FOODGNG_Images/0903.jpg	not tasty	5	Go	space	space	1	0.568787000025623
