blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0294.jpg	2	99	100	FOODPCT_Images/0250.jpg	100	52	74	FOODPCT_Images/0250.jpg	m	1.1565033000079
0	1	FOODPCT_Images/0922.jpg	1	1	2	FOODPCT_Images/0250.jpg	100	52	74	FOODPCT_Images/0250.jpg	m	1.89912959997309
0	2	FOODPCT_Images/0250.jpg	100	52	74	FOODPCT_Images/0329.jpg	47	100	100	FOODPCT_Images/0329.jpg	m	1.90515090001281
0	3	FOODPCT_Images/0065.jpg	1	100	100	FOODPCT_Images/0685.jpg	1	100	100	FOODPCT_Images/0065.jpg	z	2.16847859998234
0	4	FOODPCT_Images/0065.jpg	1	100	100	FOODPCT_Images/0181.jpg	48	49	49	FOODPCT_Images/0065.jpg	z	3.84092149999924
0	5	FOODPCT_Images/0830.jpg	100	100	100	FOODPCT_Images/0645.jpg	2	100	100	FOODPCT_Images/0830.jpg	z	2.24808420002228
0	6	FOODPCT_Images/0145.jpg	1	100	100	FOODPCT_Images/0189.jpg	2	100	100	FOODPCT_Images/0145.jpg	z	1.92985349998344
0	7	FOODPCT_Images/0181.jpg	48	49	49	FOODPCT_Images/0339.jpg	1	51	54	FOODPCT_Images/0181.jpg	z	1.21556310000597
0	8	FOODPCT_Images/0145.jpg	1	100	100	FOODPCT_Images/0607.jpg	1	100	100	FOODPCT_Images/0145.jpg	z	1.69411169999512
0	9	FOODPCT_Images/0145.jpg	1	100	100	FOODPCT_Images/0181.jpg	48	49	49	FOODPCT_Images/0145.jpg	z	3.17583509994438
0	10	FOODPCT_Images/0896.jpg	2	100	100	FOODPCT_Images/0004.jpg	1	100	100	FOODPCT_Images/0896.jpg	z	1.81508380000014
0	11	FOODPCT_Images/0679.jpg	1	1	1	FOODPCT_Images/0294.jpg	2	99	100	FOODPCT_Images/0679.jpg	z	1.5097139000427
0	12	FOODPCT_Images/0693.jpg	52	100	100	FOODPCT_Images/0189.jpg	2	100	100	FOODPCT_Images/0693.jpg	z	1.40981590002775
0	13	FOODPCT_Images/0685.jpg	1	100	100	FOODPCT_Images/0145.jpg	1	100	100	FOODPCT_Images/0145.jpg	m	1.53148659999715
0	14	FOODPCT_Images/0116.jpg	1	100	100	FOODPCT_Images/0189.jpg	2	100	100	FOODPCT_Images/0189.jpg	m	1.20601720002014
0	15	FOODPCT_Images/0183.jpg	52	52	52	FOODPCT_Images/0250.jpg	100	52	74	FOODPCT_Images/0250.jpg	m	1.42401299998164
0	16	FOODPCT_Images/0645.jpg	2	100	100	FOODPCT_Images/0189.jpg	2	100	100	FOODPCT_Images/0189.jpg	m	1.41258020000532
0	17	FOODPCT_Images/0539.jpg	100	100	100	FOODPCT_Images/0693.jpg	52	100	100	FOODPCT_Images/0693.jpg	m	1.91446790000191
0	18	FOODPCT_Images/0181.jpg	48	49	49	FOODPCT_Images/0614.jpg	48	100	100	FOODPCT_Images/0614.jpg	m	2.07537789997878
0	19	FOODPCT_Images/0189.jpg	2	100	100	FOODPCT_Images/0922.jpg	1	1	2	FOODPCT_Images/0189.jpg	z	3.06914249999681
0	20	FOODPCT_Images/0004.jpg	1	100	100	FOODPCT_Images/0539.jpg	100	100	100	FOODPCT_Images/0539.jpg	m	1.78340999997454
0	21	FOODPCT_Images/0339.jpg	1	51	54	FOODPCT_Images/0794.jpg	100	100	100	FOODPCT_Images/0794.jpg	m	1.41409209999256
0	22	FOODPCT_Images/0116.jpg	1	100	100	FOODPCT_Images/0183.jpg	52	52	52	FOODPCT_Images/0116.jpg	z	2.67277599999215
0	23	FOODPCT_Images/0004.jpg	1	100	100	FOODPCT_Images/0250.jpg	100	52	74	FOODPCT_Images/0250.jpg	m	0.65511679998599
0	24	FOODPCT_Images/0339.jpg	1	51	54	FOODPCT_Images/0539.jpg	100	100	100	FOODPCT_Images/0539.jpg	m	1.97611889999826
0	25	FOODPCT_Images/0339.jpg	1	51	54	FOODPCT_Images/0679.jpg	1	1	1	FOODPCT_Images/0679.jpg	m	1.63272870000219
0	26	FOODPCT_Images/0065.jpg	1	100	100	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0479.jpg	m	3.07584840001073
0	27	FOODPCT_Images/0896.jpg	2	100	100	FOODPCT_Images/0922.jpg	1	1	2	FOODPCT_Images/0896.jpg	z	1.28045079996809
