blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
healthRev	Go = not healthy    No-go = healthy	1	2	FOODGNG_Images/0261.jpg	healthy	83	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	3	FOODGNG_Images/0787.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	4	FOODGNG_Images/0373.jpg	not healthy	5	Go	space	space	1	0.703751900000498
healthRev	Go = not healthy    No-go = healthy	1	5	FOODGNG_Images/0676.jpg	not healthy	5	Go	space	space	1	0.583777000021655
healthRev	Go = not healthy    No-go = healthy	1	6	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.659992700035218
healthRev	Go = not healthy    No-go = healthy	1	7	FOODGNG_Images/0138.jpg	not healthy	5	Go	space	space	1	0.607473100011703
healthRev	Go = not healthy    No-go = healthy	1	8	FOODGNG_Images/0294.jpg	not healthy	5	Go	space	space	1	0.821990799973719
healthRev	Go = not healthy    No-go = healthy	1	9	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.644696299976204
healthRev	Go = not healthy    No-go = healthy	1	10	FOODGNG_Images/0116.jpg	not healthy	5	Go	space	space	1	0.65163149998989
healthRev	Go = not healthy    No-go = healthy	1	11	FOODGNG_Images/0494.jpg	not healthy	5	Go	space	space	1	0.580389400012791
healthRev	Go = not healthy    No-go = healthy	1	12	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.53118109999923
healthRev	Go = not healthy    No-go = healthy	1	13	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.633982700004708
healthRev	Go = not healthy    No-go = healthy	1	14	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.570064000028651
healthRev	Go = not healthy    No-go = healthy	1	15	FOODGNG_Images/0263.jpg	healthy	81	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	16	FOODGNG_Images/0912.jpg	not healthy	3	Go	space	space	1	0.58173859998351
healthRev	Go = not healthy    No-go = healthy	1	17	FOODGNG_Images/0116.jpg	not healthy	5	Go	space	space	1	0.580876799998805
healthRev	Go = not healthy    No-go = healthy	1	18	FOODGNG_Images/0488.jpg	not healthy	5	Go	space	space	1	0.67113909998443
healthRev	Go = not healthy    No-go = healthy	1	19	FOODGNG_Images/0494.jpg	not healthy	5	Go	space	space	1	0.576736300019547
healthRev	Go = not healthy    No-go = healthy	1	20	FOODGNG_Images/0373.jpg	not healthy	5	Go	space	space	1	0.547444399970118
healthRev	Go = not healthy    No-go = healthy	1	21	FOODGNG_Images/0536.jpg	not healthy	5	Go	space	space	1	0.705089000053704
healthRev	Go = not healthy    No-go = healthy	1	22	FOODGNG_Images/0539.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	23	FOODGNG_Images/0903.jpg	not healthy	4	Go	space	space	1	1.91053920000559
healthRev	Go = not healthy    No-go = healthy	1	24	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	1.20715739997104
healthRev	Go = not healthy    No-go = healthy	1	25	FOODGNG_Images/0536.jpg	not healthy	5	Go	space	space	1	0.612355099990964
healthRev	Go = not healthy    No-go = healthy	1	26	FOODGNG_Images/0912.jpg	not healthy	3	Go	space	space	1	0.587219100038055
healthRev	Go = not healthy    No-go = healthy	1	27	FOODGNG_Images/0536.jpg	not healthy	5	Go	space	space	1	1.24690829997417
healthRev	Go = not healthy    No-go = healthy	1	28	FOODGNG_Images/0262.jpg	healthy	80	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	29	FOODGNG_Images/0373.jpg	not healthy	5	Go	space	space	1	0.626139100000728
healthRev	Go = not healthy    No-go = healthy	1	30	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.687998800014611
healthRev	Go = not healthy    No-go = healthy	1	31	FOODGNG_Images/0763.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	32	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.509248199989088
healthRev	Go = not healthy    No-go = healthy	1	33	FOODGNG_Images/0488.jpg	not healthy	5	Go	space	space	1	0.526171299978159
healthRev	Go = not healthy    No-go = healthy	1	34	FOODGNG_Images/0339.jpg	not healthy	2	Go	space	space	1	0.534257899969816
healthRev	Go = not healthy    No-go = healthy	1	35	FOODGNG_Images/0225.jpg	not healthy	5	Go	space	space	1	1.05162620003102
healthRev	Go = not healthy    No-go = healthy	1	36	FOODGNG_Images/0116.jpg	not healthy	5	Go	space	space	1	1.1723512999597
healthRev	Go = not healthy    No-go = healthy	1	37	FOODGNG_Images/0676.jpg	not healthy	5	Go	space	space	1	1.15525199996773
healthRev	Go = not healthy    No-go = healthy	1	38	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.559829200035892
healthRev	Go = not healthy    No-go = healthy	1	39	FOODGNG_Images/0116.jpg	not healthy	5	Go	space	space	1	0.538669599976856
healthRev	Go = not healthy    No-go = healthy	1	40	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.472083600005135
healthRev	Go = not healthy    No-go = healthy	1	41	FOODGNG_Images/0903.jpg	not healthy	4	Go	space	space	1	0.700269699969795
healthRev	Go = not healthy    No-go = healthy	1	42	FOODGNG_Images/0225.jpg	not healthy	5	Go	space	space	1	0.745959499967285
healthRev	Go = not healthy    No-go = healthy	1	43	FOODGNG_Images/0196.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	44	FOODGNG_Images/0202.jpg	healthy	80	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	45	FOODGNG_Images/0116.jpg	not healthy	5	Go	space	space	1	0.962571300042327
healthRev	Go = not healthy    No-go = healthy	1	46	FOODGNG_Images/0138.jpg	not healthy	5	Go	space	space	1	0.630470700038131
healthRev	Go = not healthy    No-go = healthy	1	47	FOODGNG_Images/0903.jpg	not healthy	4	Go	space	space	1	0.632227200025227
healthRev	Go = not healthy    No-go = healthy	1	48	FOODGNG_Images/0294.jpg	not healthy	5	Go	space	space	1	0.573979099979624
healthRev	Go = not healthy    No-go = healthy	1	49	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.579410500009544
healthRev	Go = not healthy    No-go = healthy	1	50	FOODGNG_Images/0373.jpg	not healthy	5	Go	space	space	1	0.761074299982283
healthRev	Go = not healthy    No-go = healthy	1	51	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.495415999961551
healthRev	Go = not healthy    No-go = healthy	1	52	FOODGNG_Images/0225.jpg	not healthy	5	Go	space	space	1	0.597670899995137
healthRev	Go = not healthy    No-go = healthy	1	53	FOODGNG_Images/0494.jpg	not healthy	5	Go	space	space	1	0.502723700017668
healthRev	Go = not healthy    No-go = healthy	1	54	FOODGNG_Images/0766.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	55	FOODGNG_Images/0294.jpg	not healthy	5	Go	space	space	1	0.685545400017872
healthRev	Go = not healthy    No-go = healthy	1	56	FOODGNG_Images/0539.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	57	FOODGNG_Images/0225.jpg	not healthy	5	Go	space	space	1	0.742764399969019
healthRev	Go = not healthy    No-go = healthy	1	58	FOODGNG_Images/0409.jpg	healthy	80	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	59	FOODGNG_Images/0138.jpg	not healthy	5	Go	space	space	1	0.552234600007068
healthRev	Go = not healthy    No-go = healthy	1	60	FOODGNG_Images/0676.jpg	not healthy	5	Go	space	space	1	0.52418960002251
healthRev	Go = not healthy    No-go = healthy	1	61	FOODGNG_Images/0827.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	62	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.602165299991611
healthRev	Go = not healthy    No-go = healthy	1	63	FOODGNG_Images/0488.jpg	not healthy	5	Go	space	None	0	NaN
healthRev	Go = not healthy    No-go = healthy	1	64	FOODGNG_Images/0912.jpg	not healthy	3	Go	space	space	1	1.35850849997951
healthRev	Go = not healthy    No-go = healthy	1	65	FOODGNG_Images/0329.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	66	FOODGNG_Images/0536.jpg	not healthy	5	Go	space	space	1	0.64258649997646
healthRev	Go = not healthy    No-go = healthy	1	67	FOODGNG_Images/0903.jpg	not healthy	4	Go	space	space	1	0.57816679996904
healthRev	Go = not healthy    No-go = healthy	1	68	FOODGNG_Images/0261.jpg	healthy	83	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	69	FOODGNG_Images/0787.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	70	FOODGNG_Images/0373.jpg	not healthy	5	Go	space	space	1	0.627492100000381
healthRev	Go = not healthy    No-go = healthy	1	71	FOODGNG_Images/0494.jpg	not healthy	5	Go	space	space	1	0.77744860004168
healthRev	Go = not healthy    No-go = healthy	1	72	FOODGNG_Images/0766.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	73	FOODGNG_Images/0536.jpg	not healthy	5	Go	space	space	1	0.73591019999003
healthRev	Go = not healthy    No-go = healthy	1	74	FOODGNG_Images/0903.jpg	not healthy	4	Go	space	space	1	1.08830219996162
healthRev	Go = not healthy    No-go = healthy	1	75	FOODGNG_Images/0294.jpg	not healthy	5	Go	space	space	1	0.807200799987186
healthRev	Go = not healthy    No-go = healthy	1	76	FOODGNG_Images/0199.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	77	FOODGNG_Images/0805.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	78	FOODGNG_Images/0912.jpg	not healthy	3	Go	space	space	1	0.692770999972709
healthRev	Go = not healthy    No-go = healthy	1	79	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.598569199966732
healthRev	Go = not healthy    No-go = healthy	1	80	FOODGNG_Images/0196.jpg	healthy	86	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	81	FOODGNG_Images/0199.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	82	FOODGNG_Images/0282.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	83	FOODGNG_Images/0805.jpg	healthy	85	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	84	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.66072320000967
healthRev	Go = not healthy    No-go = healthy	1	85	FOODGNG_Images/0676.jpg	not healthy	5	Go	space	space	1	0.592596200003754
healthRev	Go = not healthy    No-go = healthy	1	86	FOODGNG_Images/0138.jpg	not healthy	5	Go	space	space	1	0.753635699977167
healthRev	Go = not healthy    No-go = healthy	1	87	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.63729050004622
healthRev	Go = not healthy    No-go = healthy	1	88	FOODGNG_Images/0488.jpg	not healthy	5	Go	space	space	1	0.847461399971507
healthRev	Go = not healthy    No-go = healthy	1	89	FOODGNG_Images/0138.jpg	not healthy	5	Go	space	space	1	0.490162000001874
healthRev	Go = not healthy    No-go = healthy	1	90	FOODGNG_Images/0225.jpg	not healthy	5	Go	space	space	1	0.845935799996369
healthRev	Go = not healthy    No-go = healthy	1	91	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.549999899987597
healthRev	Go = not healthy    No-go = healthy	1	92	FOODGNG_Images/0294.jpg	not healthy	5	Go	space	space	1	0.590449399955105
healthRev	Go = not healthy    No-go = healthy	1	93	FOODGNG_Images/0409.jpg	healthy	80	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	94	FOODGNG_Images/0107.jpg	not healthy	5	Go	space	space	1	0.622313200030476
healthRev	Go = not healthy    No-go = healthy	1	95	FOODGNG_Images/0763.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	96	FOODGNG_Images/0113.jpg	not healthy	5	Go	space	space	1	0.677671800018288
healthRev	Go = not healthy    No-go = healthy	1	97	FOODGNG_Images/0676.jpg	not healthy	5	Go	space	space	1	0.555193399952259
healthRev	Go = not healthy    No-go = healthy	1	98	FOODGNG_Images/0494.jpg	not healthy	5	Go	space	space	1	0.672499799984507
healthRev	Go = not healthy    No-go = healthy	1	99	FOODGNG_Images/0488.jpg	not healthy	5	Go	space	space	1	1.22731450002175
tasteRev	Go = not tasty    No-go = tasty	2	0	FOODGNG_Images/0910.jpg	not tasty	5	Go	space	space	1	0.841748300008476
tasteRev	Go = not tasty    No-go = tasty	2	1	FOODGNG_Images/0226.jpg	not tasty	5	Go	space	space	1	0.768867799954023
tasteRev	Go = not tasty    No-go = tasty	2	2	FOODGNG_Images/0479.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	3	FOODGNG_Images/0904.jpg	not tasty	5	Go	space	space	1	0.79758169996785
tasteRev	Go = not tasty    No-go = tasty	2	4	FOODGNG_Images/0830.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	5	FOODGNG_Images/0911.jpg	not tasty	5	Go	space	space	1	0.713990999967791
tasteRev	Go = not tasty    No-go = tasty	2	6	FOODGNG_Images/0901.jpg	not tasty	5	Go	space	space	1	0.613853799994104
tasteRev	Go = not tasty    No-go = tasty	2	7	FOODGNG_Images/0796.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	8	FOODGNG_Images/0640.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	2	9	FOODGNG_Images/0911.jpg	not tasty	5	Go	space	space	1	0.702530200011097
tasteRev	Go = not tasty    No-go = tasty	2	10	FOODGNG_Images/0924.jpg	not tasty	5	Go	space	space	1	0.599824999982957
tasteRev	Go = not tasty    No-go = tasty	2	11	FOODGNG_Images/0909.jpg	not tasty	5	Go	space	space	1	0.544521000003442
tasteRev	Go = not tasty    No-go = tasty	2	12	FOODGNG_Images/0226.jpg	not tasty	5	Go	space	space	1	0.515293299977202
tasteRev	Go = not tasty    No-go = tasty	2	13	FOODGNG_Images/0924.jpg	not tasty	5	Go	space	space	1	0.561940999992657
tasteRev	Go = not tasty    No-go = tasty	2	14	FOODGNG_Images/0714.jpg	not tasty	5	Go	space	space	1	0.644199499976821
tasteRev	Go = not tasty    No-go = tasty	2	15	FOODGNG_Images/0917.jpg	not tasty	5	Go	space	space	1	0.605235200026073
tasteRev	Go = not tasty    No-go = tasty	2	16	FOODGNG_Images/0911.jpg	not tasty	5	Go	space	space	1	0.523755000031088
