blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	0	FOODGNG_Images/0262.jpg	not tasty	0	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	1	FOODGNG_Images/0919.jpg	not tasty	0	Go	space	space	1	0.821695500053465
tasteRev	Go = not tasty    No-go = tasty	0	2	FOODGNG_Images/0028.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	3	FOODGNG_Images/0921.jpg	not tasty	0	Go	space	space	1	0.524971700040624
tasteRev	Go = not tasty    No-go = tasty	0	4	FOODGNG_Images/0262.jpg	not tasty	0	Go	space	space	1	0.621194900013506
tasteRev	Go = not tasty    No-go = tasty	0	5	FOODGNG_Images/0903.jpg	not tasty	0	Go	space	space	1	0.642085800063796
tasteRev	Go = not tasty    No-go = tasty	0	6	FOODGNG_Images/0873.jpg	not tasty	0	Go	space	space	1	0.525709899957292
tasteRev	Go = not tasty    No-go = tasty	0	7	FOODGNG_Images/0713.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	8	FOODGNG_Images/0905.jpg	not tasty	0	Go	space	space	1	0.566847200039774
tasteRev	Go = not tasty    No-go = tasty	0	9	FOODGNG_Images/0914.jpg	not tasty	0	Go	space	space	1	0.688426300068386
tasteRev	Go = not tasty    No-go = tasty	0	10	FOODGNG_Images/0116.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	11	FOODGNG_Images/0927.jpg	not tasty	0	Go	space	space	1	0.430119600030594
tasteRev	Go = not tasty    No-go = tasty	0	12	FOODGNG_Images/0844.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	13	FOODGNG_Images/0905.jpg	not tasty	0	Go	space	space	1	0.578029899974354
