onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
483.458984375	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	247532	250
485.494140625	1	decision	trialStart	1	1	1	foodImage.8	FOODEEG_Images\0136.jpg	NY	Right	Yes	1.55472189979628	0	248574	251
486.54296875	2	decision	foodImageDisplay	1	1	1	foodImage.8	FOODEEG_Images\0136.jpg	NY	Right	Yes	1.55472189979628	0	249111	252
488.607421875	1.55472189979628	decision	choicePhaseStart	1	1	1	foodImage.8	FOODEEG_Images\0136.jpg	NY	Right	Yes	1.55472189979628	0	250168	253
490.154296875	0	decision	response	1	1	1	foodImage.8	FOODEEG_Images\0136.jpg	NY	Right	Yes	1.55472189979628	0	250960	235
491.271484375	1	decision	trialStart	1	2	2	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.02104869997129	0	251532	251
492.318359375	2	decision	foodImageDisplay	1	2	2	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.02104869997129	0	252068	252
494.380859375	1.02104869997129	decision	choicePhaseStart	1	2	2	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.02104869997129	0	253124	253
495.39453125	0	decision	response	1	2	2	foodImage.79	FOODEEG_Images\0794.jpg	YN	Left	Yes	1.02104869997129	0	253643	234
496.443359375	1	decision	trialStart	1	3	3	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.14099430013448	0	254180	251
497.484375	2	decision	foodImageDisplay	1	3	3	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.14099430013448	0	254713	252
499.548828125	1.14099430013448	decision	choicePhaseStart	1	3	3	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.14099430013448	0	255770	253
500.681640625	0	decision	response	1	3	3	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.14099430013448	0	256350	235
501.724609375	1	taste	trialStart	1	4	4	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.899586300365627	0	256884	251
502.767578125	2	taste	foodImageDisplay	1	4	4	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.899586300365627	0	257418	252
504.830078125	0.899586300365627	taste	choicePhaseStart	1	4	4	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.899586300365627	0	258474	253
505.720703125	0	taste	response	1	4	4	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.899586300365627	0	258930	235
506.765625	1	taste	trialStart	1	5	5	foodImage.22	FOODEEG_Images\0236.jpg	YN	Left	Yes	1.37379440013319	0	259465	251
507.826171875	2	taste	foodImageDisplay	1	5	5	foodImage.22	FOODEEG_Images\0236.jpg	YN	Left	Yes	1.37379440013319	0	260008	252
509.890625	1.37379440013319	taste	choicePhaseStart	1	5	5	foodImage.22	FOODEEG_Images\0236.jpg	YN	Left	Yes	1.37379440013319	0	261065	253
511.2578125	0	taste	response	1	5	5	foodImage.22	FOODEEG_Images\0236.jpg	YN	Left	Yes	1.37379440013319	0	261765	234
512.310546875	1	health	trialStart	1	6	6	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.27573980018497	0	262304	251
513.3515625	2	health	foodImageDisplay	1	6	6	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.27573980018497	0	262837	252
515.4140625	1.27573980018497	health	choicePhaseStart	1	6	6	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.27573980018497	0	263893	253
516.681640625	0	health	response	1	6	6	foodImage.112	FOODEEG_Images\0920.jpg	YN	Right	No	1.27573980018497	0	264542	235
517.72265625	1	health	trialStart	1	7	7	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.861637399997562	0	265075	251
518.765625	2	health	foodImageDisplay	1	7	7	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.861637399997562	0	265609	252
520.833984375	0.861637399997562	health	choicePhaseStart	1	7	7	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.861637399997562	0	266668	253
521.6875	0	health	response	1	7	7	foodImage.77	FOODEEG_Images\0771.jpg	YN	Left	Yes	0.861637399997562	0	267105	234
522.73046875	1	decision	trialStart	1	8	8	foodImage.78	FOODEEG_Images\0787.jpg	NY	Left	No	1.72429839987308	0	267639	251
523.775390625	2	decision	foodImageDisplay	1	8	8	foodImage.78	FOODEEG_Images\0787.jpg	NY	Left	No	1.72429839987308	0	268174	252
525.837890625	1.72429839987308	decision	choicePhaseStart	1	8	8	foodImage.78	FOODEEG_Images\0787.jpg	NY	Left	No	1.72429839987308	0	269230	253
527.552734375	0	decision	response	1	8	8	foodImage.78	FOODEEG_Images\0787.jpg	NY	Left	No	1.72429839987308	0	270108	234
528.595703125	1	decision	trialStart	1	9	9	foodImage.63	FOODEEG_Images\0645.jpg	YN	Left	Yes	1.31176960002631	0	270642	251
529.65625	2	decision	foodImageDisplay	1	9	9	foodImage.63	FOODEEG_Images\0645.jpg	YN	Left	Yes	1.31176960002631	0	271185	252
