blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	18	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0188.jpg	m	0.998086300009163
0	19	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0547.jpg	z	0.874700600004871
0	20	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0234.jpg	z	0.618564300006256
0	21	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0547.jpg	m	5.37658809999994
0	22	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0365.jpg	z	2.08009350000066
0	23	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0914.jpg	m	4.61485430000175
0	24	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0587.jpg	m	2.40791069999977
0	25	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0805.jpg	m	3.34092000000237
0	26	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0587.jpg	z	3.09625040000537
0	27	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0805.jpg	m	2.9704408999969
0	28	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0830.jpg	m	1.06911680000485
0	29	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0225.jpg	m	0.676828900002874
0	30	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0717.jpg	z	0.804284600002575
0	31	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0225.jpg	z	0.703052600001683
0	32	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0658.jpg	z	2.04093230000581
0	33	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0717.jpg	z	0.579455099999905
0	34	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0261.jpg	78	15	1	FOODPCT_Images/0658.jpg	z	0.596832100010943
0	35	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0752.jpg	z	0.85706239999854
0	36	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0234.jpg	z	1.16818670000066
0	37	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0914.jpg	m	0.561874399994849
0	38	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0717.jpg	z	0.612549299999955
0	39	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0319.jpg	m	0.572406200008118
0	40	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0188.jpg	m	0.560460599997896
0	41	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0294.jpg	m	0.681304300000193
0	42	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0352.jpg	m	0.860616600009962
0	43	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0409.jpg	z	1.66025479999371
0	44	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0409.jpg	m	1.8880327000079
0	45	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0587.jpg	z	0.59788750000007
0	46	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0587.jpg	m	0.773947400011821
0	47	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0319.jpg	m	0.534678099997109
0	48	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0479.jpg	z	3.00176320000901
0	49	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0479.jpg	z	0.67495620000409
0	50	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0261.jpg	78	15	1	FOODPCT_Images/0409.jpg	z	0.653386599995429
0	51	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0805.jpg	m	1.15465150000819
0	52	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0658.jpg	z	1.41835030000948
0	53	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0234.jpg	z	1.25491329999932
0	54	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0717.jpg	m	0.708926100007375
0	55	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0234.jpg	z	2.15814130000945
0	56	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0319.jpg	m	0.636782800007495
0	57	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0225.jpg	m	0.755727900002967
0	58	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0409.jpg	m	0.579351800013683
0	59	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0319.jpg	z	0.601751299996977
1	0	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0536.jpg	z	2.9648457000003
1	1	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0261.jpg	78	15	1	FOODPCT_Images/0225.jpg	z	0.574772100007976
1	2	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0188.jpg	z	1.37407330000133
1	3	FOODPCT_Images/0350.jpg	28	100	100	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0409.jpg	m	0.791098100002273
1	4	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0236.jpg	z	2.48842719999084
1	5	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0717.jpg	z	0.568942300000344
1	6	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0236.jpg	z	4.58630020001146
1	7	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0409.jpg	m	2.17304409999633
1	8	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0188.jpg	m	0.62868900000467
1	9	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0536.jpg	m	1.23263510000834
1	10	FOODPCT_Images/0261.jpg	78	15	1	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0352.jpg	m	2.13104510000267
1	11	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0717.jpg	m	0.57250500000373
1	12	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0805.jpg	z	0.949921899999026
1	13	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0713.jpg	z	1.31748979999975
1	14	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0830.jpg	z	0.716015700003481
1	15	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0365.jpg	z	2.12546699999075
1	16	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0234.jpg	m	0.721881599994958
1	17	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0914.jpg	m	0.686016399995424
1	18	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0409.jpg	m	0.572833099999116
1	19	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0409.jpg	z	1.14784220000729
1	20	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0914.jpg	m	0.682321300002513
1	21	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0188.jpg	z	1.77965260000201
1	22	FOODPCT_Images/0350.jpg	28	100	100	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0350.jpg	z	2.79333390000102
1	23	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0494.jpg	z	2.35994549999305
1	24	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0234.jpg	m	0.848715900006937
1	25	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0547.jpg	m	0.911256000006688
1	26	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0717.jpg	z	0.662886200007051
1	27	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0752.jpg	m	0.953096600002027
1	28	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0713.jpg	z	1.42771670001093
1	29	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0352.jpg	m	1.21214150000014
1	30	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0547.jpg	z	0.652727399996365
1	31	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0805.jpg	z	2.22635230000014
1	32	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0717.jpg	z	0.542107699991902
1	33	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0319.jpg	z	0.848482400004286
1	34	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0352.jpg	z	1.31912510000984
1	35	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0536.jpg	z	0.926485200005118
1	36	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0261.jpg	78	15	1	FOODPCT_Images/0587.jpg	z	0.648695600000792
1	37	FOODPCT_Images/0261.jpg	78	15	1	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0261.jpg	z	2.61744070000714
1	38	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0587.jpg	z	0.538864999994985
1	39	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0717.jpg	m	0.674730700004147
1	40	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0225.jpg	z	0.605753800002276
1	41	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0805.jpg	z	6.13827969999693
1	42	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0188.jpg	m	0.778428999998141
1	43	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0261.jpg	78	15	1	FOODPCT_Images/0830.jpg	z	0.612716900010128
1	44	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0717.jpg	m	0.727761599991936
1	45	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0188.jpg	m	0.629180299991276
1	46	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0188.jpg	z	0.543969099991955
1	47	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0188.jpg	z	0.547220199994626
1	48	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0319.jpg	z	0.486063500007731
1	49	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0830.jpg	m	0.718107199994847
1	50	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0234.jpg	z	0.620790100001614
1	51	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0188.jpg	z	1.39191859999846
1	52	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0294.jpg	z	1.00219650000508
1	53	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0658.jpg	z	0.582831499996246
1	54	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0409.jpg	z	0.560023300000466
1	55	FOODPCT_Images/0350.jpg	28	100	100	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0350.jpg	z	1.06874020000396
1	56	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0319.jpg	m	0.572365300002275
1	57	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0319.jpg	z	0.489264300005743
1	58	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0350.jpg	28	100	100	FOODPCT_Images/0188.jpg	z	1.27489020000212
1	59	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0587.jpg	m	0.904179100005422
2	0	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0547.jpg	z	0.883593300008215
2	1	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0587.jpg	m	0.545388200000161
2	2	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0225.jpg	m	0.950840699995751
2	3	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0365.jpg	100	96	95	FOODPCT_Images/0365.jpg	m	1.2129838999972
2	4	FOODPCT_Images/0717.jpg	40	90	98	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0717.jpg	z	0.606660199991893
2	5	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0536.jpg	z	0.835734899999807
2	6	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0319.jpg	m	0.499468499998329
2	7	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0409.jpg	z	1.02937730000122
2	8	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0294.jpg	m	0.656809699998121
2	9	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0294.jpg	z	0.645166200003587
2	10	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0352.jpg	z	0.736584400001448
2	11	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0319.jpg	m	0.602909300010651
2	12	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0547.jpg	z	0.612920200001099
2	13	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0225.jpg	z	0.956670200001099
2	14	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0587.jpg	z	0.812435800005915
2	15	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0352.jpg	m	0.834062499998254
2	16	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0409.jpg	z	0.603801300007035
2	17	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0536.jpg	m	5.61163000001397
2	18	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0658.jpg	z	1.17568860000756
2	19	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0350.jpg	28	100	100	FOODPCT_Images/0350.jpg	m	0.616773500005365
2	20	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0409.jpg	m	0.777131399998325
2	21	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0319.jpg	m	0.610577100000228
2	22	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0805.jpg	m	1.10708649999287
2	23	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0234.jpg	z	1.10881070001051
2	24	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0547.jpg	z	0.721674900007201
2	25	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0658.jpg	27	27	14	FOODPCT_Images/0658.jpg	m	0.885682799998904
2	26	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0294.jpg	z	0.911080699996091
2	27	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0188.jpg	m	0.712081100005889
2	28	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0587.jpg	m	0.702021800010698
2	29	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0547.jpg	m	0.591472600004636
2	30	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0188.jpg	z	0.567754300005618
2	31	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0350.jpg	28	100	100	FOODPCT_Images/0350.jpg	m	0.634028700005729
2	32	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0830.jpg	m	1.21478699998988
2	33	FOODPCT_Images/0261.jpg	78	15	1	FOODPCT_Images/0236.jpg	62	93	100	FOODPCT_Images/0261.jpg	z	2.06252580000728
2	34	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0479.jpg	m	6.50446009999723
2	35	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0547.jpg	m	0.749504900013562
2	36	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0914.jpg	z	0.639816700000665
2	37	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0547.jpg	m	0.652269099999103
2	38	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0225.jpg	z	0.701778400005423
2	39	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0536.jpg	z	0.78937009999936
2	40	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0914.jpg	z	0.568410899999435
2	41	FOODPCT_Images/0188.jpg	25	98	100	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0188.jpg	z	0.515196000007563
2	42	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0494.jpg	z	0.81227380000928
2	43	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0805.jpg	z	0.751757000005455
2	44	FOODPCT_Images/0830.jpg	100	97	99	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0914.jpg	m	1.38764340001217
2	45	FOODPCT_Images/0352.jpg	58	78	88	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0352.jpg	z	0.942455500000506
2	46	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0319.jpg	z	2.04661579999083
2	47	FOODPCT_Images/0713.jpg	8	93	91	FOODPCT_Images/0409.jpg	96	21	6	FOODPCT_Images/0409.jpg	m	0.557737100010854
2	48	FOODPCT_Images/0189.jpg	10	95	100	FOODPCT_Images/0805.jpg	93	70	61	FOODPCT_Images/0805.jpg	m	0.945996199996443
2	49	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0587.jpg	19	91	89	FOODPCT_Images/0587.jpg	m	1.295612300004
2	50	FOODPCT_Images/0261.jpg	78	15	1	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0547.jpg	m	0.718029100011336
2	51	FOODPCT_Images/0350.jpg	28	100	100	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0350.jpg	z	0.822129899999709
2	52	FOODPCT_Images/0914.jpg	30	42	3	FOODPCT_Images/0234.jpg	100	97	91	FOODPCT_Images/0914.jpg	z	0.770929200007231
2	53	FOODPCT_Images/0319.jpg	53	88	95	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0319.jpg	z	0.571876600006362
2	54	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0547.jpg	10	93	98	FOODPCT_Images/0547.jpg	m	0.576398999997764
2	55	FOODPCT_Images/0536.jpg	15	73	74	FOODPCT_Images/0752.jpg	100	98	98	FOODPCT_Images/0536.jpg	z	1.62300570000662
2	56	FOODPCT_Images/0225.jpg	26	37	29	FOODPCT_Images/0350.jpg	28	100	100	FOODPCT_Images/0350.jpg	m	10.3051642000064
2	57	FOODPCT_Images/0881.jpg	100	96	96	FOODPCT_Images/0479.jpg	100	100	94	FOODPCT_Images/0479.jpg	m	1.02701779999188
2	58	FOODPCT_Images/0494.jpg	21	83	82	FOODPCT_Images/0294.jpg	37	87	87	FOODPCT_Images/0294.jpg	m	12.180634400007
