blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0685.jpg	66	13	13	FOODPCT_Images/0273.jpg	89	6	9	FOODPCT_Images/0685.jpg	z	8.59778069999993
0	1	FOODPCT_Images/0771.jpg	77	97	97	FOODPCT_Images/0713.jpg	13	92	92	FOODPCT_Images/0771.jpg	z	2.75675050000063
0	2	FOODPCT_Images/0878.jpg	11	90	89	FOODPCT_Images/0478.jpg	82	93	93	FOODPCT_Images/0478.jpg	m	1.63577760000044
0	3	FOODPCT_Images/0339.jpg	9	21	7	FOODPCT_Images/0138.jpg	19	70	72	FOODPCT_Images/0138.jpg	m	2.33279109999967
0	4	FOODPCT_Images/0560.jpg	90	91	91	FOODPCT_Images/0339.jpg	9	21	7	FOODPCT_Images/0560.jpg	z	1.2107203000005
0	5	FOODPCT_Images/0713.jpg	13	92	92	FOODPCT_Images/0830.jpg	96	91	90	FOODPCT_Images/0830.jpg	m	1.42587009999988
0	6	FOODPCT_Images/0902.jpg	29	6	6	FOODPCT_Images/0830.jpg	96	91	90	FOODPCT_Images/0830.jpg	m	1.88637319999998
0	7	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0478.jpg	82	93	93	FOODPCT_Images/0478.jpg	m	1.79293150000012
0	8	FOODPCT_Images/0645.jpg	50	48	49	FOODPCT_Images/0878.jpg	11	90	89	FOODPCT_Images/0645.jpg	z	1.61359830000038
0	9	FOODPCT_Images/0685.jpg	66	13	13	FOODPCT_Images/0771.jpg	77	97	97	FOODPCT_Images/0685.jpg	z	2.21607260000019
0	10	FOODPCT_Images/0771.jpg	77	97	97	FOODPCT_Images/0560.jpg	90	91	91	FOODPCT_Images/0560.jpg	m	1.02676120000069
0	11	FOODPCT_Images/0873.jpg	92	40	52	FOODPCT_Images/0028.jpg	10	92	91	FOODPCT_Images/0873.jpg	z	1.38027340000008
0	12	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0714.jpg	39	19	11	FOODPCT_Images/0459.jpg	z	1.69573440000022
0	13	FOODPCT_Images/0273.jpg	89	6	9	FOODPCT_Images/0560.jpg	90	91	91	FOODPCT_Images/0560.jpg	m	1.01255089999995
0	14	FOODPCT_Images/0794.jpg	86	12	12	FOODPCT_Images/0881.jpg	82	90	91	FOODPCT_Images/0881.jpg	m	1.5312270000004
0	15	FOODPCT_Images/0830.jpg	96	91	90	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0830.jpg	z	0.851198500000464
0	16	FOODPCT_Images/0273.jpg	89	6	9	FOODPCT_Images/0902.jpg	29	6	6	FOODPCT_Images/0902.jpg	m	1.42992250000043
0	17	FOODPCT_Images/0881.jpg	82	90	91	FOODPCT_Images/0560.jpg	90	91	91	FOODPCT_Images/0560.jpg	m	1.12012909999976
0	18	FOODPCT_Images/0794.jpg	86	12	12	FOODPCT_Images/0717.jpg	25	83	84	FOODPCT_Images/0794.jpg	z	3.7158260999995
0	19	FOODPCT_Images/0771.jpg	77	97	97	FOODPCT_Images/0717.jpg	25	83	84	FOODPCT_Images/0771.jpg	z	1.37725299999966
0	20	FOODPCT_Images/0717.jpg	25	83	84	FOODPCT_Images/0902.jpg	29	6	6	FOODPCT_Images/0902.jpg	m	2.2750447999997
0	21	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0339.jpg	9	21	7	FOODPCT_Images/0459.jpg	z	2.11113750000004
0	22	FOODPCT_Images/0560.jpg	90	91	91	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0560.jpg	z	0.951728399999411
0	23	FOODPCT_Images/0234.jpg	85	90	91	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0352.jpg	m	1.36486729999979
0	24	FOODPCT_Images/0250.jpg	93	24	14	FOODPCT_Images/0028.jpg	10	92	91	FOODPCT_Images/0250.jpg	z	0.877862399999685
0	25	FOODPCT_Images/0339.jpg	9	21	7	FOODPCT_Images/0234.jpg	85	90	91	FOODPCT_Images/0234.jpg	m	5.16620690000036
0	26	FOODPCT_Images/0234.jpg	85	90	91	FOODPCT_Images/0771.jpg	77	97	97	FOODPCT_Images/0771.jpg	m	1.44990330000019
0	27	FOODPCT_Images/0234.jpg	85	90	91	FOODPCT_Images/0196.jpg	91	68	59	FOODPCT_Images/0196.jpg	m	2.58078320000004
0	28	FOODPCT_Images/0873.jpg	92	40	52	FOODPCT_Images/0645.jpg	50	48	49	FOODPCT_Images/0645.jpg	m	1.23951959999977
0	29	FOODPCT_Images/0844.jpg	16	90	90	FOODPCT_Images/0771.jpg	77	97	97	FOODPCT_Images/0844.jpg	z	2.22151120000035
0	30	FOODPCT_Images/0028.jpg	10	92	91	FOODPCT_Images/0830.jpg	96	91	90	FOODPCT_Images/0830.jpg	m	1.06484530000034
0	31	FOODPCT_Images/0830.jpg	96	91	90	FOODPCT_Images/0196.jpg	91	68	59	FOODPCT_Images/0830.jpg	z	1.71398199999931
0	32	FOODPCT_Images/0713.jpg	13	92	92	FOODPCT_Images/0339.jpg	9	21	7	FOODPCT_Images/0339.jpg	m	1.67102950000026
0	33	FOODPCT_Images/0046.jpg	7	90	92	FOODPCT_Images/0196.jpg	91	68	59	FOODPCT_Images/0046.jpg	z	1.12022119999983
0	34	FOODPCT_Images/0028.jpg	10	92	91	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0459.jpg	m	1.00615579999976
0	35	FOODPCT_Images/0830.jpg	96	91	90	FOODPCT_Images/0645.jpg	50	48	49	FOODPCT_Images/0830.jpg	z	1.4574161999999
0	36	FOODPCT_Images/0645.jpg	50	48	49	FOODPCT_Images/0028.jpg	10	92	91	FOODPCT_Images/0645.jpg	z	1.00637169999936
0	37	FOODPCT_Images/0685.jpg	66	13	13	FOODPCT_Images/0714.jpg	39	19	11	FOODPCT_Images/0685.jpg	z	1.22451730000012
0	38	FOODPCT_Images/0844.jpg	16	90	90	FOODPCT_Images/0881.jpg	82	90	91	FOODPCT_Images/0844.jpg	z	0.971068999999261
0	39	FOODPCT_Images/0844.jpg	16	90	90	FOODPCT_Images/0250.jpg	93	24	14	FOODPCT_Images/0844.jpg	z	1.63274580000052
0	40	FOODPCT_Images/0830.jpg	96	91	90	FOODPCT_Images/0873.jpg	92	40	52	FOODPCT_Images/0830.jpg	z	1.37393789999987
0	41	FOODPCT_Images/0560.jpg	90	91	91	FOODPCT_Images/0714.jpg	39	19	11	FOODPCT_Images/0560.jpg	z	1.09154369999942
0	42	FOODPCT_Images/0830.jpg	96	91	90	FOODPCT_Images/0717.jpg	25	83	84	FOODPCT_Images/0830.jpg	z	1.10599600000023
0	43	FOODPCT_Images/0339.jpg	9	21	7	FOODPCT_Images/0771.jpg	77	97	97	FOODPCT_Images/0339.jpg	z	1.67328999999972
0	44	FOODPCT_Images/0794.jpg	86	12	12	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0352.jpg	m	2.31265530000019
0	45	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0844.jpg	16	90	90	FOODPCT_Images/0459.jpg	z	2.2964165000003
0	46	FOODPCT_Images/0478.jpg	82	93	93	FOODPCT_Images/0234.jpg	85	90	91	FOODPCT_Images/0478.jpg	z	1.21598410000024
0	47	FOODPCT_Images/0794.jpg	86	12	12	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0459.jpg	m	1.44618029999947
0	48	FOODPCT_Images/0028.jpg	10	92	91	FOODPCT_Images/0478.jpg	82	93	93	FOODPCT_Images/0478.jpg	m	0.93775050000022
0	49	FOODPCT_Images/0196.jpg	91	68	59	FOODPCT_Images/0028.jpg	10	92	91	FOODPCT_Images/0196.jpg	z	1.14953879999939
0	50	FOODPCT_Images/0881.jpg	82	90	91	FOODPCT_Images/0234.jpg	85	90	91	FOODPCT_Images/0881.jpg	z	1.1832887999999
0	51	FOODPCT_Images/0478.jpg	82	93	93	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0478.jpg	z	0.862608599999476
0	52	FOODPCT_Images/0873.jpg	92	40	52	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0873.jpg	z	1.18297489999986
0	53	FOODPCT_Images/0794.jpg	86	12	12	FOODPCT_Images/0028.jpg	10	92	91	FOODPCT_Images/0794.jpg	z	1.14563249999992
0	54	FOODPCT_Images/0902.jpg	29	6	6	FOODPCT_Images/0873.jpg	92	40	52	FOODPCT_Images/0902.jpg	z	1.76159150000058
0	55	FOODPCT_Images/0771.jpg	77	97	97	FOODPCT_Images/0878.jpg	11	90	89	FOODPCT_Images/0771.jpg	z	1.42921680000018
0	56	FOODPCT_Images/0685.jpg	66	13	13	FOODPCT_Images/0645.jpg	50	48	49	FOODPCT_Images/0685.jpg	z	0.874205000000075
0	57	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0138.jpg	19	70	72	FOODPCT_Images/0459.jpg	z	1.32992419999937
0	58	FOODPCT_Images/0714.jpg	39	19	11	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0714.jpg	z	2.14273890000004
0	59	FOODPCT_Images/0560.jpg	90	91	91	FOODPCT_Images/0046.jpg	7	90	92	FOODPCT_Images/0560.jpg	z	1.43484910000006
1	0	FOODPCT_Images/0794.jpg	86	12	12	FOODPCT_Images/0339.jpg	9	21	7	FOODPCT_Images/0339.jpg	m	2.03998489999958
1	1	FOODPCT_Images/0794.jpg	86	12	12	FOODPCT_Images/0713.jpg	13	92	92	FOODPCT_Images/0794.jpg	z	1.98184540000057
1	2	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0685.jpg	66	13	13	FOODPCT_Images/0685.jpg	m	1.10353039999973
1	3	FOODPCT_Images/0685.jpg	66	13	13	FOODPCT_Images/0794.jpg	86	12	12	FOODPCT_Images/0685.jpg	z	1.26272270000027
1	4	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0028.jpg	10	92	91	FOODPCT_Images/0352.jpg	z	1.42130280000038
1	5	FOODPCT_Images/0713.jpg	13	92	92	FOODPCT_Images/0046.jpg	7	90	92	FOODPCT_Images/0046.jpg	m	1.12556880000011
1	6	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0713.jpg	13	92	92	FOODPCT_Images/0352.jpg	z	1.24028899999939
1	7	FOODPCT_Images/0645.jpg	50	48	49	FOODPCT_Images/0273.jpg	89	6	9	FOODPCT_Images/0645.jpg	z	1.13182750000033
1	8	FOODPCT_Images/0339.jpg	9	21	7	FOODPCT_Images/0873.jpg	92	40	52	FOODPCT_Images/0339.jpg	z	5.44782359999954
1	9	FOODPCT_Images/0560.jpg	90	91	91	FOODPCT_Images/0713.jpg	13	92	92	FOODPCT_Images/0560.jpg	z	0.903563700000632
1	10	FOODPCT_Images/0881.jpg	82	90	91	FOODPCT_Images/0478.jpg	82	93	93	FOODPCT_Images/0881.jpg	z	1.61658500000067
1	11	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0138.jpg	19	70	72	FOODPCT_Images/0352.jpg	z	0.982224399999723
1	12	FOODPCT_Images/0046.jpg	7	90	92	FOODPCT_Images/0873.jpg	92	40	52	FOODPCT_Images/0046.jpg	z	0.875044699999307
1	13	FOODPCT_Images/0250.jpg	93	24	14	FOODPCT_Images/0878.jpg	11	90	89	FOODPCT_Images/0250.jpg	z	0.756175200000143
1	14	FOODPCT_Images/0771.jpg	77	97	97	FOODPCT_Images/0794.jpg	86	12	12	FOODPCT_Images/0771.jpg	z	1.02125290000004
1	15	FOODPCT_Images/0250.jpg	93	24	14	FOODPCT_Images/0881.jpg	82	90	91	FOODPCT_Images/0250.jpg	z	0.897956900000281
1	16	FOODPCT_Images/0046.jpg	7	90	92	FOODPCT_Images/0844.jpg	16	90	90	FOODPCT_Images/0046.jpg	z	0.957188100000167
1	17	FOODPCT_Images/0714.jpg	39	19	11	FOODPCT_Images/0873.jpg	92	40	52	FOODPCT_Images/0714.jpg	z	3.30461029999969
1	18	FOODPCT_Images/0339.jpg	9	21	7	FOODPCT_Images/0844.jpg	16	90	90	FOODPCT_Images/0339.jpg	z	1.82931019999978
1	19	FOODPCT_Images/0878.jpg	11	90	89	FOODPCT_Images/0459.jpg	90	91	92	FOODPCT_Images/0459.jpg	m	1.21640970000044
1	20	FOODPCT_Images/0685.jpg	66	13	13	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0685.jpg	z	0.754649500000596
1	21	FOODPCT_Images/0713.jpg	13	92	92	FOODPCT_Images/0234.jpg	85	90	91	FOODPCT_Images/0713.jpg	z	1.51203439999972
1	22	FOODPCT_Images/0250.jpg	93	24	14	FOODPCT_Images/0713.jpg	13	92	92	FOODPCT_Images/0250.jpg	z	1.9041918999992
1	23	FOODPCT_Images/0645.jpg	50	48	49	FOODPCT_Images/0352.jpg	76	3	3	FOODPCT_Images/0645.jpg	z	1.08183809999991
1	24	FOODPCT_Images/0138.jpg	19	70	72	FOODPCT_Images/0478.jpg	82	93	93	FOODPCT_Images/0138.jpg	z	2.03030049999961
1	25	FOODPCT_Images/0714.jpg	39	19	11	FOODPCT_Images/0844.jpg	16	90	90	FOODPCT_Images/0714.jpg	z	1.31467950000024
1	26	FOODPCT_Images/0685.jpg	66	13	13	FOODPCT_Images/0196.jpg	91	68	59	FOODPCT_Images/0685.jpg	z	1.43479900000057
1	27	FOODPCT_Images/0250.jpg	93	24	14	FOODPCT_Images/0138.jpg	19	70	72	FOODPCT_Images/0250.jpg	z	1.11666869999954
