blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
health	Go = healthy    No-go = not healthy	0	58	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.550426700001481
health	Go = healthy    No-go = not healthy	0	59	FOODGNG_Images/0873.jpg	healthy	100	Go	space	space	1	0.452184400000988
health	Go = healthy    No-go = not healthy	0	60	FOODGNG_Images/0787.jpg	healthy	100	Go	space	space	1	0.443910800000594
health	Go = healthy    No-go = not healthy	0	61	FOODGNG_Images/0539.jpg	healthy	100	Go	space	space	1	0.522352900001351
health	Go = healthy    No-go = not healthy	0	62	FOODGNG_Images/0263.jpg	healthy	100	Go	space	space	1	0.508449200000541
health	Go = healthy    No-go = not healthy	0	63	FOODGNG_Images/0830.jpg	healthy	100	Go	space	space	1	0.449861900000542
health	Go = healthy    No-go = not healthy	0	64	FOODGNG_Images/0717.jpg	healthy	100	Go	space	space	1	0.645578900001055
health	Go = healthy    No-go = not healthy	0	65	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.489223700000366
health	Go = healthy    No-go = not healthy	0	66	FOODGNG_Images/0138.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	67	FOODGNG_Images/0881.jpg	healthy	100	Go	space	space	1	0.471655200002715
health	Go = healthy    No-go = not healthy	0	68	FOODGNG_Images/0805.jpg	healthy	100	Go	space	space	1	0.513001100001929
health	Go = healthy    No-go = not healthy	0	69	FOODGNG_Images/0547.jpg	not healthy	0	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	70	FOODGNG_Images/0278.jpg	healthy	100	Go	space	space	1	0.523137900001529
health	Go = healthy    No-go = not healthy	0	71	FOODGNG_Images/0913.jpg	healthy	100	Go	space	space	1	0.684922500002358
health	Go = healthy    No-go = not healthy	0	72	FOODGNG_Images/0763.jpg	healthy	100	Go	space	space	1	0.431192500001998
health	Go = healthy    No-go = not healthy	0	73	FOODGNG_Images/0873.jpg	healthy	100	Go	space	space	1	0.409820700000637
health	Go = healthy    No-go = not healthy	0	74	FOODGNG_Images/0787.jpg	healthy	100	Go	space	space	1	0.60352370000146
health	Go = healthy    No-go = not healthy	0	75	FOODGNG_Images/0805.jpg	healthy	100	Go	space	space	1	0.46209920000183
health	Go = healthy    No-go = not healthy	0	76	FOODGNG_Images/0717.jpg	healthy	100	Go	space	space	1	0.674694200000886
health	Go = healthy    No-go = not healthy	0	77	FOODGNG_Images/0752.jpg	healthy	100	Go	space	space	1	0.456980800001475
health	Go = healthy    No-go = not healthy	0	78	FOODGNG_Images/0367.jpg	not healthy	1	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	0	79	FOODGNG_Images/0717.jpg	healthy	100	Go	space	space	1	0.57366920000095
health	Go = healthy    No-go = not healthy	0	80	FOODGNG_Images/0438.jpg	healthy	100	Go	space	space	1	0.491254900001877
health	Go = healthy    No-go = not healthy	0	81	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.455877500000497
health	Go = healthy    No-go = not healthy	0	82	FOODGNG_Images/0921.jpg	healthy	100	Go	space	space	1	0.513185200001317
health	Go = healthy    No-go = not healthy	0	83	FOODGNG_Images/0278.jpg	healthy	100	Go	space	space	1	0.477243800001816
health	Go = healthy    No-go = not healthy	0	84	FOODGNG_Images/0539.jpg	healthy	100	Go	space	space	1	0.525012800000695
health	Go = healthy    No-go = not healthy	0	85	FOODGNG_Images/0763.jpg	healthy	100	Go	space	space	1	0.428637099999833
health	Go = healthy    No-go = not healthy	0	86	FOODGNG_Images/0913.jpg	healthy	100	Go	space	space	1	0.546292000000903
health	Go = healthy    No-go = not healthy	0	87	FOODGNG_Images/0752.jpg	healthy	100	Go	space	space	1	0.469295900000361
health	Go = healthy    No-go = not healthy	0	88	FOODGNG_Images/0763.jpg	healthy	100	Go	space	space	1	0.42205819999981
health	Go = healthy    No-go = not healthy	0	89	FOODGNG_Images/0830.jpg	healthy	100	Go	space	space	1	0.503502600002321
health	Go = healthy    No-go = not healthy	0	90	FOODGNG_Images/0763.jpg	healthy	100	Go	space	space	1	0.432431299999735
health	Go = healthy    No-go = not healthy	0	91	FOODGNG_Images/0830.jpg	healthy	100	Go	space	space	1	0.481699700001627
health	Go = healthy    No-go = not healthy	0	92	FOODGNG_Images/0278.jpg	healthy	100	Go	space	space	1	0.512690700001258
health	Go = healthy    No-go = not healthy	0	93	FOODGNG_Images/0921.jpg	healthy	100	Go	space	space	1	0.430127300001914
health	Go = healthy    No-go = not healthy	0	94	FOODGNG_Images/0459.jpg	healthy	100	Go	space	space	1	0.466245900001013
health	Go = healthy    No-go = not healthy	0	95	FOODGNG_Images/0921.jpg	healthy	100	Go	space	space	1	0.505854800001543
health	Go = healthy    No-go = not healthy	0	96	FOODGNG_Images/0805.jpg	healthy	100	Go	space	space	1	0.508129500001814
health	Go = healthy    No-go = not healthy	0	97	FOODGNG_Images/0438.jpg	healthy	100	Go	space	space	1	0.42840200000137
health	Go = healthy    No-go = not healthy	0	98	FOODGNG_Images/0913.jpg	healthy	100	Go	space	space	1	0.510205700002189
health	Go = healthy    No-go = not healthy	0	99	FOODGNG_Images/0138.jpg	not healthy	0	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	0	FOODGNG_Images/0138.jpg	not healthy	0	Go	space	space	1	0.803357000002507
healthRev	Go = not healthy    No-go = healthy	1	1	FOODGNG_Images/0547.jpg	not healthy	0	Go	space	space	1	0.517233400001714
healthRev	Go = not healthy    No-go = healthy	1	2	FOODGNG_Images/0107.jpg	not healthy	1	Go	space	space	1	0.546667100001287
healthRev	Go = not healthy    No-go = healthy	1	3	FOODGNG_Images/0046.jpg	not healthy	0	Go	space	space	1	0.663829300001453
healthRev	Go = not healthy    No-go = healthy	1	4	FOODGNG_Images/0004.jpg	not healthy	0	Go	space	space	1	0.640814800000953
healthRev	Go = not healthy    No-go = healthy	1	5	FOODGNG_Images/0136.jpg	not healthy	1	Go	space	space	1	0.579979400001321
healthRev	Go = not healthy    No-go = healthy	1	6	FOODGNG_Images/0367.jpg	not healthy	1	Go	space	space	1	0.620983300001171
healthRev	Go = not healthy    No-go = healthy	1	7	FOODGNG_Images/0841.jpg	not healthy	0	Go	space	space	1	0.685185700001966
healthRev	Go = not healthy    No-go = healthy	1	8	FOODGNG_Images/0539.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	9	FOODGNG_Images/0488.jpg	not healthy	0	Go	space	space	1	1.14623610000126
healthRev	Go = not healthy    No-go = healthy	1	10	FOODGNG_Images/0547.jpg	not healthy	0	Go	space	space	1	0.601177300000927
healthRev	Go = not healthy    No-go = healthy	1	11	FOODGNG_Images/0713.jpg	not healthy	0	Go	space	space	1	0.586540899999818
healthRev	Go = not healthy    No-go = healthy	1	12	FOODGNG_Images/0841.jpg	not healthy	0	Go	space	space	1	0.641379800001232
healthRev	Go = not healthy    No-go = healthy	1	13	FOODGNG_Images/0028.jpg	not healthy	0	Go	space	space	1	0.597825400001966
healthRev	Go = not healthy    No-go = healthy	1	14	FOODGNG_Images/0004.jpg	not healthy	0	Go	space	space	1	0.569614800000636
healthRev	Go = not healthy    No-go = healthy	1	15	FOODGNG_Images/0263.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	16	FOODGNG_Images/0278.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	17	FOODGNG_Images/0881.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	18	FOODGNG_Images/0028.jpg	not healthy	0	Go	space	space	1	0.585200300001816
healthRev	Go = not healthy    No-go = healthy	1	19	FOODGNG_Images/0107.jpg	not healthy	1	Go	space	space	1	0.568067100000917
healthRev	Go = not healthy    No-go = healthy	1	20	FOODGNG_Images/0367.jpg	not healthy	1	Go	space	space	1	0.504584199999954
healthRev	Go = not healthy    No-go = healthy	1	21	FOODGNG_Images/0028.jpg	not healthy	0	Go	space	space	1	0.633186200000637
healthRev	Go = not healthy    No-go = healthy	1	22	FOODGNG_Images/0136.jpg	not healthy	1	Go	space	space	1	0.445680200000425
healthRev	Go = not healthy    No-go = healthy	1	23	FOODGNG_Images/0913.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	24	FOODGNG_Images/0488.jpg	not healthy	0	Go	space	space	1	0.522078699999838
healthRev	Go = not healthy    No-go = healthy	1	25	FOODGNG_Images/0713.jpg	not healthy	0	Go	space	space	1	0.653147100001661
healthRev	Go = not healthy    No-go = healthy	1	26	FOODGNG_Images/0547.jpg	not healthy	0	Go	space	space	1	0.547835600002145
healthRev	Go = not healthy    No-go = healthy	1	27	FOODGNG_Images/0676.jpg	not healthy	1	Go	space	space	1	0.622022900000957
healthRev	Go = not healthy    No-go = healthy	1	28	FOODGNG_Images/0717.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	29	FOODGNG_Images/0438.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	30	FOODGNG_Images/0752.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	31	FOODGNG_Images/0339.jpg	not healthy	0	Go	space	space	1	0.701382900000681
healthRev	Go = not healthy    No-go = healthy	1	32	FOODGNG_Images/0841.jpg	not healthy	0	Go	space	space	1	0.682492900001307
healthRev	Go = not healthy    No-go = healthy	1	33	FOODGNG_Images/0488.jpg	not healthy	0	Go	space	space	1	0.518837900001017
healthRev	Go = not healthy    No-go = healthy	1	34	FOODGNG_Images/0921.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	35	FOODGNG_Images/0278.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	36	FOODGNG_Images/0116.jpg	not healthy	0	Go	space	space	1	0.576540800000657
healthRev	Go = not healthy    No-go = healthy	1	37	FOODGNG_Images/0547.jpg	not healthy	0	Go	space	space	1	0.575445800001035
healthRev	Go = not healthy    No-go = healthy	1	38	FOODGNG_Images/0116.jpg	not healthy	0	Go	space	space	1	0.560764500001824
healthRev	Go = not healthy    No-go = healthy	1	39	FOODGNG_Images/0881.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	40	FOODGNG_Images/0787.jpg	healthy	100	NoGo	None	space	0	0.659452600000805
healthRev	Go = not healthy    No-go = healthy	1	41	FOODGNG_Images/0830.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	42	FOODGNG_Images/0028.jpg	not healthy	0	Go	space	space	1	0.567999800001417
healthRev	Go = not healthy    No-go = healthy	1	43	FOODGNG_Images/0367.jpg	not healthy	1	Go	space	space	1	0.577240900001925
healthRev	Go = not healthy    No-go = healthy	1	44	FOODGNG_Images/0676.jpg	not healthy	1	Go	space	space	1	0.487610600001062
healthRev	Go = not healthy    No-go = healthy	1	45	FOODGNG_Images/0116.jpg	not healthy	0	Go	space	space	1	0.615591500001756
healthRev	Go = not healthy    No-go = healthy	1	46	FOODGNG_Images/0136.jpg	not healthy	1	Go	space	space	1	0.725544000000809
healthRev	Go = not healthy    No-go = healthy	1	47	FOODGNG_Images/0107.jpg	not healthy	1	Go	space	space	1	0.584895100002541
healthRev	Go = not healthy    No-go = healthy	1	48	FOODGNG_Images/0787.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	49	FOODGNG_Images/0367.jpg	not healthy	1	Go	space	space	1	0.547281000001021
healthRev	Go = not healthy    No-go = healthy	1	50	FOODGNG_Images/0717.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	51	FOODGNG_Images/0339.jpg	not healthy	0	Go	space	space	1	0.589691799999855
healthRev	Go = not healthy    No-go = healthy	1	52	FOODGNG_Images/0844.jpg	not healthy	1	Go	space	space	1	1.57385400000203
healthRev	Go = not healthy    No-go = healthy	1	53	FOODGNG_Images/0763.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	54	FOODGNG_Images/0713.jpg	not healthy	0	Go	space	space	1	0.557941600001868
healthRev	Go = not healthy    No-go = healthy	1	55	FOODGNG_Images/0844.jpg	not healthy	1	Go	space	space	1	0.930854600001112
healthRev	Go = not healthy    No-go = healthy	1	56	FOODGNG_Images/0841.jpg	not healthy	0	Go	space	space	1	0.563594000001103
healthRev	Go = not healthy    No-go = healthy	1	57	FOODGNG_Images/0004.jpg	not healthy	0	Go	space	space	1	0.59538700000121
healthRev	Go = not healthy    No-go = healthy	1	58	FOODGNG_Images/0046.jpg	not healthy	0	Go	space	space	1	0.739156700001331
healthRev	Go = not healthy    No-go = healthy	1	59	FOODGNG_Images/0676.jpg	not healthy	1	Go	space	space	1	0.532626800000799
healthRev	Go = not healthy    No-go = healthy	1	60	FOODGNG_Images/0046.jpg	not healthy	0	Go	space	space	1	0.511083600000347
healthRev	Go = not healthy    No-go = healthy	1	61	FOODGNG_Images/0713.jpg	not healthy	0	Go	space	space	1	0.547441600001548
healthRev	Go = not healthy    No-go = healthy	1	62	FOODGNG_Images/0488.jpg	not healthy	0	Go	space	space	1	0.58491210000102
healthRev	Go = not healthy    No-go = healthy	1	63	FOODGNG_Images/0107.jpg	not healthy	1	Go	space	space	1	0.476511300001221
healthRev	Go = not healthy    No-go = healthy	1	64	FOODGNG_Images/0367.jpg	not healthy	1	Go	space	space	1	0.504270400000678
healthRev	Go = not healthy    No-go = healthy	1	65	FOODGNG_Images/0138.jpg	not healthy	0	Go	space	space	1	0.586090599999807
healthRev	Go = not healthy    No-go = healthy	1	66	FOODGNG_Images/0046.jpg	not healthy	0	Go	space	space	1	0.635424900001453
healthRev	Go = not healthy    No-go = healthy	1	67	FOODGNG_Images/0805.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	68	FOODGNG_Images/0488.jpg	not healthy	0	Go	space	space	1	0.841945199999827
healthRev	Go = not healthy    No-go = healthy	1	69	FOODGNG_Images/0752.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	70	FOODGNG_Images/0844.jpg	not healthy	1	Go	space	space	1	0.500518300001204
healthRev	Go = not healthy    No-go = healthy	1	71	FOODGNG_Images/0107.jpg	not healthy	1	Go	space	space	1	0.507209100002001
healthRev	Go = not healthy    No-go = healthy	1	72	FOODGNG_Images/0138.jpg	not healthy	0	Go	space	space	1	0.528367400000207
healthRev	Go = not healthy    No-go = healthy	1	73	FOODGNG_Images/0841.jpg	not healthy	0	Go	space	space	1	0.555088099999921
healthRev	Go = not healthy    No-go = healthy	1	74	FOODGNG_Images/0339.jpg	not healthy	0	Go	space	space	1	0.550110700001824
healthRev	Go = not healthy    No-go = healthy	1	75	FOODGNG_Images/0713.jpg	not healthy	0	Go	space	space	1	0.51887120000174
healthRev	Go = not healthy    No-go = healthy	1	76	FOODGNG_Images/0539.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	77	FOODGNG_Images/0339.jpg	not healthy	0	Go	space	space	1	0.606523200001902
healthRev	Go = not healthy    No-go = healthy	1	78	FOODGNG_Images/0136.jpg	not healthy	1	Go	space	space	1	0.74232370000027
healthRev	Go = not healthy    No-go = healthy	1	79	FOODGNG_Images/0004.jpg	not healthy	0	Go	space	space	1	0.564129700002013
healthRev	Go = not healthy    No-go = healthy	1	80	FOODGNG_Images/0844.jpg	not healthy	1	Go	space	space	1	0.55002400000194
healthRev	Go = not healthy    No-go = healthy	1	81	FOODGNG_Images/0028.jpg	not healthy	0	Go	space	space	1	0.588269400001082
healthRev	Go = not healthy    No-go = healthy	1	82	FOODGNG_Images/0138.jpg	not healthy	0	Go	space	space	1	0.487028000001374
healthRev	Go = not healthy    No-go = healthy	1	83	FOODGNG_Images/0004.jpg	not healthy	0	Go	space	space	1	0.499433400000271
healthRev	Go = not healthy    No-go = healthy	1	84	FOODGNG_Images/0830.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	85	FOODGNG_Images/0438.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	86	FOODGNG_Images/0547.jpg	not healthy	0	Go	space	space	1	0.612158700001601
healthRev	Go = not healthy    No-go = healthy	1	87	FOODGNG_Images/0136.jpg	not healthy	1	Go	space	space	1	0.518794000001435
healthRev	Go = not healthy    No-go = healthy	1	88	FOODGNG_Images/0676.jpg	not healthy	1	Go	space	space	1	0.553813600001376
healthRev	Go = not healthy    No-go = healthy	1	89	FOODGNG_Images/0459.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	90	FOODGNG_Images/0046.jpg	not healthy	0	Go	space	space	1	0.635061900000437
healthRev	Go = not healthy    No-go = healthy	1	91	FOODGNG_Images/0844.jpg	not healthy	1	Go	space	space	1	0.718947500001377
healthRev	Go = not healthy    No-go = healthy	1	92	FOODGNG_Images/0805.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	93	FOODGNG_Images/0676.jpg	not healthy	1	Go	space	space	1	0.636928800000533
healthRev	Go = not healthy    No-go = healthy	1	94	FOODGNG_Images/0116.jpg	not healthy	0	Go	space	space	1	0.716245800002071
healthRev	Go = not healthy    No-go = healthy	1	95	FOODGNG_Images/0873.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	96	FOODGNG_Images/0913.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	97	FOODGNG_Images/0138.jpg	not healthy	0	Go	space	space	1	0.761433500001658
healthRev	Go = not healthy    No-go = healthy	1	98	FOODGNG_Images/0116.jpg	not healthy	0	Go	space	space	1	1.04067890000078
healthRev	Go = not healthy    No-go = healthy	1	99	FOODGNG_Images/0339.jpg	not healthy	0	Go	space	space	1	0.853909800001929
taste	Go = tasty    No-go = not tasty	2	0	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.762538500001028
taste	Go = tasty    No-go = not tasty	2	1	FOODGNG_Images/0529.jpg	tasty	100	Go	space	space	1	0.874805200000992
taste	Go = tasty    No-go = not tasty	2	2	FOODGNG_Images/0917.jpg	not tasty	3	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	3	FOODGNG_Images/0658.jpg	not tasty	0	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	4	FOODGNG_Images/0902.jpg	tasty	100	Go	space	space	1	0.758042800000112
taste	Go = tasty    No-go = not tasty	2	5	FOODGNG_Images/0113.jpg	tasty	100	Go	space	space	1	0.674792800000432
taste	Go = tasty    No-go = not tasty	2	6	FOODGNG_Images/0685.jpg	tasty	100	Go	space	space	1	0.681518300001699
taste	Go = tasty    No-go = not tasty	2	7	FOODGNG_Images/0250.jpg	tasty	100	Go	space	space	1	0.797719000000143
taste	Go = tasty    No-go = not tasty	2	8	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.669384400000126
taste	Go = tasty    No-go = not tasty	2	9	FOODGNG_Images/0225.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	10	FOODGNG_Images/0906.jpg	not tasty	4	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	11	FOODGNG_Images/0409.jpg	tasty	100	Go	space	space	1	0.6541180000022
taste	Go = tasty    No-go = not tasty	2	12	FOODGNG_Images/0679.jpg	tasty	100	Go	space	space	1	0.7280174000025
taste	Go = tasty    No-go = not tasty	2	13	FOODGNG_Images/0693.jpg	tasty	100	Go	space	space	1	1.24386520000189
taste	Go = tasty    No-go = not tasty	2	14	FOODGNG_Images/0189.jpg	not tasty	7	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	15	FOODGNG_Images/0914.jpg	not tasty	5	NoGo	None	None	1	NaN
taste	Go = tasty    No-go = not tasty	2	16	FOODGNG_Images/0529.jpg	tasty	100	Go	space	space	1	0.697097199999916
taste	Go = tasty    No-go = not tasty	2	17	FOODGNG_Images/0188.jpg	tasty	100	Go	space	space	1	0.799396600001273
