onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
83.23828125	1	decision	trialStart	5	297	57	foodImage.66	FOODEEG_Images\0676.jpg	YN	Left	Yes	1.0246893	0	42619	251
84.27929688	2	decision	foodImageDisplay	5	297	57	foodImage.66	FOODEEG_Images\0676.jpg	YN	Left	Yes	1.0246893	0	43152	252
86.34179688	1.0246893	decision	choicePhaseStart	5	297	57	foodImage.66	FOODEEG_Images\0676.jpg	YN	Left	Yes	1.0246893	0	44208	253
87.26757813	0	decision	response	5	297	57	foodImage.66	FOODEEG_Images\0676.jpg	YN	Left	Yes	1.0246893	0	44682	234
88.30859375	1	decision	trialStart	5	298	58	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	1.0999558	0	45215	251
89.3515625	2	decision	foodImageDisplay	5	298	58	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	1.0999558	0	45749	252
91.4140625	1.0999558	decision	choicePhaseStart	5	298	58	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	1.0999558	0	46805	253
92.921875	0	decision	response	5	298	58	foodImage.47	FOODEEG_Images\0488.jpg	NY	Right	Yes	1.0999558	0	47577	235
93.96679688	1	health	trialStart	5	299	59	foodImage.77	FOODEEG_Images\0771.jpg	NY	Right	Yes	0.6872787	0	48112	251
95.00976563	2	health	foodImageDisplay	5	299	59	foodImage.77	FOODEEG_Images\0771.jpg	NY	Right	Yes	0.6872787	0	48646	252
97.07226563	0.6872787	health	choicePhaseStart	5	299	59	foodImage.77	FOODEEG_Images\0771.jpg	NY	Right	Yes	0.6872787	0	49702	253
98.13085938	0	health	response	5	299	59	foodImage.77	FOODEEG_Images\0771.jpg	NY	Right	Yes	0.6872787	0	50244	235
99.17578125	1	health	trialStart	5	300	60	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.6869809	0	50779	251
100.234375	2	health	foodImageDisplay	5	300	60	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.6869809	0	51321	252
102.2988281	0.6869809	health	choicePhaseStart	5	300	60	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.6869809	0	52378	253
104.0429688	0	health	response	5	300	60	foodImage.15	FOODEEG_Images\0189.jpg	NY	Left	No	0.6869809	0	53271	234
106.0859375	24.91210938	n/a	blockEnd	5	n/a	n/a	n/a		n/a	n/a	n/a	n/a	n/a	54317	254
130.9980469	2	n/a	blockStart	6	n/a	n/a	n/a		n/a	n/a	n/a	n/a	n/a	67072	250
133.0351563	1	taste	trialStart	6	301	1	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	1.308938	0	68115	251
134.0976563	2	taste	foodImageDisplay	6	301	1	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	1.308938	0	68659	252
136.1621094	1.308938	taste	choicePhaseStart	6	301	1	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	1.308938	0	69716	253
136.8007813	0	taste	response	6	301	1	foodImage.37	FOODEEG_Images\0359.jpg	YN	Left	Yes	1.308938	0	70043	234
137.84375	1	taste	trialStart	6	302	2	foodImage.105	FOODEEG_Images\0913.jpg	YN	Left	Yes	0.9335263	0	70577	251
138.8808594	2	taste	foodImageDisplay	6	302	2	foodImage.105	FOODEEG_Images\0913.jpg	YN	Left	Yes	0.9335263	0	71108	252
140.9433594	0.9335263	taste	choicePhaseStart	6	302	2	foodImage.105	FOODEEG_Images\0913.jpg	YN	Left	Yes	0.9335263	0	72164	253
141.7363281	0	taste	response	6	302	2	foodImage.105	FOODEEG_Images\0913.jpg	YN	Left	Yes	0.9335263	0	72570	234
142.78125	1	taste	trialStart	6	303	3	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	1.5173389	0	73105	251
143.8222656	2	taste	foodImageDisplay	6	303	3	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	1.5173389	0	73638	252
145.8847656	1.5173389	taste	choicePhaseStart	6	303	3	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	1.5173389	0	74694	253
147.2402344	0	taste	response	6	303	3	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	1.5173389	0	75388	235
148.2851563	1	taste	trialStart	6	304	4	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.0681713	0	75923	251
149.3320313	2	taste	foodImageDisplay	6	304	4	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.0681713	0	76459	252
151.3945313	1.0681713	taste	choicePhaseStart	6	304	4	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.0681713	0	77515	253
152.1992188	0	taste	response	6	304	4	foodImage.41	FOODEEG_Images\0409.jpg	NY	Right	Yes	1.0681713	0	77927	235
153.2441406	1	health	trialStart	6	305	5	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	1.7542121	0	78462	251
154.2832031	2	health	foodImageDisplay	6	305	5	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	1.7542121	0	78994	252
156.3535156	1.7542121	health	choicePhaseStart	6	305	5	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	1.7542121	0	80054	253
157.3125	0	health	response	6	305	5	foodImage.119	FOODEEG_Images\0927.jpg	NY	Left	No	1.7542121	0	80545	234
158.3554688	1	taste	trialStart	6	306	6	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.6475358	0	81079	251
159.4140625	2	taste	foodImageDisplay	6	306	6	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.6475358	0	81621	252
161.4765625	0.6475358	taste	choicePhaseStart	6	306	6	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.6475358	0	82677	253
162.2070313	0	taste	response	6	306	6	foodImage.62	FOODEEG_Images\0644.jpg	YN	Left	Yes	0.6475358	0	83051	234
163.25	1	taste	trialStart	6	307	7	foodImage.86	FOODEEG_Images\0844.jpg	YN	Left	Yes	0.8016283	0	83585	251
164.3105469	2	taste	foodImageDisplay	6	307	7	foodImage.86	FOODEEG_Images\0844.jpg	YN	Left	Yes	0.8016283	0	84128	252
166.3730469	0.8016283	taste	choicePhaseStart	6	307	7	foodImage.86	FOODEEG_Images\0844.jpg	YN	Left	Yes	0.8016283	0	85184	253
167.5351563	0	taste	response	6	307	7	foodImage.86	FOODEEG_Images\0844.jpg	YN	Left	Yes	0.8016283	0	85779	234
168.578125	1	taste	trialStart	6	308	8	foodImage.48	FOODEEG_Images\0494.jpg	NY	Right	Yes	1.3651708	0	86313	251
169.6210938	2	taste	foodImageDisplay	6	308	8	foodImage.48	FOODEEG_Images\0494.jpg	NY	Right	Yes	1.3651708	0	86847	252
171.6816406	1.3651708	taste	choicePhaseStart	6	308	8	foodImage.48	FOODEEG_Images\0494.jpg	NY	Right	Yes	1.3651708	0	87902	253
172.8066406	0	taste	response	6	308	8	foodImage.48	FOODEEG_Images\0494.jpg	NY	Right	Yes	1.3651708	0	88478	235
173.8515625	1	health	trialStart	6	309	9	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.8140201	0	89013	251
174.8945313	2	health	foodImageDisplay	6	309	9	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.8140201	0	89547	252
176.9570313	0.8140201	health	choicePhaseStart	6	309	9	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.8140201	0	90603	253
178.5996094	0	health	response	6	309	9	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	0.8140201	0	91444	234
179.6425781	1	decision	trialStart	6	310	10	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.9684394	0	91978	251
180.6816406	2	decision	foodImageDisplay	6	310	10	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.9684394	0	92510	252
182.7441406	0.9684394	decision	choicePhaseStart	6	310	10	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.9684394	0	93566	253
184.8144531	0	decision	response	6	310	10	foodImage.119	FOODEEG_Images\0927.jpg	YN	Right	No	0.9684394	0	94626	235
185.859375	1	health	trialStart	6	311	11	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	0.7412181	0	95161	251
186.9160156	2	health	foodImageDisplay	6	311	11	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	0.7412181	0	95702	252
188.9804688	0.7412181	health	choicePhaseStart	6	311	11	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	0.7412181	0	96759	253
190.9179688	0	health	response	6	311	11	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	0.7412181	0	97751	235
191.9628906	1	health	trialStart	6	312	12	foodImage.59	FOODEEG_Images\0607.jpg	NY	Left	No	1.1722904	0	98286	251
193.0097656	2	health	foodImageDisplay	6	312	12	foodImage.59	FOODEEG_Images\0607.jpg	NY	Left	No	1.1722904	0	98822	252
195.0742188	1.1722904	health	choicePhaseStart	6	312	12	foodImage.59	FOODEEG_Images\0607.jpg	NY	Left	No	1.1722904	0	99879	253
196.5019531	0	health	response	6	312	12	foodImage.59	FOODEEG_Images\0607.jpg	NY	Left	No	1.1722904	0	100610	234
197.546875	1	taste	trialStart	6	313	13	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	1.1353603	0	101145	251
198.5839844	2	taste	foodImageDisplay	6	313	13	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	1.1353603	0	101676	252
200.6523438	1.1353603	taste	choicePhaseStart	6	313	13	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	1.1353603	0	102735	253
201.8710938	0	taste	response	6	313	13	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	1.1353603	0	103359	234
202.9140625	1	health	trialStart	6	314	14	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.6517458	0	103893	251
203.96875	2	health	foodImageDisplay	6	314	14	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.6517458	0	104433	252
206.03125	1.6517458	health	choicePhaseStart	6	314	14	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.6517458	0	105489	253
207.078125	0	health	response	6	314	14	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.6517458	0	106025	234
208.1210938	1	taste	trialStart	6	315	15	foodImage.101	FOODEEG_Images\0909.jpg	NY	Left	No	2.0794266	0	106559	251
209.1601563	2	taste	foodImageDisplay	6	315	15	foodImage.101	FOODEEG_Images\0909.jpg	NY	Left	No	2.0794266	0	107091	252
211.2226563	2.0794266	taste	choicePhaseStart	6	315	15	foodImage.101	FOODEEG_Images\0909.jpg	NY	Left	No	2.0794266	0	108147	253
212.4375	0	taste	response	6	315	15	foodImage.101	FOODEEG_Images\0909.jpg	NY	Left	No	2.0794266	0	108769	234
213.484375	1	decision	trialStart	6	316	16	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	1.9467463	0	109305	251
214.5253906	2	decision	foodImageDisplay	6	316	16	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	1.9467463	0	109838	252
216.5878906	1.9467463	decision	choicePhaseStart	6	316	16	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	1.9467463	0	110894	253
217.40625	0	decision	response	6	316	16	foodImage.23	FOODEEG_Images\0244.jpg	NY	Right	Yes	1.9467463	0	111313	235
218.4550781	1	health	trialStart	6	317	17	foodImage.118	FOODEEG_Images\0926.jpg	YN	Right	No	1.4378245	0	111850	251
219.4921875	2	health	foodImageDisplay	6	317	17	foodImage.118	FOODEEG_Images\0926.jpg	YN	Right	No	1.4378245	0	112381	252
221.5527344	1.4378245	health	choicePhaseStart	6	317	17	foodImage.118	FOODEEG_Images\0926.jpg	YN	Right	No	1.4378245	0	113436	253
223.7011719	0	health	response	6	317	17	foodImage.118	FOODEEG_Images\0926.jpg	YN	Right	No	1.4378245	0	114536	235
224.7441406	1	health	trialStart	6	318	18	foodImage.108	FOODEEG_Images\0916.jpg	YN	Right	No	1.2275249	0	115070	251
225.7832031	2	health	foodImageDisplay	6	318	18	foodImage.108	FOODEEG_Images\0916.jpg	YN	Right	No	1.2275249	0	115602	252
227.8457031	1.2275249	health	choicePhaseStart	6	318	18	foodImage.108	FOODEEG_Images\0916.jpg	YN	Right	No	1.2275249	0	116658	253
228.6210938	0	health	response	6	318	18	foodImage.108	FOODEEG_Images\0916.jpg	YN	Right	No	1.2275249	0	117055	235
229.6660156	1	taste	trialStart	6	319	19	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.0551967	0	117590	251
230.7265625	2	taste	foodImageDisplay	6	319	19	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.0551967	0	118133	252
232.7890625	1.0551967	taste	choicePhaseStart	6	319	19	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.0551967	0	119189	253
233.6054688	0	taste	response	6	319	19	foodImage.21	FOODEEG_Images\0234.jpg	YN	Left	Yes	1.0551967	0	119607	234
234.6484375	1	health	trialStart	6	320	20	foodImage.110	FOODEEG_Images\0918.jpg	YN	Right	No	1.2237144	0	120141	251
235.6875	2	health	foodImageDisplay	6	320	20	foodImage.110	FOODEEG_Images\0918.jpg	YN	Right	No	1.2237144	0	120673	252
237.75	1.2237144	health	choicePhaseStart	6	320	20	foodImage.110	FOODEEG_Images\0918.jpg	YN	Right	No	1.2237144	0	121729	253
238.6523438	0	health	response	6	320	20	foodImage.110	FOODEEG_Images\0918.jpg	YN	Right	No	1.2237144	0	122191	235
239.6992188	1	taste	trialStart	6	321	21	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.8275091	0	122727	251
240.7363281	2	taste	foodImageDisplay	6	321	21	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.8275091	0	123258	252
242.8046875	0.8275091	taste	choicePhaseStart	6	321	21	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.8275091	0	124317	253
243.5800781	0	taste	response	6	321	21	foodImage.38	FOODEEG_Images\0365.jpg	NY	Right	Yes	0.8275091	0	124714	235
244.6230469	1	taste	trialStart	6	322	22	foodImage.71	FOODEEG_Images\0713.jpg	YN	Left	Yes	2.1569204	0	125248	251
245.6660156	2	taste	foodImageDisplay	6	322	22	foodImage.71	FOODEEG_Images\0713.jpg	YN	Left	Yes	2.1569204	0	125782	252
247.7285156	2.1569204	taste	choicePhaseStart	6	322	22	foodImage.71	FOODEEG_Images\0713.jpg	YN	Left	Yes	2.1569204	0	126838	253
248.4921875	0	taste	response	6	322	22	foodImage.71	FOODEEG_Images\0713.jpg	YN	Left	Yes	2.1569204	0	127229	234
249.5351563	1	health	trialStart	6	323	23	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	0.784221	0	127763	251
250.5761719	2	health	foodImageDisplay	6	323	23	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	0.784221	0	128296	252
252.6386719	0.784221	health	choicePhaseStart	6	323	23	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	0.784221	0	129352	253
254.6992188	0	health	response	6	323	23	foodImage.100	FOODEEG_Images\0908.jpg	NY	Left	No	0.784221	0	130407	234
255.7441406	1	taste	trialStart	6	324	24	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.8255994	0	130942	251
256.7851563	2	taste	foodImageDisplay	6	324	24	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.8255994	0	131475	252
258.8515625	0.8255994	taste	choicePhaseStart	6	324	24	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.8255994	0	132533	253
259.9882813	0	taste	response	6	324	24	foodImage.97	FOODEEG_Images\0905.jpg	YN	Right	No	0.8255994	0	133115	235
261.03125	1	taste	trialStart	6	325	25	foodImage.111	FOODEEG_Images\0919.jpg	NY	Left	No	0.9118899	0	133649	251
262.0683594	2	taste	foodImageDisplay	6	325	25	foodImage.111	FOODEEG_Images\0919.jpg	NY	Left	No	0.9118899	0	134180	252
264.1308594	0.9118899	taste	choicePhaseStart	6	325	25	foodImage.111	FOODEEG_Images\0919.jpg	NY	Left	No	0.9118899	0	135236	253
264.6914063	0	taste	response	6	325	25	foodImage.111	FOODEEG_Images\0919.jpg	NY	Left	No	0.9118899	0	135523	234
265.734375	1	decision	trialStart	6	326	26	foodImage.30	FOODEEG_Images\0282.jpg	NY	Left	No	0.7857602	0	136057	251
266.7773438	2	decision	foodImageDisplay	6	326	26	foodImage.30	FOODEEG_Images\0282.jpg	NY	Left	No	0.7857602	0	136591	252
268.8398438	0.7857602	decision	choicePhaseStart	6	326	26	foodImage.30	FOODEEG_Images\0282.jpg	NY	Left	No	0.7857602	0	137647	253
269.5234375	0	decision	response	6	326	26	foodImage.30	FOODEEG_Images\0282.jpg	NY	Left	No	0.7857602	0	137997	234
270.5664063	1	decision	trialStart	6	327	27	foodImage.107	FOODEEG_Images\0915.jpg	NY	Left	No	0.772795	0	138531	251
271.6054688	2	decision	foodImageDisplay	6	327	27	foodImage.107	FOODEEG_Images\0915.jpg	NY	Left	No	0.772795	0	139063	252
273.6660156	0.772795	decision	choicePhaseStart	6	327	27	foodImage.107	FOODEEG_Images\0915.jpg	NY	Left	No	0.772795	0	140118	253
274.4902344	0	decision	response	6	327	27	foodImage.107	FOODEEG_Images\0915.jpg	NY	Left	No	0.772795	0	140540	234
275.53125	1	taste	trialStart	6	328	28	foodImage.46	FOODEEG_Images\0479.jpg	NY	Right	Yes	2.0708786	0	141073	251
276.5878906	2	taste	foodImageDisplay	6	328	28	foodImage.46	FOODEEG_Images\0479.jpg	NY	Right	Yes	2.0708786	0	141614	252
278.6503906	2.0708786	taste	choicePhaseStart	6	328	28	foodImage.46	FOODEEG_Images\0479.jpg	NY	Right	Yes	2.0708786	0	142670	253
279.8105469	0	taste	response	6	328	28	foodImage.46	FOODEEG_Images\0479.jpg	NY	Right	Yes	2.0708786	0	143264	235
280.8554688	1	health	trialStart	6	329	29	foodImage.51	FOODEEG_Images\0536.jpg	YN	Right	No	1.1454048	0	143799	251
281.9003906	2	health	foodImageDisplay	6	329	29	foodImage.51	FOODEEG_Images\0536.jpg	YN	Right	No	1.1454048	0	144334	252
283.9628906	1.1454048	health	choicePhaseStart	6	329	29	foodImage.51	FOODEEG_Images\0536.jpg	YN	Right	No	1.1454048	0	145390	253
285.4101563	0	health	response	6	329	29	foodImage.51	FOODEEG_Images\0536.jpg	YN	Right	No	1.1454048	0	146131	235
286.4550781	1	health	trialStart	6	330	30	foodImage.47	FOODEEG_Images\0488.jpg	NY	Left	No	0.5712559	0	146666	251
287.4960938	2	health	foodImageDisplay	6	330	30	foodImage.47	FOODEEG_Images\0488.jpg	NY	Left	No	0.5712559	0	147199	252
289.5585938	0.5712559	health	choicePhaseStart	6	330	30	foodImage.47	FOODEEG_Images\0488.jpg	NY	Left	No	0.5712559	0	148255	253
290.4023438	0	health	response	6	330	30	foodImage.47	FOODEEG_Images\0488.jpg	NY	Left	No	0.5712559	0	148687	234
291.4472656	1	health	trialStart	6	331	31	foodImage.103	FOODEEG_Images\0911.jpg	NY	Left	No	0.6925982	0	149222	251
292.4863281	2	health	foodImageDisplay	6	331	31	foodImage.103	FOODEEG_Images\0911.jpg	NY	Left	No	0.6925982	0	149754	252
294.5488281	0.6925982	health	choicePhaseStart	6	331	31	foodImage.103	FOODEEG_Images\0911.jpg	NY	Left	No	0.6925982	0	150810	253
299.3222656	0	health	response	6	331	31	foodImage.103	FOODEEG_Images\0911.jpg	NY	Left	No	0.6925982	0	153254	234
300.3652344	1	decision	trialStart	6	332	32	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	0.8331036	0	153788	251
301.40625	2	decision	foodImageDisplay	6	332	32	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	0.8331036	0	154321	252
303.46875	0.8331036	decision	choicePhaseStart	6	332	32	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	0.8331036	0	155377	253
304.6347656	0	decision	response	6	332	32	foodImage.31	FOODEEG_Images\0294.jpg	NY	Right	Yes	0.8331036	0	155974	235
305.6777344	1	decision	trialStart	6	333	33	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	1.1705691	0	156508	251
306.7363281	2	decision	foodImageDisplay	6	333	33	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	1.1705691	0	157050	252
308.7988281	1.1705691	decision	choicePhaseStart	6	333	33	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	1.1705691	0	158106	253
309.7304688	0	decision	response	6	333	33	foodImage.50	FOODEEG_Images\0529.jpg	NY	Right	Yes	1.1705691	0	158583	235
310.7734375	1	taste	trialStart	6	334	34	foodImage.39	FOODEEG_Images\0367.jpg	YN	Left	Yes	1.4571572	0	159117	251
311.8125	2	taste	foodImageDisplay	6	334	34	foodImage.39	FOODEEG_Images\0367.jpg	YN	Left	Yes	1.4571572	0	159649	252
313.875	1.4571572	taste	choicePhaseStart	6	334	34	foodImage.39	FOODEEG_Images\0367.jpg	YN	Left	Yes	1.4571572	0	160705	253
314.9785156	0	taste	response	6	334	34	foodImage.39	FOODEEG_Images\0367.jpg	YN	Left	Yes	1.4571572	0	161270	234
316.0214844	1	taste	trialStart	6	335	35	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	0.8523414	0	161804	251
317.0839844	2	taste	foodImageDisplay	6	335	35	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	0.8523414	0	162348	252
319.1464844	0.8523414	taste	choicePhaseStart	6	335	35	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	0.8523414	0	163404	253
320.9941406	0	taste	response	6	335	35	foodImage.56	FOODEEG_Images\0586.jpg	NY	Right	Yes	0.8523414	0	164350	235
