onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
388.599609375	2	taste	foodImageDisplay	1	16	16	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	1.08641939982772	0	198964	252
390.662109375	1.08641939982772	taste	choicePhaseStart	1	16	16	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	1.08641939982772	0	200020	253
391.740234375	0	taste	response	1	16	16	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	1.08641939982772	0	200572	235
392.783203125	1	taste	trialStart	1	17	17	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	1.42149790003896	0	201106	251
393.82421875	2	taste	foodImageDisplay	1	17	17	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	1.42149790003896	0	201639	252
395.88671875	1.42149790003896	taste	choicePhaseStart	1	17	17	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	1.42149790003896	0	202695	253
397.30078125	0	taste	response	1	17	17	foodImage.112	FOODEEG_Images\0920.jpg	NY	Left	No	1.42149790003896	0	203419	234
398.341796875	1	decision	trialStart	1	18	18	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	1.20632890006527	0	203952	251
399.400390625	2	decision	foodImageDisplay	1	18	18	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	1.20632890006527	0	204494	252
401.462890625	1.20632890006527	decision	choicePhaseStart	1	18	18	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	1.20632890006527	0	205550	253
402.66015625	0	decision	response	1	18	18	foodImage.36	FOODEEG_Images\0352.jpg	NY	Right	Yes	1.20632890006527	0	206163	235
403.703125	1	decision	trialStart	1	19	19	foodImage.4	FOODEEG_Images\0065.jpg	NY	Right	Yes	2.15771050006151	0	206697	251
404.759765625	2	decision	foodImageDisplay	1	19	19	foodImage.4	FOODEEG_Images\0065.jpg	NY	Right	Yes	2.15771050006151	0	207238	252
406.822265625	2.15771050006151	decision	choicePhaseStart	1	19	19	foodImage.4	FOODEEG_Images\0065.jpg	NY	Right	Yes	2.15771050006151	0	208294	253
408.970703125	0	decision	response	1	19	19	foodImage.4	FOODEEG_Images\0065.jpg	NY	Right	Yes	2.15771050006151	0	209394	235
410.01171875	1	decision	trialStart	1	20	20	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.08274010010064	0	209927	251
411.072265625	2	decision	foodImageDisplay	1	20	20	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.08274010010064	0	210470	252
413.134765625	1.08274010010064	decision	choicePhaseStart	1	20	20	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.08274010010064	0	211526	253
414.2109375	0	decision	response	1	20	20	foodImage.18	FOODEEG_Images\0202.jpg	NY	Right	Yes	1.08274010010064	0	212077	235
415.25390625	1	decision	trialStart	1	21	21	foodImage.5	FOODEEG_Images\0107.jpg	NY	Right	Yes	0.80785490013659	0	212611	251
416.310546875	2	decision	foodImageDisplay	1	21	21	foodImage.5	FOODEEG_Images\0107.jpg	NY	Right	Yes	0.80785490013659	0	213152	252
418.373046875	0.80785490013659	decision	choicePhaseStart	1	21	21	foodImage.5	FOODEEG_Images\0107.jpg	NY	Right	Yes	0.80785490013659	0	214208	253
419.171875	0	decision	response	1	21	21	foodImage.5	FOODEEG_Images\0107.jpg	NY	Right	Yes	0.80785490013659	0	214617	235
420.21484375	1	decision	trialStart	1	22	22	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.966351600363851	0	215151	251
421.255859375	2	decision	foodImageDisplay	1	22	22	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.966351600363851	0	215684	252
423.318359375	0.966351600363851	decision	choicePhaseStart	1	22	22	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.966351600363851	0	216740	253
424.275390625	0	decision	response	1	22	22	foodImage.1	FOODEEG_Images\0004.jpg	YN	Left	Yes	0.966351600363851	0	217230	234
425.318359375	1	taste	trialStart	1	23	23	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	1.14787119999528	0	217764	251
426.376953125	2	taste	foodImageDisplay	1	23	23	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	1.14787119999528	0	218306	252
428.439453125	1.14787119999528	taste	choicePhaseStart	1	23	23	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	1.14787119999528	0	219362	253
429.578125	0	taste	response	1	23	23	foodImage.104	FOODEEG_Images\0912.jpg	NY	Left	No	1.14787119999528	0	219945	234
430.619140625	1	decision	trialStart	1	24	24	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.884357099886984	0	220478	251
431.658203125	2	decision	foodImageDisplay	1	24	24	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.884357099886984	0	221010	252
433.71875	0.884357099886984	decision	choicePhaseStart	1	24	24	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.884357099886984	0	222065	253
434.595703125	0	decision	response	1	24	24	foodImage.102	FOODEEG_Images\0910.jpg	YN	Right	No	0.884357099886984	0	222514	235
435.634765625	1	health	trialStart	1	25	25	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	1.01610949961469	0	223046	251
436.708984375	2	health	foodImageDisplay	1	25	25	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	1.01610949961469	0	223596	252
438.771484375	1.01610949961469	health	choicePhaseStart	1	25	25	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	1.01610949961469	0	224652	253
439.779296875	0	health	response	1	25	25	foodImage.50	FOODEEG_Images\0529.jpg	YN	Left	Yes	1.01610949961469	0	225168	234
440.818359375	1	health	trialStart	1	26	26	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	1.08031640015543	0	225700	251
441.861328125	2	health	foodImageDisplay	1	26	26	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	1.08031640015543	0	226234	252
443.923828125	1.08031640015543	health	choicePhaseStart	1	26	26	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	1.08031640015543	0	227290	253
444.994140625	0	health	response	1	26	26	foodImage.17	FOODEEG_Images\0199.jpg	NY	Right	Yes	1.08031640015543	0	227838	235
446.037109375	1	decision	trialStart	1	27	27	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.967738199979067	0	228372	251
447.09765625	2	decision	foodImageDisplay	1	27	27	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.967738199979067	0	228915	252
449.1640625	0.967738199979067	decision	choicePhaseStart	1	27	27	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.967738199979067	0	229973	253
450.123046875	0	decision	response	1	27	27	foodImage.60	FOODEEG_Images\0614.jpg	NY	Right	Yes	0.967738199979067	0	230464	235
451.166015625	1	taste	trialStart	1	28	28	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	1.06048979982734	0	230998	251
452.22265625	2	taste	foodImageDisplay	1	28	28	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	1.06048979982734	0	231539	252
454.28515625	1.06048979982734	taste	choicePhaseStart	1	28	28	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	1.06048979982734	0	232595	253
455.337890625	0	taste	response	1	28	28	foodImage.80	FOODEEG_Images\0796.jpg	YN	Left	Yes	1.06048979982734	0	233134	234
456.37890625	1	taste	trialStart	1	29	29	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.803601699881256	0	233667	251
457.423828125	2	taste	foodImageDisplay	1	29	29	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.803601699881256	0	234202	252
459.486328125	0.803601699881256	taste	choicePhaseStart	1	29	29	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.803601699881256	0	235258	253
460.28125	0	taste	response	1	29	29	foodImage.26	FOODEEG_Images\0262.jpg	YN	Left	Yes	0.803601699881256	0	235665	234
461.32421875	1	decision	trialStart	1	30	30	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.24564149975777	0	236199	251
462.380859375	2	decision	foodImageDisplay	1	30	30	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.24564149975777	0	236740	252
464.443359375	1.24564149975777	decision	choicePhaseStart	1	30	30	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.24564149975777	0	237796	253
465.681640625	0	decision	response	1	30	30	foodImage.88	FOODEEG_Images\0878.jpg	NY	Right	Yes	1.24564149975777	0	238430	235
466.7265625	1	taste	trialStart	1	31	31	foodImage.28	FOODEEG_Images\0273.jpg	YN	Right	No	0.972172299865633	0	238965	251
467.767578125	2	taste	foodImageDisplay	1	31	31	foodImage.28	FOODEEG_Images\0273.jpg	YN	Right	No	0.972172299865633	0	239498	252
469.830078125	0.972172299865633	taste	choicePhaseStart	1	31	31	foodImage.28	FOODEEG_Images\0273.jpg	YN	Right	No	0.972172299865633	0	240554	253
470.79296875	0	taste	response	1	31	31	foodImage.28	FOODEEG_Images\0273.jpg	YN	Right	No	0.972172299865633	0	241047	235
471.833984375	1	taste	trialStart	1	32	32	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	0.849851300008595	0	241580	251
472.890625	2	taste	foodImageDisplay	1	32	32	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	0.849851300008595	0	242121	252
474.953125	0.849851300008595	taste	choicePhaseStart	1	32	32	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	0.849851300008595	0	243177	253
475.79296875	0	taste	response	1	32	32	foodImage.52	FOODEEG_Images\0539.jpg	YN	Left	Yes	0.849851300008595	0	243607	234
476.833984375	1	taste	trialStart	1	33	33	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	1.15563880000263	0	244140	251
477.880859375	2	taste	foodImageDisplay	1	33	33	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	1.15563880000263	0	244676	252
479.943359375	1.15563880000263	taste	choicePhaseStart	1	33	33	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	1.15563880000263	0	245732	253
481.08984375	0	taste	response	1	33	33	foodImage.63	FOODEEG_Images\0645.jpg	NY	Right	Yes	1.15563880000263	0	246319	235
482.130859375	1	health	trialStart	1	34	34	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.777518700342625	0	246852	251
483.169921875	2	health	foodImageDisplay	1	34	34	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.777518700342625	0	247384	252
485.232421875	0.777518700342625	health	choicePhaseStart	1	34	34	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.777518700342625	0	248440	253
486	0	health	response	1	34	34	foodImage.95	FOODEEG_Images\0903.jpg	NY	Left	No	0.777518700342625	0	248833	234
487.044921875	1	decision	trialStart	1	35	35	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	0.770621800329536	0	249368	251
488.087890625	2	decision	foodImageDisplay	1	35	35	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	0.770621800329536	0	249902	252
490.150390625	0.770621800329536	decision	choicePhaseStart	1	35	35	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	0.770621800329536	0	250958	253
490.912109375	0	decision	response	1	35	35	foodImage.32	FOODEEG_Images\0319.jpg	NY	Right	Yes	0.770621800329536	0	251348	235
491.953125	1	health	trialStart	1	36	36	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.610918099991977	0	251881	251
493.009765625	2	health	foodImageDisplay	1	36	36	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.610918099991977	0	252422	252
495.072265625	0.610918099991977	health	choicePhaseStart	1	36	36	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.610918099991977	0	253478	253
495.671875	0	health	response	1	36	36	foodImage.84	FOODEEG_Images\0830.jpg	NY	Right	Yes	0.610918099991977	0	253785	235
496.71484375	1	decision	trialStart	1	37	37	foodImage.19	FOODEEG_Images\0225.jpg	NY	Right	Yes	1.65337829990312	0	254319	251
497.7578125	2	decision	foodImageDisplay	1	37	37	foodImage.19	FOODEEG_Images\0225.jpg	NY	Right	Yes	1.65337829990312	0	254853	252
499.8203125	1.65337829990312	decision	choicePhaseStart	1	37	37	foodImage.19	FOODEEG_Images\0225.jpg	NY	Right	Yes	1.65337829990312	0	255909	253
501.46484375	0	decision	response	1	37	37	foodImage.19	FOODEEG_Images\0225.jpg	NY	Right	Yes	1.65337829990312	0	256751	235
502.50390625	1	taste	trialStart	1	38	38	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.653233099728823	0	257283	251
503.55078125	2	taste	foodImageDisplay	1	38	38	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.653233099728823	0	257819	252
505.611328125	0.653233099728823	taste	choicePhaseStart	1	38	38	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.653233099728823	0	258874	253
506.255859375	0	taste	response	1	38	38	foodImage.7	FOODEEG_Images\0116.jpg	NY	Right	Yes	0.653233099728823	0	259204	235
507.3046875	1	decision	trialStart	1	39	39	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	2.11855529993773	0	259741	251
508.34765625	2	decision	foodImageDisplay	1	39	39	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	2.11855529993773	0	260275	252
510.41015625	2.11855529993773	decision	choicePhaseStart	1	39	39	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	2.11855529993773	0	261331	253
512.51953125	0	decision	response	1	39	39	foodImage.47	FOODEEG_Images\0488.jpg	YN	Left	Yes	2.11855529993773	0	262411	234
513.560546875	1	decision	trialStart	1	40	40	foodImage.53	FOODEEG_Images\0547.jpg	YN	Right	No	0.946816000156105	0	262944	251
514.6171875	2	decision	foodImageDisplay	1	40	40	foodImage.53	FOODEEG_Images\0547.jpg	YN	Right	No	0.946816000156105	0	263485	252
516.6796875	0.946816000156105	decision	choicePhaseStart	1	40	40	foodImage.53	FOODEEG_Images\0547.jpg	YN	Right	No	0.946816000156105	0	264541	253
517.615234375	0	decision	response	1	40	40	foodImage.53	FOODEEG_Images\0547.jpg	YN	Right	No	0.946816000156105	0	265020	235
518.658203125	1	taste	trialStart	1	41	41	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	1.1102312002331	0	265554	251
519.75	2	taste	foodImageDisplay	1	41	41	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	1.1102312002331	0	266113	252
521.810546875	1.1102312002331	taste	choicePhaseStart	1	41	41	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	1.1102312002331	0	267168	253
522.912109375	0	taste	response	1	41	41	foodImage.68	FOODEEG_Images\0685.jpg	YN	Left	Yes	1.1102312002331	0	267732	234
523.951171875	1	decision	trialStart	1	42	42	foodImage.11	FOODEEG_Images\0180.jpg	YN	Right	No	0.809009000193328	0	268264	251
524.9921875	2	decision	foodImageDisplay	1	42	42	foodImage.11	FOODEEG_Images\0180.jpg	YN	Right	No	0.809009000193328	0	268797	252
527.0546875	0.809009000193328	decision	choicePhaseStart	1	42	42	foodImage.11	FOODEEG_Images\0180.jpg	YN	Right	No	0.809009000193328	0	269853	253
527.85546875	0	decision	response	1	42	42	foodImage.11	FOODEEG_Images\0180.jpg	YN	Right	No	0.809009000193328	0	270263	235
528.896484375	1	decision	trialStart	1	43	43	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	1.16828140011057	0	270796	251
529.935546875	2	decision	foodImageDisplay	1	43	43	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	1.16828140011057	0	271328	252
531.998046875	1.16828140011057	decision	choicePhaseStart	1	43	43	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	1.16828140011057	0	272384	253
533.158203125	0	decision	response	1	43	43	foodImage.105	FOODEEG_Images\0913.jpg	NY	Left	No	1.16828140011057	0	272978	234
534.197265625	1	decision	trialStart	1	44	44	foodImage.26	FOODEEG_Images\0262.jpg	NY	Right	Yes	1.08896610001102	0	273510	251
535.23828125	2	decision	foodImageDisplay	1	44	44	foodImage.26	FOODEEG_Images\0262.jpg	NY	Right	Yes	1.08896610001102	0	274043	252
537.302734375	1.08896610001102	decision	choicePhaseStart	1	44	44	foodImage.26	FOODEEG_Images\0262.jpg	NY	Right	Yes	1.08896610001102	0	275100	253
538.3828125	0	decision	response	1	44	44	foodImage.26	FOODEEG_Images\0262.jpg	NY	Right	Yes	1.08896610001102	0	275653	235
539.4296875	1	taste	trialStart	1	45	45	foodImage.10	FOODEEG_Images\0145.jpg	NY	Right	Yes	1.32959729991853	0	276189	251
540.486328125	2	taste	foodImageDisplay	1	45	45	foodImage.10	FOODEEG_Images\0145.jpg	NY	Right	Yes	1.32959729991853	0	276730	252
542.548828125	1.32959729991853	taste	choicePhaseStart	1	45	45	foodImage.10	FOODEEG_Images\0145.jpg	NY	Right	Yes	1.32959729991853	0	277786	253
543.87109375	0	taste	response	1	45	45	foodImage.10	FOODEEG_Images\0145.jpg	NY	Right	Yes	1.32959729991853	0	278463	235
544.9140625	1	taste	trialStart	1	46	46	foodImage.92	FOODEEG_Images\0900.jpg	NY	Left	No	1.95105420006439	0	278997	251
545.953125	2	taste	foodImageDisplay	1	46	46	foodImage.92	FOODEEG_Images\0900.jpg	NY	Left	No	1.95105420006439	0	279529	252
548.015625	1.95105420006439	taste	choicePhaseStart	1	46	46	foodImage.92	FOODEEG_Images\0900.jpg	NY	Left	No	1.95105420006439	0	280585	253
549.958984375	0	taste	response	1	46	46	foodImage.92	FOODEEG_Images\0900.jpg	NY	Left	No	1.95105420006439	0	281580	234
551.001953125	1	health	trialStart	1	47	47	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	1.52578140003607	0	282114	251
552.06640625	2	health	foodImageDisplay	1	47	47	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	1.52578140003607	0	282659	252
554.126953125	1.52578140003607	health	choicePhaseStart	1	47	47	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	1.52578140003607	0	283714	253
555.646484375	0	health	response	1	47	47	foodImage.54	FOODEEG_Images\0560.jpg	YN	Left	Yes	1.52578140003607	0	284492	234
556.689453125	1	health	trialStart	1	48	48	foodImage.58	FOODEEG_Images\0605.jpg	YN	Left	Yes	2.02637120010331	0	285026	251
