onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
180.345703125	2	n/a	blockStart	1	n/a	n/a	n/a		YN	n/a	n/a	n/a	n/a	92338	250
182.37890625	1	taste	trialStart	1	1	1	foodImage.46	FOODEEG_Images\0479.jpg	NY	Right	Yes	1.07836209999959	0	93379	251
183.439453125	2	taste	foodImageDisplay	1	1	1	foodImage.46	FOODEEG_Images\0479.jpg	NY	Right	Yes	1.07836209999959	0	93922	252
185.50390625	1.07836209999959	taste	choicePhaseStart	1	1	1	foodImage.46	FOODEEG_Images\0479.jpg	NY	Right	Yes	1.07836209999959	0	94979	253
186.57421875	0	taste	response	1	1	1	foodImage.46	FOODEEG_Images\0479.jpg	NY	Right	Yes	1.07836209999959	0	95527	235
187.677734375	1	health	trialStart	1	2	2	foodImage.49	FOODEEG_Images\0515.jpg	NY	Right	Yes	0.903851799999757	0	96092	251
188.72265625	2	health	foodImageDisplay	1	2	2	foodImage.49	FOODEEG_Images\0515.jpg	NY	Right	Yes	0.903851799999757	0	96627	252
190.791015625	0.903851799999757	health	choicePhaseStart	1	2	2	foodImage.49	FOODEEG_Images\0515.jpg	NY	Right	Yes	0.903851799999757	0	97686	253
191.685546875	0	health	response	1	2	2	foodImage.49	FOODEEG_Images\0515.jpg	NY	Right	Yes	0.903851799999757	0	98144	235
192.7421875	1	decision	trialStart	1	3	3	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	0.912745500000256	0	98685	251
193.78125	2	decision	foodImageDisplay	1	3	3	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	0.912745500000256	0	99217	252
195.845703125	0.912745500000256	decision	choicePhaseStart	1	3	3	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	0.912745500000256	0	100274	253
196.75	0	decision	response	1	3	3	foodImage.114	FOODEEG_Images\0922.jpg	NY	Left	No	0.912745500000256	0	100737	234
197.79296875	1	taste	trialStart	1	4	4	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	0.850428400000055	0	101271	251
198.8515625	2	taste	foodImageDisplay	1	4	4	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	0.850428400000055	0	101813	252
200.919921875	0.850428400000055	taste	choicePhaseStart	1	4	4	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	0.850428400000055	0	102872	253
201.765625	0	taste	response	1	4	4	foodImage.54	FOODEEG_Images\0560.jpg	NY	Right	Yes	0.850428400000055	0	103305	235
202.810546875	1	health	trialStart	1	5	5	foodImage.98	FOODEEG_Images\0906.jpg	NY	Right	Yes	2.34298349999972	0	103840	251
203.853515625	2	health	foodImageDisplay	1	5	5	foodImage.98	FOODEEG_Images\0906.jpg	NY	Right	Yes	2.34298349999972	0	104374	252
205.923828125	2.34298349999972	health	choicePhaseStart	1	5	5	foodImage.98	FOODEEG_Images\0906.jpg	NY	Right	Yes	2.34298349999972	0	105434	253
208.26171875	0	health	response	1	5	5	foodImage.98	FOODEEG_Images\0906.jpg	NY	Right	Yes	2.34298349999972	0	106631	235
209.310546875	1	decision	trialStart	1	6	6	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.915773200000331	0	107168	251
210.353515625	2	decision	foodImageDisplay	1	6	6	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.915773200000331	0	107702	252
212.40234375	0.915773200000331	decision	choicePhaseStart	1	6	6	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.915773200000331	0	108751	253
213.318359375	0	decision	response	1	6	6	foodImage.61	FOODEEG_Images\0640.jpg	YN	Left	Yes	0.915773200000331	0	109220	234
214.361328125	1	decision	trialStart	1	7	7	foodImage.79	FOODEEG_Images\0794.jpg	NY	Right	Yes	0.935917399999198	0	109754	251
215.404296875	2	taste	foodImageDisplay	1	7	7	foodImage.79	FOODEEG_Images\0794.jpg	NY	Right	Yes	0.935917399999198	0	110288	252
217.46875	0.935917399999198	taste	choicePhaseStart	1	7	7	foodImage.79	FOODEEG_Images\0794.jpg	NY	Right	Yes	0.935917399999198	0	111345	253
218.3984375	0	taste	response	1	7	7	foodImage.79	FOODEEG_Images\0794.jpg	NY	Right	Yes	0.935917399999198	0	111821	235
219.443359375	1	decision	trialStart	1	8	8	foodImage.10	FOODEEG_Images\0145.jpg	YN	Left	Yes	0.88163429999986	0	112356	251
