blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0881.jpg	99	66	42	FOODPCT_Images/0794.jpg	100	52	51	FOODPCT_Images/0881.jpg	z	1.57806400000118
0	1	FOODPCT_Images/0587.jpg	62	97	88	FOODPCT_Images/0107.jpg	1	89	76	FOODPCT_Images/0107.jpg	m	0.961408300092444
0	2	FOODPCT_Images/0479.jpg	100	70	68	FOODPCT_Images/0189.jpg	17	65	51	FOODPCT_Images/0479.jpg	z	1.3445198002737
0	3	FOODPCT_Images/0587.jpg	62	97	88	FOODPCT_Images/0925.jpg	25	2	5	FOODPCT_Images/0925.jpg	m	2.27429800014943
0	4	FOODPCT_Images/0896.jpg	68	98	74	FOODPCT_Images/0352.jpg	49	99	100	FOODPCT_Images/0896.jpg	z	1.37066869996488
0	5	FOODPCT_Images/0236.jpg	100	75	97	FOODPCT_Images/0359.jpg	100	60	56	FOODPCT_Images/0236.jpg	z	2.63877520011738
0	6	FOODPCT_Images/0515.jpg	82	100	100	FOODPCT_Images/0676.jpg	5	100	100	FOODPCT_Images/0515.jpg	z	1.80642950022593
0	7	FOODPCT_Images/0766.jpg	100	68	73	FOODPCT_Images/0196.jpg	100	93	85	FOODPCT_Images/0766.jpg	z	1.22923630010337
0	8	FOODPCT_Images/0004.jpg	7	100	100	FOODPCT_Images/0771.jpg	68	3	5	FOODPCT_Images/0771.jpg	m	1.46595060010441
0	9	FOODPCT_Images/0261.jpg	100	21	20	FOODPCT_Images/0515.jpg	82	100	100	FOODPCT_Images/0261.jpg	z	1.01497419993393
0	10	FOODPCT_Images/0547.jpg	10	100	97	FOODPCT_Images/0004.jpg	7	100	100	FOODPCT_Images/0004.jpg	m	1.67396760010161
0	11	FOODPCT_Images/0896.jpg	68	98	74	FOODPCT_Images/0881.jpg	99	66	42	FOODPCT_Images/0896.jpg	z	0.653583000181243
0	12	FOODPCT_Images/0196.jpg	100	93	85	FOODPCT_Images/0107.jpg	1	89	76	FOODPCT_Images/0107.jpg	m	1.09283090010285
0	13	FOODPCT_Images/0261.jpg	100	21	20	FOODPCT_Images/0896.jpg	68	98	74	FOODPCT_Images/0261.jpg	z	1.66802400001325
0	14	FOODPCT_Images/0587.jpg	62	97	88	FOODPCT_Images/0679.jpg	40	63	42	FOODPCT_Images/0587.jpg	z	1.18745360011235
0	15	FOODPCT_Images/0547.jpg	10	100	97	FOODPCT_Images/0925.jpg	25	2	5	FOODPCT_Images/0925.jpg	m	1.0620554999914
0	16	FOODPCT_Images/0359.jpg	100	60	56	FOODPCT_Images/0352.jpg	49	99	100	FOODPCT_Images/0359.jpg	z	0.867412100313231
0	17	FOODPCT_Images/0488.jpg	27	100	100	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0488.jpg	z	1.67292450019158
0	18	FOODPCT_Images/0881.jpg	99	66	42	FOODPCT_Images/0261.jpg	100	21	20	FOODPCT_Images/0261.jpg	m	0.709854300133884
0	19	FOODPCT_Images/0189.jpg	17	65	51	FOODPCT_Images/0515.jpg	82	100	100	FOODPCT_Images/0515.jpg	m	0.990235600154847
0	20	FOODPCT_Images/0771.jpg	68	3	5	FOODPCT_Images/0766.jpg	100	68	73	FOODPCT_Images/0771.jpg	z	2.9270594001282
0	21	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0881.jpg	99	66	42	FOODPCT_Images/0881.jpg	m	0.910061700036749
0	22	FOODPCT_Images/0196.jpg	100	93	85	FOODPCT_Images/0004.jpg	7	100	100	FOODPCT_Images/0004.jpg	m	0.904207500163466
0	23	FOODPCT_Images/0488.jpg	27	100	100	FOODPCT_Images/0236.jpg	100	75	97	FOODPCT_Images/0488.jpg	z	3.99424510006793
0	24	FOODPCT_Images/0766.jpg	100	68	73	FOODPCT_Images/0479.jpg	100	70	68	FOODPCT_Images/0479.jpg	m	1.16182690020651
0	25	FOODPCT_Images/0488.jpg	27	100	100	FOODPCT_Images/0896.jpg	68	98	74	FOODPCT_Images/0488.jpg	z	0.819969200063497
0	26	FOODPCT_Images/0679.jpg	40	63	42	FOODPCT_Images/0189.jpg	17	65	51	FOODPCT_Images/0189.jpg	m	1.15202379995026
0	27	FOODPCT_Images/0488.jpg	27	100	100	FOODPCT_Images/0587.jpg	62	97	88	FOODPCT_Images/0488.jpg	z	0.936846599914134
0	28	FOODPCT_Images/0004.jpg	7	100	100	FOODPCT_Images/0352.jpg	49	99	100	FOODPCT_Images/0004.jpg	z	1.05531920003705
0	29	FOODPCT_Images/0796.jpg	100	100	100	FOODPCT_Images/0004.jpg	7	100	100	FOODPCT_Images/0004.jpg	m	0.895116900093853
0	30	FOODPCT_Images/0196.jpg	100	93	85	FOODPCT_Images/0359.jpg	100	60	56	FOODPCT_Images/0359.jpg	m	0.869546900037676
0	31	FOODPCT_Images/0918.jpg	22	22	11	FOODPCT_Images/0359.jpg	100	60	56	FOODPCT_Images/0359.jpg	m	0.942877100082114
0	32	FOODPCT_Images/0647.jpg	80	56	45	FOODPCT_Images/0236.jpg	100	75	97	FOODPCT_Images/0647.jpg	z	3.34094430017285
