blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	43	FOODGNG_Images/0901.jpg	not tasty	2	Go	space	space	1	0.508326700422913
tasteRev	Go = not tasty    No-go = tasty	0	44	FOODGNG_Images/0900.jpg	not tasty	1	Go	space	space	1	0.468059599865228
tasteRev	Go = not tasty    No-go = tasty	0	45	FOODGNG_Images/0905.jpg	not tasty	5	Go	space	space	1	0.479538600426167
tasteRev	Go = not tasty    No-go = tasty	0	46	FOODGNG_Images/0373.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	47	FOODGNG_Images/0924.jpg	not tasty	2	Go	space	space	1	0.450388099998236
tasteRev	Go = not tasty    No-go = tasty	0	48	FOODGNG_Images/0903.jpg	not tasty	1	Go	space	space	1	0.453828100115061
tasteRev	Go = not tasty    No-go = tasty	0	49	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.515017300378531
tasteRev	Go = not tasty    No-go = tasty	0	50	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.501421799883246
tasteRev	Go = not tasty    No-go = tasty	0	51	FOODGNG_Images/0917.jpg	not tasty	4	Go	space	space	1	0.535018600523472
tasteRev	Go = not tasty    No-go = tasty	0	52	FOODGNG_Images/0658.jpg	not tasty	2	Go	space	space	1	0.4863780005835
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0445.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.521119500044733
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0113.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0901.jpg	not tasty	2	Go	space	space	1	0.478435300290585
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.455976500175893
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0658.jpg	not tasty	2	Go	space	space	1	0.510309800505638
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0924.jpg	not tasty	2	Go	space	space	1	0.470529700163752
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0900.jpg	not tasty	1	Go	space	space	1	0.413720100186765
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0924.jpg	not tasty	2	Go	space	space	1	0.431970600504428
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0907.jpg	not tasty	1	Go	space	space	1	0.432304300367832
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0900.jpg	not tasty	1	Go	space	space	1	0.484212800394744
tasteRev	Go = not tasty    No-go = tasty	0	64	FOODGNG_Images/0911.jpg	not tasty	1	Go	space	space	1	0.492743400391191
tasteRev	Go = not tasty    No-go = tasty	0	65	FOODGNG_Images/0916.jpg	not tasty	6	Go	space	space	1	0.441304400097579
tasteRev	Go = not tasty    No-go = tasty	0	66	FOODGNG_Images/0459.jpg	tasty	94	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	67	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	68	FOODGNG_Images/0658.jpg	not tasty	2	Go	space	space	1	0.564090900123119
tasteRev	Go = not tasty    No-go = tasty	0	69	FOODGNG_Images/0907.jpg	not tasty	1	Go	space	space	1	0.531778399832547
tasteRev	Go = not tasty    No-go = tasty	0	70	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.506629600189626
tasteRev	Go = not tasty    No-go = tasty	0	71	FOODGNG_Images/0910.jpg	not tasty	3	Go	space	space	1	0.444711700081825
tasteRev	Go = not tasty    No-go = tasty	0	72	FOODGNG_Images/0923.jpg	not tasty	4	Go	space	space	1	0.441473999992013
tasteRev	Go = not tasty    No-go = tasty	0	73	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.342247300315648
tasteRev	Go = not tasty    No-go = tasty	0	74	FOODGNG_Images/0922.jpg	not tasty	2	Go	space	space	1	0.447386200074106
tasteRev	Go = not tasty    No-go = tasty	0	75	FOODGNG_Images/0914.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	76	FOODGNG_Images/0910.jpg	not tasty	3	Go	space	space	1	0.479709099978209
tasteRev	Go = not tasty    No-go = tasty	0	77	FOODGNG_Images/0905.jpg	not tasty	5	Go	space	space	1	0.513886400032789
tasteRev	Go = not tasty    No-go = tasty	0	78	FOODGNG_Images/0065.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	79	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	80	FOODGNG_Images/0909.jpg	not tasty	1	Go	space	space	1	0.536052400246263
tasteRev	Go = not tasty    No-go = tasty	0	81	FOODGNG_Images/0924.jpg	not tasty	2	Go	space	space	1	0.510073599871248
tasteRev	Go = not tasty    No-go = tasty	0	82	FOODGNG_Images/0046.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	83	FOODGNG_Images/0900.jpg	not tasty	1	Go	space	space	1	0.740339900366962
tasteRev	Go = not tasty    No-go = tasty	0	84	FOODGNG_Images/0911.jpg	not tasty	1	Go	space	space	1	0.42644300032407
tasteRev	Go = not tasty    No-go = tasty	0	85	FOODGNG_Images/0658.jpg	not tasty	2	Go	space	space	1	0.515157400630414
tasteRev	Go = not tasty    No-go = tasty	0	86	FOODGNG_Images/0901.jpg	not tasty	2	Go	space	space	1	0.58029740024358
tasteRev	Go = not tasty    No-go = tasty	0	87	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.426718600094318
tasteRev	Go = not tasty    No-go = tasty	0	88	FOODGNG_Images/0658.jpg	not tasty	2	Go	space	space	1	0.450353800319135
tasteRev	Go = not tasty    No-go = tasty	0	89	FOODGNG_Images/0250.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	90	FOODGNG_Images/0922.jpg	not tasty	2	Go	space	space	1	0.463570800609887
tasteRev	Go = not tasty    No-go = tasty	0	91	FOODGNG_Images/0911.jpg	not tasty	1	Go	space	space	1	0.490831200033426
tasteRev	Go = not tasty    No-go = tasty	0	92	FOODGNG_Images/0250.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	93	FOODGNG_Images/0916.jpg	not tasty	6	Go	space	space	1	0.46131160017103
tasteRev	Go = not tasty    No-go = tasty	0	94	FOODGNG_Images/0116.jpg	tasty	95	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	95	FOODGNG_Images/0459.jpg	tasty	94	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	96	FOODGNG_Images/0916.jpg	not tasty	6	Go	space	space	1	0.518669300246984
tasteRev	Go = not tasty    No-go = tasty	0	97	FOODGNG_Images/0911.jpg	not tasty	1	Go	space	space	1	0.483783199917525
tasteRev	Go = not tasty    No-go = tasty	0	98	FOODGNG_Images/0923.jpg	not tasty	4	Go	space	space	1	0.56139239994809
tasteRev	Go = not tasty    No-go = tasty	0	99	FOODGNG_Images/0926.jpg	not tasty	2	Go	space	space	1	0.466328000184149
healthRev	Go = not healthy    No-go = healthy	1	0	FOODGNG_Images/0918.jpg	not healthy	5	Go	space	space	1	1.01970229996368
healthRev	Go = not healthy    No-go = healthy	1	1	FOODGNG_Images/0138.jpg	not healthy	7	Go	space	space	1	1.00135150039569
healthRev	Go = not healthy    No-go = healthy	1	2	FOODGNG_Images/0319.jpg	not healthy	3	Go	space	space	1	0.661160100251436
healthRev	Go = not healthy    No-go = healthy	1	3	FOODGNG_Images/0189.jpg	not healthy	2	Go	space	space	1	0.889357900246978
healthRev	Go = not healthy    No-go = healthy	1	4	FOODGNG_Images/0640.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	5	FOODGNG_Images/0904.jpg	not healthy	6	Go	space	space	1	0.975477200467139
healthRev	Go = not healthy    No-go = healthy	1	6	FOODGNG_Images/0188.jpg	not healthy	6	Go	space	space	1	0.613433300051838
healthRev	Go = not healthy    No-go = healthy	1	7	FOODGNG_Images/0359.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	8	FOODGNG_Images/0607.jpg	not healthy	6	Go	space	space	1	0.601428500376642
healthRev	Go = not healthy    No-go = healthy	1	9	FOODGNG_Images/0367.jpg	not healthy	2	Go	space	space	1	0.709783000405878
healthRev	Go = not healthy    No-go = healthy	1	10	FOODGNG_Images/0365.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	11	FOODGNG_Images/0136.jpg	not healthy	5	Go	space	space	1	0.640009600203484
healthRev	Go = not healthy    No-go = healthy	1	12	FOODGNG_Images/0350.jpg	not healthy	2	Go	space	space	1	0.481304100248963
healthRev	Go = not healthy    No-go = healthy	1	13	FOODGNG_Images/0189.jpg	not healthy	2	Go	space	space	1	0.496581100393087
healthRev	Go = not healthy    No-go = healthy	1	14	FOODGNG_Images/0367.jpg	not healthy	2	Go	space	space	1	0.454260800499469
healthRev	Go = not healthy    No-go = healthy	1	15	FOODGNG_Images/0138.jpg	not healthy	7	Go	space	space	1	0.483642400242388
healthRev	Go = not healthy    No-go = healthy	1	16	FOODGNG_Images/0339.jpg	not healthy	1	Go	space	space	1	0.775474900379777
healthRev	Go = not healthy    No-go = healthy	1	17	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.503855400253087
healthRev	Go = not healthy    No-go = healthy	1	18	FOODGNG_Images/0188.jpg	not healthy	6	Go	space	space	1	0.603077200241387
healthRev	Go = not healthy    No-go = healthy	1	19	FOODGNG_Images/0918.jpg	not healthy	5	Go	space	space	1	0.546681500039995
healthRev	Go = not healthy    No-go = healthy	1	20	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.512387300375849
healthRev	Go = not healthy    No-go = healthy	1	21	FOODGNG_Images/0188.jpg	not healthy	6	Go	space	space	1	0.493376000318676
healthRev	Go = not healthy    No-go = healthy	1	22	FOODGNG_Images/0107.jpg	not healthy	3	Go	space	space	1	0.534969999920577
healthRev	Go = not healthy    No-go = healthy	1	23	FOODGNG_Images/0904.jpg	not healthy	6	Go	space	space	1	0.616786200553179
healthRev	Go = not healthy    No-go = healthy	1	24	FOODGNG_Images/0136.jpg	not healthy	5	Go	space	space	1	0.462854700163007
healthRev	Go = not healthy    No-go = healthy	1	25	FOODGNG_Images/0685.jpg	not healthy	6	Go	space	space	1	0.639000299852341
healthRev	Go = not healthy    No-go = healthy	1	26	FOODGNG_Images/0107.jpg	not healthy	3	Go	space	space	1	0.465455600060523
healthRev	Go = not healthy    No-go = healthy	1	27	FOODGNG_Images/0350.jpg	not healthy	2	Go	space	space	1	0.461833500303328
healthRev	Go = not healthy    No-go = healthy	1	28	FOODGNG_Images/0494.jpg	not healthy	3	Go	space	space	1	0.775344800204039
healthRev	Go = not healthy    No-go = healthy	1	29	FOODGNG_Images/0787.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	30	FOODGNG_Images/0607.jpg	not healthy	6	Go	space	space	1	0.539181199856102
healthRev	Go = not healthy    No-go = healthy	1	31	FOODGNG_Images/0827.jpg	healthy	91	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	32	FOODGNG_Images/0188.jpg	not healthy	6	Go	space	space	1	0.478906200267375
healthRev	Go = not healthy    No-go = healthy	1	33	FOODGNG_Images/0262.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	34	FOODGNG_Images/0763.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	35	FOODGNG_Images/0607.jpg	not healthy	6	Go	space	space	1	0.510115000419319
healthRev	Go = not healthy    No-go = healthy	1	36	FOODGNG_Images/0685.jpg	not healthy	6	Go	space	space	1	0.530898700468242
healthRev	Go = not healthy    No-go = healthy	1	37	FOODGNG_Images/0367.jpg	not healthy	2	Go	space	space	1	0.469614000059664
healthRev	Go = not healthy    No-go = healthy	1	38	FOODGNG_Images/0640.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	39	FOODGNG_Images/0138.jpg	not healthy	7	Go	space	space	1	0.516461600083858
healthRev	Go = not healthy    No-go = healthy	1	40	FOODGNG_Images/0918.jpg	not healthy	5	Go	space	space	1	0.498947100248188
healthRev	Go = not healthy    No-go = healthy	1	41	FOODGNG_Images/0904.jpg	not healthy	6	Go	space	space	1	0.578197700437158
healthRev	Go = not healthy    No-go = healthy	1	42	FOODGNG_Images/0529.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	43	FOODGNG_Images/0796.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	44	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.590154000092298
healthRev	Go = not healthy    No-go = healthy	1	45	FOODGNG_Images/0319.jpg	not healthy	3	Go	space	space	1	0.593934300355613
healthRev	Go = not healthy    No-go = healthy	1	46	FOODGNG_Images/0136.jpg	not healthy	5	Go	space	space	1	0.529358600266278
healthRev	Go = not healthy    No-go = healthy	1	47	FOODGNG_Images/0904.jpg	not healthy	6	Go	space	space	1	0.547607600223273
healthRev	Go = not healthy    No-go = healthy	1	48	FOODGNG_Images/0138.jpg	not healthy	7	Go	space	space	1	0.47675000037998
healthRev	Go = not healthy    No-go = healthy	1	49	FOODGNG_Images/0136.jpg	not healthy	5	Go	space	space	1	0.547221000306308
healthRev	Go = not healthy    No-go = healthy	1	50	FOODGNG_Images/0196.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	51	FOODGNG_Images/0262.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	52	FOODGNG_Images/0367.jpg	not healthy	2	Go	space	space	1	0.382397800683975
healthRev	Go = not healthy    No-go = healthy	1	53	FOODGNG_Images/0319.jpg	not healthy	3	Go	space	space	1	0.477389600127935
healthRev	Go = not healthy    No-go = healthy	1	54	FOODGNG_Images/0438.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	55	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.489586600102484
healthRev	Go = not healthy    No-go = healthy	1	56	FOODGNG_Images/0107.jpg	not healthy	3	Go	space	space	1	0.960770899895579
healthRev	Go = not healthy    No-go = healthy	1	57	FOODGNG_Images/0409.jpg	healthy	87	NoGo	None	space	0	1.84816219983622
healthRev	Go = not healthy    No-go = healthy	1	58	FOODGNG_Images/0904.jpg	not healthy	6	Go	space	space	1	0.588186400011182
healthRev	Go = not healthy    No-go = healthy	1	59	FOODGNG_Images/0763.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	60	FOODGNG_Images/0350.jpg	not healthy	2	Go	space	space	1	0.932110400404781
healthRev	Go = not healthy    No-go = healthy	1	61	FOODGNG_Images/0339.jpg	not healthy	1	Go	space	space	1	0.844866500236094
healthRev	Go = not healthy    No-go = healthy	1	62	FOODGNG_Images/0367.jpg	not healthy	2	Go	space	space	1	0.494664500467479
healthRev	Go = not healthy    No-go = healthy	1	63	FOODGNG_Images/0494.jpg	not healthy	3	Go	space	space	1	0.598214200232178
healthRev	Go = not healthy    No-go = healthy	1	64	FOODGNG_Images/0766.jpg	healthy	91	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	65	FOODGNG_Images/0529.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	66	FOODGNG_Images/0685.jpg	not healthy	6	Go	space	space	1	0.632934800349176
healthRev	Go = not healthy    No-go = healthy	1	67	FOODGNG_Images/0339.jpg	not healthy	1	Go	space	space	1	0.557787900324911
healthRev	Go = not healthy    No-go = healthy	1	68	FOODGNG_Images/0547.jpg	not healthy	5	Go	space	space	1	0.546183300204575
healthRev	Go = not healthy    No-go = healthy	1	69	FOODGNG_Images/0107.jpg	not healthy	3	Go	space	space	1	0.473187900148332
healthRev	Go = not healthy    No-go = healthy	1	70	FOODGNG_Images/0359.jpg	healthy	96	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	71	FOODGNG_Images/0494.jpg	not healthy	3	Go	space	space	1	1.21183600043878
healthRev	Go = not healthy    No-go = healthy	1	72	FOODGNG_Images/0607.jpg	not healthy	6	Go	space	space	1	0.579062500037253
healthRev	Go = not healthy    No-go = healthy	1	73	FOODGNG_Images/0138.jpg	not healthy	7	Go	space	space	1	0.520841600373387
healthRev	Go = not healthy    No-go = healthy	1	74	FOODGNG_Images/0918.jpg	not healthy	5	Go	space	space	1	0.516890000086278
healthRev	Go = not healthy    No-go = healthy	1	75	FOODGNG_Images/0136.jpg	not healthy	5	Go	space	space	1	0.523570700082928
healthRev	Go = not healthy    No-go = healthy	1	76	FOODGNG_Images/0685.jpg	not healthy	6	Go	space	space	1	0.501092500519007
healthRev	Go = not healthy    No-go = healthy	1	77	FOODGNG_Images/0796.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	78	FOODGNG_Images/0350.jpg	not healthy	2	Go	space	space	1	0.466958200093359
healthRev	Go = not healthy    No-go = healthy	1	79	FOODGNG_Images/0319.jpg	not healthy	3	Go	space	space	1	0.453989699948579
healthRev	Go = not healthy    No-go = healthy	1	80	FOODGNG_Images/0685.jpg	not healthy	6	Go	space	space	1	0.490664800163358
healthRev	Go = not healthy    No-go = healthy	1	81	FOODGNG_Images/0261.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	82	FOODGNG_Images/0607.jpg	not healthy	6	Go	space	space	1	0.47702950052917
healthRev	Go = not healthy    No-go = healthy	1	83	FOODGNG_Images/0319.jpg	not healthy	3	Go	space	space	1	0.437243300490081
healthRev	Go = not healthy    No-go = healthy	1	84	FOODGNG_Images/0494.jpg	not healthy	3	Go	space	space	1	0.931754200253636
healthRev	Go = not healthy    No-go = healthy	1	85	FOODGNG_Images/0188.jpg	not healthy	6	Go	space	space	1	0.539815300609916
healthRev	Go = not healthy    No-go = healthy	1	86	FOODGNG_Images/0918.jpg	not healthy	5	Go	space	space	1	0.4855105006136
healthRev	Go = not healthy    No-go = healthy	1	87	FOODGNG_Images/0273.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	88	FOODGNG_Images/0189.jpg	not healthy	2	Go	space	space	1	0.503839700017124
healthRev	Go = not healthy    No-go = healthy	1	89	FOODGNG_Images/0339.jpg	not healthy	1	Go	space	space	1	0.623205900192261
healthRev	Go = not healthy    No-go = healthy	1	90	FOODGNG_Images/0107.jpg	not healthy	3	Go	space	space	1	0.512133700307459
healthRev	Go = not healthy    No-go = healthy	1	91	FOODGNG_Images/0273.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	92	FOODGNG_Images/0494.jpg	not healthy	3	Go	space	space	1	0.457537200301886
healthRev	Go = not healthy    No-go = healthy	1	93	FOODGNG_Images/0189.jpg	not healthy	2	Go	space	space	1	0.491128800436854
healthRev	Go = not healthy    No-go = healthy	1	94	FOODGNG_Images/0365.jpg	healthy	90	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	95	FOODGNG_Images/0787.jpg	healthy	89	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	96	FOODGNG_Images/0766.jpg	healthy	91	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	97	FOODGNG_Images/0189.jpg	not healthy	2	Go	space	space	1	0.492560900282115
healthRev	Go = not healthy    No-go = healthy	1	98	FOODGNG_Images/0350.jpg	not healthy	2	Go	space	space	1	0.494202200323343
healthRev	Go = not healthy    No-go = healthy	1	99	FOODGNG_Images/0339.jpg	not healthy	1	Go	space	space	1	0.466940100304782
health	Go = healthy    No-go = not healthy	2	0	FOODGNG_Images/0763.jpg	healthy	96	Go	space	space	1	0.457320300396532
health	Go = healthy    No-go = not healthy	2	1	FOODGNG_Images/0107.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	2	FOODGNG_Images/0189.jpg	not healthy	2	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	3	FOODGNG_Images/0529.jpg	healthy	100	Go	space	space	1	0.416963600087911
health	Go = healthy    No-go = not healthy	2	4	FOODGNG_Images/0796.jpg	healthy	90	Go	space	space	1	0.423711100127548
health	Go = healthy    No-go = not healthy	2	5	FOODGNG_Images/0409.jpg	healthy	87	Go	space	space	1	0.489935799967498
health	Go = healthy    No-go = not healthy	2	6	FOODGNG_Images/0796.jpg	healthy	90	Go	space	space	1	0.428793500177562
health	Go = healthy    No-go = not healthy	2	7	FOODGNG_Images/0273.jpg	healthy	89	Go	space	space	1	0.415745200123638
health	Go = healthy    No-go = not healthy	2	8	FOODGNG_Images/0107.jpg	not healthy	3	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	9	FOODGNG_Images/0904.jpg	not healthy	6	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	10	FOODGNG_Images/0607.jpg	not healthy	6	NoGo	None	None	1	NaN
