blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	33	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0713.jpg	m	0.745543799828738
0	34	FOODPCT_Images/0645.jpg	65	73	73	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	0.593849299941212
0	35	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0116.jpg	m	0.757960600312799
0	36	FOODPCT_Images/0560.jpg	91	80	100	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0560.jpg	z	2.18785319989547
0	37	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0282.jpg	m	0.628910199739039
0	38	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0586.jpg	m	1.71823200024664
0	39	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0199.jpg	z	4.01979100005701
0	40	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0914.jpg	m	0.678415399976075
0	41	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0234.jpg	z	1.63283469993621
0	42	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0878.jpg	m	0.633439700119197
0	43	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0263.jpg	z	0.944069299846888
0	44	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0116.jpg	z	0.937129599973559
0	45	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0841.jpg	z	0.683859899640083
0	46	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0234.jpg	z	3.68574299989268
0	47	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0352.jpg	m	2.16465239971876
0	48	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0914.jpg	m	1.3424970000051
0	49	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0902.jpg	z	0.829817899968475
0	50	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0199.jpg	z	0.843005000147969
0	51	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.783740699756891
0	52	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0560.jpg	91	80	100	FOODPCT_Images/0560.jpg	m	0.978491100016981
0	53	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.774006600026041
0	54	FOODPCT_Images/0189.jpg	24	79	14	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.652704600244761
0	55	FOODPCT_Images/0189.jpg	24	79	14	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0189.jpg	z	1.83166510006413
0	56	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0878.jpg	z	0.848939599934965
0	57	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0263.jpg	z	1.3714226000011
0	58	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0263.jpg	z	0.692546399775892
0	59	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0236.jpg	z	2.49248970020562
1	0	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0614.jpg	54	80	88	FOODPCT_Images/0282.jpg	z	0.692258300259709
1	1	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0319.jpg	z	0.672592999879271
1	2	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0586.jpg	z	1.10216449992731
1	3	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0614.jpg	54	80	88	FOODPCT_Images/0614.jpg	m	1.05087239993736
1	4	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0478.jpg	z	0.748364599887282
1	5	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0914.jpg	m	2.54345480026677
1	6	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0352.jpg	z	1.23404480004683
1	7	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0236.jpg	m	1.31522890040651
1	8	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0282.jpg	m	0.611958099994808
1	9	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0199.jpg	z	1.13915089983493
1	10	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0116.jpg	m	0.589548900257796
1	11	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0717.jpg	z	1.74205760005862
1	12	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0841.jpg	m	3.43056680029258
1	13	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	1.10839680023491
1	14	FOODPCT_Images/0614.jpg	54	80	88	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0841.jpg	m	2.59930820018053
1	15	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0717.jpg	m	2.46247810032219
1	16	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0319.jpg	z	1.02839819993824
1	17	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0116.jpg	m	0.624195399694145
1	18	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0878.jpg	m	3.17613760009408
1	19	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0614.jpg	54	80	88	FOODPCT_Images/0614.jpg	m	3.01894789980724
1	20	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0478.jpg	z	0.811705300118774
1	21	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0319.jpg	z	0.949448799714446
1	22	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0928.jpg	m	1.53461159998551
1	23	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0236.jpg	m	0.730569200124592
1	24	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0713.jpg	z	1.90396370040253
1	25	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0645.jpg	65	73	73	FOODPCT_Images/0199.jpg	z	0.618041499983519
1	26	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0319.jpg	z	1.97018689988181
1	27	FOODPCT_Images/0560.jpg	91	80	100	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0560.jpg	z	0.663367900066078
1	28	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0878.jpg	z	1.02144190017134
1	29	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0319.jpg	m	0.780840999912471
1	30	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0189.jpg	24	79	14	FOODPCT_Images/0189.jpg	m	1.42395139997825
1	31	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.560150200035423
1	32	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0878.jpg	z	0.729621800128371
1	33	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0189.jpg	24	79	14	FOODPCT_Images/0234.jpg	z	0.966093600261956
1	34	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0319.jpg	m	1.47888770001009
1	35	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0878.jpg	m	0.9444101001136
1	36	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0282.jpg	m	0.55052339984104
1	37	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0928.jpg	m	1.38602820038795
1	38	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0282.jpg	m	0.716905000153929
1	39	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.554834200069308
1	40	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0478.jpg	m	0.928072199691087
1	41	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0319.jpg	z	1.62944599986076
1	42	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0263.jpg	z	1.70434599975124
1	43	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0717.jpg	z	1.21532539976761
1	44	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0914.jpg	z	1.73885890003294
1	45	FOODPCT_Images/0560.jpg	91	80	100	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0560.jpg	z	0.644706399645656
1	46	FOODPCT_Images/0614.jpg	54	80	88	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.863317899871618
1	47	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0116.jpg	z	3.16055080015212
1	48	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0263.jpg	z	0.921787600032985
1	49	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0236.jpg	z	1.70307220006362
1	50	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0645.jpg	65	73	73	FOODPCT_Images/0116.jpg	z	0.766405999660492
1	51	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0607.jpg	m	1.04748630011454
1	52	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0319.jpg	z	1.85419250000268
1	53	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0319.jpg	m	0.624354000203311
1	54	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0319.jpg	m	0.838769799564034
1	55	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0282.jpg	z	3.57695719972253
1	56	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	1.57513609994203
1	57	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0263.jpg	m	0.869860999751836
1	58	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0263.jpg	m	1.05852920003235
1	59	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0645.jpg	65	73	73	FOODPCT_Images/0928.jpg	z	2.752164399717
2	0	FOODPCT_Images/0560.jpg	91	80	100	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0560.jpg	z	3.13929999992251
2	1	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0478.jpg	m	0.995237899944186
2	2	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0717.jpg	m	0.950317000038922
2	3	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0478.jpg	z	3.29517959989607
2	4	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0560.jpg	91	80	100	FOODPCT_Images/0560.jpg	m	0.781960600055754
2	5	FOODPCT_Images/0614.jpg	54	80	88	FOODPCT_Images/0189.jpg	24	79	14	FOODPCT_Images/0614.jpg	z	2.13401689985767
2	6	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0488.jpg	m	1.34367530001327
2	7	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0199.jpg	z	0.764097899664193
2	8	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0841.jpg	z	0.815711500123143
2	9	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0352.jpg	m	0.610989099834114
2	10	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0236.jpg	m	0.59388509998098
2	11	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0717.jpg	z	0.917049000039697
2	12	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0841.jpg	z	1.6588902999647
2	13	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0282.jpg	m	0.64186009997502
2	14	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0841.jpg	m	6.11029750015587
2	15	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0914.jpg	m	2.73465800005943
2	16	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0234.jpg	z	0.729182700160891
2	17	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.538929299917072
2	18	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0478.jpg	z	1.91129289986566
2	19	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0911.jpg	10	7	1	FOODPCT_Images/0199.jpg	z	0.600913899950683
2	20	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0914.jpg	z	2.0496018002741
2	21	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0282.jpg	z	0.674161999952048
2	22	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0199.jpg	z	1.18452010024339
2	23	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0236.jpg	z	0.780050899833441
2	24	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0478.jpg	z	0.633773200213909
2	25	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0560.jpg	91	80	100	FOODPCT_Images/0560.jpg	m	0.642580099869519
2	26	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0607.jpg	z	1.44091279990971
2	27	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0607.jpg	z	2.02676420006901
2	28	FOODPCT_Images/0645.jpg	65	73	73	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0645.jpg	z	1.2511907001026
2	29	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0236.jpg	z	0.993915200233459
2	30	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0914.jpg	z	3.51402339991182
2	31	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0878.jpg	m	0.842849900014699
2	32	FOODPCT_Images/0914.jpg	89	83	96	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	0.627027899958193
2	33	FOODPCT_Images/0189.jpg	24	79	14	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0713.jpg	m	2.18390720011666
2	34	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0116.jpg	m	0.856014299672097
2	35	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0234.jpg	m	0.492297799792141
2	36	FOODPCT_Images/0713.jpg	26	77	35	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0713.jpg	z	0.58726939978078
2	37	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0928.jpg	73	51	4	FOODPCT_Images/0717.jpg	z	0.737332199700177
2	38	FOODPCT_Images/0645.jpg	65	73	73	FOODPCT_Images/0263.jpg	96	51	51	FOODPCT_Images/0263.jpg	m	1.49689569976181
2	39	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0478.jpg	m	0.669357299804688
2	40	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0136.jpg	z	0.680222800001502
2	41	FOODPCT_Images/0878.jpg	43	66	33	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0488.jpg	m	2.45152590004727
2	42	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0841.jpg	z	1.24354559974745
2	43	FOODPCT_Images/0645.jpg	65	73	73	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0236.jpg	m	0.653606900013983
2	44	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0614.jpg	54	80	88	FOODPCT_Images/0614.jpg	m	0.865847299806774
2	45	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0614.jpg	54	80	88	FOODPCT_Images/0478.jpg	z	0.558281200006604
2	46	FOODPCT_Images/0478.jpg	100	100	100	FOODPCT_Images/0560.jpg	91	80	100	FOODPCT_Images/0560.jpg	m	0.575763700064272
2	47	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0645.jpg	65	73	73	FOODPCT_Images/0282.jpg	z	0.752151899971068
2	48	FOODPCT_Images/0488.jpg	28	83	58	FOODPCT_Images/0189.jpg	24	79	14	FOODPCT_Images/0488.jpg	z	0.795947900041938
2	49	FOODPCT_Images/0902.jpg	93	41	6	FOODPCT_Images/0116.jpg	21	72	38	FOODPCT_Images/0116.jpg	m	0.684294600039721
2	50	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0236.jpg	m	1.87246520025656
2	51	FOODPCT_Images/0189.jpg	24	79	14	FOODPCT_Images/0352.jpg	62	51	34	FOODPCT_Images/0352.jpg	m	0.667403799947351
2	52	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0607.jpg	19	67	11	FOODPCT_Images/0717.jpg	z	1.02149840025231
2	53	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0282.jpg	z	0.678545400034636
2	54	FOODPCT_Images/0136.jpg	25	43	5	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0841.jpg	m	0.980611199978739
2	55	FOODPCT_Images/0841.jpg	44	77	77	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0319.jpg	m	0.806131599936634
2	56	FOODPCT_Images/0586.jpg	92	41	5	FOODPCT_Images/0236.jpg	56	77	77	FOODPCT_Images/0236.jpg	m	0.661227599717677
2	57	FOODPCT_Images/0717.jpg	95	94	97	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	0.548455399926752
2	58	FOODPCT_Images/0614.jpg	54	80	88	FOODPCT_Images/0319.jpg	85	82	56	FOODPCT_Images/0319.jpg	m	1.65679850010201
