blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0236.jpg	87	59	96	FOODPCT_Images/0065.jpg	15	60	73	FOODPCT_Images/0236.jpg	z	0.77706410002429
0	1	FOODPCT_Images/0536.jpg	64	68	70	FOODPCT_Images/0912.jpg	10	15	9	FOODPCT_Images/0912.jpg	m	2.89705839997623
0	2	FOODPCT_Images/0796.jpg	90	64	80	FOODPCT_Images/0827.jpg	73	55	35	FOODPCT_Images/0796.jpg	z	1.09257139998954
0	3	FOODPCT_Images/0373.jpg	9	76	89	FOODPCT_Images/0796.jpg	90	64	80	FOODPCT_Images/0373.jpg	z	0.788102499907836
0	4	FOODPCT_Images/0914.jpg	6	66	17	FOODPCT_Images/0365.jpg	87	66	45	FOODPCT_Images/0365.jpg	m	1.53054659999907
0	5	FOODPCT_Images/0841.jpg	5	84	66	FOODPCT_Images/0199.jpg	86	72	60	FOODPCT_Images/0199.jpg	m	1.25660109997261
0	6	FOODPCT_Images/0796.jpg	90	64	80	FOODPCT_Images/0914.jpg	6	66	17	FOODPCT_Images/0796.jpg	z	1.4140396999428
0	7	FOODPCT_Images/0539.jpg	90	61	68	FOODPCT_Images/0373.jpg	9	76	89	FOODPCT_Images/0373.jpg	m	0.798285600030795
0	8	FOODPCT_Images/0827.jpg	73	55	35	FOODPCT_Images/0539.jpg	90	61	68	FOODPCT_Images/0827.jpg	z	1.14095240004826
0	9	FOODPCT_Images/0261.jpg	80	53	60	FOODPCT_Images/0658.jpg	20	89	83	FOODPCT_Images/0658.jpg	m	1.51550950005185
0	10	FOODPCT_Images/0365.jpg	87	66	45	FOODPCT_Images/0912.jpg	10	15	9	FOODPCT_Images/0912.jpg	m	0.733403900056146
0	11	FOODPCT_Images/0827.jpg	73	55	35	FOODPCT_Images/0199.jpg	86	72	60	FOODPCT_Images/0199.jpg	m	0.659435499925166
0	12	FOODPCT_Images/0236.jpg	87	59	96	FOODPCT_Images/0226.jpg	86	55	78	FOODPCT_Images/0236.jpg	z	0.513045000028796
