onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
263.90625	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	135121	250
265.9453125	1	taste	trialStart	1	1	1	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.34952699999849	0	136165	251
266.990234375	2	taste	foodImageDisplay	1	1	1	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.34952699999849	0	136700	252
269.052734375	1.34952699999849	taste	choicePhaseStart	1	1	1	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.34952699999849	0	137756	253
270.39453125	0	taste	response	1	1	1	foodImage.117	FOODEEG_Images\0925.jpg	YN	Right	No	1.34952699999849	0	138443	235
271.484375	1	taste	trialStart	1	2	2	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	1.65804480000224	0	139001	251
272.525390625	2	taste	foodImageDisplay	1	2	2	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	1.65804480000224	0	139534	252
274.59765625	1.65804480000224	taste	choicePhaseStart	1	2	2	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	1.65804480000224	0	140595	253
276.25	0	taste	response	1	2	2	foodImage.57	FOODEEG_Images\0587.jpg	NY	Left	No	1.65804480000224	0	141441	234
277.310546875	1	decision	trialStart	1	3	3	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.53036260000954	0	141984	251
278.3671875	2	decision	foodImageDisplay	1	3	3	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.53036260000954	0	142525	252
280.431640625	1.53036260000954	decision	choicePhaseStart	1	3	3	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.53036260000954	0	143582	253
281.955078125	0	decision	response	1	3	3	foodImage.88	FOODEEG_Images\0878.jpg	YN	Left	Yes	1.53036260000954	0	144362	234
