onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
340.951171875	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	174568	250
342.98828125	1	health	trialStart	1	1	1	foodImage.49	FOODEEG_Images\0515.jpg	YN	Right	No	0.855558400042355	0	175611	251
344.03515625	2	health	foodImageDisplay	1	1	1	foodImage.49	FOODEEG_Images\0515.jpg	YN	Right	No	0.855558400042355	0	176147	252
346.099609375	0.855558400042355	health	choicePhaseStart	1	1	1	foodImage.49	FOODEEG_Images\0515.jpg	YN	Right	No	0.855558400042355	0	177204	253
346.947265625	0	health	response	1	1	1	foodImage.49	FOODEEG_Images\0515.jpg	YN	Right	No	0.855558400042355	0	177638	235
348.08984375	1	decision	trialStart	1	2	2	foodImage.25	FOODEEG_Images\0261.jpg	YN	Right	No	1.28606009995565	0	178223	251
349.1328125	2	decision	foodImageDisplay	1	2	2	foodImage.25	FOODEEG_Images\0261.jpg	YN	Right	No	1.28606009995565	0	178757	252
351.1953125	1.28606009995565	decision	choicePhaseStart	1	2	2	foodImage.25	FOODEEG_Images\0261.jpg	YN	Right	No	1.28606009995565	0	179813	253
352.474609375	0	decision	response	1	2	2	foodImage.25	FOODEEG_Images\0261.jpg	YN	Right	No	1.28606009995565	0	180468	235
353.525390625	1	taste	trialStart	1	3	3	foodImage.113	FOODEEG_Images\0921.jpg	NY	Left	No	1.10904250014573	0	181006	251
354.564453125	2	taste	foodImageDisplay	1	3	3	foodImage.113	FOODEEG_Images\0921.jpg	NY	Left	No	1.10904250014573	0	181538	252
356.626953125	1.10904250014573	taste	choicePhaseStart	1	3	3	foodImage.113	FOODEEG_Images\0921.jpg	NY	Left	No	1.10904250014573	0	182594	253
357.73046875	0	taste	response	1	3	3	foodImage.113	FOODEEG_Images\0921.jpg	NY	Left	No	1.10904250014573	0	183159	234
358.7734375	1	decision	trialStart	1	4	4	foodImage.107	FOODEEG_Images\0915.jpg	NY	Right	Yes	0.730192400049418	0	183693	251
359.810546875	2	decision	foodImageDisplay	1	4	4	foodImage.107	FOODEEG_Images\0915.jpg	NY	Right	Yes	0.730192400049418	0	184224	252
361.873046875	0.730192400049418	decision	choicePhaseStart	1	4	4	foodImage.107	FOODEEG_Images\0915.jpg	NY	Right	Yes	0.730192400049418	0	185280	253
362.59375	0	decision	response	1	4	4	foodImage.107	FOODEEG_Images\0915.jpg	NY	Right	Yes	0.730192400049418	0	185649	235
363.63671875	1	health	trialStart	1	5	5	foodImage.8	FOODEEG_Images\0136.jpg	NY	Left	No	0.759690700098872	0	186183	251
