blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0905.jpg	not tasty	0	Go	space	space	1	0.386848199879751
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0901.jpg	not tasty	0	Go	space	space	1	0.416110299760476
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0046.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0920.jpg	not tasty	0	Go	space	space	1	0.739730000030249
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0907.jpg	not tasty	0	Go	space	space	1	0.4433525998611
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0906.jpg	not tasty	0	Go	space	space	1	0.449342599837109
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0909.jpg	not tasty	0	Go	space	space	1	0.412127999821678
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0907.jpg	not tasty	0	Go	space	space	1	0.489403699990362
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0830.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0928.jpg	not tasty	0	Go	space	space	1	0.461672799894586
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0909.jpg	not tasty	0	Go	space	space	1	0.42585809994489
tasteRev	Go = not tasty    No-go = tasty	0	64	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	65	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.506679099984467
tasteRev	Go = not tasty    No-go = tasty	0	66	FOODGNG_Images/0906.jpg	not tasty	0	Go	space	space	1	0.459334699902683
tasteRev	Go = not tasty    No-go = tasty	0	67	FOODGNG_Images/0904.jpg	not tasty	0	Go	space	space	1	0.407376299845055
tasteRev	Go = not tasty    No-go = tasty	0	68	FOODGNG_Images/0905.jpg	not tasty	0	Go	space	space	1	0.37218329985626
tasteRev	Go = not tasty    No-go = tasty	0	69	FOODGNG_Images/0911.jpg	not tasty	0	Go	space	space	1	0.446180199971423
tasteRev	Go = not tasty    No-go = tasty	0	70	FOODGNG_Images/0918.jpg	not tasty	0	Go	space	space	1	0.467386099975556
tasteRev	Go = not tasty    No-go = tasty	0	71	FOODGNG_Images/0927.jpg	not tasty	0	Go	space	space	1	0.388645999832079
tasteRev	Go = not tasty    No-go = tasty	0	72	FOODGNG_Images/0752.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	73	FOODGNG_Images/0918.jpg	not tasty	0	Go	space	space	1	0.397733699996024
tasteRev	Go = not tasty    No-go = tasty	0	74	FOODGNG_Images/0901.jpg	not tasty	0	Go	space	space	1	0.433757099788636
tasteRev	Go = not tasty    No-go = tasty	0	75	FOODGNG_Images/0225.jpg	not tasty	0	Go	space	space	1	0.348208399955183
tasteRev	Go = not tasty    No-go = tasty	0	76	FOODGNG_Images/0904.jpg	not tasty	0	Go	space	space	1	0.462104999925941
tasteRev	Go = not tasty    No-go = tasty	0	77	FOODGNG_Images/0928.jpg	not tasty	0	Go	space	space	1	0.425897900015116
tasteRev	Go = not tasty    No-go = tasty	0	78	FOODGNG_Images/0918.jpg	not tasty	0	Go	space	space	1	0.389227799838409
tasteRev	Go = not tasty    No-go = tasty	0	79	FOODGNG_Images/0065.jpg	tasty	90	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	80	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.504984899889678
tasteRev	Go = not tasty    No-go = tasty	0	81	FOODGNG_Images/0910.jpg	not tasty	0	Go	space	space	1	0.502672099974006
tasteRev	Go = not tasty    No-go = tasty	0	82	FOODGNG_Images/0199.jpg	tasty	100	NoGo	None	space	0	0.367302499944344
tasteRev	Go = not tasty    No-go = tasty	0	83	FOODGNG_Images/0927.jpg	not tasty	0	Go	space	space	1	0.466869999887422
tasteRev	Go = not tasty    No-go = tasty	0	84	FOODGNG_Images/0905.jpg	not tasty	0	Go	space	space	1	0.4762418998871
tasteRev	Go = not tasty    No-go = tasty	0	85	FOODGNG_Images/0202.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	86	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.873797799926251
tasteRev	Go = not tasty    No-go = tasty	0	87	FOODGNG_Images/0923.jpg	not tasty	0	Go	space	space	1	0.569099399959669
tasteRev	Go = not tasty    No-go = tasty	0	88	FOODGNG_Images/0905.jpg	not tasty	0	Go	space	space	1	0.385787599952891
tasteRev	Go = not tasty    No-go = tasty	0	89	FOODGNG_Images/0478.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	90	FOODGNG_Images/0113.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	91	FOODGNG_Images/0906.jpg	not tasty	0	Go	space	space	1	0.53242569998838
tasteRev	Go = not tasty    No-go = tasty	0	92	FOODGNG_Images/0928.jpg	not tasty	0	Go	space	space	1	0.423186399973929
tasteRev	Go = not tasty    No-go = tasty	0	93	FOODGNG_Images/0911.jpg	not tasty	0	Go	space	space	1	0.512860599905252
tasteRev	Go = not tasty    No-go = tasty	0	94	FOODGNG_Images/0225.jpg	not tasty	0	Go	space	space	1	0.479935799958184
tasteRev	Go = not tasty    No-go = tasty	0	95	FOODGNG_Images/0900.jpg	not tasty	0	Go	space	space	1	0.523562300018966
tasteRev	Go = not tasty    No-go = tasty	0	96	FOODGNG_Images/0560.jpg	tasty	100	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	97	FOODGNG_Images/0910.jpg	not tasty	0	Go	space	space	1	0.451678199926391
tasteRev	Go = not tasty    No-go = tasty	0	98	FOODGNG_Images/0918.jpg	not tasty	0	Go	space	space	1	0.362350799841806
tasteRev	Go = not tasty    No-go = tasty	0	99	FOODGNG_Images/0905.jpg	not tasty	0	Go	space	space	1	0.375931499991566
healthRev	Go = not healthy    No-go = healthy	1	0	FOODGNG_Images/0262.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	1	FOODGNG_Images/0916.jpg	not healthy	30	Go	space	space	1	0.544965599896386
healthRev	Go = not healthy    No-go = healthy	1	2	FOODGNG_Images/0282.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	3	FOODGNG_Images/0916.jpg	not healthy	30	Go	space	space	1	0.477986800018698
healthRev	Go = not healthy    No-go = healthy	1	4	FOODGNG_Images/0640.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	5	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	0.995777199976146
healthRev	Go = not healthy    No-go = healthy	1	6	FOODGNG_Images/0138.jpg	not healthy	20	Go	space	space	1	0.531089499825612
healthRev	Go = not healthy    No-go = healthy	1	7	FOODGNG_Images/0459.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	8	FOODGNG_Images/0914.jpg	not healthy	30	Go	space	space	1	0.542155799921602
healthRev	Go = not healthy    No-go = healthy	1	9	FOODGNG_Images/0196.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	10	FOODGNG_Images/0919.jpg	not healthy	20	Go	space	space	1	0.47601419989951
healthRev	Go = not healthy    No-go = healthy	1	11	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	0.555921299848706
healthRev	Go = not healthy    No-go = healthy	1	12	FOODGNG_Images/0189.jpg	not healthy	30	Go	space	space	1	0.589183500036597
healthRev	Go = not healthy    No-go = healthy	1	13	FOODGNG_Images/0713.jpg	not healthy	30	Go	space	space	1	0.502414599759504
healthRev	Go = not healthy    No-go = healthy	1	14	FOODGNG_Images/0919.jpg	not healthy	20	Go	space	space	1	0.6861902999226
healthRev	Go = not healthy    No-go = healthy	1	15	FOODGNG_Images/0250.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	16	FOODGNG_Images/0676.jpg	not healthy	25	Go	space	space	1	0.520770699949935
healthRev	Go = not healthy    No-go = healthy	1	17	FOODGNG_Images/0236.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	18	FOODGNG_Images/0903.jpg	not healthy	30	Go	space	space	1	0.544827600009739
healthRev	Go = not healthy    No-go = healthy	1	19	FOODGNG_Images/0116.jpg	not healthy	30	Go	space	space	1	0.582934599835426
healthRev	Go = not healthy    No-go = healthy	1	20	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	0.516900599934161
healthRev	Go = not healthy    No-go = healthy	1	21	FOODGNG_Images/0189.jpg	not healthy	30	Go	space	space	1	0.503967499826103
healthRev	Go = not healthy    No-go = healthy	1	22	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	0.468978899763897
healthRev	Go = not healthy    No-go = healthy	1	23	FOODGNG_Images/0189.jpg	not healthy	30	Go	space	space	1	0.376357199857011
healthRev	Go = not healthy    No-go = healthy	1	24	FOODGNG_Images/0262.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	25	FOODGNG_Images/0189.jpg	not healthy	30	Go	space	space	1	0.478684199973941
healthRev	Go = not healthy    No-go = healthy	1	26	FOODGNG_Images/0926.jpg	not healthy	30	Go	space	space	1	0.68146019987762
healthRev	Go = not healthy    No-go = healthy	1	27	FOODGNG_Images/0138.jpg	not healthy	20	Go	space	space	1	0.494790699798614
healthRev	Go = not healthy    No-go = healthy	1	28	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	0.557081499835476
healthRev	Go = not healthy    No-go = healthy	1	29	FOODGNG_Images/0339.jpg	not healthy	10	Go	space	space	1	0.593506400007755
healthRev	Go = not healthy    No-go = healthy	1	30	FOODGNG_Images/0278.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	31	FOODGNG_Images/0282.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	32	FOODGNG_Images/0926.jpg	not healthy	30	Go	space	space	1	0.410146999871358
healthRev	Go = not healthy    No-go = healthy	1	33	FOODGNG_Images/0919.jpg	not healthy	20	Go	space	space	1	0.489016099832952
healthRev	Go = not healthy    No-go = healthy	1	34	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	0.470458399737254
healthRev	Go = not healthy    No-go = healthy	1	35	FOODGNG_Images/0771.jpg	healthy	100	NoGo	None	space	0	0.469253099989146
healthRev	Go = not healthy    No-go = healthy	1	36	FOODGNG_Images/0914.jpg	not healthy	30	Go	space	space	1	0.487164499936625
healthRev	Go = not healthy    No-go = healthy	1	37	FOODGNG_Images/0797.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	38	FOODGNG_Images/0294.jpg	not healthy	20	Go	space	space	1	0.766592599917203
healthRev	Go = not healthy    No-go = healthy	1	39	FOODGNG_Images/0116.jpg	not healthy	30	Go	space	space	1	0.570056499913335
healthRev	Go = not healthy    No-go = healthy	1	40	FOODGNG_Images/0908.jpg	not healthy	30	Go	space	space	1	0.776683299802244
healthRev	Go = not healthy    No-go = healthy	1	41	FOODGNG_Images/0914.jpg	not healthy	30	Go	space	space	1	0.45625859987922
healthRev	Go = not healthy    No-go = healthy	1	42	FOODGNG_Images/0908.jpg	not healthy	30	Go	space	space	1	0.604003299959004
healthRev	Go = not healthy    No-go = healthy	1	43	FOODGNG_Images/0919.jpg	not healthy	20	Go	space	space	1	0.474824099801481
healthRev	Go = not healthy    No-go = healthy	1	44	FOODGNG_Images/0529.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	45	FOODGNG_Images/0908.jpg	not healthy	30	Go	space	space	1	0.502691000001505
healthRev	Go = not healthy    No-go = healthy	1	46	FOODGNG_Images/0339.jpg	not healthy	10	Go	space	space	1	0.655586299719289
healthRev	Go = not healthy    No-go = healthy	1	47	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	0.502971299923956
healthRev	Go = not healthy    No-go = healthy	1	48	FOODGNG_Images/0926.jpg	not healthy	30	Go	space	space	1	0.488296699943021
healthRev	Go = not healthy    No-go = healthy	1	49	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	0.47007599985227
healthRev	Go = not healthy    No-go = healthy	1	50	FOODGNG_Images/0914.jpg	not healthy	30	Go	space	space	1	0.369569799862802
healthRev	Go = not healthy    No-go = healthy	1	51	FOODGNG_Images/0339.jpg	not healthy	10	Go	space	space	1	0.474671799922362
healthRev	Go = not healthy    No-go = healthy	1	52	FOODGNG_Images/0273.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	53	FOODGNG_Images/0713.jpg	not healthy	30	Go	space	space	1	0.472401699749753
healthRev	Go = not healthy    No-go = healthy	1	54	FOODGNG_Images/0916.jpg	not healthy	30	Go	space	space	1	0.529326800024137
healthRev	Go = not healthy    No-go = healthy	1	55	FOODGNG_Images/0459.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	56	FOODGNG_Images/0713.jpg	not healthy	30	Go	space	space	1	0.490523699903861
healthRev	Go = not healthy    No-go = healthy	1	57	FOODGNG_Images/0181.jpg	healthy	100	NoGo	None	space	0	0.561646699905396
healthRev	Go = not healthy    No-go = healthy	1	58	FOODGNG_Images/0903.jpg	not healthy	30	Go	space	space	1	0.795707199955359
healthRev	Go = not healthy    No-go = healthy	1	59	FOODGNG_Images/0916.jpg	not healthy	30	Go	space	space	1	0.49670789972879
healthRev	Go = not healthy    No-go = healthy	1	60	FOODGNG_Images/0479.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	61	FOODGNG_Images/0294.jpg	not healthy	20	Go	space	space	1	0.861962299793959
healthRev	Go = not healthy    No-go = healthy	1	62	FOODGNG_Images/0136.jpg	not healthy	30	Go	space	space	1	0.486211400013417
healthRev	Go = not healthy    No-go = healthy	1	63	FOODGNG_Images/0676.jpg	not healthy	25	Go	space	space	1	0.435957699781284
healthRev	Go = not healthy    No-go = healthy	1	64	FOODGNG_Images/0797.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	65	FOODGNG_Images/0116.jpg	not healthy	30	Go	space	space	1	0.499855499947444
healthRev	Go = not healthy    No-go = healthy	1	66	FOODGNG_Images/0294.jpg	not healthy	20	Go	space	space	1	0.427514499984682
healthRev	Go = not healthy    No-go = healthy	1	67	FOODGNG_Images/0273.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	68	FOODGNG_Images/0236.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	69	FOODGNG_Images/0529.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	70	FOODGNG_Images/0116.jpg	not healthy	30	Go	space	space	1	0.556223499821499
healthRev	Go = not healthy    No-go = healthy	1	71	FOODGNG_Images/0339.jpg	not healthy	10	Go	space	space	1	0.523991399910301
healthRev	Go = not healthy    No-go = healthy	1	72	FOODGNG_Images/0926.jpg	not healthy	30	Go	space	space	1	0.519613499986008
healthRev	Go = not healthy    No-go = healthy	1	73	FOODGNG_Images/0138.jpg	not healthy	20	Go	space	space	1	0.527291799895465
healthRev	Go = not healthy    No-go = healthy	1	74	FOODGNG_Images/0196.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	75	FOODGNG_Images/0294.jpg	not healthy	20	Go	space	space	1	0.477831299882382
healthRev	Go = not healthy    No-go = healthy	1	76	FOODGNG_Images/0676.jpg	not healthy	25	Go	space	space	1	0.436168999876827
healthRev	Go = not healthy    No-go = healthy	1	77	FOODGNG_Images/0138.jpg	not healthy	20	Go	space	space	1	0.383825300028548
healthRev	Go = not healthy    No-go = healthy	1	78	FOODGNG_Images/0189.jpg	not healthy	30	Go	space	space	1	0.3971367997583
healthRev	Go = not healthy    No-go = healthy	1	79	FOODGNG_Images/0294.jpg	not healthy	20	Go	space	space	1	0.393926599761471
healthRev	Go = not healthy    No-go = healthy	1	80	FOODGNG_Images/0914.jpg	not healthy	30	Go	space	space	1	0.507750199874863
healthRev	Go = not healthy    No-go = healthy	1	81	FOODGNG_Images/0926.jpg	not healthy	30	Go	space	space	1	0.505189399933442
healthRev	Go = not healthy    No-go = healthy	1	82	FOODGNG_Images/0903.jpg	not healthy	30	Go	space	space	1	0.399778199847788
healthRev	Go = not healthy    No-go = healthy	1	83	FOODGNG_Images/0676.jpg	not healthy	25	Go	space	space	1	0.486413100035861
healthRev	Go = not healthy    No-go = healthy	1	84	FOODGNG_Images/0903.jpg	not healthy	30	Go	space	space	1	0.409618299920112
healthRev	Go = not healthy    No-go = healthy	1	85	FOODGNG_Images/0339.jpg	not healthy	10	Go	space	space	1	0.431083499919623
healthRev	Go = not healthy    No-go = healthy	1	86	FOODGNG_Images/0908.jpg	not healthy	30	Go	space	space	1	0.499054399784654
healthRev	Go = not healthy    No-go = healthy	1	87	FOODGNG_Images/0138.jpg	not healthy	20	Go	space	space	1	0.455054299905896
healthRev	Go = not healthy    No-go = healthy	1	88	FOODGNG_Images/0827.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	89	FOODGNG_Images/0676.jpg	not healthy	25	Go	space	space	1	0.41280599986203
healthRev	Go = not healthy    No-go = healthy	1	90	FOODGNG_Images/0919.jpg	not healthy	20	Go	space	space	1	0.468840999761596
healthRev	Go = not healthy    No-go = healthy	1	91	FOODGNG_Images/0713.jpg	not healthy	30	Go	space	space	1	0.448280500015244
healthRev	Go = not healthy    No-go = healthy	1	92	FOODGNG_Images/0916.jpg	not healthy	30	Go	space	space	1	0.435400599846616
healthRev	Go = not healthy    No-go = healthy	1	93	FOODGNG_Images/0908.jpg	not healthy	30	Go	space	space	1	0.345466699916869
healthRev	Go = not healthy    No-go = healthy	1	94	FOODGNG_Images/0488.jpg	not healthy	25	Go	space	space	1	0.489231999730691
healthRev	Go = not healthy    No-go = healthy	1	95	FOODGNG_Images/0278.jpg	healthy	100	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	1	96	FOODGNG_Images/0903.jpg	not healthy	30	Go	space	space	1	0.411321999737993
healthRev	Go = not healthy    No-go = healthy	1	97	FOODGNG_Images/0250.jpg	healthy	100	NoGo	None	space	0	0.377448299899697
healthRev	Go = not healthy    No-go = healthy	1	98	FOODGNG_Images/0713.jpg	not healthy	30	Go	space	space	1	0.460722199873999
healthRev	Go = not healthy    No-go = healthy	1	99	FOODGNG_Images/0116.jpg	not healthy	30	Go	space	space	1	0.441370999906212
health	Go = healthy    No-go = not healthy	2	0	FOODGNG_Images/0919.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	2	1	FOODGNG_Images/0273.jpg	healthy	100	Go	space	space	1	0.468456499977037
health	Go = healthy    No-go = not healthy	2	2	FOODGNG_Images/0250.jpg	healthy	100	Go	space	space	1	0.421799399890006
health	Go = healthy    No-go = not healthy	2	3	FOODGNG_Images/0273.jpg	healthy	100	Go	space	space	1	0.339161499869078
health	Go = healthy    No-go = not healthy	2	4	FOODGNG_Images/0771.jpg	healthy	100	Go	space	space	1	0.485446499893442
health	Go = healthy    No-go = not healthy	2	5	FOODGNG_Images/0827.jpg	healthy	100	Go	space	space	1	0.421260699862614
health	Go = healthy    No-go = not healthy	2	6	FOODGNG_Images/0236.jpg	healthy	100	Go	space	space	1	0.606569199822843
health	Go = healthy    No-go = not healthy	2	7	FOODGNG_Images/0262.jpg	healthy	100	Go	space	space	1	0.520418199943379
health	Go = healthy    No-go = not healthy	2	8	FOODGNG_Images/0196.jpg	healthy	100	Go	space	space	1	0.446629699785262
health	Go = healthy    No-go = not healthy	2	9	FOODGNG_Images/0181.jpg	healthy	100	Go	space	space	1	0.613355800043792
health	Go = healthy    No-go = not healthy	2	10	FOODGNG_Images/0116.jpg	not healthy	30	NoGo	None	space	0	0.418753599980846
