blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0409.jpg	100	12	4	FOODPCT_Images/0459.jpg	100	57	38	FOODPCT_Images/0409.jpg	z	2.52518790005706
0	1	FOODPCT_Images/0902.jpg	25	13	4	FOODPCT_Images/0827.jpg	100	100	100	FOODPCT_Images/0827.jpg	m	1.28677270002663
0	2	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0827.jpg	100	100	100	FOODPCT_Images/0752.jpg	z	1.11797169991769
0	3	FOODPCT_Images/0827.jpg	100	100	100	FOODPCT_Images/0145.jpg	5	20	10	FOODPCT_Images/0145.jpg	m	1.16681159986183
0	4	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0234.jpg	z	1.04985690000467
0	5	FOODPCT_Images/0539.jpg	85	58	58	FOODPCT_Images/0827.jpg	100	100	100	FOODPCT_Images/0539.jpg	z	8.17854569992051
0	6	FOODPCT_Images/0459.jpg	100	57	38	FOODPCT_Images/0605.jpg	34	24	14	FOODPCT_Images/0605.jpg	m	1.45492010004818
0	7	FOODPCT_Images/0188.jpg	42	97	97	FOODPCT_Images/0138.jpg	13	31	13	FOODPCT_Images/0188.jpg	z	14.6128903999925
0	8	FOODPCT_Images/0539.jpg	85	58	58	FOODPCT_Images/0138.jpg	13	31	13	FOODPCT_Images/0138.jpg	m	1.62028649984859
0	9	FOODPCT_Images/0902.jpg	25	13	4	FOODPCT_Images/0438.jpg	88	77	73	FOODPCT_Images/0438.jpg	m	3.29010939993896
0	10	FOODPCT_Images/0226.jpg	43	70	73	FOODPCT_Images/0752.jpg	100	100	100	FOODPCT_Images/0752.jpg	m	1.33084800001234
0	11	FOODPCT_Images/0046.jpg	40	73	86	FOODPCT_Images/0116.jpg	24	78	55	FOODPCT_Images/0046.jpg	z	4.41299000009894
0	12	FOODPCT_Images/0922.jpg	11	3	1	FOODPCT_Images/0028.jpg	17	52	13	FOODPCT_Images/0028.jpg	m	1.14615079993382
0	13	FOODPCT_Images/0827.jpg	100	100	100	FOODPCT_Images/0459.jpg	100	57	38	FOODPCT_Images/0459.jpg	m	4.06746920011938
0	14	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0902.jpg	25	13	4	FOODPCT_Images/0234.jpg	z	3.38329809997231
0	15	FOODPCT_Images/0438.jpg	88	77	73	FOODPCT_Images/0479.jpg	100	100	100	FOODPCT_Images/0479.jpg	m	1.98364549991675
0	16	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0539.jpg	85	58	58	FOODPCT_Images/0234.jpg	z	1.79578469996341
0	17	FOODPCT_Images/0438.jpg	88	77	73	FOODPCT_Images/0116.jpg	24	78	55	FOODPCT_Images/0116.jpg	m	2.33211819990538
0	18	FOODPCT_Images/0046.jpg	40	73	86	FOODPCT_Images/0145.jpg	5	20	10	FOODPCT_Images/0046.jpg	z	8.56339909997769
0	19	FOODPCT_Images/0365.jpg	100	100	100	FOODPCT_Images/0046.jpg	40	73	86	FOODPCT_Images/0046.jpg	m	1.57615140010603
0	20	FOODPCT_Images/0794.jpg	100	100	100	FOODPCT_Images/0459.jpg	100	57	38	FOODPCT_Images/0794.jpg	z	3.14911870006472
0	21	FOODPCT_Images/0145.jpg	5	20	10	FOODPCT_Images/0913.jpg	73	31	50	FOODPCT_Images/0145.jpg	z	1.73742579994723
0	22	FOODPCT_Images/0116.jpg	24	78	55	FOODPCT_Images/0794.jpg	100	100	100	FOODPCT_Images/0116.jpg	z	15.1099633998238
0	23	FOODPCT_Images/0913.jpg	73	31	50	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0913.jpg	z	4.58943189983256
0	24	FOODPCT_Images/0438.jpg	88	77	73	FOODPCT_Images/0913.jpg	73	31	50	FOODPCT_Images/0913.jpg	m	2.81891999999061
0	25	FOODPCT_Images/0438.jpg	88	77	73	FOODPCT_Images/0188.jpg	42	97	97	FOODPCT_Images/0188.jpg	m	1.47599790012464
0	26	FOODPCT_Images/0913.jpg	73	31	50	FOODPCT_Images/0409.jpg	100	12	4	FOODPCT_Images/0409.jpg	m	2.32160530006513
0	27	FOODPCT_Images/0438.jpg	88	77	73	FOODPCT_Images/0915.jpg	70	56	57	FOODPCT_Images/0915.jpg	m	4.04196360008791
0	28	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0794.jpg	100	100	100	FOODPCT_Images/0794.jpg	m	2.49271879997104
0	29	FOODPCT_Images/0226.jpg	43	70	73	FOODPCT_Images/0827.jpg	100	100	100	FOODPCT_Images/0226.jpg	z	3.70154899987392
0	30	FOODPCT_Images/0913.jpg	73	31	50	FOODPCT_Images/0282.jpg	100	100	100	FOODPCT_Images/0913.jpg	z	3.56361149996519
