blockType	blockInstructions	blockNo	trialNoPerBlock	stimPath	stimType	stimRating	stimStatus	respCorrect	respKey	respOutcome	respRT
tasteRev	Go = not tasty    No-go = tasty	0	23	FOODGNG_Images/0903.jpg	not tasty	12	Go	space	space	1	0.448074399959296
tasteRev	Go = not tasty    No-go = tasty	0	24	FOODGNG_Images/0350.jpg	tasty	73	NoGo	None	space	0	0.469342099968344
tasteRev	Go = not tasty    No-go = tasty	0	25	FOODGNG_Images/0915.jpg	not tasty	10	Go	space	space	1	0.543315200135112
tasteRev	Go = not tasty    No-go = tasty	0	26	FOODGNG_Images/0587.jpg	tasty	85	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	27	FOODGNG_Images/0913.jpg	not tasty	8	Go	space	space	1	0.49674139986746
tasteRev	Go = not tasty    No-go = tasty	0	28	FOODGNG_Images/0911.jpg	not tasty	15	Go	space	space	1	0.531409499933943
tasteRev	Go = not tasty    No-go = tasty	0	29	FOODGNG_Images/0920.jpg	not tasty	4	Go	space	space	1	0.763023999985307
tasteRev	Go = not tasty    No-go = tasty	0	30	FOODGNG_Images/0928.jpg	not tasty	13	Go	space	space	1	0.545795700047165
tasteRev	Go = not tasty    No-go = tasty	0	31	FOODGNG_Images/0926.jpg	not tasty	14	Go	space	space	1	0.48989240010269
tasteRev	Go = not tasty    No-go = tasty	0	32	FOODGNG_Images/0188.jpg	tasty	71	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	33	FOODGNG_Images/0046.jpg	tasty	72	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	34	FOODGNG_Images/0927.jpg	not tasty	13	Go	space	space	1	0.575484600150958
tasteRev	Go = not tasty    No-go = tasty	0	35	FOODGNG_Images/0900.jpg	not tasty	13	Go	space	space	1	0.518609400140122
tasteRev	Go = not tasty    No-go = tasty	0	36	FOODGNG_Images/0924.jpg	not tasty	14	Go	space	space	1	0.655837800120935
tasteRev	Go = not tasty    No-go = tasty	0	37	FOODGNG_Images/0907.jpg	not tasty	12	Go	space	space	1	0.464042699895799
tasteRev	Go = not tasty    No-go = tasty	0	38	FOODGNG_Images/0645.jpg	tasty	78	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	39	FOODGNG_Images/0900.jpg	not tasty	13	Go	space	space	1	0.452048699837178
tasteRev	Go = not tasty    No-go = tasty	0	40	FOODGNG_Images/0918.jpg	not tasty	10	Go	space	space	1	0.822795799933374
tasteRev	Go = not tasty    No-go = tasty	0	41	FOODGNG_Images/0926.jpg	not tasty	14	Go	space	space	1	1.06476960005239
tasteRev	Go = not tasty    No-go = tasty	0	42	FOODGNG_Images/0645.jpg	tasty	78	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	43	FOODGNG_Images/0901.jpg	not tasty	12	Go	space	space	1	0.51136099989526
tasteRev	Go = not tasty    No-go = tasty	0	44	FOODGNG_Images/0614.jpg	tasty	80	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	45	FOODGNG_Images/0928.jpg	not tasty	13	Go	space	space	1	0.478425499983132
tasteRev	Go = not tasty    No-go = tasty	0	46	FOODGNG_Images/0913.jpg	not tasty	8	Go	space	space	1	1.21643680008128
tasteRev	Go = not tasty    No-go = tasty	0	47	FOODGNG_Images/0909.jpg	not tasty	17	Go	space	space	1	0.492843800224364
tasteRev	Go = not tasty    No-go = tasty	0	48	FOODGNG_Images/0350.jpg	tasty	73	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	49	FOODGNG_Images/0927.jpg	not tasty	13	Go	space	space	1	0.853442599996924
tasteRev	Go = not tasty    No-go = tasty	0	50	FOODGNG_Images/0911.jpg	not tasty	15	Go	space	space	1	0.553497100016102
tasteRev	Go = not tasty    No-go = tasty	0	51	FOODGNG_Images/0907.jpg	not tasty	12	Go	space	space	1	0.482714300043881
tasteRev	Go = not tasty    No-go = tasty	0	52	FOODGNG_Images/0918.jpg	not tasty	10	Go	space	space	1	0.597577099921182
tasteRev	Go = not tasty    No-go = tasty	0	53	FOODGNG_Images/0913.jpg	not tasty	8	Go	space	space	1	0.533071799902245
tasteRev	Go = not tasty    No-go = tasty	0	54	FOODGNG_Images/0901.jpg	not tasty	12	Go	space	space	1	0.497965099988505
tasteRev	Go = not tasty    No-go = tasty	0	55	FOODGNG_Images/0841.jpg	tasty	71	NoGo	None	space	0	0.444555500056595
tasteRev	Go = not tasty    No-go = tasty	0	56	FOODGNG_Images/0928.jpg	not tasty	13	Go	space	space	1	1.10735379997641
tasteRev	Go = not tasty    No-go = tasty	0	57	FOODGNG_Images/0560.jpg	tasty	86	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	58	FOODGNG_Images/0902.jpg	not tasty	15	Go	space	space	1	1.06323860003613
tasteRev	Go = not tasty    No-go = tasty	0	59	FOODGNG_Images/0918.jpg	not tasty	10	Go	space	space	1	0.616066999966279
tasteRev	Go = not tasty    No-go = tasty	0	60	FOODGNG_Images/0907.jpg	not tasty	12	Go	space	space	1	0.834843399934471
tasteRev	Go = not tasty    No-go = tasty	0	61	FOODGNG_Images/0263.jpg	tasty	73	NoGo	None	space	0	0.801791400182992
tasteRev	Go = not tasty    No-go = tasty	0	62	FOODGNG_Images/0488.jpg	tasty	73	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	63	FOODGNG_Images/0713.jpg	tasty	80	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	64	FOODGNG_Images/0924.jpg	not tasty	14	Go	space	space	1	0.495244299992919
tasteRev	Go = not tasty    No-go = tasty	0	65	FOODGNG_Images/0915.jpg	not tasty	10	Go	space	space	1	0.789580499986187
tasteRev	Go = not tasty    No-go = tasty	0	66	FOODGNG_Images/0900.jpg	not tasty	13	Go	space	space	1	0.942452700110152
tasteRev	Go = not tasty    No-go = tasty	0	67	FOODGNG_Images/0924.jpg	not tasty	14	Go	space	space	1	0.671510600019246
tasteRev	Go = not tasty    No-go = tasty	0	68	FOODGNG_Images/0329.jpg	tasty	79	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	69	FOODGNG_Images/0488.jpg	tasty	73	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	70	FOODGNG_Images/0903.jpg	not tasty	12	Go	space	space	1	0.925519699929282
tasteRev	Go = not tasty    No-go = tasty	0	71	FOODGNG_Images/0263.jpg	tasty	73	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	72	FOODGNG_Images/0915.jpg	not tasty	10	Go	space	space	1	0.463710400043055
tasteRev	Go = not tasty    No-go = tasty	0	73	FOODGNG_Images/0924.jpg	not tasty	14	Go	space	space	1	0.942482699872926
tasteRev	Go = not tasty    No-go = tasty	0	74	FOODGNG_Images/0927.jpg	not tasty	13	Go	space	space	1	0.743626199895516
tasteRev	Go = not tasty    No-go = tasty	0	75	FOODGNG_Images/0918.jpg	not tasty	10	Go	space	space	1	1.64039169996977
tasteRev	Go = not tasty    No-go = tasty	0	76	FOODGNG_Images/0909.jpg	not tasty	17	Go	space	space	1	0.864820400020108
tasteRev	Go = not tasty    No-go = tasty	0	77	FOODGNG_Images/0926.jpg	not tasty	14	Go	space	space	1	1.14170220005326
tasteRev	Go = not tasty    No-go = tasty	0	78	FOODGNG_Images/0928.jpg	not tasty	13	Go	space	space	1	0.783255900023505
tasteRev	Go = not tasty    No-go = tasty	0	79	FOODGNG_Images/0909.jpg	not tasty	17	Go	space	space	1	1.22975829988718
tasteRev	Go = not tasty    No-go = tasty	0	80	FOODGNG_Images/0902.jpg	not tasty	15	Go	space	space	1	1.65889830002561
tasteRev	Go = not tasty    No-go = tasty	0	81	FOODGNG_Images/0915.jpg	not tasty	10	Go	space	space	1	1.76767609990202
tasteRev	Go = not tasty    No-go = tasty	0	82	FOODGNG_Images/0911.jpg	not tasty	15	Go	space	space	1	1.03869320009835
tasteRev	Go = not tasty    No-go = tasty	0	83	FOODGNG_Images/0928.jpg	not tasty	13	Go	space	None	0	NaN
tasteRev	Go = not tasty    No-go = tasty	0	84	FOODGNG_Images/0901.jpg	not tasty	12	Go	space	space	1	0.502548299962655
tasteRev	Go = not tasty    No-go = tasty	0	85	FOODGNG_Images/0915.jpg	not tasty	10	Go	space	space	1	1.25958980014548
tasteRev	Go = not tasty    No-go = tasty	0	86	FOODGNG_Images/0920.jpg	not tasty	4	Go	space	space	1	1.07832659990527
tasteRev	Go = not tasty    No-go = tasty	0	87	FOODGNG_Images/0841.jpg	tasty	71	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	88	FOODGNG_Images/0903.jpg	not tasty	12	Go	space	space	1	0.745970599818975
tasteRev	Go = not tasty    No-go = tasty	0	89	FOODGNG_Images/0319.jpg	tasty	97	NoGo	None	None	1	NaN
tasteRev	Go = not tasty    No-go = tasty	0	90	FOODGNG_Images/0900.jpg	not tasty	13	Go	space	space	1	0.476133399875835
tasteRev	Go = not tasty    No-go = tasty	0	91	FOODGNG_Images/0920.jpg	not tasty	4	Go	space	space	1	1.64959409995936
tasteRev	Go = not tasty    No-go = tasty	0	92	FOODGNG_Images/0926.jpg	not tasty	14	Go	space	space	1	1.58229829999618
tasteRev	Go = not tasty    No-go = tasty	0	93	FOODGNG_Images/0903.jpg	not tasty	12	Go	space	space	1	0.820984999882057
tasteRev	Go = not tasty    No-go = tasty	0	94	FOODGNG_Images/0913.jpg	not tasty	8	Go	space	space	1	1.43245740002021
tasteRev	Go = not tasty    No-go = tasty	0	95	FOODGNG_Images/0911.jpg	not tasty	15	Go	space	space	1	1.38964660023339
tasteRev	Go = not tasty    No-go = tasty	0	96	FOODGNG_Images/0924.jpg	not tasty	14	Go	space	space	1	0.974594899918884
tasteRev	Go = not tasty    No-go = tasty	0	97	FOODGNG_Images/0046.jpg	tasty	72	NoGo	None	space	0	1.05392730003223
tasteRev	Go = not tasty    No-go = tasty	0	98	FOODGNG_Images/0911.jpg	not tasty	15	Go	space	space	1	0.788230499951169
tasteRev	Go = not tasty    No-go = tasty	0	99	FOODGNG_Images/0065.jpg	tasty	95	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	0	FOODGNG_Images/0359.jpg	healthy	91	Go	space	space	1	0.510673799784854
health	Go = healthy    No-go = not healthy	1	1	FOODGNG_Images/0922.jpg	not healthy	19	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	2	FOODGNG_Images/0797.jpg	healthy	89	Go	space	space	1	0.57439689990133
health	Go = healthy    No-go = not healthy	1	3	FOODGNG_Images/0262.jpg	healthy	87	Go	space	space	1	0.604209199780598
health	Go = healthy    No-go = not healthy	1	4	FOODGNG_Images/0881.jpg	healthy	87	Go	space	space	1	0.566119000082836
health	Go = healthy    No-go = not healthy	1	5	FOODGNG_Images/0529.jpg	healthy	93	Go	space	space	1	0.563821999821812
health	Go = healthy    No-go = not healthy	1	6	FOODGNG_Images/0234.jpg	healthy	98	Go	space	space	1	0.677682900102809
health	Go = healthy    No-go = not healthy	1	7	FOODGNG_Images/0359.jpg	healthy	91	Go	space	space	1	0.701236800057814
health	Go = healthy    No-go = not healthy	1	8	FOODGNG_Images/0797.jpg	healthy	89	Go	space	space	1	0.852187699871138
health	Go = healthy    No-go = not healthy	1	9	FOODGNG_Images/0262.jpg	healthy	87	Go	space	space	1	1.07115139998496
health	Go = healthy    No-go = not healthy	1	10	FOODGNG_Images/0529.jpg	healthy	93	Go	space	space	1	0.752530100056902
health	Go = healthy    No-go = not healthy	1	11	FOODGNG_Images/0479.jpg	healthy	94	Go	space	space	1	0.836218100041151
health	Go = healthy    No-go = not healthy	1	12	FOODGNG_Images/0262.jpg	healthy	87	Go	space	space	1	0.749236600007862
health	Go = healthy    No-go = not healthy	1	13	FOODGNG_Images/0202.jpg	healthy	91	Go	space	space	1	0.589683700120077
health	Go = healthy    No-go = not healthy	1	14	FOODGNG_Images/0763.jpg	healthy	92	Go	space	space	1	0.526738200103864
health	Go = healthy    No-go = not healthy	1	15	FOODGNG_Images/0196.jpg	healthy	98	Go	space	space	1	1.07465280010365
health	Go = healthy    No-go = not healthy	1	16	FOODGNG_Images/0881.jpg	healthy	87	Go	space	space	1	0.978538900148124
health	Go = healthy    No-go = not healthy	1	17	FOODGNG_Images/0234.jpg	healthy	98	Go	space	space	1	0.785278799943626
health	Go = healthy    No-go = not healthy	1	18	FOODGNG_Images/0199.jpg	healthy	91	Go	space	space	1	0.517087000189349
health	Go = healthy    No-go = not healthy	1	19	FOODGNG_Images/0181.jpg	healthy	90	Go	space	space	1	0.688296200009063
health	Go = healthy    No-go = not healthy	1	20	FOODGNG_Images/0234.jpg	healthy	98	Go	space	space	1	0.43598120007664
health	Go = healthy    No-go = not healthy	1	21	FOODGNG_Images/0925.jpg	not healthy	22	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	22	FOODGNG_Images/0529.jpg	healthy	93	Go	space	space	1	0.470588599797338
health	Go = healthy    No-go = not healthy	1	23	FOODGNG_Images/0479.jpg	healthy	94	Go	space	space	1	1.02636109990999
health	Go = healthy    No-go = not healthy	1	24	FOODGNG_Images/0917.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	25	FOODGNG_Images/0359.jpg	healthy	91	Go	space	space	1	0.821361499838531
health	Go = healthy    No-go = not healthy	1	26	FOODGNG_Images/0339.jpg	not healthy	12	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	27	FOODGNG_Images/0881.jpg	healthy	87	Go	space	space	1	1.03616969985887
health	Go = healthy    No-go = not healthy	1	28	FOODGNG_Images/0250.jpg	healthy	95	Go	space	space	1	1.68406439991668
health	Go = healthy    No-go = not healthy	1	29	FOODGNG_Images/0409.jpg	healthy	90	Go	space	space	1	1.2059757001698
health	Go = healthy    No-go = not healthy	1	30	FOODGNG_Images/0136.jpg	not healthy	17	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	31	FOODGNG_Images/0234.jpg	healthy	98	Go	space	space	1	0.834954800084233
health	Go = healthy    No-go = not healthy	1	32	FOODGNG_Images/0763.jpg	healthy	92	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	33	FOODGNG_Images/0881.jpg	healthy	87	Go	space	space	1	0.871821499895304
health	Go = healthy    No-go = not healthy	1	34	FOODGNG_Images/0445.jpg	healthy	88	Go	space	space	1	1.57300540013239
health	Go = healthy    No-go = not healthy	1	35	FOODGNG_Images/0196.jpg	healthy	98	Go	space	space	1	1.21808440005407
health	Go = healthy    No-go = not healthy	1	36	FOODGNG_Images/0916.jpg	not healthy	16	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	37	FOODGNG_Images/0917.jpg	not healthy	20	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	38	FOODGNG_Images/0262.jpg	healthy	87	Go	space	space	1	0.531270700041205
health	Go = healthy    No-go = not healthy	1	39	FOODGNG_Images/0763.jpg	healthy	92	Go	space	space	1	1.25088970013894
health	Go = healthy    No-go = not healthy	1	40	FOODGNG_Images/0409.jpg	healthy	90	Go	space	None	0	NaN
health	Go = healthy    No-go = not healthy	1	41	FOODGNG_Images/0199.jpg	healthy	91	Go	space	space	1	0.819992300122976
health	Go = healthy    No-go = not healthy	1	42	FOODGNG_Images/0763.jpg	healthy	92	Go	space	space	1	0.977540099993348
health	Go = healthy    No-go = not healthy	1	43	FOODGNG_Images/0202.jpg	healthy	91	Go	space	space	1	1.02426029997878
health	Go = healthy    No-go = not healthy	1	44	FOODGNG_Images/0196.jpg	healthy	98	Go	space	space	1	0.94175609992817
health	Go = healthy    No-go = not healthy	1	45	FOODGNG_Images/0202.jpg	healthy	91	Go	space	space	1	0.783731899922714
health	Go = healthy    No-go = not healthy	1	46	FOODGNG_Images/0479.jpg	healthy	94	Go	space	space	1	1.07323230011389
health	Go = healthy    No-go = not healthy	1	47	FOODGNG_Images/0181.jpg	healthy	90	Go	space	space	1	0.802373500075191
health	Go = healthy    No-go = not healthy	1	48	FOODGNG_Images/0409.jpg	healthy	90	Go	space	space	1	1.06299200002104
health	Go = healthy    No-go = not healthy	1	49	FOODGNG_Images/0250.jpg	healthy	95	Go	space	space	1	0.40876720007509
health	Go = healthy    No-go = not healthy	1	50	FOODGNG_Images/0196.jpg	healthy	98	Go	space	space	1	0.607201600214466
health	Go = healthy    No-go = not healthy	1	51	FOODGNG_Images/0529.jpg	healthy	93	Go	space	space	1	0.901773999910802
health	Go = healthy    No-go = not healthy	1	52	FOODGNG_Images/0797.jpg	healthy	89	Go	space	space	1	0.906318599823862
health	Go = healthy    No-go = not healthy	1	53	FOODGNG_Images/0409.jpg	healthy	90	Go	space	space	1	0.803736899979413
health	Go = healthy    No-go = not healthy	1	54	FOODGNG_Images/0797.jpg	healthy	89	Go	space	space	1	0.50623880000785
health	Go = healthy    No-go = not healthy	1	55	FOODGNG_Images/0367.jpg	not healthy	18	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	56	FOODGNG_Images/0797.jpg	healthy	89	Go	space	space	1	1.15660339989699
health	Go = healthy    No-go = not healthy	1	57	FOODGNG_Images/0339.jpg	not healthy	12	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	58	FOODGNG_Images/0359.jpg	healthy	91	Go	space	space	1	0.449358199955896
health	Go = healthy    No-go = not healthy	1	59	FOODGNG_Images/0113.jpg	not healthy	23	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	60	FOODGNG_Images/0107.jpg	not healthy	22	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	61	FOODGNG_Images/0199.jpg	healthy	91	Go	space	space	1	0.522228099871427
health	Go = healthy    No-go = not healthy	1	62	FOODGNG_Images/0181.jpg	healthy	90	Go	space	space	1	0.563652799930423
health	Go = healthy    No-go = not healthy	1	63	FOODGNG_Images/0445.jpg	healthy	88	Go	space	space	1	0.802920000161976
health	Go = healthy    No-go = not healthy	1	64	FOODGNG_Images/0763.jpg	healthy	92	Go	space	space	1	0.90362980007194
health	Go = healthy    No-go = not healthy	1	65	FOODGNG_Images/0373.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	66	FOODGNG_Images/0250.jpg	healthy	95	Go	space	space	1	0.610223300056532
health	Go = healthy    No-go = not healthy	1	67	FOODGNG_Images/0479.jpg	healthy	94	Go	space	space	1	0.499272499931976
health	Go = healthy    No-go = not healthy	1	68	FOODGNG_Images/0367.jpg	not healthy	18	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	69	FOODGNG_Images/0373.jpg	not healthy	9	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	70	FOODGNG_Images/0445.jpg	healthy	88	Go	space	space	1	0.50738440011628
health	Go = healthy    No-go = not healthy	1	71	FOODGNG_Images/0250.jpg	healthy	95	Go	space	space	1	1.14882770017721
health	Go = healthy    No-go = not healthy	1	72	FOODGNG_Images/0199.jpg	healthy	91	Go	space	space	1	1.07113839988597
health	Go = healthy    No-go = not healthy	1	73	FOODGNG_Images/0529.jpg	healthy	93	Go	space	space	1	0.806681900052354
health	Go = healthy    No-go = not healthy	1	74	FOODGNG_Images/0916.jpg	not healthy	16	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	75	FOODGNG_Images/0028.jpg	not healthy	28	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	76	FOODGNG_Images/0181.jpg	healthy	90	Go	space	space	1	0.504124799976125
health	Go = healthy    No-go = not healthy	1	77	FOODGNG_Images/0359.jpg	healthy	91	Go	space	space	1	1.17684519989416
health	Go = healthy    No-go = not healthy	1	78	FOODGNG_Images/0116.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	79	FOODGNG_Images/0910.jpg	not healthy	14	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	80	FOODGNG_Images/0199.jpg	healthy	91	Go	space	space	1	0.433640500064939
health	Go = healthy    No-go = not healthy	1	81	FOODGNG_Images/0234.jpg	healthy	98	Go	space	space	1	0.958738600136712
health	Go = healthy    No-go = not healthy	1	82	FOODGNG_Images/0409.jpg	healthy	90	Go	space	space	1	1.47068240004592
health	Go = healthy    No-go = not healthy	1	83	FOODGNG_Images/0202.jpg	healthy	91	Go	space	space	1	0.521783899981529
health	Go = healthy    No-go = not healthy	1	84	FOODGNG_Images/0181.jpg	healthy	90	Go	space	space	1	0.46613260009326
health	Go = healthy    No-go = not healthy	1	85	FOODGNG_Images/0922.jpg	not healthy	19	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	86	FOODGNG_Images/0196.jpg	healthy	98	Go	space	space	1	0.485350299859419
health	Go = healthy    No-go = not healthy	1	87	FOODGNG_Images/0028.jpg	not healthy	28	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	88	FOODGNG_Images/0914.jpg	not healthy	16	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	89	FOODGNG_Images/0445.jpg	healthy	88	Go	space	space	1	0.983567199902609
health	Go = healthy    No-go = not healthy	1	90	FOODGNG_Images/0116.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	91	FOODGNG_Images/0479.jpg	healthy	94	Go	space	space	1	0.819680199958384
health	Go = healthy    No-go = not healthy	1	92	FOODGNG_Images/0904.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	93	FOODGNG_Images/0250.jpg	healthy	95	Go	space	space	1	1.21768440003507
health	Go = healthy    No-go = not healthy	1	94	FOODGNG_Images/0925.jpg	not healthy	22	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	95	FOODGNG_Images/0262.jpg	healthy	87	Go	space	space	1	0.770539000164717
health	Go = healthy    No-go = not healthy	1	96	FOODGNG_Images/0881.jpg	healthy	87	Go	space	space	1	1.15108070010319
health	Go = healthy    No-go = not healthy	1	97	FOODGNG_Images/0904.jpg	not healthy	15	NoGo	None	None	1	NaN
health	Go = healthy    No-go = not healthy	1	98	FOODGNG_Images/0202.jpg	healthy	91	Go	space	space	1	0.573712799930945
health	Go = healthy    No-go = not healthy	1	99	FOODGNG_Images/0445.jpg	healthy	88	Go	space	space	1	0.471405000193045
healthRev	Go = not healthy    No-go = healthy	2	0	FOODGNG_Images/0116.jpg	not healthy	15	Go	space	space	1	1.21673540002666
healthRev	Go = not healthy    No-go = healthy	2	1	FOODGNG_Images/0202.jpg	healthy	91	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	2	FOODGNG_Images/0367.jpg	not healthy	18	Go	space	space	1	0.741494400193915
healthRev	Go = not healthy    No-go = healthy	2	3	FOODGNG_Images/0116.jpg	not healthy	15	Go	space	None	0	NaN
healthRev	Go = not healthy    No-go = healthy	2	4	FOODGNG_Images/0904.jpg	not healthy	15	Go	space	space	1	0.95383120002225
healthRev	Go = not healthy    No-go = healthy	2	5	FOODGNG_Images/0113.jpg	not healthy	23	Go	space	space	1	0.890922399936244
healthRev	Go = not healthy    No-go = healthy	2	6	FOODGNG_Images/0373.jpg	not healthy	9	Go	space	None	0	NaN
healthRev	Go = not healthy    No-go = healthy	2	7	FOODGNG_Images/0250.jpg	healthy	95	NoGo	None	space	0	0.480432200012729
healthRev	Go = not healthy    No-go = healthy	2	8	FOODGNG_Images/0113.jpg	not healthy	23	Go	space	space	1	0.909193699946627
healthRev	Go = not healthy    No-go = healthy	2	9	FOODGNG_Images/0881.jpg	healthy	87	NoGo	None	None	1	NaN
healthRev	Go = not healthy    No-go = healthy	2	10	FOODGNG_Images/0916.jpg	not healthy	16	Go	space	space	1	0.601056300103664
healthRev	Go = not healthy    No-go = healthy	2	11	FOODGNG_Images/0359.jpg	healthy	91	NoGo	None	space	0	1.21113070007414
healthRev	Go = not healthy    No-go = healthy	2	12	FOODGNG_Images/0367.jpg	not healthy	18	Go	space	space	1	0.551603000145406
healthRev	Go = not healthy    No-go = healthy	2	13	FOODGNG_Images/0916.jpg	not healthy	16	Go	space	space	1	1.07975430018269
healthRev	Go = not healthy    No-go = healthy	2	14	FOODGNG_Images/0904.jpg	not healthy	15	Go	space	space	1	1.02159440005198
healthRev	Go = not healthy    No-go = healthy	2	15	FOODGNG_Images/0914.jpg	not healthy	16	Go	space	space	1	0.908329600002617
