blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0921.jpg	50	40	0	FOODPCT_Images/0586.jpg	70	15	15	FOODPCT_Images/0586.jpg	m	4.30949250003323
0	1	FOODPCT_Images/0896.jpg	60	80	80	FOODPCT_Images/0676.jpg	25	80	80	FOODPCT_Images/0896.jpg	z	1.18135830014944
0	2	FOODPCT_Images/0685.jpg	70	85	90	FOODPCT_Images/0352.jpg	90	75	90	FOODPCT_Images/0685.jpg	z	0.731905899941921
0	3	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0676.jpg	25	80	80	FOODPCT_Images/0676.jpg	m	1.41599230002612
0	4	FOODPCT_Images/0189.jpg	30	30	15	FOODPCT_Images/0065.jpg	40	90	90	FOODPCT_Images/0065.jpg	m	0.912829200038686
0	5	FOODPCT_Images/0409.jpg	70	70	70	FOODPCT_Images/0004.jpg	50	75	100	FOODPCT_Images/0409.jpg	z	0.954371800180525
0	6	FOODPCT_Images/0488.jpg	25	75	85	FOODPCT_Images/0065.jpg	40	90	90	FOODPCT_Images/0065.jpg	m	0.882880999939516
0	7	FOODPCT_Images/0350.jpg	70	90	90	FOODPCT_Images/0294.jpg	20	75	90	FOODPCT_Images/0350.jpg	z	1.27916070003994
0	8	FOODPCT_Images/0065.jpg	40	90	90	FOODPCT_Images/0693.jpg	80	60	30	FOODPCT_Images/0065.jpg	z	0.551872000098228
0	9	FOODPCT_Images/0488.jpg	25	75	85	FOODPCT_Images/0587.jpg	70	80	80	FOODPCT_Images/0587.jpg	m	0.926655800081789
0	10	FOODPCT_Images/0921.jpg	50	40	0	FOODPCT_Images/0189.jpg	30	30	15	FOODPCT_Images/0921.jpg	z	1.1542348000221
0	11	FOODPCT_Images/0065.jpg	40	90	90	FOODPCT_Images/0547.jpg	60	60	50	FOODPCT_Images/0065.jpg	z	0.620465400163084
0	12	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0921.jpg	50	40	0	FOODPCT_Images/0921.jpg	m	1.59296769998036
0	13	FOODPCT_Images/0705.jpg	70	85	60	FOODPCT_Images/0896.jpg	60	80	80	FOODPCT_Images/0705.jpg	z	1.46403680020012
0	14	FOODPCT_Images/0717.jpg	60	90	90	FOODPCT_Images/0547.jpg	60	60	50	FOODPCT_Images/0547.jpg	m	0.969431299949065
0	15	FOODPCT_Images/0547.jpg	60	60	50	FOODPCT_Images/0488.jpg	25	75	85	FOODPCT_Images/0547.jpg	z	0.865888600004837
0	16	FOODPCT_Images/0409.jpg	70	70	70	FOODPCT_Images/0640.jpg	100	70	100	FOODPCT_Images/0409.jpg	z	1.6237796000205
0	17	FOODPCT_Images/0717.jpg	60	90	90	FOODPCT_Images/0294.jpg	20	75	90	FOODPCT_Images/0717.jpg	z	1.39956899988465
0	18	FOODPCT_Images/0189.jpg	30	30	15	FOODPCT_Images/0350.jpg	70	90	90	FOODPCT_Images/0350.jpg	m	0.838703700108454
0	19	FOODPCT_Images/0705.jpg	70	85	60	FOODPCT_Images/0409.jpg	70	70	70	FOODPCT_Images/0705.jpg	z	1.13526909984648
0	20	FOODPCT_Images/0587.jpg	70	80	80	FOODPCT_Images/0409.jpg	70	70	70	FOODPCT_Images/0587.jpg	z	2.64698419999331
0	21	FOODPCT_Images/0685.jpg	70	85	90	FOODPCT_Images/0705.jpg	70	85	60	FOODPCT_Images/0685.jpg	z	1.07974290009588
0	22	FOODPCT_Images/0515.jpg	85	85	85	FOODPCT_Images/0693.jpg	80	60	30	FOODPCT_Images/0693.jpg	m	3.13762669987045
0	23	FOODPCT_Images/0515.jpg	85	85	85	FOODPCT_Images/0685.jpg	70	85	90	FOODPCT_Images/0685.jpg	m	4.16179609997198
0	24	FOODPCT_Images/0896.jpg	60	80	80	FOODPCT_Images/0065.jpg	40	90	90	FOODPCT_Images/0065.jpg	m	1.13883120007813
0	25	FOODPCT_Images/0896.jpg	60	80	80	FOODPCT_Images/0921.jpg	50	40	0	FOODPCT_Images/0896.jpg	z	0.68947310000658
0	26	FOODPCT_Images/0065.jpg	40	90	90	FOODPCT_Images/0350.jpg	70	90	90	FOODPCT_Images/0065.jpg	z	0.558691599871963
0	27	FOODPCT_Images/0685.jpg	70	85	90	FOODPCT_Images/0921.jpg	50	40	0	FOODPCT_Images/0685.jpg	z	0.551963200094178
0	28	FOODPCT_Images/0881.jpg	100	100	100	FOODPCT_Images/0717.jpg	60	90	90	FOODPCT_Images/0717.jpg	m	1.12534340005368
0	29	FOODPCT_Images/0717.jpg	60	90	90	FOODPCT_Images/0676.jpg	25	80	80	FOODPCT_Images/0717.jpg	z	0.774070000043139
0	30	FOODPCT_Images/0713.jpg	30	70	90	FOODPCT_Images/0352.jpg	90	75	90	FOODPCT_Images/0352.jpg	m	1.53120010020211
0	31	FOODPCT_Images/0676.jpg	25	80	80	FOODPCT_Images/0294.jpg	20	75	90	FOODPCT_Images/0676.jpg	z	1.89485969999805
0	32	FOODPCT_Images/0896.jpg	60	80	80	FOODPCT_Images/0908.jpg	30	10	0	FOODPCT_Images/0896.jpg	z	1.56229989998974
0	33	FOODPCT_Images/0713.jpg	30	70	90	FOODPCT_Images/0908.jpg	30	10	0	FOODPCT_Images/0713.jpg	z	5.83071230002679
0	34	FOODPCT_Images/0896.jpg	60	80	80	FOODPCT_Images/0640.jpg	100	70	100	FOODPCT_Images/0896.jpg	z	0.889014400076121
0	35	FOODPCT_Images/0409.jpg	70	70	70	FOODPCT_Images/0515.jpg	85	85	85	FOODPCT_Images/0409.jpg	z	0.655523499939591
