blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
0	0	FOODPCT_Images/0438.jpg	85	49	31	FOODPCT_Images/0282.jpg	100	89	91	FOODPCT_Images/0438.jpg	z	4.28213979999418
0	1	FOODPCT_Images/0478.jpg	93	92	80	FOODPCT_Images/0587.jpg	17	76	75	FOODPCT_Images/0478.jpg	z	1.49990760000946
0	2	FOODPCT_Images/0479.jpg	96	60	65	FOODPCT_Images/0922.jpg	0	0	0	FOODPCT_Images/0479.jpg	z	2.38461819999793
0	3	FOODPCT_Images/0787.jpg	100	40	57	FOODPCT_Images/0922.jpg	0	0	0	FOODPCT_Images/0787.jpg	z	1.67366890000994
0	4	FOODPCT_Images/0459.jpg	100	84	79	FOODPCT_Images/0797.jpg	100	0	0	FOODPCT_Images/0797.jpg	m	1.60801169999468
0	5	FOODPCT_Images/0282.jpg	100	89	91	FOODPCT_Images/0478.jpg	93	92	80	FOODPCT_Images/0282.jpg	z	1.81447209999897
0	6	FOODPCT_Images/0359.jpg	86	24	0	FOODPCT_Images/0645.jpg	40	65	45	FOODPCT_Images/0645.jpg	m	2.77378080000926
0	7	FOODPCT_Images/0910.jpg	0	0	0	FOODPCT_Images/0645.jpg	40	65	45	FOODPCT_Images/0910.jpg	z	1.95905439999478
0	8	FOODPCT_Images/0478.jpg	93	92	80	FOODPCT_Images/0614.jpg	100	85	94	FOODPCT_Images/0614.jpg	m	1.67814960000396
0	9	FOODPCT_Images/0459.jpg	100	84	79	FOODPCT_Images/0478.jpg	93	92	80	FOODPCT_Images/0459.jpg	z	2.3224479000055
0	10	FOODPCT_Images/0679.jpg	0	7	0	FOODPCT_Images/0922.jpg	0	0	0	FOODPCT_Images/0679.jpg	z	2.13887469998735
0	11	FOODPCT_Images/0459.jpg	100	84	79	FOODPCT_Images/0479.jpg	96	60	65	FOODPCT_Images/0479.jpg	m	2.01374880000367
0	12	FOODPCT_Images/0365.jpg	100	90	90	FOODPCT_Images/0282.jpg	100	89	91	FOODPCT_Images/0365.jpg	z	1.38099859999784
0	13	FOODPCT_Images/0645.jpg	40	65	45	FOODPCT_Images/0236.jpg	51	62	63	FOODPCT_Images/0236.jpg	m	2.65646189999825
0	14	FOODPCT_Images/0922.jpg	0	0	0	FOODPCT_Images/0359.jpg	86	24	0	FOODPCT_Images/0359.jpg	m	1.32682469999418
0	15	FOODPCT_Images/0438.jpg	85	49	31	FOODPCT_Images/0797.jpg	100	0	0	FOODPCT_Images/0438.jpg	z	2.17342519998783
0	16	FOODPCT_Images/0478.jpg	93	92	80	FOODPCT_Images/0904.jpg	0	0	0	FOODPCT_Images/0904.jpg	m	1.28969969999162
0	17	FOODPCT_Images/0262.jpg	94	18	0	FOODPCT_Images/0787.jpg	100	40	57	FOODPCT_Images/0787.jpg	m	1.60538480000105
0	18	FOODPCT_Images/0479.jpg	96	60	65	FOODPCT_Images/0896.jpg	32	66	74	FOODPCT_Images/0896.jpg	m	1.56031190000067
0	19	FOODPCT_Images/0873.jpg	100	46	46	FOODPCT_Images/0282.jpg	100	89	91	FOODPCT_Images/0873.jpg	z	1.91294399999606
0	20	FOODPCT_Images/0365.jpg	100	90	90	FOODPCT_Images/0459.jpg	100	84	79	FOODPCT_Images/0365.jpg	z	1.54351489999681
0	21	FOODPCT_Images/0560.jpg	85	85	91	FOODPCT_Images/0679.jpg	0	7	0	FOODPCT_Images/0679.jpg	m	2.1778548000002
0	22	FOODPCT_Images/0605.jpg	37	56	56	FOODPCT_Images/0250.jpg	93	76	86	FOODPCT_Images/0250.jpg	m	1.88277609999932
0	23	FOODPCT_Images/0787.jpg	100	40	57	FOODPCT_Images/0910.jpg	0	0	0	FOODPCT_Images/0910.jpg	m	1.647117600005
0	24	FOODPCT_Images/0910.jpg	0	0	0	FOODPCT_Images/0365.jpg	100	90	90	FOODPCT_Images/0365.jpg	m	2.02766880000127
0	25	FOODPCT_Images/0614.jpg	100	85	94	FOODPCT_Images/0438.jpg	85	49	31	FOODPCT_Images/0614.jpg	z	1.24400140000216
0	26	FOODPCT_Images/0614.jpg	100	85	94	FOODPCT_Images/0359.jpg	86	24	0	FOODPCT_Images/0614.jpg	z	1.39411739999196
0	27	FOODPCT_Images/0922.jpg	0	0	0	FOODPCT_Images/0250.jpg	93	76	86	FOODPCT_Images/0250.jpg	m	1.50771000000532
0	28	FOODPCT_Images/0250.jpg	93	76	86	FOODPCT_Images/0787.jpg	100	40	57	FOODPCT_Images/0250.jpg	z	2.19076469998981
0	29	FOODPCT_Images/0797.jpg	100	0	0	FOODPCT_Images/0263.jpg	76	64	61	FOODPCT_Images/0263.jpg	m	0.883432599992375
0	30	FOODPCT_Images/0679.jpg	0	7	0	FOODPCT_Images/0263.jpg	76	64	61	FOODPCT_Images/0263.jpg	m	1.10240669999621
0	31	FOODPCT_Images/0250.jpg	93	76	86	FOODPCT_Images/0614.jpg	100	85	94	FOODPCT_Images/0250.jpg	z	1.38365620000695
0	32	FOODPCT_Images/0262.jpg	94	18	0	FOODPCT_Images/0560.jpg	85	85	91	FOODPCT_Images/0560.jpg	m	1.29133059999731
0	33	FOODPCT_Images/0645.jpg	40	65	45	FOODPCT_Images/0904.jpg	0	0	0	FOODPCT_Images/0904.jpg	m	0.928575899990392
0	34	FOODPCT_Images/0409.jpg	100	85	93	FOODPCT_Images/0262.jpg	94	18	0	FOODPCT_Images/0409.jpg	z	0.657638000004226
0	35	FOODPCT_Images/0263.jpg	76	64	61	FOODPCT_Images/0459.jpg	100	84	79	FOODPCT_Images/0263.jpg	z	0.709090800010017
0	36	FOODPCT_Images/0614.jpg	100	85	94	FOODPCT_Images/0910.jpg	0	0	0	FOODPCT_Images/0910.jpg	m	0.781389800002216
0	37	FOODPCT_Images/0904.jpg	0	0	0	FOODPCT_Images/0787.jpg	100	40	57	FOODPCT_Images/0904.jpg	z	0.682733799985726
0	38	FOODPCT_Images/0645.jpg	40	65	45	FOODPCT_Images/0282.jpg	100	89	91	FOODPCT_Images/0282.jpg	m	2.21989249999751
0	39	FOODPCT_Images/0236.jpg	51	62	63	FOODPCT_Images/0263.jpg	76	64	61	FOODPCT_Images/0263.jpg	m	0.93032050000329
0	40	FOODPCT_Images/0679.jpg	0	7	0	FOODPCT_Images/0910.jpg	0	0	0	FOODPCT_Images/0910.jpg	m	0.661514400009764
0	41	FOODPCT_Images/0479.jpg	96	60	65	FOODPCT_Images/0645.jpg	40	65	45	FOODPCT_Images/0645.jpg	m	0.608495299995411
0	42	FOODPCT_Images/0797.jpg	100	0	0	FOODPCT_Images/0409.jpg	100	85	93	FOODPCT_Images/0409.jpg	m	0.729036100005032
0	43	FOODPCT_Images/0365.jpg	100	90	90	FOODPCT_Images/0797.jpg	100	0	0	FOODPCT_Images/0365.jpg	z	0.707334799997625
0	44	FOODPCT_Images/0365.jpg	100	90	90	FOODPCT_Images/0587.jpg	17	76	75	FOODPCT_Images/0587.jpg	m	0.756574399987585
0	45	FOODPCT_Images/0904.jpg	0	0	0	FOODPCT_Images/0614.jpg	100	85	94	FOODPCT_Images/0904.jpg	z	0.781502400001045
0	46	FOODPCT_Images/0282.jpg	100	89	91	FOODPCT_Images/0797.jpg	100	0	0	FOODPCT_Images/0797.jpg	m	1.00209140000516
0	47	FOODPCT_Images/0605.jpg	37	56	56	FOODPCT_Images/0560.jpg	85	85	91	FOODPCT_Images/0560.jpg	m	1.05947520000336
0	48	FOODPCT_Images/0359.jpg	86	24	0	FOODPCT_Images/0262.jpg	94	18	0	FOODPCT_Images/0359.jpg	z	1.23787190001167
0	49	FOODPCT_Images/0873.jpg	100	46	46	FOODPCT_Images/0896.jpg	32	66	74	FOODPCT_Images/0896.jpg	m	0.857621100003598
0	50	FOODPCT_Images/0236.jpg	51	62	63	FOODPCT_Images/0605.jpg	37	56	56	FOODPCT_Images/0236.jpg	z	1.32645860000048
0	51	FOODPCT_Images/0873.jpg	100	46	46	FOODPCT_Images/0262.jpg	94	18	0	FOODPCT_Images/0873.jpg	z	1.25605900000664
0	52	FOODPCT_Images/0250.jpg	93	76	86	FOODPCT_Images/0459.jpg	100	84	79	FOODPCT_Images/0250.jpg	z	0.984524399988004
