onset	duration	trial_type	event_type	block	trial_total	trial_in_block	food_image_code	food_image_path	button_position	resp_position	resp_choice	choice_rt	resp_too_slow	sample	trigger
379.271484375	2	n/a	blockStart	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	194188	250
381.30859375	1	taste	trialStart	1	1	1	foodImage.116	FOODEEG_Images\0924.jpg	YN	Right	No	1.418531699921	0	195231	251
382.353515625	2	taste	foodImageDisplay	1	1	1	foodImage.116	FOODEEG_Images\0924.jpg	YN	Right	No	1.418531699921	0	195766	252
384.416015625	1.418531699921	taste	choicePhaseStart	1	1	1	foodImage.116	FOODEEG_Images\0924.jpg	YN	Right	No	1.418531699921	0	196822	253
385.826171875	0	taste	response	1	1	1	foodImage.116	FOODEEG_Images\0924.jpg	YN	Right	No	1.418531699921	0	197544	235
386.9453125	1	taste	trialStart	1	2	2	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	1.36885520000942	0	198117	251
387.986328125	2	taste	foodImageDisplay	1	2	2	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	1.36885520000942	0	198650	252
390.048828125	1.36885520000942	taste	choicePhaseStart	1	2	2	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	1.36885520000942	0	199706	253
391.41015625	0	taste	response	1	2	2	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	1.36885520000942	0	200403	235
392.4609375	1	taste	trialStart	1	3	3	foodImage.16	FOODEEG_Images\0196.jpg	YN	Left	Yes	1.37051309994422	0	200941	251
393.517578125	2	taste	foodImageDisplay	1	3	3	foodImage.16	FOODEEG_Images\0196.jpg	YN	Left	Yes	1.37051309994422	0	201482	252
395.5859375	1.37051309994422	taste	choicePhaseStart	1	3	3	foodImage.16	FOODEEG_Images\0196.jpg	YN	Left	Yes	1.37051309994422	0	202541	253
396.9453125	0	taste	response	1	3	3	foodImage.16	FOODEEG_Images\0196.jpg	YN	Left	Yes	1.37051309994422	0	203237	234
397.998046875	1	health	trialStart	1	4	4	foodImage.15	FOODEEG_Images\0189.jpg	YN	Left	Yes	3.32755769998766	0	203776	251
399.068359375	2	health	foodImageDisplay	1	4	4	foodImage.15	FOODEEG_Images\0189.jpg	YN	Left	Yes	3.32755769998766	0	204324	252
401.130859375	3.32755769998766	health	choicePhaseStart	1	4	4	foodImage.15	FOODEEG_Images\0189.jpg	YN	Left	Yes	3.32755769998766	0	205380	253
404.44921875	0	health	response	1	4	4	foodImage.15	FOODEEG_Images\0189.jpg	YN	Left	Yes	3.32755769998766	0	207079	234
405.4921875	1	health	trialStart	1	5	5	foodImage.29	FOODEEG_Images\0278.jpg	YN	Left	Yes	0.885226899990812	0	207613	251
406.5390625	2	health	foodImageDisplay	1	5	5	foodImage.29	FOODEEG_Images\0278.jpg	YN	Left	Yes	0.885226899990812	0	208149	252
408.603515625	0.885226899990812	health	choicePhaseStart	1	5	5	foodImage.29	FOODEEG_Images\0278.jpg	YN	Left	Yes	0.885226899990812	0	209206	253
409.48046875	0	health	response	1	5	5	foodImage.29	FOODEEG_Images\0278.jpg	YN	Left	Yes	0.885226899990812	0	209655	234
410.533203125	1	taste	trialStart	1	6	6	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.08073990000412	0	210194	251
411.576171875	2	taste	foodImageDisplay	1	6	6	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.08073990000412	0	210728	252
413.638671875	1.08073990000412	taste	choicePhaseStart	1	6	6	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.08073990000412	0	211784	253
414.712890625	0	taste	response	1	6	6	foodImage.13	FOODEEG_Images\0183.jpg	NY	Right	Yes	1.08073990000412	0	212334	235
415.765625	1	decision	trialStart	1	7	7	foodImage.95	FOODEEG_Images\0903.jpg	YN	Right	No	1.37436290003825	0	212873	251
